shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		44		0		65		47362		7.04439
11101110110001110110001		43		0		65		47822		6.85539
1111111111100000111		47		0		65		47051		6.41718
11111111111111		52		0		65		45885		6.52105
110101111001100010111		46		0		66		47057		4.03773
11111111110000111		50		0		66		46563		3.63916
1111111111111		54		0		66		45640		3.63889
1110100111010011101		49		0		67		46643		3.11843
11111111100111		54		0		67		45853		2.76943
111111111111		56		0		67		45403		2.74108
11111101110101		55		0		68		45811		3.03768
1111111001111		56		0		68		45541		2.74662
11111111111		58		0		68		45147		2.65194
111001001010011101		52		0		69		46289		3.65159
1111111000111		57		0		69		45558		3.46334
1111111111		60		0		69		44912		3.26372
