shape		t		lossrate		minCoverage		PM		runtime
111111110011		17		0.0215819		28		62609		3.24811
111111110011		16		0.0133643		27		62651		3.2353
111111110011		15		0.00784391		26		62690		3.29581
111111110011		14		0.00433377		25		62726		3.21741
111111110011		13		0.00219097		24		62761		3.10565
111111110011		12		0.00100326		23		62791		3.26359
111111110011		11		0.000406254		22		62827		3.35282
111111110011		10		0.00014383		21		62869		3.31158
111111110011		9		4.25428e-05		20		62919		3.32841
111111110011		8		1.01278e-05		19		62956		3.35207
111111110011		7		1.71255e-06		18		63070		3.30059
111111110011		6		1.56852e-07		17		63413		3.24761
111111110011		5		0		16		64590		3.24268
11111111111		23		0.184256		33		62249		2.52211
11111111111		22		0.144863		32		62346		2.49082
11111111111		21		0.108966		31		62429		2.47577
11111111111		20		0.0783548		30		62475		2.5348
11111111111		19		0.0552403		29		62544		2.41166
11111111111		18		0.0379135		28		62578		2.46142
11111111111		17		0.0251189		27		62626		2.4924
11111111111		16		0.0158589		26		62664		2.46711
11111111111		15		0.00941808		25		62705		2.51523
11111111111		14		0.00518043		24		62746		2.46055
11111111111		13		0.00253199		23		62785		2.47093
11111111111		12		0.000981054		22		62814		2.32771
11111111111		11		0.000217491		21		62852		2.34198
11111111111		10		0		20		62904		2.33173
11111111111		23		0.184256		33		62249		2.29827
11111111111		22		0.144863		32		62346		2.29111
11111111111		21		0.108966		31		62429		2.34189
11111111111		20		0.0783548		30		62475		2.33735
11111111111		19		0.0552403		29		62544		2.32032
11111111111		18		0.0379135		28		62578		2.31017
11111111111		17		0.0251189		27		62626		2.37071
11111111111		16		0.0158589		26		62664		2.33538
11111111111		15		0.00941808		25		62705		2.33636
11111111111		14		0.00518043		24		62746		2.32964
11111111111		13		0.00253199		23		62785		2.36082
11111111111		12		0.000981054		22		62814		2.33872
11111111111		11		0.000217491		21		62852		2.32177
11111111111		10		0		20		62904		2.33929
111111110111		22		0.187276		33		62228		2.76462
111111110111		21		0.148292		32		62328		2.56366
111111110111		20		0.114185		31		62415		2.69589
111111110111		19		0.0845833		30		62478		2.78325
111111110111		18		0.0598582		29		62530		2.76388
111111110111		17		0.0404442		28		62581		2.70771
111111110111		16		0.026257		27		62622		2.67683
111111110111		15		0.0165239		26		62665		2.78335
111111110111		14		0.00999863		25		62704		2.78585
111111110111		13		0.00568883		24		62748		2.70969
111111110111		12		0.00292517		23		62788		2.70528
111111110111		11		0.001338		22		62814		2.66885
111111110111		10		0.000532066		21		62857		2.81698
111111110111		9		0.000163333		20		62905		2.77892
111111110111		8		3.26987e-05		19		62945		2.70152
111111110111		7		3.57645e-06		18		63029		2.72637
111111110111		6		1.56852e-07		17		63284		2.68627
111111110111		5		0		16		64069		2.78416
111111111011		22		0.187505		33		62223		2.49645
111111111011		21		0.149046		32		62332		2.48665
111111111011		20		0.114961		31		62425		2.40183
111111111011		19		0.0853053		30		62483		2.54053
111111111011		18		0.0602306		29		62529		2.50422
111111111011		17		0.0409152		28		62578		2.50195
111111111011		16		0.027188		27		62624		2.50475
111111111011		15		0.0175067		26		62666		2.38592
111111111011		14		0.0107411		25		62706		2.5502
111111111011		13		0.00616551		24		62748		2.50513
111111111011		12		0.00324151		23		62789		2.49801
111111111011		11		0.00147969		22		62815		2.50564
111111111011		10		0.000562423		21		62858		2.5197
111111111011		9		0.000165646		20		62907		2.51402
111111111011		8		3.26987e-05		19		62947		2.61197
111111111011		7		3.57645e-06		18		63035		2.54069
111111111011		6		1.56852e-07		17		63319		2.49389
111111111011		5		0		16		64225		2.31514
1111111100111		21		0.192658		33		62219		2.53902
1111111100111		20		0.153223		32		62319		2.54995
1111111100111		19		0.119053		31		62396		2.56095
1111111100111		18		0.0898644		30		62457		2.59744
1111111100111		17		0.06546		29		62518		2.57764
1111111100111		16		0.0459279		28		62572		2.57842
1111111100111		15		0.030801		27		62622		2.61421
1111111100111		14		0.0197055		26		62663		2.56366
1111111100111		13		0.0119868		25		62707		2.67742
1111111100111		12		0.00692797		24		62752		2.64265
1111111100111		11		0.00381074		23		62786		2.63478
1111111100111		10		0.00196352		22		62817		2.67016
1111111100111		9		0.000935248		21		62859		2.70651
1111111100111		8		0.000401293		20		62907		2.78643
1111111100111		7		0.000153401		19		62949		2.74625
1111111100111		6		5.13453e-05		18		63046		2.75241
1111111100111		5		1.46265e-05		17		63304		2.77697
1111111100111		4		3.36049e-06		16		64163		2.76535
1111111100111		3		5.56887e-07		15		68034		2.76127
1111111100111		2		5.06937e-08		13		154028		2.90564
1111111100111		1		1.24372e-09		11		1517307		5.03225
1111111110011		21		0.191794		33		62215		2.50907
1111111110011		20		0.153757		32		62314		2.5108
1111111110011		19		0.120092		31		62411		2.53088
1111111110011		18		0.0911414		30		62469		2.53452
1111111110011		17		0.0666651		29		62524		2.66484
1111111110011		16		0.047051		28		62574		2.58037
1111111110011		15		0.0318196		27		62623		2.54608
1111111110011		14		0.0207261		26		62667		2.45483
1111111110011		13		0.0129337		25		62709		2.45956
1111111110011		12		0.00772685		24		62753		2.43079
1111111110011		11		0.00435991		23		62787		2.43756
1111111110011		10		0.00228875		22		62821		2.44437
1111111110011		9		0.00109653		21		62861		2.44973
1111111110011		8		0.000469581		20		62917		2.46382
1111111110011		7		0.000176685		19		62955		2.45282
1111111110011		6		5.70215e-05		18		63070		2.44433
1111111110011		5		1.53734e-05		17		63403		2.46107
1111111110011		4		3.36049e-06		16		64584		2.45566
1111111110011		3		5.56887e-07		15		69738		2.46357
1111111110011		2		5.06937e-08		13		158033		2.6066
1111111110011		1		1.24372e-09		11		1511814		4.84301
111111111111		20		0.163591		31		62310		2.55656
111111111111		19		0.129496		30		62401		2.33427
111111111111		18		0.099594		29		62482		2.35432
111111111111		17		0.0735881		28		62543		2.32321
111111111111		16		0.0521512		27		62595		2.3701
111111111111		15		0.0360622		26		62639		2.35601
111111111111		14		0.024155		25		62684		2.42937
111111111111		13		0.015513		24		62724		2.37635
111111111111		12		0.0094758		23		62766		2.49688
111111111111		11		0.00546576		22		62807		2.4349
111111111111		10		0.00292164		21		62848		2.3648
111111111111		9		0.00139529		20		62895		2.35508
111111111111		8		0.000558787		19		62935		2.34292
111111111111		7		0.000164391		18		63020		2.33603
111111111111		6		2.53818e-05		17		63260		2.35537
111111111111		5		0		16		64012		2.3513
111111111111		20		0.163591		31		62310		2.34287
111111111111		19		0.129496		30		62401		2.37019
111111111111		18		0.099594		29		62482		2.39851
111111111111		17		0.0735881		28		62543		2.39518
111111111111		16		0.0521512		27		62595		2.40355
111111111111		15		0.0360622		26		62639		2.38006
111111111111		14		0.024155		25		62684		2.33152
111111111111		13		0.015513		24		62724		2.3259
111111111111		12		0.0094758		23		62766		2.35046
111111111111		11		0.00546576		22		62807		2.39556
111111111111		10		0.00292164		21		62848		2.41417
111111111111		9		0.00139529		20		62895		2.40263
111111111111		8		0.000558787		19		62935		2.40644
111111111111		7		0.000164391		18		63020		2.38871
111111111111		6		2.53818e-05		17		63260		2.34143
111111111111		5		0		16		64012		2.36948
1111111110111		19		0.163972		31		62305		2.39499
1111111110111		18		0.129818		30		62401		2.42081
1111111110111		17		0.100151		29		62470		2.75278
1111111110111		16		0.0749297		28		62537		2.74681
1111111110111		15		0.053868		27		62590		2.74556
1111111110111		14		0.0369798		26		62636		2.78473
1111111110111		13		0.0241945		25		62684		2.84406
1111111110111		12		0.0151543		24		62727		2.7875
1111111110111		11		0.00914347		23		62771		2.82016
1111111110111		10		0.00523517		22		62808		2.80813
1111111110111		9		0.00277509		21		62854		2.80246
1111111110111		8		0.00132131		20		62899		2.58555
1111111110111		7		0.000540847		19		62943		2.39617
1111111110111		6		0.000183727		18		63028		2.43665
1111111110111		5		4.93877e-05		17		63278		2.39651
1111111110111		4		9.46791e-06		16		64065		2.44307
1111111110111		3		1.11146e-06		15		67672		2.40016
1111111110111		2		6.50587e-08		14		82402		2.44418
1111111110111		1		1.24372e-09		12		426905		2.88733
1111111111011		19		0.164149		31		62304		3.41597
1111111111011		18		0.130521		30		62400		4.11018
1111111111011		17		0.101145		29		62479		3.50536
1111111111011		16		0.0758918		28		62541		3.31126
1111111111011		15		0.0547258		27		62590		3.25002
1111111111011		14		0.0376307		26		62638		3.14937
1111111111011		13		0.0248521		25		62685		2.63451
1111111111011		12		0.0159177		24		62725		2.61799
1111111111011		11		0.00980752		23		62772		2.79863
1111111111011		10		0.00571473		22		62807		2.78577
1111111111011		9		0.00308356		21		62853		2.51724
1111111111011		8		0.00149009		20		62902		3.24792
1111111111011		7		0.00062006		19		62945		3.1945
1111111111011		6		0.000209304		18		63035		3.21389
1111111111011		5		5.36956e-05		17		63314		3.23179
1111111111011		4		9.74059e-06		16		64220		3.26777
1111111111011		3		1.11146e-06		15		68339		3.25615
1111111111011		2		6.50587e-08		14		84642		3.08022
1111111111011		1		1.24372e-09		12		424087		3.31601
11111111100111		18		0.166022		31		62307		2.73536
11111111100111		17		0.131661		30		62391		2.52302
11111111100111		16		0.101984		29		62463		2.45442
11111111100111		15		0.076736		28		62519		2.48108
11111111100111		14		0.0558233		27		62582		2.44041
11111111100111		13		0.0390308		26		62642		2.4499
11111111100111		12		0.0261405		25		62684		2.47997
11111111100111		11		0.0166533		24		62730		2.46338
11111111100111		10		0.0100608		23		62775		2.50212
11111111100111		9		0.00571676		22		62811		2.48801
11111111100111		8		0.00303723		21		62857		2.52204
11111111100111		7		0.00149276		20		62901		2.5462
11111111100111		6		0.000666816		19		62946		2.5178
11111111100111		5		0.000264814		18		63043		2.54098
11111111100111		4		8.92371e-05		17		63301		2.54118
11111111100111		3		2.5228e-05		16		64162		2.51307
11111111100111		2		5.02157e-06		14		85123		2.51309
11111111100111		1		8.46767e-07		12		421191		3.00232
11111111110011		18		0.165786		31		62305		2.35312
11111111110011		17		0.132409		30		62392		2.35924
11111111110011		16		0.103318		29		62471		2.34676
11111111110011		15		0.0782655		28		62529		2.39004
11111111110011		14		0.0573684		27		62586		2.40625
11111111110011		13		0.0404106		26		62642		2.40685
11111111110011		12		0.0273551		25		62687		2.36321
11111111110011		11		0.0176964		24		62733		2.34397
11111111110011		10		0.0109469		23		62777		2.34999
11111111110011		9		0.00641861		22		62817		2.35084
11111111110011		8		0.00353856		21		62855		2.35712
11111111110011		7		0.0017993		20		62911		2.3514
11111111110011		6		0.000824731		19		62953		2.36726
11111111110011		5		0.000331749		18		63066		2.36115
11111111110011		4		0.000112328		17		63404		2.34941
11111111110011		3		3.15689e-05		16		64580		2.35957
11111111110011		2		6.31954e-06		14		86276		2.4057
11111111110011		1		9.40214e-07		12		420071		2.86
1111111111111		18		0.174913		30		62301		3.558
1111111111111		17		0.140958		29		62391		3.61068
1111111111111		16		0.111225		28		62467		3.63699
1111111111111		15		0.0856137		27		62543		3.56713
1111111111111		14		0.06394		26		62605		3.57252
1111111111111		13		0.0458863		25		62660		3.62782
1111111111111		12		0.0315596		24		62705		3.31399
1111111111111		11		0.0209951		23		62746		3.35551
1111111111111		10		0.013387		22		62786		3.36188
1111111111111		9		0.00813089		21		62834		3.44886
1111111111111		8		0.00467275		20		62892		3.59423
1111111111111		7		0.00249679		19		62930		3.37563
1111111111111		6		0.00120381		18		63018		3.381
1111111111111		5		0.000501541		17		63255		3.41055
1111111111111		4		0.000168446		16		64010		3.29714
1111111111111		3		4.01163e-05		15		67463		3.3431
1111111111111		2		5.18917e-06		14		81569		3.41192
1111111111111		1		1.89415e-07		13		137150		3.62465
1111111111111		18		0.174913		30		62301		3.4555
1111111111111		17		0.140958		29		62391		3.51904
1111111111111		16		0.111225		28		62467		3.27134
1111111111111		15		0.0856137		27		62543		3.35558
1111111111111		14		0.06394		26		62605		3.46404
1111111111111		13		0.0458863		25		62660		3.21743
1111111111111		12		0.0315596		24		62705		3.23836
1111111111111		11		0.0209951		23		62746		3.22367
1111111111111		10		0.013387		22		62786		3.18873
1111111111111		9		0.00813089		21		62834		3.23765
1111111111111		8		0.00467275		20		62892		3.23588
1111111111111		7		0.00249679		19		62930		3.23658
1111111111111		6		0.00120381		18		63018		3.22306
1111111111111		5		0.000501541		17		63255		3.19751
1111111111111		4		0.000168446		16		64010		3.25331
1111111111111		3		4.01163e-05		15		67463		3.25916
1111111111111		2		5.18917e-06		14		81569		3.27795
1111111111111		1		1.89415e-07		13		137150		3.30975
11111111110111		17		0.172817		30		62304		3.41209
11111111110111		16		0.138992		29		62395		3.43912
11111111110111		15		0.109408		28		62468		3.37108
11111111110111		14		0.0838583		27		62539		3.31175
11111111110111		13		0.0623361		26		62604		3.3015
11111111110111		12		0.0446581		25		62659		3.34145
11111111110111		11		0.0305616		24		62706		3.32462
11111111110111		10		0.0198528		23		62750		3.3132
11111111110111		9		0.0122132		22		62792		3.31213
11111111110111		8		0.00711764		21		62844		3.74988
11111111110111		7		0.00390021		20		62893		3.31211
11111111110111		6		0.00194981		19		62937		3.32021
11111111110111		5		0.000848227		18		63026		3.35966
11111111110111		4		0.000302159		17		63277		3.29792
11111111110111		3		7.96915e-05		16		64063		3.33798
11111111110111		2		1.3075e-05		15		67673		3.31313
11111111110111		1		9.40214e-07		13		153243		3.44409
11111111111011		17		0.172852		30		62305		3.23468
11111111111011		16		0.139377		29		62392		3.23917
11111111111011		15		0.110075		28		62464		3.38585
11111111111011		14		0.0848148		27		62545		3.32806
11111111111011		13		0.0634162		26		62608		3.32775
11111111111011		12		0.0456439		25		62663		3.3057
11111111111011		11		0.0314009		24		62704		3.28917
11111111111011		10		0.0205446		23		62750		3.52839
11111111111011		9		0.0128318		22		62792		3.33287
11111111111011		8		0.00766533		21		62847		3.31458
11111111111011		7		0.00431086		20		62896		3.28879
11111111111011		6		0.00221559		19		62939		3.29335
11111111111011		5		0.000997834		18		63032		3.36028
11111111111011		4		0.00036957		17		63314		3.60497
11111111111011		3		0.000101216		16		64217		3.5619
11111111111011		2		1.7208e-05		15		68340		3.45821
11111111111011		1		1.27837e-06		13		152538		3.44009
111111111100111		16		0.172585		30		62301		3.32672
111111111100111		15		0.138337		29		62395		3.32669
111111111100111		14		0.108604		28		62474		3.33731
111111111100111		13		0.0831753		27		62526		3.25033
111111111100111		12		0.0617138		26		62596		3.2299
111111111100111		11		0.0441389		25		62666		3.23372
111111111100111		10		0.0302329		24		62714		3.2434
111111111100111		9		0.0196984		23		62756		3.25159
111111111100111		8		0.0121151		22		62798		3.26965
111111111100111		7		0.00696049		21		62848		3.26215
111111111100111		6		0.00367248		20		62898		3.25395
111111111100111		5		0.00176126		19		62943		3.23468
111111111100111		4		0.000721369		18		63042		3.24746
111111111100111		3		0.000265234		17		63299		3.24552
111111111100111		2		6.50002e-05		15		68332		3.26435
111111111100111		1		1.62604e-05		13		150762		3.58808
111111111110011		16		0.171847		30		62296		3.93402
111111111110011		15		0.138714		29		62395		3.78696
111111111110011		14		0.109713		28		62468		3.40922
111111111110011		13		0.0846553		27		62533		3.46495
111111111110011		12		0.0634176		26		62604		3.62685
111111111110011		11		0.045806		25		62669		3.2584
111111111110011		10		0.0317508		24		62712		3.2555
111111111110011		9		0.0209828		23		62756		3.2859
111111111110011		8		0.0131746		22		62806		3.36489
111111111110011		7		0.00779148		21		62852		3.25823
111111111110011		6		0.0042827		20		62905		3.27222
111111111110011		5		0.0021498		19		62950		3.65237
111111111110011		4		0.00093584		18		63066		3.75087
111111111110011		3		0.000356129		17		63401		3.27917
111111111110011		2		9.43784e-05		15		68819		3.26892
111111111110011		1		2.25722e-05		13		150162		3.38381
11111111111111		16		0.180578		29		62310		6.81419
11111111111111		15		0.146922		28		62394		6.73495
11111111111111		14		0.11735		27		62466		7.12308
11111111111111		13		0.0916691		26		62548		6.43412
11111111111111		12		0.0698083		25		62615		6.41922
11111111111111		11		0.0516503		24		62681		6.64941
11111111111111		10		0.0368583		23		62731		6.54088
11111111111111		9		0.025104		22		62766		6.43625
11111111111111		8		0.016254		21		62818		6.43021
11111111111111		7		0.0100247		20		62876		6.43391
11111111111111		6		0.00583587		19		62922		6.83187
11111111111111		5		0.00316303		18		63013		6.9463
11111111111111		4		0.00154976		17		63254		6.46281
11111111111111		3		0.000653629		16		64009		6.42977
11111111111111		2		0.000217614		15		67462		6.43369
11111111111111		1		4.50623e-05		14		81569		6.4186
11111111111111		16		0.180578		29		62310		6.47583
11111111111111		15		0.146922		28		62394		6.64764
11111111111111		14		0.11735		27		62466		6.51376
11111111111111		13		0.0916691		26		62548		7.01823
11111111111111		12		0.0698083		25		62615		6.99771
11111111111111		11		0.0516503		24		62681		6.72583
11111111111111		10		0.0368583		23		62731		6.62008
11111111111111		9		0.025104		22		62766		6.59001
11111111111111		8		0.016254		21		62818		6.58839
11111111111111		7		0.0100247		20		62876		6.61487
11111111111111		6		0.00583587		19		62922		6.70275
11111111111111		5		0.00316303		18		63013		7.31637
11111111111111		4		0.00154976		17		63254		6.56892
11111111111111		3		0.000653629		16		64009		6.64904
11111111111111		2		0.000217614		15		67462		6.5682
11111111111111		1		4.50623e-05		14		81569		6.58298
111111111110111		15		0.176306		29		62318		6.9429
111111111110111		14		0.142739		28		62400		6.69955
111111111110111		13		0.113366		27		62472		6.54078
111111111110111		12		0.0879432		26		62553		6.53897
111111111110111		11		0.0663332		25		62621		6.54056
111111111110111		10		0.0483391		24		62682		6.8543
111111111110111		9		0.0337711		23		62735		6.46266
111111111110111		8		0.0224195		22		62776		6.70761
111111111110111		7		0.0140016		21		62830		6.71713
111111111110111		6		0.00814014		20		62886		6.44425
111111111110111		5		0.00433868		19		62931		6.45939
111111111110111		4		0.00204752		18		63023		6.70715
111111111110111		3		0.00078185		17		63275		6.47647
111111111110111		2		0.000198608		16		64062		6.47954
111111111110111		1		2.25722e-05		14		85049		6.42389
111111111111011		15		0.176214		29		62311		6.67339
111111111111011		14		0.143078		28		62396		6.62425
111111111111011		13		0.113966		27		62464		6.84055
111111111111011		12		0.0887405		26		62557		6.91279
111111111111011		11		0.0672768		25		62624		6.61557
111111111111011		10		0.0493875		24		62684		6.69972
111111111111011		9		0.0347945		23		62734		7.0954
111111111111011		8		0.0232898		22		62775		7.10707
111111111111011		7		0.0147095		21		62830		6.81318
111111111111011		6		0.00871301		20		62888		6.70542
111111111111011		5		0.00478918		19		62933		6.66852
111111111111011		4		0.00236821		18		63028		6.61788
111111111111011		3		0.000975147		17		63311		6.66166
111111111111011		2		0.000279357		16		64216		6.59587
111111111111011		1		3.723e-05		14		84771		7.15955
1111111111100111		14		0.173845		29		62320		6.56599
1111111111100111		13		0.139923		28		62402		6.53858
1111111111100111		12		0.110364		27		62479		6.54717
1111111111100111		11		0.084973		26		62550		6.53064
1111111111100111		10		0.0635141		25		62622		6.48544
1111111111100111		9		0.0457478		24		62690		6.50336
1111111111100111		8		0.0314585		23		62742		6.51144
1111111111100111		7		0.020471		22		62787		6.5069
1111111111100111		6		0.01237		21		62838		6.48825
1111111111100111		5		0.00690659		20		62890		6.994
1111111111100111		4		0.00331059		19		62940		7.29647
1111111111100111		3		0.00146262		18		63042		6.49709
1111111111100111		2		0.000417759		16		64451		6.81126
1111111111100111		1		0.000131502		14		84193		6.96841
1111111111110011		14		0.172946		29		62314		6.67991
1111111111110011		13		0.140058		28		62398		6.95926
1111111111110011		12		0.111317		27		62478		6.92365
1111111111110011		11		0.0864254		26		62553		6.83272
1111111111110011		10		0.065222		25		62632		6.71888
1111111111110011		9		0.0475246		24		62691		6.57383
1111111111110011		8		0.0331828		23		62737		6.60723
1111111111110011		7		0.0219867		22		62791		6.90029
1111111111110011		6		0.0136629		21		62841		6.65272
1111111111110011		5		0.00788507		20		62898		7.08377
1111111111110011		4		0.00402494		19		62945		6.9068
1111111111110011		3		0.00186418		18		63065		6.96378
1111111111110011		2		0.000598508		16		64416		6.95158
1111111111110011		1		0.00019145		14		84267		6.78297
