shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		57		0		78		44817		7.85013
11101110110001110110001		56		0		78		45291		7.36274
1111111111100000111		60		0		78		44548		7.25308
11111111111111		65		0		78		43252		7.3343
110101111001100010111		59		0		79		44521		4.45262
11111111110000111		63		0		79		44002		3.67894
1111111111111		67		0		79		42999		4.03115
1110100111010011101		62		0		80		44083		3.33345
11111111100111		67		0		80		43208		2.86417
111111111111		69		0		80		42759		3.42358
11111101110101		68		0		81		43154		3.68779
1111111001111		69		0		81		42917		3.09211
11111111111		71		0		81		42516		2.97622
111001001010011101		65		0		82		43721		4.08862
1111111000111		70		0		82		42939		3.81846
1111111111		73		0		82		42282		3.61391
