shape		t		lossrate		minCoverage	PM		runtime

1111111111		37		0.179853		46		65279		3.60251
1111111111		36		0.141015		45		65350		3.60614
1111111111		35		0.105965		44		65416		3.60918
1111111111		34		0.0759944		43		65463		3.6047
1111111111		33		0.0530524		42		65498		3.60822
1111111111		32		0.0361209		41		65544		3.60831
1111111111		31		0.0238578		40		65584		3.60889
1111111111		30		0.015142		39		65621		3.61074
1111111111		29		0.00906527		38		65670		3.61295
1111111111		28		0.0049212		37		65716		3.61091
1111111111		27		0.00215775		36		65741		3.61186
1111111111		26		0.000554383		35		65769		3.61274
1111111111		25		0		34		65803		3.61307
