shape		t		lossrate		minCoverage		PM		runtime
11111110111		14		0.0107264		24		69285		6.20883
11111110111		13		0.00629591		23		69308		7.33621
11111110111		12		0.00348299		22		69340		6.73396
11111110111		11		0.00180006		21		69375		7.0879
11111110111		10		0.000860018		20		69411		7.70852
11111110111		9		0.000374953		19		69446		6.08968
11111110111		8		0.000146597		18		69558		5.78475
11111110111		7		5.01847e-05		17		69901		6.11297
11111110111		6		1.45324e-05		16		70968		6.75762
11111110111		5		3.39192e-06		15		75550		6.05366
11111110111		4		5.99528e-07		14		94224		7.18674
11111110111		3		7.38192e-08		13		168885		7.63412
11111110111		2		5.53041e-09		12		470570		7.76011
11111110111		1		1.85588e-10		10		7674158		38.981
11111111011		22		0.174611		32		68980		4.56542
11111111011		21		0.137863		31		69021		5.35725
11111111011		20		0.106149		30		69059		4.24928
11111111011		19		0.0794873		29		69103		4.5526
11111111011		18		0.0577742		28		69137		4.23439
11111111011		17		0.0406926		27		69180		4.19816
11111111011		16		0.027706		26		69215		4.19761
11111111011		15		0.0181553		25		69249		4.20491
11111111011		14		0.0113813		24		69288		4.21685
11111111011		13		0.0067822		23		69312		4.21317
11111111011		12		0.00381649		22		69342		4.24192
11111111011		11		0.00201395		21		69376		4.35677
11111111011		10		0.000988344		20		69414		4.77922
11111111011		9		0.000445473		19		69450		4.24196
11111111011		8		0.00018072		18		69570		4.26713
11111111011		7		6.39808e-05		17		69957		4.26156
11111111011		6		1.89487e-05		16		71172		4.27164
11111111011		5		4.45626e-06		15		76286		4.29269
11111111011		4		7.81397e-07		14		97418		4.3949
11111111011		3		9.39289e-08		13		181739		4.81219
11111111011		2		6.76426e-09		12		522804		6.05574
11111111011		1		2.15765e-10		10		7608432		30.4164
111111100111		21		0.188008		32		68975		6.20942
111111100111		20		0.14937		31		69016		6.23599
111111100111		19		0.11584		30		69058		6.51909
111111100111		18		0.0874969		29		69106		6.08599
111111100111		17		0.0641974		28		69143		7.26027
111111100111		16		0.0456171		27		69178		5.88341
111111100111		15		0.0312839		26		69215		6.16825
111111100111		14		0.0206283		25		69252		7.15798
111111100111		13		0.0130229		24		69286		5.73014
111111100111		12		0.0078338		23		69307		6.29754
111111100111		11		0.0044649		22		69344		7.57099
111111100111		10		0.00239496		21		69377		6.75675
111111100111		9		0.00119948		20		69411		6.59181
111111100111		8		0.000555086		19		69448		5.84144
111111100111		7		0.000234661		18		69579		8.18259
111111100111		6		8.89573e-05		17		69930		6.46754
111111100111		5		2.98603e-05		16		71046		5.50154
111111100111		4		8.48494e-06		15		76006		6.04638
111111100111		3		2.04862e-06		14		96688		6.65025
111111100111		2		3.48729e-07		12		545272		8.14754
111111100111		1		4.98977e-08		10		7552298		39.3147
111111110011		21		0.186258		32		68980		4.10214
111111110011		20		0.14864		31		69016		4.06463
111111110011		19		0.115935		30		69063		4.06352
111111110011		18		0.088179		29		69109		4.0672
111111110011		17		0.0652283		28		69142		4.17142
111111110011		16		0.0468073		27		69181		4.11359
111111110011		15		0.0324858		26		69219		4.09439
111111110011		14		0.0217384		25		69252		4.09918
111111110011		13		0.0139699		24		69290		4.09992
111111110011		12		0.0085834		23		69313		4.09115
111111110011		11		0.00501313		22		69348		4.09937
111111110011		10		0.00276447		21		69377		4.10101
111111110011		9		0.00142721		20		69421		4.09909
111111110011		8		0.000682729		19		69459		4.10161
111111110011		7		0.000298913		18		69620		4.1034
111111110011		6		0.000117715		17		70061		4.1048
111111110011		5		4.0975e-05		16		71617		4.11413
111111110011		4		1.21285e-05		15		78095		4.24574
111111110011		3		3.00143e-06		14		105465		4.50595
111111110011		2		5.35483e-07		12		561357		6.19307
111111110011		1		7.34523e-08		10		7532741		27.8151
11111111111		20		0.163401		30		69042		3.11197
11111111111		19		0.129953		29		69082		3.10824
11111111111		18		0.101045		28		69118		3.10563
11111111111		17		0.0766073		27		69168		3.10859
11111111111		16		0.0565534		26		69201		3.10787
11111111111		15		0.0406061		25		69239		3.1089
11111111111		14		0.0282778		24		69276		3.10907
11111111111		13		0.0190226		23		69306		3.11169
11111111111		12		0.0123034		22		69335		3.10681
11111111111		11		0.00761134		21		69364		3.11271
11111111111		10		0.00448062		20		69405		3.11114
11111111111		9		0.00249328		19		69438		3.10868
11111111111		8		0.00129938		18		69546		3.10817
11111111111		7		0.000627324		17		69871		3.11047
11111111111		6		0.000276529		16		70899		3.1179
11111111111		5		0.000108526		15		75241		3.14088
11111111111		4		3.62842e-05		14		93110		3.21819
11111111111		3		9.59607e-06		13		164158		3.49507
11111111111		2		1.75197e-06		12		449359		4.41809
11111111111		1		1.60072e-07		11		1604768		7.74884
11111111111		20		0.163401		30		69042		3.13422
11111111111		19		0.129953		29		69082		3.13411
11111111111		18		0.101045		28		69118		3.13577
11111111111		17		0.0766073		27		69168		3.13689
11111111111		16		0.0565534		26		69201		3.13284
11111111111		15		0.0406061		25		69239		3.13852
11111111111		14		0.0282778		24		69276		3.14098
11111111111		13		0.0190226		23		69306		3.14076
11111111111		12		0.0123034		22		69335		3.13801
11111111111		11		0.00761134		21		69364		3.13642
11111111111		10		0.00448062		20		69405		3.14354
11111111111		9		0.00249328		19		69438		3.14218
11111111111		8		0.00129938		18		69546		3.14455
11111111111		7		0.000627324		17		69871		3.14906
11111111111		6		0.000276529		16		70899		3.15025
11111111111		5		0.000108526		15		75241		3.16915
11111111111		4		3.62842e-05		14		93110		3.24937
11111111111		3		9.59607e-06		13		164158		3.52939
11111111111		2		1.75197e-06		12		449359		4.46074
11111111111		1		1.60072e-07		11		1604768		7.82484
111111110111		19		0.169594		30		69033		3.56636
111111110111		18		0.134779		29		69082		3.52294
111111110111		17		0.104658		28		69129		3.50565
111111110111		16		0.0791844		27		69166		3.3075
111111110111		15		0.0582033		26		69201		3.30597
111111110111		14		0.041424		25		69246		3.3066
111111110111		13		0.0284356		24		69281		3.33141
111111110111		12		0.0187479		23		69305		3.32947
111111110111		11		0.0118132		22		69337		3.33289
111111110111		10		0.00706554		21		69368		3.33403
111111110111		9		0.00397409		20		69406		3.33457
111111110111		8		0.00207579		19		69445		3.32936
111111110111		7		0.000989608		18		69557		3.2929
111111110111		6		0.000419982		17		69893		3.29146
111111110111		5		0.000152696		16		70960		3.29486
111111110111		4		4.47201e-05		15		75512		3.28885
111111110111		3		9.55685e-06		14		94152		3.37116
111111110111		2		1.26634e-06		13		168797		3.6853
111111110111		1		7.42056e-08		11		1943899		9.20111
111111111011		19		0.169364		30		69038		3.20999
111111111011		18		0.135029		29		69084		3.17142
111111111011		17		0.105267		28		69129		3.16629
111111111011		16		0.0800244		27		69164		3.16776
111111111011		15		0.0591534		26		69204		3.16728
111111111011		14		0.0423927		25		69245		3.18074
111111111011		13		0.0293624		24		69283		3.24092
111111111011		12		0.019586		23		69309		3.24368
111111111011		11		0.0125235		22		69339		3.24105
111111111011		10		0.00762471		21		69368		3.23723
111111111011		9		0.00438117		20		69409		3.2393
111111111011		8		0.00234921		19		69447		3.30605
111111111011		7		0.00115821		18		69568		3.30748
111111111011		6		0.000514113		17		69945		3.294
111111111011		5		0.000198729		16		71158		3.23595
111111111011		4		6.31423e-05		15		76261		3.25062
111111111011		3		1.49301e-05		14		97293		3.32452
111111111011		2		2.22129e-06		13		181556		3.64124
111111111011		1		1.47454e-07		11		1929058		9.09315
1111111100111		18		0.176847		30		69032		3.28842
1111111100111		17		0.141081		29		69083		3.25599
1111111100111		16		0.109912		28		69129		3.25563
1111111100111		15		0.0834309		27		69172		3.25787
1111111100111		14		0.0615232		26		69204		3.31989
1111111100111		13		0.0439165		25		69246		3.25654
1111111100111		12		0.0302145		24		69279		3.25942
1111111100111		11		0.0199345		23		69305		3.261
1111111100111		10		0.012534		22		69339		3.25454
1111111100111		9		0.00745567		21		69372		3.25955
1111111100111		8		0.00415352		20		69409		3.27438
1111111100111		7		0.00214477		19		69446		3.25667
1111111100111		6		0.00100531		18		69576		3.2619
1111111100111		5		0.00042467		17		69924		3.26001
1111111100111		4		0.000152022		16		71034		3.27602
1111111100111		3		4.79048e-05		15		76005		3.29897
1111111100111		2		1.02568e-05		13		185521		3.75879
1111111100111		1		2.05898e-06		11		1913965		9.23522
1111111110011		18		0.175791		30		69033		3.28847
1111111110011		17		0.140853		29		69089		3.24564
1111111110011		16		0.110392		28		69129		3.24231
1111111110011		15		0.0844327		27		69173		3.25091
1111111110011		14		0.0628384		26		69208		3.2418
1111111110011		13		0.045357		25		69246		3.24577
1111111110011		12		0.031632		24		69283		3.25973
1111111110011		11		0.0212222		23		69311		3.24126
1111111110011		10		0.0136246		22		69345		3.24226
1111111110011		9		0.00831498		21		69373		3.24284
1111111110011		8		0.00478141		20		69416		3.24648
1111111110011		7		0.00256283		19		69455		3.24701
1111111110011		6		0.00125784		18		69617		3.2647
1111111110011		5		0.00055748		17		70053		3.25181
1111111110011		4		0.000212531		16		71592		3.25692
1111111110011		3		7.02469e-05		15		78063		3.29007
1111111110011		2		1.63763e-05		13		190364		3.75546
1111111110011		1		3.33246e-06		11		1909086		9.17713
111111111111		18		0.189422		29		69057		3.55259
111111111111		17		0.154119		28		69101		3.52089
111111111111		16		0.123051		27		69147		3.50075
111111111111		15		0.0961954		26		69184		3.49061
111111111111		14		0.0734334		25		69225		3.47975
111111111111		13		0.0546094		24		69272		3.50108
111111111111		12		0.0394601		23		69298		3.47339
111111111111		11		0.0276221		22		69335		3.49848
111111111111		10		0.0186601		21		69359		3.43859
111111111111		9		0.0121058		20		69398		3.43045
111111111111		8		0.00749517		19		69436		3.45486
111111111111		7		0.00439352		18		69544		3.46668
111111111111		6		0.00241313		17		69863		3.47058
111111111111		5		0.00122294		16		70895		3.47442
111111111111		4		0.000558173		15		75238		3.52144
111111111111		3		0.000220551		14		93079		3.60752
111111111111		2		6.9796e-05		13		164058		3.89724
111111111111		1		1.43123e-05		12		449197		4.86294
111111111111		18		0.189422		29		69057		3.32005
111111111111		17		0.154119		28		69101		3.31594
111111111111		16		0.123051		27		69147		3.32474
111111111111		15		0.0961954		26		69184		3.32467
111111111111		14		0.0734334		25		69225		3.31947
111111111111		13		0.0546094		24		69272		3.32249
111111111111		12		0.0394601		23		69298		3.3201
111111111111		11		0.0276221		22		69335		3.31722
111111111111		10		0.0186601		21		69359		3.32276
111111111111		9		0.0121058		20		69398		3.32508
111111111111		8		0.00749517		19		69436		3.32463
111111111111		7		0.00439352		18		69544		3.32273
111111111111		6		0.00241313		17		69863		3.32242
111111111111		5		0.00122294		16		70895		3.33163
111111111111		4		0.000558173		15		75238		3.34742
111111111111		3		0.000220551		14		93079		3.42222
111111111111		2		6.9796e-05		13		164058		3.68943
111111111111		1		1.43123e-05		12		449197		4.59024
1111111110111		17		0.192193		29		69051		3.36342
1111111110111		16		0.155903		28		69101		3.36176
1111111110111		15		0.123849		27		69151		3.36602
1111111110111		14		0.096138		26		69187		3.36534
1111111110111		13		0.0727044		25		69229		3.36668
1111111110111		12		0.0533811		24		69274		3.36599
1111111110111		11		0.0378942		23		69301		3.36669
1111111110111		10		0.0258715		22		69334		3.36628
1111111110111		9		0.0168767		21		69365		3.36783
1111111110111		8		0.0104344		20		69402		3.36497
1111111110111		7		0.00604756		19		69441		3.36563
1111111110111		6		0.00322993		18		69554		3.36447
1111111110111		5		0.00154453		17		69889		3.37221
1111111110111		4		0.000627267		16		70951		3.3795
1111111110111		3		0.00019583		15		75502		3.39656
1111111110111		2		3.93113e-05		14		94132		3.4809
1111111110111		1		3.53981e-06		12		531925		4.95085
1111111111011		17		0.191744		29		69050		3.26837
1111111111011		16		0.155913		28		69104		3.26995
1111111111011		15		0.124257		27		69148		3.28607
1111111111011		14		0.0968494		26		69190		3.27226
1111111111011		13		0.0736196		25		69230		3.29451
1111111111011		12		0.0543988		24		69275		3.27931
1111111111011		11		0.0389204		23		69304		3.29156
1111111111011		10		0.0268362		22		69337		3.27691
1111111111011		9		0.0177326		21		69365		3.28091
1111111111011		8		0.0111502		20		69405		3.2661
1111111111011		7		0.00660832		19		69443		3.29165
1111111111011		6		0.00363821		18		69567		3.28238
1111111111011		5		0.00181707		17		69943		3.28616
1111111111011		4		0.00078971		16		71144		3.3076
1111111111011		3		0.000275251		15		76242		3.3162
1111111111011		2		6.51291e-05		14		97292		3.42546
1111111111011		1		7.25801e-06		12		528366		4.86442
