shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		1		0.167374		14		60544		7.23687
11101110110001110110001		1		0.196276		14		59990		7.00644
1111111111100000111		3		0.175399		18		54426		6.92039
1111111111100000111		2		0.130451		16		55444		7.45134
1111111111100000111		1		0.0874729		14		62663		7.19088
11111111111111		6		0.172159		19		55138		7.68965
11111111111111		5		0.124402		18		55462		7.30969
11111111111111		4		0.0859095		17		55822		6.53824
11111111111111		3		0.0554282		16		56338		7.50241
11111111111111		2		0.0322758		15		57977		7.69558
11111111111111		1		0.0153449		14		63821		7.67722
110101111001100010111		2		0.181257		15		54069		2.69746
110101111001100010111		1		0.135585		13		81298		2.6997
11111111110000111		4		0.141136		19		55203		2.90348
11111111110000111		3		0.092192		17		55744		2.90143
11111111110000111		2		0.0551841		15		57698		3.0733
11111111110000111		1		0.0307028		13		87056		2.92738
1111111111111		7		0.151607		19		55260		2.68667
1111111111111		6		0.108596		18		55560		2.6868
1111111111111		5		0.0740395		17		55887		3.15621
1111111111111		4		0.0471582		16		56389		2.85717
1111111111111		3		0.0271938		15		57995		2.86561
1111111111111		2		0.0128077		14		63838		2.79313
1111111111111		1		0.00379349		13		87398		2.81228
1110100111010011101		3		0.158008		16		54618		2.07742
1110100111010011101		2		0.114207		14		55559		1.96704
1110100111010011101		1		0.0677351		12		176427		2.23146
11111111100111		7		0.151649		20		55235		1.69539
11111111100111		6		0.101324		19		55528		1.68294
11111111100111		5		0.0681094		18		55773		1.92216
11111111100111		4		0.0406012		17		56105		1.92128
11111111100111		3		0.0222298		16		56626		1.91654
11111111100111		2		0.00762347		14		65119		2.05089
11111111100111		1		0.00283004		12		201158		2.14854
111111111111		9		0.176802		20		55115		1.79147
111111111111		8		0.129222		19		55387		1.89536
111111111111		7		0.0905502		18		55659		1.87601
111111111111		6		0.0600287		17		55980		1.73973
111111111111		5		0.0368669		16		56443		1.74035
111111111111		4		0.0195183		15		58039		1.79719
111111111111		3		0.00755223		14		63865		1.88764
111111111111		2		0.00142982		13		87415		1.93912
111111111111		1		0		12		184322		2.02598
11111101110101		8		0.175293		21		55144		1.96295
11111101110101		7		0.122839		20		55445		1.96963
11111101110101		6		0.0832565		19		55710		1.78463
11111101110101		5		0.0522459		18		55968		1.78777
11111101110101		4		0.0303063		17		56328		1.83923
11111101110101		3		0.0150185		15		57326		1.7342
