shape		t		lossrate		minCoverage		PM		runtime
111111111111		14		0.0324458		25		62739		2.43384
111111111111		13		0.0214077		24		62776		2.40604
111111111111		12		0.0134865		23		62816		2.43579
111111111111		11		0.00805985		22		62846		2.4525
111111111111		10		0.00453606		21		62892		2.49938
111111111111		9		0.00234721		20		62938		2.45766
111111111111		8		0.00107139		19		62987		2.4233
111111111111		7		0.00040302		18		63093		2.41921
111111111111		6		0.000108538		17		63358		2.44051
111111111111		5		1.48104e-05		16		64105		2.39053
111111111111		4		0		15		67536		2.41687
1111111110111		19		0.19196		31		62355		2.63008
1111111110111		18		0.154301		30		62445		2.35067
1111111110111		17		0.121143		29		62519		2.35309
1111111110111		16		0.0925339		28		62582		2.35413
1111111110111		15		0.0684327		27		62642		2.34414
1111111110111		14		0.0485438		26		62692		2.37751
1111111110111		13		0.0328113		25		62737		2.35306
1111111110111		12		0.021078		24		62779		2.33352
1111111110111		11		0.0129194		23		62823		2.35121
1111111110111		10		0.00759249		22		62852		2.3493
1111111110111		9		0.00420369		21		62893		2.34092
1111111110111		8		0.00213023		20		62942		2.35045
1111111110111		7		0.000954122		19		62994		2.39871
1111111110111		6		0.000360257		18		63096		2.39921
1111111110111		5		0.000109722		17		63376		2.3972
1111111110111		4		2.53449e-05		16		64174		2.3461
1111111110111		3		3.94423e-06		15		67720		2.54524
1111111110111		2		3.43245e-07		14		82298		2.39703
1111111110111		1		1.1877e-08		12		420342		2.89046
1111111111011		19		0.191744		31		62350		2.48562
1111111111011		18		0.154563		30		62446		2.50165
1111111111011		17		0.121901		29		62525		2.62592
1111111111011		16		0.0935611		28		62582		2.64291
1111111111011		15		0.0694204		27		62643		2.5656
1111111111011		14		0.0494169		26		62696		2.63567
1111111111011		13		0.0334911		25		62738		2.82193
1111111111011		12		0.021747		24		62780		2.41771
1111111111011		11		0.0136446		23		62822		2.38952
1111111111011		10		0.00819965		22		62854		2.40686
1111111111011		9		0.00462924		21		62898		2.38218
1111111111011		8		0.00239329		20		62942		2.37114
1111111111011		7		0.00108996		19		62995		2.39325
1111111111011		6		0.000417835		18		63103		2.38238
1111111111011		5		0.000126318		17		63407		2.38804
1111111111011		4		2.78634e-05		16		64363		2.37026
1111111111011		3		4.08825e-06		15		68345		2.43126
1111111111011		2		3.43245e-07		14		84734		2.33956
1111111111011		1		1.1877e-08		12		417581		2.79861
11111111100111		18		0.194177		31		62350		2.41352
11111111100111		17		0.155852		30		62447		2.42846
11111111100111		16		0.122504		29		62519		2.42289
11111111100111		15		0.093896		28		62578		2.43003
11111111100111		14		0.0697708		27		62643		2.44514
11111111100111		13		0.050007		26		62688		2.43561
11111111100111		12		0.0343584		25		62733		2.48419
11111111100111		11		0.0225372		24		62776		2.4851
11111111100111		10		0.0140058		23		62824		2.49549
11111111100111		9		0.00820979		22		62855		2.52508
11111111100111		8		0.00449249		21		62894		2.53391
11111111100111		7		0.00227612		20		62948		2.60651
11111111100111		6		0.00105046		19		62999		2.56682
11111111100111		5		0.000435329		18		63113		2.47902
11111111100111		4		0.000153905		17		63393		2.42748
11111111100111		3		4.67368e-05		16		64241		2.40216
11111111100111		2		9.74535e-06		14		84904		2.4608
11111111100111		1		1.7939e-06		12		412882		2.95036
11111111110011		18		0.192694		31		62354		2.40997
11111111110011		17		0.15582		30		62449		2.39777
11111111110011		16		0.123397		29		62520		2.39372
11111111110011		15		0.0953273		28		62582		2.43321
11111111110011		14		0.0713583		27		62645		2.50748
11111111110011		13		0.0515771		26		62692		2.44281
11111111110011		12		0.0357434		25		62739		2.43623
11111111110011		11		0.0237383		24		62780		2.70242
11111111110011		10		0.0150179		23		62827		2.39461
11111111110011		9		0.00903948		22		62857		2.43212
11111111110011		8		0.00512005		21		62896		2.77272
11111111110011		7		0.0026987		20		62951		2.41195
11111111110011		6		0.00129262		19		63001		2.45667
11111111110011		5		0.000550078		18		63144		2.4059
11111111110011		4		0.000198182		17		63513		2.43937
11111111110011		3		5.95725e-05		16		64685		2.40034
11111111110011		2		1.28237e-05		14		85716		2.49551
11111111110011		1		2.14893e-06		12		413319		2.89601
1111111111111		17		0.16478		29		62440		3.24543
1111111111111		16		0.131788		28		62515		3.33118
1111111111111		15		0.103068		27		62589		3.40396
1111111111111		14		0.0785082		26		62649		3.39378
1111111111111		13		0.0579475		25		62702		3.36263
1111111111111		12		0.0410395		24		62752		3.33421
1111111111111		11		0.0277899		23		62803		3.28659
1111111111111		10		0.0181272		22		62834		3.38218
1111111111111		9		0.011281		21		62883		3.31737
1111111111111		8		0.00666019		20		62932		3.31471
1111111111111		7		0.00369801		19		62983		3.34692
1111111111111		6		0.00188537		18		63088		3.32218
1111111111111		5		0.000849879		17		63346		3.3519
1111111111111		4		0.000321319		16		64099		3.29404
1111111111111		3		9.29977e-05		15		67532		3.31353
1111111111111		2		1.70465e-05		14		81485		3.37507
1111111111111		1		1.25176e-06		13		136468		3.38964
1111111111111		17		0.16478		29		62440		3.41122
1111111111111		16		0.131788		28		62515		3.40339
1111111111111		15		0.103068		27		62589		3.41286
1111111111111		14		0.0785082		26		62649		3.42515
1111111111111		13		0.0579475		25		62702		3.3591
1111111111111		12		0.0410395		24		62752		3.38203
1111111111111		11		0.0277899		23		62803		3.23567
1111111111111		10		0.0181272		22		62834		3.24227
1111111111111		9		0.011281		21		62883		3.2392
1111111111111		8		0.00666019		20		62932		3.24246
1111111111111		7		0.00369801		19		62983		3.25169
1111111111111		6		0.00188537		18		63088		3.25509
1111111111111		5		0.000849879		17		63346		3.26313
1111111111111		4		0.000321319		16		64099		3.65414
1111111111111		3		9.29977e-05		15		67532		3.43115
1111111111111		2		1.70465e-05		14		81485		3.49954
1111111111111		1		1.25176e-06		13		136468		3.39267
11111111110111		17		0.199693		30		62354		3.81151
11111111110111		16		0.162209		29		62442		3.37428
11111111110111		15		0.129369		28		62514		3.61501
11111111110111		14		0.100803		27		62593		3.41719
11111111110111		13		0.076333		26		62656		3.42901
11111111110111		12		0.0559247		25		62703		3.47667
11111111110111		11		0.0393587		24		62747		3.45883
11111111110111		10		0.0263638		23		62802		3.48905
11111111110111		9		0.0166925		22		62848		3.61432
11111111110111		8		0.00995566		21		62886		3.81063
11111111110111		7		0.00557753		20		62937		3.58408
11111111110111		6		0.00289175		19		62992		3.32329
11111111110111		5		0.00133171		18		63093		3.5772
11111111110111		4		0.000510559		17		63373		3.62647
11111111110111		3		0.000147503		16		64169		3.97022
11111111110111		2		2.68902e-05		15		67716		3.35584
11111111110111		1		2.14893e-06		13		151602		3.46796
11111111111011		17		0.199262		30		62362		3.29678
11111111111011		16		0.16235		29		62446		3.30244
11111111111011		15		0.129834		28		62520		3.33745
11111111111011		14		0.101539		27		62596		3.37628
11111111111011		13		0.0773318		26		62657		3.31767
11111111111011		12		0.0570223		25		62706		3.32705
11111111111011		11		0.0403468		24		62752		3.34772
11111111111011		10		0.0271924		23		62800		3.3142
11111111111011		9		0.0173749		22		62850		3.32198
11111111111011		8		0.0105497		21		62889		3.3249
11111111111011		7		0.00607652		20		62935		3.59559
11111111111011		6		0.00324883		19		62991		3.65956
11111111111011		5		0.00154951		18		63101		3.44232
11111111111011		4		0.000621404		17		63404		3.64165
11111111111011		3		0.000189486		16		64360		3.64222
11111111111011		2		3.66123e-05		15		68342		3.70633
11111111111011		1		3.11109e-06		13		150494		3.71311
111111111100111		16		0.199503		30		62350		3.48
111111111100111		15		0.161436		29		62456		3.44158
111111111100111		14		0.128192		28		62534		3.55561
111111111100111		13		0.0995137		27		62597		3.6698
111111111100111		12		0.0751803		26		62661		3.20526
111111111100111		11		0.0548593		25		62707		3.37351
111111111100111		10		0.0384467		24		62749		3.4197
111111111100111		9		0.0256806		23		62806		3.21783
111111111100111		8		0.0162151		22		62847		3.23484
111111111100111		7		0.00958507		21		62888		3.24806
111111111100111		6		0.00520645		20		62938		3.23652
111111111100111		5		0.00258059		19		62998		3.46579
111111111100111		4		0.00108969		18		63111		3.5746
111111111100111		3		0.000415989		17		63392		3.39386
111111111100111		2		0.000104593		15		68313		3.42804
111111111100111		1		2.76483e-05		13		148476		3.62821
111111111110011		16		0.197691		30		62355		3.42821
111111111110011		15		0.160954		29		62456		3.43156
111111111110011		14		0.128772		28		62540		3.38949
111111111110011		13		0.100774		27		62599		3.37723
111111111110011		12		0.0767659		26		62666		3.37323
111111111110011		11		0.056614		25		62706		3.59032
111111111110011		10		0.0401236		24		62758		3.48632
111111111110011		9		0.0271763		23		62811		3.42078
111111111110011		8		0.0174623		22		62846		3.3715
111111111110011		7		0.0105849		21		62891		3.47072
111111111110011		6		0.00596806		20		62943		3.53189
111111111110011		5		0.00309004		19		62997		3.49796
111111111110011		4		0.00139278		18		63142		3.42223
111111111110011		3		0.000553714		17		63513		3.43203
111111111110011		2		0.000152868		15		68688		3.50538
111111111110011		1		3.92038e-05		13		149219		3.51706
11111111111111		15		0.169546		28		62441		7.34938
11111111111111		14		0.136859		27		62523		7.48896
11111111111111		13		0.108306		26		62591		7.01853
11111111111111		12		0.0836588		25		62664		6.38388
11111111111111		11		0.0628846		24		62715		6.40677
11111111111111		10		0.0458166		23		62770		6.66527
11111111111111		9		0.0320858		22		62819		6.75603
11111111111111		8		0.0213501		21		62872		6.55465
11111111111111		7		0.01344		20		62921		6.65632
11111111111111		6		0.00799994		19		62980		6.74937
11111111111111		5		0.00444882		18		63087		6.40943
11111111111111		4		0.00226042		17		63343		6.42807
11111111111111		3		0.00100299		16		64094		6.5181
11111111111111		2		0.000359639		15		67528		6.54481
11111111111111		1		8.44875e-05		14		81485		6.4672
11111111111111		15		0.169546		28		62441		6.35171
11111111111111		14		0.136859		27		62523		6.37802
11111111111111		13		0.108306		26		62591		6.43239
11111111111111		12		0.0836588		25		62664		6.71437
11111111111111		11		0.0628846		24		62715		6.35694
11111111111111		10		0.0458166		23		62770		6.42552
11111111111111		9		0.0320858		22		62819		6.42393
11111111111111		8		0.0213501		21		62872		6.41452
11111111111111		7		0.01344		20		62921		6.36464
11111111111111		6		0.00799994		19		62980		6.47989
11111111111111		5		0.00444882		18		63087		6.38222
11111111111111		4		0.00226042		17		63343		6.38421
11111111111111		3		0.00100299		16		64094		6.38632
11111111111111		2		0.000359639		15		67528		6.34808
11111111111111		1		8.44875e-05		14		81485		6.57948
111111111110111		14		0.164778		28		62449		6.59134
111111111110111		13		0.13221		27		62533		6.62056
111111111110111		12		0.103863		26		62615		6.76694
111111111110111		11		0.0795019		25		62669		6.42944
111111111110111		10		0.0590047		24		62721		6.42455
111111111110111		9		0.0421406		23		62779		6.43398
111111111110111		8		0.028686		22		62827		6.43844
111111111110111		7		0.0184253		21		62879		6.44594
111111111110111		6		0.0110299		20		62930		6.4203
111111111110111		5		0.00605209		19		62985		7.06636
111111111110111		4		0.0029514		18		63092		7.39398
111111111110111		3		0.00118062		17		63372		6.47759
111111111110111		2		0.000319827		16		64172		7.17587
111111111110111		1		3.92038e-05		14		84510		7.37817
111111111111011		14		0.164814		28		62447		6.58115
111111111111011		13		0.132644		27		62536		6.57231
111111111111011		12		0.104544		26		62614		6.57739
111111111111011		11		0.08037		25		62673		6.68629
111111111111011		10		0.0599969		24		62723		6.86804
111111111111011		9		0.0432073		23		62780		6.79476
111111111111011		8		0.0296988		22		62828		6.6354
111111111111011		7		0.0192681		21		62877		7.04446
111111111111011		6		0.0117046		20		62930		6.72366
111111111111011		5		0.00658829		19		62987		6.55827
111111111111011		4		0.00335543		18		63100		6.77373
111111111111011		3		0.00144808		17		63402		6.57119
111111111111011		2		0.000445629		16		64360		6.57319
111111111111011		1		6.50826e-05		14		84462		6.59505
1111111111100111		14		0.198973		29		62358		7.08855
1111111111100111		13		0.161732		28		62458		7.32245
1111111111100111		12		0.12882		27		62558		7.53309
1111111111100111		11		0.100334		26		62620		7.5968
1111111111100111		10		0.0760499		25		62679		7.5771
1111111111100111		9		0.0557419		24		62723		7.40648
1111111111100111		8		0.0391503		23		62786		7.37872
1111111111100111		7		0.0260695		22		62831		7.27594
1111111111100111		6		0.0161701		21		62877		7.3686
1111111111100111		5		0.00927734		20		62936		7.31922
1111111111100111		4		0.00458346		19		62991		7.40666
1111111111100111		3		0.00208644		18		63109		7.36119
1111111111100111		2		0.00061581		16		64504		7.29649
1111111111100111		1		0.000200836		14		83978		7.31135
1111111111110011		14		0.197323		29		62362		7.4327
1111111111110011		13		0.161125		28		62459		7.38156
1111111111110011		12		0.129205		27		62547		7.45739
1111111111110011		11		0.101486		26		62621		7.47646
1111111111110011		10		0.0776485		25		62680		6.42994
1111111111110011		9		0.0575459		24		62727		6.37713
1111111111110011		8		0.0409763		23		62792		6.37442
1111111111110011		7		0.0277825		22		62830		7.13262
1111111111110011		6		0.0176802		21		62881		6.43572
1111111111110011		5		0.0104661		20		62938		6.42238
1111111111110011		4		0.00548989		19		62993		6.43282
1111111111110011		3		0.00261855		18		63142		6.4302
1111111111110011		2		0.000868938		16		64492		6.40421
1111111111110011		1		0.000290127		14		84371		6.36539
