shape		t		lossrate		minCoverage		PM		runtime
111111110011		18		0.0115418		29		62787		3.5853
111111110011		17		0.00673378		28		62820		3.59251
111111110011		16		0.00361719		27		62856		3.59137
111111110011		15		0.00177712		26		62891		3.59164
111111110011		14		0.000776279		25		62926		3.59236
111111110011		13		0.000298602		24		62954		3.59367
111111110011		12		9.57477e-05		23		62978		3.61463
111111110011		11		2.47932e-05		22		63003		3.58898
111111110011		10		4.56661e-06		21		63036		3.58423
111111110011		9		5.11495e-07		20		63086		3.58458
111111110011		8		0		19		63130		3.58614
11111111111		25		0.169258		35		62403		2.83265
11111111111		24		0.129799		34		62508		2.8359
11111111111		23		0.0950912		33		62565		2.8367
11111111111		22		0.0685457		32		62619		2.83546
11111111111		21		0.0483442		31		62678		2.83472
11111111111		20		0.0331033		30		62730		2.83841
11111111111		19		0.0217813		29		62766		2.84094
11111111111		18		0.0135655		28		62798		2.84036
11111111111		17		0.00787236		27		62835		2.83995
11111111111		16		0.00412801		26		62872		2.8401
11111111111		15		0.00176032		25		62906		2.84167
11111111111		14		0.000439526		24		62943		2.84252
11111111111		13		0		23		62970		2.84177
11111111111		25		0.169258		35		62403		2.83202
11111111111		24		0.129799		34		62508		2.83324
11111111111		23		0.0950912		33		62565		2.83573
11111111111		22		0.0685457		32		62619		2.83568
11111111111		21		0.0483442		31		62678		2.83692
11111111111		20		0.0331033		30		62730		2.83982
11111111111		19		0.0217813		29		62766		2.84057
11111111111		18		0.0135655		28		62798		2.84265
11111111111		17		0.00787236		27		62835		2.84073
11111111111		16		0.00412801		26		62872		2.84135
11111111111		15		0.00176032		25		62906		2.84395
11111111111		14		0.000439526		24		62943		2.84234
11111111111		13		0		23		62970		2.84232
111111110111		24		0.174125		35		62381		2.89423
111111110111		23		0.137109		34		62491		2.89349
111111110111		22		0.104093		33		62558		2.89633
111111110111		21		0.075684		32		62612		2.89304
111111110111		20		0.0527083		31		62674		2.89853
111111110111		19		0.0354713		30		62724		2.90257
111111110111		18		0.0233214		29		62765		2.9025
111111110111		17		0.0148454		28		62804		2.90025
111111110111		16		0.00897664		27		62835		2.90355
111111110111		15		0.00497127		26		62879		2.90563
111111110111		14		0.00250019		25		62908		2.90574
111111110111		13		0.00112509		24		62946		2.90401
111111110111		12		0.000394043		23		62973		2.90802
111111110111		11		8.88214e-05		22		62995		2.90526
111111110111		10		1.07433e-05		21		63029		2.90381
111111110111		9		5.11495e-07		20		63072		2.90525
111111110111		8		0		19		63109		2.90672
111111111011		24		0.174747		35		62387		2.89377
111111111011		23		0.137763		34		62496		2.89722
111111111011		22		0.104696		33		62564		2.89752
111111111011		21		0.0758073		32		62621		2.89688
111111111011		20		0.0529639		31		62673		2.89789
111111111011		19		0.0364356		30		62726		2.89899
111111111011		18		0.0244728		29		62768		2.89771
111111111011		17		0.0157652		28		62809		2.89928
111111111011		16		0.00959686		27		62836		2.90105
111111111011		15		0.0054465		26		62882		2.90168
111111111011		14		0.00273729		25		62910		2.90076
111111111011		13		0.00117911		24		62947		2.90308
111111111011		12		0.000398314		23		62974		2.90254
111111111011		11		8.88214e-05		22		62995		2.90242
111111111011		10		1.07433e-05		21		63030		2.90356
111111111011		9		5.11495e-07		20		63074		2.9033
111111111011		8		0		19		63115		2.90197
1111111100111		23		0.180359		35		62360		2.86155
1111111100111		22		0.143327		34		62460		2.8617
1111111100111		21		0.111031		33		62532		2.86526
1111111100111		20		0.0832971		32		62606		2.86689
1111111100111		19		0.0604407		31		62676		2.8644
1111111100111		18		0.0421162		30		62723		2.86754
1111111100111		17		0.0281324		29		62762		2.86937
1111111100111		16		0.0180066		28		62801		2.8708
1111111100111		15		0.0110421		27		62834		2.86921
1111111100111		14		0.00651926		26		62878		2.86955
1111111100111		13		0.00364784		25		62912		2.87021
1111111100111		12		0.00191246		24		62951		2.93488
1111111100111		11		0.00092075		23		62975		2.86583
1111111100111		10		0.000402439		22		62997		2.86363
1111111100111		9		0.000157929		21		63032		2.86497
1111111100111		8		5.37484e-05		20		63074		2.86512
1111111100111		7		1.52857e-05		19		63116		2.86766
1111111100111		6		3.33502e-06		18		63222		2.86849
1111111100111		5		5.02319e-07		17		63555		2.87576
1111111100111		4		3.61323e-08		16		64462		2.8819
1111111100111		3		0		15		68677		2.90434
1111111110011		23		0.180515		35		62370		3.92654
1111111110011		22		0.144074		34		62468		3.92677
1111111110011		21		0.112099		33		62540		3.85906
1111111110011		20		0.0843153		32		62615		3.37584
1111111110011		19		0.0614183		31		62676		3.37452
1111111110011		18		0.0430091		30		62725		3.38097
1111111110011		17		0.0291755		29		62764		3.38165
1111111110011		16		0.0190868		28		62807		3.38432
1111111110011		15		0.0120709		27		62839		3.38431
1111111110011		14		0.00729266		26		62879		3.38535
1111111110011		13		0.00415392		25		62918		3.38437
1111111110011		12		0.00219429		24		62952		3.38587
1111111110011		11		0.00105319		23		62976		3.38306
1111111110011		10		0.000453434		22		63001		3.38061
1111111110011		9		0.0001714		21		63034		3.38303
1111111110011		8		5.60864e-05		20		63081		3.38358
1111111110011		7		1.52857e-05		19		63128		3.38969
1111111110011		6		3.33502e-06		18		63259		3.41918
1111111110011		5		5.02319e-07		17		63645		3.42099
1111111110011		4		3.61323e-08		16		64914		3.42446
1111111110011		3		0		15		70452		3.42488
111111111111		23		0.190935		34		62354		3.13516
111111111111		22		0.154253		33		62462		3.09201
111111111111		21		0.121323		32		62552		3.09679
111111111111		20		0.0917729		31		62638		3.11489
111111111111		19		0.0667061		30		62694		3.15455
111111111111		18		0.0475514		29		62731		3.15542
111111111111		17		0.0330468		28		62776		3.15489
111111111111		16		0.0222234		27		62816		3.21074
111111111111		15		0.0143065		26		62860		3.15487
111111111111		14		0.00874564		25		62898		3.16155
111111111111		13		0.00503333		24		62932		3.17335
111111111111		12		0.00265747		23		62963		3.16481
111111111111		11		0.0012203		22		62989		3.18433
111111111111		10		0.000433168		21		63023		3.13394
111111111111		9		8.5903e-05		20		63066		3.13177
111111111111		8		0		19		63098		3.13581
111111111111		23		0.190935		34		62354		3.25012
111111111111		22		0.154253		33		62462		3.25304
111111111111		21		0.121323		32		62552		3.25231
111111111111		20		0.0917729		31		62638		3.25439
111111111111		19		0.0667061		30		62694		3.25486
111111111111		18		0.0475514		29		62731		3.26118
111111111111		17		0.0330468		28		62776		3.26802
111111111111		16		0.0222234		27		62816		3.2612
111111111111		15		0.0143065		26		62860		3.26327
111111111111		14		0.00874564		25		62898		3.27286
111111111111		13		0.00503333		24		62932		3.25475
111111111111		12		0.00265747		23		62963		3.25612
111111111111		11		0.0012203		22		62989		3.25752
111111111111		10		0.000433168		21		63023		3.2661
111111111111		9		8.5903e-05		20		63066		3.26834
111111111111		8		0		19		63098		3.29221
1111111110111		22		0.192651		34		62347		3.00282
1111111110111		21		0.155839		33		62456		2.99307
1111111110111		20		0.123284		32		62540		2.95022
1111111110111		19		0.0949575		31		62626		2.95255
1111111110111		18		0.0705549		30		62687		2.96735
1111111110111		17		0.0502823		29		62734		2.97399
1111111110111		16		0.0343597		28		62779		2.97613
1111111110111		15		0.0226394		27		62818		2.96237
1111111110111		14		0.0145004		26		62864		2.96688
1111111110111		13		0.00893565		25		62900		2.96727
1111111110111		12		0.00521035		24		62937		2.96635
1111111110111		11		0.0028132		23		62968		2.96798
1111111110111		10		0.00135194		22		62993		2.97051
1111111110111		9		0.000566331		21		63026		2.96932
1111111110111		8		0.000200894		20		63070		2.97023
1111111110111		7		5.42414e-05		19		63106		2.98489
1111111110111		6		9.55911e-06		18		63201		3.0312
1111111110111		5		9.25267e-07		17		63532		3.03286
1111111110111		4		3.61323e-08		16		64374		3.0313
1111111110111		3		0		15		68254		2.99295
1111111111011		22		0.19258		34		62337		2.94921
1111111111011		21		0.156376		33		62453		2.95249
1111111111011		20		0.124172		32		62543		2.95243
1111111111011		19		0.0958302		31		62629		2.94759
1111111111011		18		0.0713541		30		62695		2.9469
1111111111011		17		0.0508097		29		62735		2.95231
1111111111011		16		0.0349338		28		62778		2.94933
1111111111011		15		0.0234907		27		62820		2.95256
1111111111011		14		0.0153253		26		62864		2.95182
1111111111011		13		0.00957301		25		62904		2.95245
1111111111011		12		0.00565582		24		62936		2.95334
1111111111011		11		0.00308703		23		62969		2.95188
1111111111011		10		0.00151384		22		62993		2.95714
1111111111011		9		0.000632023		21		63027		2.95466
1111111111011		8		0.000214112		20		63072		2.95261
1111111111011		7		5.52088e-05		19		63112		2.95235
1111111111011		6		9.55911e-06		18		63211		2.9559
1111111111011		5		9.25267e-07		17		63556		2.95841
1111111111011		4		3.61323e-08		16		64554		2.96659
1111111111011		3		0		15		68939		2.98564
11111111100111		21		0.196086		34		62327		3.24262
11111111100111		20		0.159017		33		62433		3.22681
11111111100111		19		0.12645		32		62521		3.22707
11111111100111		18		0.0981053		31		62616		3.22563
11111111100111		17		0.0739872		30		62680		3.26223
11111111100111		16		0.0539303		29		62726		3.26555
11111111100111		15		0.0379188		28		62780		3.25703
11111111100111		14		0.0255607		27		62817		3.26166
11111111100111		13		0.0165019		26		62864		3.26542
11111111100111		12		0.0101601		25		62897		3.25444
11111111100111		11		0.00595991		24		62944		3.24384
11111111100111		10		0.00331695		23		62974		3.24546
11111111100111		9		0.00173183		22		62995		3.24199
11111111100111		8		0.000833048		21		63030		3.23987
11111111100111		7		0.00036119		20		63071		3.21252
11111111100111		6		0.000138129		19		63114		3.20547
11111111100111		5		4.58278e-05		18		63222		3.20829
11111111100111		4		1.28363e-05		17		63553		3.21527
11111111100111		3		2.90778e-06		16		64459		3.21969
11111111100111		2		4.89689e-07		14		86844		3.32081
11111111100111		1		4.19025e-08		12		441467		4.49887
11111111110011		21		0.195261		34		62326		3.21813
11111111110011		20		0.159338		33		62434		3.20434
11111111110011		19		0.12748		32		62524		3.24297
11111111110011		18		0.0994374		31		62618		3.2073
11111111110011		17		0.0754262		30		62681		3.207
11111111110011		16		0.0552479		29		62732		3.25517
11111111110011		15		0.0391196		28		62781		3.23638
11111111110011		14		0.0266296		27		62821		3.2474
11111111110011		13		0.0175027		26		62864		3.26555
11111111110011		12		0.0110476		25		62905		3.24148
11111111110011		11		0.00668984		24		62940		3.24238
11111111110011		10		0.00382875		23		62975		3.22275
11111111110011		9		0.00204213		22		62999		3.2192
11111111110011		8		0.000992601		21		63031		3.22282
11111111110011		7		0.000432456		20		63079		3.2702
11111111110011		6		0.000165066		19		63126		3.24684
11111111110011		5		5.39716e-05		18		63253		3.25717
11111111110011		4		1.45533e-05		17		63644		3.25671
11111111110011		3		3.06377e-06		16		64912		3.25449
11111111110011		2		4.89689e-07		14		88104		3.36479
11111111110011		1		4.19025e-08		12		441262		4.52209
1111111111111		20		0.168376		32		62435		4.00049
1111111111111		19		0.13591		31		62543		4.01138
1111111111111		18		0.107389		30		62621		4.00113
1111111111111		17		0.0825849		29		62689		4.02695
1111111111111		16		0.0612189		28		62746		4.06978
1111111111111		15		0.0436819		27		62786		4.01127
1111111111111		14		0.0304128		26		62841		4.01211
1111111111111		13		0.0205129		25		62886		4.02957
1111111111111		12		0.0132846		24		62921		4.02841
1111111111111		11		0.00822066		23		62956		4.05497
1111111111111		10		0.00483492		22		62982		4.01011
1111111111111		9		0.00265522		21		63014		3.99065
1111111111111		8		0.00132281		20		63064		3.99195
1111111111111		7		0.000572888		19		63098		3.99322
1111111111111		6		0.000200066		18		63186		3.99067
1111111111111		5		4.84618e-05		17		63511		3.99564
1111111111111		4		5.66168e-06		16		64328		4.00829
1111111111111		3		0		15		68024		4.02428
1111111111111		20		0.168376		32		62435		3.75243
1111111111111		19		0.13591		31		62543		3.76185
1111111111111		18		0.107389		30		62621		3.82919
1111111111111		17		0.0825849		29		62689		3.82735
1111111111111		16		0.0612189		28		62746		3.77314
1111111111111		15		0.0436819		27		62786		3.74299
1111111111111		14		0.0304128		26		62841		3.75767
1111111111111		13		0.0205129		25		62886		3.84282
1111111111111		12		0.0132846		24		62921		3.83906
1111111111111		11		0.00822066		23		62956		3.7566
1111111111111		10		0.00483492		22		62982		3.74912
1111111111111		9		0.00265522		21		63014		3.75161
1111111111111		8		0.00132281		20		63064		3.76353
1111111111111		7		0.000572888		19		63098		3.76711
1111111111111		6		0.000200066		18		63186		3.75921
1111111111111		5		4.84618e-05		17		63511		3.76505
1111111111111		4		5.66168e-06		16		64328		3.77325
1111111111111		3		0		15		68024		3.81146
11111111110111		19		0.167697		32		62427		3.85885
11111111110111		18		0.135365		31		62531		3.8755
11111111110111		17		0.106862		30		62626		3.87404
11111111110111		16		0.0822476		29		62670		3.79282
11111111110111		15		0.0614369		28		62742		3.79837
11111111110111		14		0.0441682		27		62793		3.81067
11111111110111		13		0.0303992		26		62846		3.81282
11111111110111		12		0.020004		25		62887		3.81151
11111111110111		11		0.0126321		24		62921		3.80973
11111111110111		10		0.00768437		23		62961		3.81375
11111111110111		9		0.00444087		22		62991		3.81159
11111111110111		8		0.00237143		21		63023		3.81224
11111111110111		7		0.00113819		20		63066		3.8098
11111111110111		6		0.000473039		19		63105		3.81571
11111111110111		5		0.000161239		18		63200		3.81411
11111111110111		4		4.24232e-05		17		63531		3.81589
11111111110111		3		7.8826e-06		16		64373		3.82202
11111111110111		2		8.78376e-07		15		68252		3.8376
11111111110111		1		4.19025e-08		13		158636		4.17951
11111111111011		19		0.167843		32		62429		3.8463
11111111111011		18		0.135828		31		62528		3.88376
11111111111011		17		0.107686		30		62624		3.88196
11111111111011		16		0.0832567		29		62679		3.80743
11111111111011		15		0.0623924		28		62750		3.81023
11111111111011		14		0.045016		27		62790		3.81075
11111111111011		13		0.0310747		26		62846		3.80968
11111111111011		12		0.0206488		25		62889		3.80935
11111111111011		11		0.0133038		24		62926		3.80877
11111111111011		10		0.00824835		23		62960		3.81274
11111111111011		9		0.00484502		22		62988		3.81319
11111111111011		8		0.0026404		21		63024		3.81079
11111111111011		7		0.0012964		20		63068		3.81436
11111111111011		6		0.000548932		19		63111		3.81451
11111111111011		5		0.000189885		18		63210		3.81792
11111111111011		4		4.96111e-05		17		63554		3.88636
11111111111011		3		8.82142e-06		16		64553		3.88282
11111111111011		2		9.23273e-07		15		68937		3.82425
11111111111011		1		4.19025e-08		13		158801		4.16296
111111111100111		18		0.168493		32		62405		3.8702
111111111100111		17		0.135914		31		62530		3.93382
111111111100111		16		0.107523		30		62622		3.7814
111111111100111		15		0.0829422		29		62678		3.7936
111111111100111		14		0.0621415		28		62732		3.79945
111111111100111		13		0.0450131		27		62787		3.79818
111111111100111		12		0.0313571		26		62850		3.79922
111111111100111		11		0.0209409		25		62885		3.80275
111111111100111		10		0.0133149		24		62930		3.80171
111111111100111		9		0.00803271		23		62966		3.80644
111111111100111		8		0.00455157		22		62993		3.80618
111111111100111		7		0.00240314		21		63029		3.80542
111111111100111		6		0.00115867		20		63070		3.80677
111111111100111		5		0.000503699		19		63113		3.80144
111111111100111		4		0.000186248		18		63221		3.80654
111111111100111		3		5.99833e-05		17		63553		3.80739
111111111100111		2		1.32071e-05		15		68924		3.83014
111111111100111		1		2.63179e-06		13		155828		4.14761
111111111110011		18		0.16828		32		62411		4.26756
111111111110011		17		0.136577		31		62530		4.25149
111111111110011		16		0.108668		30		62621		4.33625
111111111110011		15		0.0844526		29		62679		4.32123
111111111110011		14		0.0637302		28		62744		4.31799
111111111110011		13		0.0465458		27		62796		4.39855
111111111110011		12		0.032705		26		62846		4.32715
111111111110011		11		0.0221031		25		62889		4.29225
111111111110011		10		0.0142998		24		62932		4.4652
111111111110011		9		0.00884581		23		62964		4.16115
111111111110011		8		0.00518198		22		62997		4.13689
111111111110011		7		0.00283989		21		63031		4.22602
111111111110011		6		0.00142384		20		63077		4.20785
111111111110011		5		0.000637659		19		63125		4.16679
111111111110011		4		0.000243467		18		63253		4.23388
111111111110011		3		7.82913e-05		17		63644		4.22363
111111111110011		2		1.78249e-05		15		69422		4.25067
111111111110011		1		3.33149e-06		13		156823		4.52673
11111111111111		18		0.176885		31		62431		7.47674
11111111111111		17		0.144573		30		62536		7.42169
11111111111111		16		0.116062		29		62611		7.50641
11111111111111		15		0.0912235		28		62680		7.49578
11111111111111		14		0.0699918		27		62742		7.6175
11111111111111		13		0.0521594		26		62803		7.63085
11111111111111		12		0.0374124		25		62865		7.67914
11111111111111		11		0.0257565		24		62913		7.74181
11111111111111		10		0.0171311		23		62944		7.79202
11111111111111		9		0.0109208		22		62974		7.49148
11111111111111		8		0.00663939		21		63010		7.64644
11111111111111		7		0.00382051		20		63058		7.61151
11111111111111		6		0.00203993		19		63094		7.48482
11111111111111		5		0.000979832		18		63185		7.57327
11111111111111		4		0.000405563		17		63509		7.51313
11111111111111		3		0.00013477		16		64327		7.56624
11111111111111		2		3.10287e-05		15		68023		7.72726
11111111111111		1		3.41069e-06		14		83015		7.78848
11111111111111		18		0.176885		31		62431		7.29161
11111111111111		17		0.144573		30		62536		7.30078
11111111111111		16		0.116062		29		62611		7.42311
11111111111111		15		0.0912235		28		62680		7.27571
11111111111111		14		0.0699918		27		62742		7.291
11111111111111		13		0.0521594		26		62803		7.33017
11111111111111		12		0.0374124		25		62865		7.28018
11111111111111		11		0.0257565		24		62913		7.44455
11111111111111		10		0.0171311		23		62944		7.37189
11111111111111		9		0.0109208		22		62974		7.37301
11111111111111		8		0.00663939		21		63010		7.27054
11111111111111		7		0.00382051		20		63058		7.46976
11111111111111		6		0.00203993		19		63094		7.30803
11111111111111		5		0.000979832		18		63185		7.18684
11111111111111		4		0.000405563		17		63509		7.32515
11111111111111		3		0.00013477		16		64327		7.44502
11111111111111		2		3.10287e-05		15		68023		7.47431
11111111111111		1		3.41069e-06		14		83015		7.50291
111111111110111		17		0.174032		31		62421		6.74739
111111111110111		16		0.141884		30		62530		6.75285
111111111110111		15		0.113582		29		62619		6.75069
111111111110111		14		0.0889406		28		62684		6.8435
111111111110111		13		0.0678159		27		62745		6.89046
111111111110111		12		0.0501279		26		62815		6.75014
111111111110111		11		0.0356847		25		62868		6.8195
111111111110111		10		0.0242747		24		62910		6.82254
111111111110111		9		0.0156944		23		62949		6.80652
111111111110111		8		0.00961795		22		62981		6.85703
111111111110111		7		0.00557172		21		63021		6.78037
111111111110111		6		0.0030075		20		63064		6.82962
111111111110111		5		0.00145874		19		63103		6.86235
111111111110111		4		0.000599022		18		63200		6.87629
111111111110111		3		0.000188187		17		63530		6.83861
111111111110111		2		3.77184e-05		16		64375		6.84255
111111111110111		1		3.33149e-06		14		86812		6.95956
111111111111011		17		0.17409		31		62424		6.73825
111111111111011		16		0.142257		30		62527		6.74535
111111111111011		15		0.114173		29		62617		6.74963
111111111111011		14		0.0897213		28		62692		6.76032
111111111111011		13		0.0687813		27		62747		6.7486
111111111111011		12		0.0511499		26		62819		6.75741
111111111111011		11		0.0366041		25		62871		6.74999
111111111111011		10		0.0250512		24		62912		6.75079
111111111111011		9		0.0163367		23		62951		6.73872
111111111111011		8		0.0101735		22		62981		6.76674
111111111111011		7		0.00603729		21		63021		6.76059
111111111111011		6		0.00334921		20		63067		6.8855
111111111111011		5		0.00167839		19		63109		6.74472
111111111111011		4		0.000721568		18		63210		6.87889
111111111111011		3		0.000241935		17		63554		6.8372
111111111111011		2		5.25724e-05		16		64554		6.77033
111111111111011		1		5.07213e-06		14		86859		6.86671
1111111111100111		16		0.172783		31		62423		6.71825
1111111111100111		15		0.14036		30		62533		6.73399
1111111111100111		14		0.111983		29		62617		6.72292
1111111111100111		13		0.0874335		28		62689		6.73501
1111111111100111		12		0.0664504		27		62743		6.78536
1111111111100111		11		0.0488706		26		62813		6.79944
1111111111100111		10		0.0346		25		62867		6.75704
1111111111100111		9		0.0234211		24		62916		6.75319
1111111111100111		8		0.0150482		23		62953		6.76637
1111111111100111		7		0.00909844		22		62986		6.77399
1111111111100111		6		0.00508292		21		63026		6.77181
1111111111100111		5		0.00260759		20		63069		6.76159
1111111111100111		4		0.00114259		19		63112		6.76019
1111111111100111		3		0.000456723		18		63220		6.79331
1111111111100111		2		0.000119288		16		64806		6.79063
1111111111100111		1		3.33653e-05		14		85999		6.85897
1111111111110011		16		0.172205		31		62424		7.17615
1111111111110011		15		0.140743		30		62532		7.1824
1111111111110011		14		0.112992		29		62615		7.17092
1111111111110011		13		0.0888119		28		62692		7.37331
1111111111110011		12		0.0680379		27		62749		7.00066
1111111111110011		11		0.0505512		26		62816		6.95881
1111111111110011		10		0.0361809		25		62871		6.97179
1111111111110011		9		0.0248238		24		62918		6.97582
1111111111110011		8		0.0162225		23		62953		6.93869
1111111111110011		7		0.010048		22		62988		6.92242
1111111111110011		6		0.00582144		21		63029		6.9984
1111111111110011		5		0.00311664		20		63077		6.90066
1111111111110011		4		0.00146001		19		63123		6.91413
1111111111110011		3		0.000608621		18		63251		6.9227
1111111111110011		2		0.000175521		16		64750		6.92994
1111111111110011		1		4.80584e-05		14		86149		6.99969
