shape		t		lossrate		minCoverage		PM		runtime
111111111111		16		0.00303628		27		62860		3.1899
111111111111		15		0.00129738		26		62889		3.1889
111111111111		14		0.000323515		25		62919		3.18974
111111111111		13		0		24		62963		3.19029
1111111110111		26		0.198782		38		62117		3.21534
1111111110111		25		0.162243		37		62236		3.22089
1111111110111		24		0.129487		36		62346		3.22599
1111111110111		23		0.10006		35		62435		3.22607
1111111110111		22		0.074443		34		62500		3.22596
1111111110111		21		0.0533612		33		62565		3.22439
1111111110111		20		0.0371903		32		62613		3.22658
1111111110111		19		0.0254981		31		62661		3.22411
1111111110111		18		0.0170057		30		62711		3.2301
1111111110111		17		0.0108845		29		62761		3.22982
1111111110111		16		0.00660849		28		62814		3.22623
1111111110111		15		0.00367214		27		62863		3.22739
1111111110111		14		0.00185032		26		62892		3.23366
1111111110111		13		0.000833306		25		62919		3.23449
1111111110111		12		0.000292078		24		62962		3.23699
1111111110111		11		6.59399e-05		23		62990		3.2361
1111111110111		10		7.99735e-06		22		63030		3.23661
1111111110111		9		3.82419e-07		21		63066		3.23694
1111111110111		8		0		20		63106		3.23581
1111111111011		26		0.199058		38		62116		3.08857
1111111111011		25		0.162961		37		62246		3.09186
1111111111011		24		0.130207		36		62346		3.09557
1111111111011		23		0.100714		35		62437		3.09768
1111111111011		22		0.0746406		34		62504		3.10064
1111111111011		21		0.053656		33		62567		3.10349
1111111111011		20		0.0381062		32		62615		3.09675
1111111111011		19		0.0265529		31		62664		3.10624
1111111111011		18		0.0178901		30		62710		3.10684
1111111111011		17		0.0115554		29		62761		3.1163
1111111111011		16		0.00706364		28		62818		3.11026
1111111111011		15		0.00402276		27		62861		3.10942
1111111111011		14		0.00202573		26		62895		3.10813
1111111111011		13		0.000873394		25		62920		3.10206
1111111111011		12		0.000295262		24		62964		3.10645
1111111111011		11		6.59399e-05		23		62993		3.10258
1111111111011		10		7.99735e-06		22		63032		3.11031
1111111111011		9		3.82419e-07		21		63068		3.11081
1111111111011		8		0		20		63108		3.11632
