shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		19		0		40		50000		4.95344
11101110110001110110001		18		0		40		50000		4.91504
1111111111100000111		22		0		40		50000		4.80651
11111111111111		27		0		40		50000		4.8676
110101111001100010111		20		0		40		50000		2.42722
11111111110000111		24		0		40		50000		2.3386
1111111111111		28		0		40		50000		2.36761
1110100111010011101		22		0		40		50000		1.77762
11111111100111		27		0		40		50000		1.72637
111111111111		29		0		40		50000		1.71758
11111101110101		27		0		40		50000		1.81509
1111111001111		28		0		40		50000		1.6809
11111111111		30		0		40		50000		1.65493
111001001010011101		23		0		40		50000		2.02336
1111111000111		28		0		40		50000		2.06117
1111111111		31		0		40		50000		2.02436
