shape		t		lossrate		minCoverage		PM		runtime
1111111111011		23		0.0365944		35		55005		3.08619
1111111111011		22		0.00413577		34		55331		3.0904
1111111111011		21		0		33		55544		3.10331
11111111100111		26		0.19879		39		52835		2.81769
11111111100111		25		0.158021		38		53355		3.28919
11111111100111		24		0.125646		37		53827		3.3059
11111111100111		23		0.0971908		36		54273		3.11681
11111111100111		22		0.0623434		35		54803		2.65089
11111111100111		21		0.0343627		34		55168		2.87323
11111111100111		20		0.0108707		33		55485		3.2231
11111111100111		19		0.00310556		32		55655		3.15843
11111111100111		18		0		31		55805		2.58359
11111111110011		25		0.166044		38		53320		2.79144
11111111110011		24		0.129265		37		53824		2.98754
11111111110011		23		0.100435		36		54277		2.81248
11111111110011		22		0.0623434		35		54848		2.91295
11111111110011		21		0.0343627		34		55198		2.8749
11111111110011		20		0.0108707		33		55504		3.121
11111111110011		19		0.00310556		32		55680		2.99012
11111111110011		18		0		31		55823		3.04527
1111111111111		25		0.164483		37		53318		4.14507
1111111111111		24		0.131941		36		53814		4.37235
1111111111111		23		0.099839		35		54303		4.49777
1111111111111		22		0.0514607		34		54822		4.07656
1111111111111		21		0		33		55345		4.33205
1111111111111		25		0.164483		37		53318		3.9466
1111111111111		24		0.131941		36		53814		4.26593
1111111111111		23		0.099839		35		54303		3.63489
1111111111111		22		0.0514607		34		54822		4.14374
1111111111111		21		0		33		55345		4.54729
11111111110111		25		0.196013		38		52864		4.34551
11111111110111		24		0.161524		37		53355		4.13206
11111111110111		23		0.126139		36		53846		3.78062
11111111110111		22		0.0986717		35		54280		4.12102
11111111110111		21		0.0760794		34		54698		4.00903
11111111110111		20		0.0275596		33		55242		4.59061
11111111110111		19		0.00310556		32		55517		4.32795
11111111110111		18		0		31		55672		3.77118
11111111111011		25		0.196887		38		52876		4.32413
11111111111011		24		0.162282		37		53361		3.65502
11111111111011		23		0.131541		36		53824		3.45626
11111111111011		22		0.10027		35		54284		4.09046
11111111111011		21		0.0760794		34		54718		3.69683
11111111111011		20		0.0275596		33		55253		3.52091
11111111111011		19		0.00310556		32		55526		4.32845
11111111111011		18		0		31		55685		4.11532
111111111100111		24		0.192116		38		52956		4.13335
111111111100111		23		0.159441		37		53396		4.17055
111111111100111		22		0.124839		36		53902		3.80899
111111111100111		21		0.0975556		35		54295		3.62499
111111111100111		20		0.0737121		34		54665		4.38797
111111111100111		19		0.0468236		33		55102		4.29697
111111111100111		18		0.0253271		32		55409		4.50829
111111111100111		17		0.00799904		31		55643		4.08884
111111111100111		16		0.00222287		30		55805		4.49939
111111111100111		15		0		29		55952		4.4258
111111111110011		24		0.193807		38		52991		4.56647
111111111110011		23		0.160875		37		53410		4.05087
111111111110011		22		0.131772		36		53869		4.47271
111111111110011		21		0.100772		35		54288		4.04299
111111111110011		20		0.0765516		34		54673		4.30156
111111111110011		19		0.0468236		33		55130		3.8921
111111111110011		18		0.0253271		32		55428		4.52514
111111111110011		17		0.00799904		31		55673		4.46887
111111111110011		16		0.00222287		30		55824		4.40582
111111111110011		15		0		29		55961		4.52763
11111111111111		24		0.194013		37		52935		9.8586
11111111111111		23		0.159588		36		53395		9.63557
11111111111111		22		0.12863		35		53856		8.23183
11111111111111		21		0.101635		34		54284		9.21392
11111111111111		20		0.07561		33		54725		8.99736
11111111111111		19		0.0379932		32		55126		8.41989
11111111111111		18		0		31		55533		8.56556
11111111111111		24		0.194013		37		52935		8.6407
11111111111111		23		0.159588		36		53395		8.7141
11111111111111		22		0.12863		35		53856		9.52021
11111111111111		21		0.101635		34		54284		8.68548
11111111111111		20		0.07561		33		54725		8.42164
11111111111111		19		0.0379932		32		55126		8.96427
11111111111111		18		0		31		55533		9.1907
111111111110111		23		0.188881		37		53014		8.76782
111111111110111		22		0.156038		36		53464		8.36967
111111111110111		21		0.126813		35		53908		8.88006
111111111110111		20		0.097351		34		54315		6.51338
111111111110111		19		0.0744904		33		54696		8.82905
111111111110111		18		0.0557461		32		55037		8.71115
111111111110111		17		0.0199207		31		55467		8.78969
111111111110111		16		0.00222287		30		55675		8.4846
111111111110111		15		0		29		55837		7.8854
111111111111011		23		0.189741		37		53021		8.64904
111111111111011		22		0.156817		36		53471		9.15276
111111111111011		21		0.127517		35		53915		9.2417
111111111111011		20		0.102023		34		54293		8.14834
111111111111011		19		0.0758851		33		54704		8.67843
111111111111011		18		0.0557461		32		55047		8.02061
111111111111011		17		0.0199207		31		55483		8.07812
111111111111011		16		0.00222287		30		55687		8.46478
111111111111011		15		0		29		55843		8.87638
1111111111100111		22		0.184322		37		53093		9.30007
1111111111100111		21		0.153149		36		53538		9.4128
1111111111100111		20		0.12536		35		53964		8.53528
1111111111100111		19		0.0964203		34		54337		8.38822
1111111111100111		18		0.0736469		33		54715		9.06445
1111111111100111		17		0.0536395		32		55021		8.4304
1111111111100111		16		0.0335013		31		55354		8.50889
1111111111100111		15		0.0175733		30		55627		7.9662
1111111111100111		14		0.00556532		29		55820		8.2803
1111111111100111		13		0.00148705		28		55977		7.9206
1111111111100111		12		0		27		56079		8.88259
1111111111110011		22		0.185996		37		53120		8.89108
1111111111110011		21		0.154735		36		53544		7.8565
1111111111110011		20		0.126834		35		53969		8.61445
1111111111110011		19		0.102241		34		54306		8.83297
1111111111110011		18		0.0764637		33		54713		8.22825
1111111111110011		17		0.0560457		32		55021		8.7066
1111111111110011		16		0.0335013		31		55368		7.88337
1111111111110011		15		0.0175733		30		55649		8.93683
1111111111110011		14		0.00556532		29		55844		9.52781
1111111111110011		13		0.00148705		28		55984		8.74673
1111111111110011		12		0		27		56080		9.06221
