shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		5		0.198563		22		53381		6.5201
1111011010001110011011		4		0.161801		20		53981		6.56147
1111011010001110011011		3		0.124456		18		54577		6.59758
1111011010001110011011		2		0.0868975		16		55260		6.52924
1111011010001110011011		1		0.0470131		14		65245		6.59288
11101110110001110110001		4		0.185306		20		53699		6.53386
11101110110001110110001		3		0.147907		18		54339		6.50566
11101110110001110110001		2		0.112877		16		55041		6.53781
11101110110001110110001		1		0.0731769		14		64460		6.54303
1111111111100000111		7		0.193951		25		54291		6.25708
1111111111100000111		6		0.146473		24		54868		6.27721
1111111111100000111		5		0.0914521		22		55329		6.2316
1111111111100000111		4		0.059033		20		55627		6.24084
1111111111100000111		3		0.0383323		18		55856		6.24928
1111111111100000111		2		0.0258007		16		56584		6.27475
1111111111100000111		1		0.0156265		14		66018		6.28058
11111111111111		11		0.17484		24		54569		6.25285
11111111111111		10		0.134765		23		54921		6.26698
11111111111111		9		0.100853		22		55196		6.28367
11111111111111		8		0.0727936		21		55458		6.26836
11111111111111		7		0.0503911		20		55686		6.31962
11111111111111		6		0.0324279		19		55868		6.29981
11111111111111		5		0.0183502		18		56073		6.31256
11111111111111		4		0.0081191		17		56303		6.31577
11111111111111		3		0.00199338		16		56852		6.28793
11111111111111		2		0		15		58775		6.31565
110101111001100010111		5		0.165312		21		54000		2.79612
110101111001100010111		4		0.128545		19		54672		2.79871
110101111001100010111		3		0.0915448		17		55296		2.7955
110101111001100010111		2		0.051726		15		55750		2.80361
110101111001100010111		1		0.0265504		13		94124		2.85308
11111111110000111		9		0.17854		25		54585		2.62719
11111111110000111		8		0.124307		24		54983		2.63566
11111111110000111		7		0.0822934		23		55340		2.6366
11111111110000111		6		0.0590484		22		55568		2.637
11111111110000111		5		0.0404098		21		55777		2.63571
11111111110000111		4		0.0226606		19		56012		2.637
11111111110000111		3		0.0139647		17		56261		2.63503
11111111110000111		2		0.00762925		15		58748		2.64424
11111111110000111		1		0.0035638		13		98543		2.68592
1111111111111		13		0.192977		25		54399		2.65616
1111111111111		12		0.150016		24		54769		2.663
1111111111111		11		0.113161		23		55068		2.65895
1111111111111		10		0.0824276		22		55326		2.66819
1111111111111		9		0.0577291		21		55588		2.66309
1111111111111		8		0.037625		20		55800		2.67284
1111111111111		7		0.020928		19		55981		2.66526
1111111111111		6		0.00711392		18		56147		2.67505
1111111111111		5		0		17		56364		2.66913
1110100111010011101		7		0.173158		24		54545		1.93322
1110100111010011101		6		0.127577		22		55090		1.93823
1110100111010011101		5		0.0867806		20		55424		1.94005
1110100111010011101		4		0.0523238		18		55727		1.94512
1110100111010011101		3		0.0244978		16		55979		1.95007
1110100111010011101		2		0.0161929		14		56667		1.94456
1110100111010011101		1		0.011088		12		223297		2.13451
11111111100111		13		0.185845		26		54398		1.80945
11111111100111		12		0.145011		25		54753		1.81217
11111111100111		11		0.110298		24		55054		1.81388
11111111100111		10		0.0811173		23		55325		1.81409
11111111100111		9		0.0544704		22		55582		1.81772
11111111100111		8		0.0343819		21		55795		1.81797
11111111100111		7		0.0192233		20		55962		1.81992
11111111100111		6		0.00982634		19		56102		1.82077
11111111100111		5		0.00397619		18		56244		1.81915
11111111100111		4		0.00115898		17		56434		1.82139
11111111100111		3		0.000184077		16		56999		1.82415
11111111100111		2		0		14		68024		1.83612
111111111111		14		0.163292		25		54644		1.81009
111111111111		13		0.123695		24		54953		1.81043
111111111111		12		0.0902722		23		55237		1.81674
111111111111		11		0.0632696		22		55498		1.8165
111111111111		10		0.0399398		21		55744		1.81482
111111111111		9		0.0163952		20		55959		1.81952
111111111111		8		0		19		56100		1.82214
11111101110101		13		0.161478		26		54667		1.86065
11111101110101		12		0.120447		25		55010		1.86211
11111101110101		11		0.0865879		24		55289		1.86656
11111101110101		10		0.0600569		23		55563		1.86978
11111101110101		9		0.0404127		22		55761		1.87051
11111101110101		8		0.0251512		21		55942		1.87448
11111101110101		7		0.0137985		20		56073		1.87193
11111101110101		6		0.00652813		19		56204		1.86968
11111101110101		5		0.00307198		18		56340		1.87069
11111101110101		4		0.00115898		17		56642		1.87573
11111101110101		3		0.000184077		15		58001		1.87365
11111101110101		2		0		13		70933		1.89007
1111111001111		14		0.155929		26		54610		1.68915
1111111001111		13		0.114525		25		54968		1.6898
1111111001111		12		0.0824889		24		55234		1.69053
1111111001111		11		0.0562589		23		55522		1.69249
1111111001111		10		0.0370097		22		55732		1.69631
1111111001111		9		0.0209229		21		55915		1.69737
1111111001111		8		0.0095729		20		56064		1.69629
1111111001111		7		0.00298849		19		56168		1.69731
1111111001111		6		0.000644401		18		56262		1.69781
1111111001111		5		0		17		56440		1.70017
11111111111		16		0.174491		26		54516		1.66481
11111111111		15		0.131923		25		54874		1.6695
11111111111		14		0.0959415		24		55183		1.67246
11111111111		13		0.0646535		23		55469		1.67341
11111111111		12		0.0292055		22		55725		1.67303
11111111111		11		0		21		55974		1.67377
111001001010011101		9		0.194522		26		54342		2.07314
111001001010011101		8		0.148901		24		54949		2.07713
111001001010011101		7		0.101626		22		55282		2.08038
111001001010011101		6		0.0652461		20		55594		2.08335
111001001010011101		5		0.0359941		18		55847		2.08504
111001001010011101		4		0.0214228		16		56000		2.08511
111001001010011101		3		0.0154633		14		56182		2.08519
111001001010011101		2		0.0107234		12		59930		2.09039
111001001010011101		1		0.00671392		10		2842613		5.30051
1111111000111		15		0.165177		27		54543		2.032
1111111000111		14		0.121282		26		54880		2.03129
1111111000111		13		0.0912621		25		55190		2.03433
1111111000111		12		0.0625877		24		55452		2.03489
1111111000111		11		0.038863		23		55692		2.03633
1111111000111		10		0.025297		22		55862		2.03682
1111111000111		9		0.0132179		21		56001		2.03954
1111111000111		8		0.00635505		20		56119		2.04122
1111111000111		7		0.00298849		19		56204		2.04029
1111111000111		6		0.000644401		18		56305		2.03964
1111111000111		5		0		17		56487		2.04156
1111111111		18		0.183751		27		54445		1.99326
1111111111		17		0.138099		26		54825		1.99553
1111111111		16		0.0962763		25		55179		1.99833
1111111111		15		0.0457674		24		55500		2.00422
1111111111		14		0		23		55825		2.00735
111001001010001011		9		0.184935		25		54361		3.24928
111001001010001011		8		0.140546		23		55032		3.25229
111001001010001011		7		0.0909822		21		55356		3.25932
111001001010001011		6		0.0502303		19		55704		3.25914
111001001010001011		5		0.0285061		17		55897		3.26503
111001001010001011		4		0.0209341		15		56024		3.25733
111001001010001011		3		0.0154633		13		56331		3.26423
111001001010001011		2		0.0107234		11		81755		3.305
111001001010001011		1		0.00671392		9		11185224		15.9266
111111100011		17		0.180907		28		54429		3.45211
111111100011		16		0.132079		27		54843		3.4553
111111100011		15		0.0998417		26		55165		3.45769
111111100011		14		0.0648849		25		55444		3.45914
111111100011		13		0.0420065		24		55672		3.46161
111111100011		12		0.0227942		23		55861		3.46165
111111100011		11		0.0107315		22		56008		3.46145
111111100011		10		0.005642		21		56108		3.46297
111111100011		9		0.00138193		20		56189		3.46382
111111100011		8		0		19		56259		3.46321
111111111		20		0.190939		28		54404		3.3202
111111111		19		0.13765		27		54840		3.32149
111111111		18		0.0673312		26		55262		3.32655
111111111		17		0		25		55676		3.3275
