shape		t		lossrate		minCoverage	PM		runtime

1111111111		26		0.191135		35		71879		3.71117
1111111111		25		0.15389		34		71915		3.70615
1111111111		24		0.121276		33		71946		3.70831
1111111111		23		0.0933715		32		71976		3.70824
1111111111		22		0.0701074		31		72012		3.70757
1111111111		21		0.0512124		30		72036		3.70792
1111111111		20		0.0363659		29		72070		3.71026
1111111111		19		0.0250868		28		72101		3.70893
1111111111		18		0.016759		27		72136		3.70915
1111111111		17		0.0107875		26		72173		3.71063
1111111111		16		0.00666863		25		72204		3.71133
1111111111		15		0.00394136		24		72234		3.71299
1111111111		14		0.00220722		23		72259		3.71374
1111111111		13		0.0011704		22		72290		3.7122
1111111111		12		0.000586331		21		72328		3.71261
1111111111		11		0.000266969		20		72364		3.71386
1111111111		10		0.000112534		19		72392		3.71402
1111111111		9		4.48227e-05		18		72516		3.71529
1111111111		8		1.71661e-05		17		72922		3.71907
1111111111		7		4.76837e-06		16		74218		3.72441
1111111111		6		1.90735e-06		15		79477		3.74906
1111111111		5		0		14		101195		3.83283
