shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		22		0.179482		43		68706		7.65624
1111011010001110011011		21		0.144085		42		68712		7.66426
1111011010001110011011		20		0.112382		41		68720		7.65228
1111011010001110011011		19		0.0845535		40		68721		7.66477
1111011010001110011011		18		0.0608087		39		68721		7.60281
1111011010001110011011		17		0.0414676		38		68728		7.61137
1111011010001110011011		16		0.0266088		37		68728		7.63611
1111011010001110011011		15		0.0158771		36		68728		7.66534
1111011010001110011011		14		0.00869966		35		68728		7.62935
1111011010001110011011		13		0.00431097		34		68728		7.66581
1111011010001110011011		12		0.00189164		33		68728		7.67789
1111011010001110011011		11		0.000712526		32		68728		7.60688
1111011010001110011011		10		0.000222642		31		68728		7.62418
1111011010001110011011		9		5.52637e-05		30		68728		7.68464
1111011010001110011011		8		1.02999e-05		28		68728		7.663
1111011010001110011011		7		1.3026e-06		26		68728		7.64873
1111011010001110011011		6		1.15614e-07		24		68728		7.63941
1111011010001110011011		5		7.76504e-09		22		68728		7.59749
1111011010001110011011		4		8.28273e-11		20		68728		7.58309
1111011010001110011011		3		0		18		68728		7.61425
11101110110001110110001		22		0.176605		44		68703		8.13049
11101110110001110110001		21		0.143617		43		68710		8.13529
11101110110001110110001		20		0.114043		42		68718		8.1969
11101110110001110110001		19		0.0881233		41		68720		8.10281
11101110110001110110001		18		0.0659647		40		68724		8.1745
11101110110001110110001		17		0.0475466		39		68724		8.80393
11101110110001110110001		16		0.0328317		38		68726		8.90162
11101110110001110110001		15		0.0215913		37		68728		9.00105
11101110110001110110001		14		0.0134436		36		68728		8.84801
11101110110001110110001		13		0.00787418		35		68728		8.92022
11101110110001110110001		12		0.0042909		34		68728		9.02371
11101110110001110110001		11		0.00214763		33		68728		8.8638
11101110110001110110001		10		0.000968102		32		68728		8.88591
11101110110001110110001		9		0.000386198		30		68728		8.94162
11101110110001110110001		8		0.000132717		28		68728		8.92314
11101110110001110110001		7		3.78496e-05		26		68728		9.18961
11101110110001110110001		6		8.51426e-06		24		68728		9.17171
11101110110001110110001		5		1.42186e-06		22		68728		9.21739
11101110110001110110001		4		1.58582e-07		20		68728		9.23223
11101110110001110110001		3		5.75322e-09		18		68728		9.25383
11101110110001110110001		2		9.31841e-11		16		68769		9.34223
11101110110001110110001		1		0		14		100639		9.21834
1111111111100000111		23		0.168971		41		68714		7.56679
1111111111100000111		22		0.139602		40		68719		7.60327
1111111111100000111		21		0.113403		39		68722		7.697
1111111111100000111		20		0.0902952		38		68725		7.95132
1111111111100000111		19		0.0701348		37		68726		7.63838
1111111111100000111		18		0.0528165		36		68728		7.69228
1111111111100000111		17		0.0383643		35		68728		7.57272
1111111111100000111		16		0.0267954		34		68728		7.96022
1111111111100000111		15		0.017938		33		68728		7.55515
1111111111100000111		14		0.0115586		32		68728		7.81113
1111111111100000111		13		0.00703774		31		68728		7.5673
1111111111100000111		12		0.00395633		30		68728		7.56964
1111111111100000111		11		0.00204258		29		68728		7.56675
1111111111100000111		10		0.000963595		28		68728		7.5463
1111111111100000111		9		0.000430797		27		68728		7.57166
1111111111100000111		8		0.000173835		26		68728		7.56184
1111111111100000111		7		5.90772e-05		25		68728		7.58847
1111111111100000111		6		1.66084e-05		24		68728		7.58992
1111111111100000111		5		3.31179e-06		22		68728		7.58002
1111111111100000111		4		5.25599e-07		20		68729		7.59313
1111111111100000111		3		5.15568e-08		18		68830		7.60359
1111111111100000111		2		3.15161e-09		16		70701		7.57001
1111111111100000111		1		7.13891e-11		14		100278		7.62387
11111111111111		24		0.185843		37		68709		7.59343
11111111111111		23		0.159		36		68716		7.62019
11111111111111		22		0.134247		35		68722		8.59533
11111111111111		21		0.111726		34		68724		8.33699
11111111111111		20		0.0917297		33		68725		7.5923
