shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		5		0.132222		22		59341		5.06503
1111011010001110011011		4		0.0647269		20		59414		5.06321
1111011010001110011011		3		0.0233062		18		59433		5.06276
1111011010001110011011		2		0.00545691		16		59452		5.05994
1111011010001110011011		1		0.000691496		14		68384		5.07227
11101110110001110110001		5		0.143876		22		59309		5.03164
11101110110001110110001		4		0.0826529		20		59380		5.0387
11101110110001110110001		3		0.0401987		18		59423		5.03327
11101110110001110110001		2		0.0144294		16		59458		5.03157
11101110110001110110001		1		0.00186809		14		67745		5.04589
1111111111100000111		6		0.161943		24		59265		5.02206
1111111111100000111		5		0.093946		22		59360		4.9877
1111111111100000111		4		0.0608964		20		59400		4.928
1111111111100000111		3		0.033531		18		59466		4.92767
1111111111100000111		2		0.0130586		16		60038		5.01582
1111111111100000111		1		0.00474157		14		68861		4.92837
11111111111111		7		0.190247		20		59192		4.97713
11111111111111		6		0.147499		19		59263		5.05671
11111111111111		5		0.111355		18		59356		5.13023
11111111111111		4		0.0807484		17		59521		5.06524
11111111111111		3		0.0547317		16		59911		4.97316
11111111111111		2		0.0341291		15		61687		4.97725
11111111111111		1		0.0184341		14		69341		5.08049
110101111001100010111		6		0.141547		23		59308		2.55037
110101111001100010111		5		0.0791597		21		59390		2.54703
110101111001100010111		4		0.036461		19		59425		2.55821
110101111001100010111		3		0.0124323		17		59450		2.55244
110101111001100010111		2		0.00219167		15		59473		2.54462
110101111001100010111		1		0.000254806		13		96104		2.60487
11111111110000111		7		0.148383		23		59297		2.43426
11111111110000111		6		0.101612		22		59361		2.46162
11111111110000111		5		0.0573423		21		59421		2.44829
11111111110000111		4		0.0214871		19		59457		2.43494
11111111110000111		3		0.00965479		17		59586		2.43824
11111111110000111		2		0.0037496		15		62143		2.46263
11111111110000111		1		0.000870375		13		101132		2.5235
1111111111111		8		0.172875		20		59225		2.48403
1111111111111		7		0.133483		19		59305		2.48117
1111111111111		6		0.0997859		18		59378		2.48248
1111111111111		5		0.0704092		17		59547		2.48112
1111111111111		4		0.0470365		16		59921		2.48373
1111111111111		3		0.0291594		15		61692		2.4885
1111111111111		2		0.0158609		14		69341		2.4967
1111111111111		1		0.00728008		13		99399		2.54251
1110100111010011101		7		0.130372		24		59335		1.88263
1110100111010011101		6		0.0759856		22		59399		1.88799
1110100111010011101		5		0.0373512		20		59435		1.87997
1110100111010011101		4		0.0136417		18		59452		1.87838
1110100111010011101		3		0.00332764		16		59465		1.88158
1110100111010011101		2		0.000562909		14		59949		1.88116
1110100111010011101		1		3.52772e-05		12		221121		2.12288
11111111100111		9		0.163298		22		59274		1.80321
11111111100111		8		0.118776		21		59340		1.80022
11111111100111		7		0.0816158		20		59409		1.80311
11111111100111		6		0.0499037		19		59435		1.80955
11111111100111		5		0.0259924		18		59471		1.80097
11111111100111		4		0.00910623		17		59612		1.80013
11111111100111		3		0.00280581		16		60034		1.80799
11111111100111		2		5.01287e-05		14		71126		1.82043
11111111100111		1		0		12		247050		2.08174
111111111111		10		0.196377		21		59192		1.81058
111111111111		9		0.153633		20		59277		1.8042
111111111111		8		0.116804		19		59334		1.80053
111111111111		7		0.0838791		18		59417		1.80615
111111111111		6		0.0573784		17		59576		1.80583
111111111111		5		0.0360573		16		59934		1.80782
111111111111		4		0.0214877		15		61698		1.81397
