shape		t		lossrate		minCoverage		PM		runtime
11111111111		13		0.00189545		23		66174		3.04086
11111111111		12		0.000931302		22		66204		3.04165
11111111111		11		0.000403012		21		66232		3.04107
11111111111		10		0.000144706		20		66278		3.04594
11111111111		9		3.81183e-05		19		66307		3.04365
11111111111		8		5.34426e-06		18		66419		3.04454
11111111111		7		0		17		66731		3.04382
11111111111		25		0.1973		35		65681		3.06153
11111111111		24		0.158803		34		65740		3.06283
11111111111		23		0.125113		33		65795		3.0649
11111111111		22		0.0961899		32		65838		3.06533
11111111111		21		0.0720656		31		65880		3.06584
11111111111		20		0.0525206		30		65920		3.06825
11111111111		19		0.0369888		29		65960		3.07149
11111111111		18		0.0249582		28		66006		3.06876
11111111111		17		0.0161635		27		66048		3.06851
11111111111		16		0.0101464		26		66083		3.06999
11111111111		15		0.00613084		25		66110		3.07103
11111111111		14		0.00352436		24		66141		3.07294
11111111111		13		0.00189545		23		66174		3.07221
11111111111		12		0.000931302		22		66204		3.07077
11111111111		11		0.000403012		21		66232		3.07375
11111111111		10		0.000144706		20		66278		3.07191
11111111111		9		3.81183e-05		19		66307		3.07431
11111111111		8		5.34426e-06		18		66419		3.08167
11111111111		7		0		17		66731		3.07376
111111110111		23		0.166988		34		65738		3.22373
111111110111		22		0.131626		33		65790		3.22962
111111110111		21		0.101372		32		65834		3.29967
111111110111		20		0.0761882		31		65879		3.46307
111111110111		19		0.0557413		30		65913		3.46695
111111110111		18		0.0395352		29		65955		3.40972
111111110111		17		0.0270369		28		66015		3.27357
111111110111		16		0.0177192		27		66047		3.27471
111111110111		15		0.0110808		26		66084		3.28951
111111110111		14		0.00659564		25		66112		3.29239
111111110111		13		0.00372815		24		66144		3.29976
111111110111		12		0.00199123		23		66174		3.2585
111111110111		11		0.00099147		22		66205		3.25974
111111110111		10		0.000448723		21		66237		3.2519
111111110111		9		0.0001785		20		66280		3.21635
111111110111		8		6.06073e-05		19		66317		3.22018
111111110111		7		1.70085e-05		18		66432		3.21294
111111110111		6		3.70763e-06		17		66746		3.16335
111111110111		5		5.70415e-07		16		67774		3.17783
111111110111		4		5.50921e-08		15		72112		3.20811
111111110111		3		2.85424e-09		14		89868		3.27361
111111110111		2		5.75024e-11		13		161133		3.57417
111111110111		1		0		11		1855485		8.81873
111111111011		23		0.166408		34		65741		3.28552
111111111011		22		0.131706		33		65793		3.2864
111111111011		21		0.102007		32		65836		3.2843
111111111011		20		0.0771409		31		65879		3.28067
111111111011		19		0.056815		30		65919		3.28099
111111111011		18		0.0405756		29		65957		3.30848
111111111011		17		0.0279241		28		66012		3.27947
111111111011		16		0.018435		27		66045		3.2654
111111111011		15		0.0116442		26		66087		3.24183
111111111011		14		0.0070404		25		66110		3.22987
111111111011		13		0.0040743		24		66146		3.22675
111111111011		12		0.00223184		23		66176		3.22141
111111111011		11		0.00113332		22		66206		3.22551
111111111011		10		0.000519276		21		66237		3.22367
111111111011		9		0.000208332		20		66281		3.28209
111111111011		8		7.03341e-05		19		66319		3.27994
111111111011		7		1.90577e-05		18		66444		3.2815
111111111011		6		3.93944e-06		17		66798		3.28306
111111111011		5		5.80774e-07		16		67964		3.29597
111111111011		4		5.50921e-08		15		72823		3.32085
111111111011		3		2.85424e-09		14		92858		3.40716
111111111011		2		5.75024e-11		13		173345		3.74284
111111111011		1		0		11		1841215		8.99346
1111111100111		22		0.176639		34		65732		3.19821
1111111100111		21		0.140845		33		65791		3.18671
1111111100111		20		0.109574		32		65829		3.19176
1111111100111		19		0.0830905		31		65868		3.19573
1111111100111		18		0.0613409		30		65911		3.19399
1111111100111		17		0.0440045		29		65955		3.19915
1111111100111		16		0.0306029		28		66012		3.19467
1111111100111		15		0.0205349		27		66053		3.20371
1111111100111		14		0.0132344		26		66085		3.18984
1111111100111		13		0.00814566		25		66111		3.19384
1111111100111		12		0.00476394		24		66142		3.19312
1111111100111		11		0.0026333		23		66174		3.19349
1111111100111		10		0.00136524		22		66207		3.19381
1111111100111		9		0.000658826		21		66240		3.19542
1111111100111		8		0.000292866		20		66286		3.20793
1111111100111		7		0.000118711		19		66321		3.18944
1111111100111		6		4.31883e-05		18		66445		3.20182
1111111100111		5		1.38044e-05		17		66781		3.20152
1111111100111		4		3.7425e-06		16		67843		3.20508
1111111100111		3		8.28498e-07		15		72576		3.22922
1111111100111		2		1.34418e-07		13		177038		3.66165
1111111100111		1		1.59569e-08		11		1826988		8.84612
1111111110011		22		0.175601		34		65738		3.18507
1111111110011		21		0.140356		33		65791		3.16955
1111111110011		20		0.109748		32		65833		3.17287
1111111110011		19		0.0838618		31		65869		3.17292
1111111110011		18		0.0625603		30		65914		3.17545
1111111110011		17		0.0454321		29		65959		3.17167
1111111110011		16		0.0319933		28		66009		3.24387
1111111110011		15		0.0217589		27		66052		3.17834
1111111110011		14		0.0142256		26		66086		3.17781
1111111110011		13		0.00891132		25		66111		3.18455
1111111110011		12		0.00532249		24		66146		3.17698
1111111110011		11		0.00301656		23		66178		3.17824
1111111110011		10		0.0016095		22		66213		3.19269
1111111110011		9		0.000800856		21		66239		3.17642
1111111110011		8		0.000366827		20		66290		3.17971
1111111110011		7		0.000152283		19		66329		3.17831
1111111110011		6		5.61925e-05		18		66486		3.18089
1111111110011		5		1.79937e-05		17		66906		3.18106
1111111110011		4		4.82567e-06		16		68381		3.20444
1111111110011		3		1.0493e-06		15		74535		3.22518
1111111110011		2		1.63672e-07		13		181642		3.6701
1111111110011		1		1.72782e-08		11		1822898		8.81515
111111111111		22		0.187809		33		65737		3.45633
111111111111		21		0.152292		32		65796		3.46379
111111111111		20		0.121059		31		65846		3.47384
111111111111		19		0.0940993		30		65886		3.4935
111111111111		18		0.0714432		29		65932		3.23349
111111111111		17		0.0529595		28		65984		3.22688
111111111111		16		0.038235		27		66027		3.19084
111111111111		15		0.0267395		26		66070		3.23873
111111111111		14		0.0179924		25		66097		3.23866
111111111111		13		0.0115994		24		66136		3.21933
111111111111		12		0.00717611		23		66166		3.19752
111111111111		11		0.00426527		22		66200		3.21285
111111111111		10		0.00240851		21		66228		3.19907
111111111111		9		0.00127368		20		66274		3.2561
111111111111		8		0.000618705		19		66305		3.29829
111111111111		7		0.000268681		18		66415		3.23304
111111111111		6		0.000100423		17		66722		3.43971
111111111111		5		3.03887e-05		16		67706		3.40829
111111111111		4		6.67177e-06		15		71846		3.37021
111111111111		3		8.62543e-07		14		88844		3.49576
111111111111		2		4.14111e-08		13		156619		3.81917
111111111111		1		0		12		428658		4.70902
111111111111		22		0.187809		33		65737		3.25175
111111111111		21		0.152292		32		65796		3.25153
111111111111		20		0.121059		31		65846		3.25344
111111111111		19		0.0940993		30		65886		3.25548
111111111111		18		0.0714432		29		65932		3.25536
111111111111		17		0.0529595		28		65984		3.25392
111111111111		16		0.038235		27		66027		3.25467
111111111111		15		0.0267395		26		66070		3.25793
111111111111		14		0.0179924		25		66097		3.25528
111111111111		13		0.0115994		24		66136		3.25344
111111111111		12		0.00717611		23		66166		3.25981
111111111111		11		0.00426527		22		66200		3.25929
111111111111		10		0.00240851		21		66228		3.25618
111111111111		9		0.00127368		20		66274		3.25644
111111111111		8		0.000618705		19		66305		3.25928
111111111111		7		0.000268681		18		66415		3.25891
111111111111		6		0.000100423		17		66722		3.26413
111111111111		5		3.03887e-05		16		67706		3.26815
111111111111		4		6.67177e-06		15		71846		3.28217
111111111111		3		8.62543e-07		14		88844		3.35906
111111111111		2		4.14111e-08		13		156619		3.61847
111111111111		1		0		12		428658		4.45856
1111111110111		21		0.192898		33		65744		3.29905
1111111110111		20		0.156596		32		65798		3.30337
1111111110111		19		0.124278		31		65845		3.30165
1111111110111		18		0.0963459		30		65883		3.30426
1111111110111		17		0.0729294		29		65927		3.29726
1111111110111		16		0.0538633		28		65984		3.30021
1111111110111		15		0.0386942		27		66029		3.30107
1111111110111		14		0.026886		26		66074		3.30451
1111111110111		13		0.0179667		25		66096		3.29917
1111111110111		12		0.0114842		24		66136		3.30468
1111111110111		11		0.0069791		23		66170		3.30273
1111111110111		10		0.00400646		22		66200		3.30444
1111111110111		9		0.00215557		21		66233		3.30397
1111111110111		8		0.00107507		20		66277		3.30428
1111111110111		7		0.000487482		19		66313		3.30055
1111111110111		6		0.000194221		18		66428		3.30764
1111111110111		5		6.47399e-05		17		66742		3.30917
1111111110111		4		1.68761e-05		16		67764		3.31956
1111111110111		3		3.1208e-06		15		72102		3.33206
1111111110111		2		3.50857e-07		14		89850		3.41174
1111111110111		1		1.72782e-08		12		507903		4.81216
1111111111011		21		0.192534		33		65745		3.17033
1111111111011		20		0.156407		32		65798		3.17211
1111111111011		19		0.124413		31		65845		3.17247
1111111111011		18		0.0968836		30		65881		3.17526
1111111111011		17		0.0737811		29		65926		3.17343
1111111111011		16		0.0548508		28		65987		3.17631
1111111111011		15		0.0396836		27		66026		3.17551
1111111111011		14		0.0278026		26		66075		3.18228
1111111111011		13		0.0187564		25		66098		3.17889
1111111111011		12		0.0121159		24		66138		3.18104
1111111111011		11		0.00746121		23		66172		3.17895
1111111111011		10		0.00436155		22		66202		3.1769
1111111111011		9		0.002405		21		66234		3.17902
1111111111011		8		0.00123641		20		66278		3.17858
1111111111011		7		0.000579518		19		66314		3.18127
1111111111011		6		0.000238943		18		66442		3.1809
1111111111011		5		8.23652e-05		17		66796		3.18316
1111111111011		4		2.2091e-05		16		67948		3.17726
1111111111011		3		4.16765e-06		15		72806		3.21644
1111111111011		2		4.73358e-07		14		92858		3.3035
1111111111011		1		2.33552e-08		12		504371		4.7081
