shape		t		lossrate		minCoverage		PM		runtime
111111110011		13		0.0187844		24		62644		3.811
111111110011		12		0.0110564		23		62681		3.82583
111111110011		11		0.00616918		22		62713		4.04065
111111110011		10		0.00320559		21		62746		3.75488
111111110011		9		0.00153349		20		62788		3.78257
111111110011		8		0.000656027		19		62823		3.70886
111111110011		7		0.000246591		18		62936		4.29675
111111110011		6		7.95023e-05		17		63209		3.86222
111111110011		5		2.14139e-05		16		64294		3.88132
111111110011		4		4.67699e-06		15		68832		4.17873
111111110011		3		7.7459e-07		14		87905		3.76006
111111110011		2		7.05034e-08		12		411802		4.98988
111111110011		1		1.72986e-09		10		5409136		13.2664
11111111111		19		0.177248		29		62353		3.02394
11111111111		18		0.138417		28		62440		3.31261
11111111111		17		0.104594		27		62495		3.07
11111111111		16		0.0754913		26		62560		2.52671
11111111111		15		0.0519277		25		62586		3.02159
11111111111		14		0.034689		24		62629		2.69467
11111111111		13		0.0222865		23		62667		3.43901
11111111111		12		0.0135842		22		62703		3.01598
11111111111		11		0.00777716		21		62736		2.684
11111111111		10		0.00413372		20		62780		3.10808
11111111111		9		0.00197001		19		62811		3.0362
11111111111		8		0.000788		18		62896		3.28797
11111111111		7		0.000231818		17		63089		2.92224
11111111111		6		3.58104e-05		16		63794		2.80407
11111111111		5		0		15		66840		3.05172
11111111111		19		0.177248		29		62353		2.93291
11111111111		18		0.138417		28		62440		3.10041
11111111111		17		0.104594		27		62495		2.85912
11111111111		16		0.0754913		26		62560		3.24681
11111111111		15		0.0519277		25		62586		3.11644
11111111111		14		0.034689		24		62629		2.90056
11111111111		13		0.0222865		23		62667		2.69906
11111111111		12		0.0135842		22		62703		2.89913
11111111111		11		0.00777716		21		62736		3.11501
11111111111		10		0.00413372		20		62780		2.92281
11111111111		9		0.00197001		19		62811		2.64232
11111111111		8		0.000788		18		62896		3.11523
11111111111		7		0.000231818		17		63089		3.00394
11111111111		6		3.58104e-05		16		63794		2.80667
11111111111		5		0		15		66840		3.07033
111111110111		18		0.177978		29		62355		3.22199
111111110111		17		0.138909		28		62441		3.07206
111111110111		16		0.105277		27		62495		2.90746
111111110111		15		0.0770117		26		62549		2.91553
111111110111		14		0.053804		25		62589		2.96026
111111110111		13		0.0356134		24		62632		3.0528
111111110111		12		0.0222489		23		62671		3.22456
111111110111		11		0.0131637		22		62704		2.92012
111111110111		10		0.00740951		21		62739		3.03729
111111110111		9		0.00390394		20		62782		3.13757
111111110111		8		0.00185533		19		62810		2.99596
111111110111		7		0.000758233		18		62901		3.01336
111111110111		6		0.000257159		17		63103		2.76141
111111110111		5		6.90252e-05		16		63845		3.50167
111111110111		4		1.32166e-05		15		67022		2.80907
111111110111		3		1.54973e-06		14		80399		2.79762
111111110111		2		9.0582e-08		13		133207		2.9539
111111110111		1		1.72986e-09		11		1404453		5.94013
111111111011		18		0.177871		29		62346		3.23176
111111111011		17		0.139522		28		62443		3.10553
111111111011		16		0.106281		27		62495		3.29046
111111111011		15		0.078001		26		62550		2.54118
111111111011		14		0.0546792		25		62592		3.03026
111111111011		13		0.0362749		24		62633		2.8602
111111111011		12		0.0229255		23		62673		2.61978
111111111011		11		0.0139401		22		62705		2.30035
111111111011		10		0.00806698		21		62739		2.83222
111111111011		9		0.0043373		20		62782		3.10334
111111111011		8		0.00209216		19		62812		3.03963
111111111011		7		0.000869397		18		62910		3.09863
111111111011		6		0.000292997		17		63131		2.43842
111111111011		5		7.50457e-05		16		63989		2.92106
111111111011		4		1.35965e-05		15		67591		2.96028
111111111011		3		1.54973e-06		14		82499		2.86406
111111111011		2		9.0582e-08		13		141990		3.25224
111111111011		1		1.72986e-09		11		1395220		5.18961
1111111100111		17		0.181311		29		62345		3.1914
1111111100111		16		0.141578		28		62437		3.40403
1111111100111		15		0.107579		27		62494		3.07881
1111111100111		14		0.0792383		26		62545		2.84126
1111111100111		13		0.0561439		25		62582		3.24123
1111111100111		12		0.0379894		24		62632		2.74583
1111111100111		11		0.0244386		23		62671		3.3223
1111111100111		10		0.0148038		22		62706		3.24666
1111111100111		9		0.00840397		21		62738		2.98367
1111111100111		8		0.00441812		20		62782		3.22718
1111111100111		7		0.00213799		19		62813		3.20951
1111111100111		6		0.000940158		18		62907		2.85644
1111111100111		5		0.000369509		17		63128		3.20957
1111111100111		4		0.000124337		16		63899		3.31707
1111111100111		3		3.51162e-05		15		67341		3.00004
1111111100111		2		6.98254e-06		13		144822		3.02816
1111111100111		1		1.17757e-06		11		1376304		5.39662
1111111110011		17		0.179886		29		62343		2.65754
1111111110011		16		0.141749		28		62431		2.9268
1111111110011		15		0.108798		27		62501		2.89802
1111111110011		14		0.0807448		26		62549		2.76507
1111111110011		13		0.0576968		25		62587		3.03939
1111111110011		12		0.0393783		24		62634		3.01151
1111111110011		11		0.025643		23		62673		2.51763
1111111110011		10		0.0158159		22		62708		2.85007
1111111110011		9		0.00922078		21		62743		2.90671
1111111110011		8		0.00502632		20		62784		3.6093
1111111110011		7		0.00253172		19		62821		2.77083
1111111110011		6		0.00115254		18		62933		2.81464
1111111110011		5		0.000462995		17		63204		3.26566
1111111110011		4		0.000156554		16		64286		3.1975
1111111110011		3		4.3949e-05		15		68823		3.148
1111111110011		2		8.78725e-06		13		148842		3.17993
1111111110011		1		1.30742e-06		11		1373918		5.13439
111111111111		17		0.189884		28		62357		2.86418
111111111111		16		0.151251		27		62441		2.65889
111111111111		15		0.11768		26		62501		3.32524
111111111111		14		0.0890119		25		62552		3.29559
111111111111		13		0.0650178		24		62614		3.31981
111111111111		12		0.0453722		23		62656		3.31514
111111111111		11		0.0301397		22		62695		2.76883
111111111111		10		0.0192266		21		62732		2.88167
111111111111		9		0.0116419		20		62777		2.87355
111111111111		8		0.00664153		19		62807		3.32653
111111111111		7		0.00353147		18		62891		3.66531
111111111111		6		0.00169965		17		63086		3.07464
111111111111		5		0.00070673		16		63791		2.76156
111111111111		4		0.000236749		15		66836		2.63265
111111111111		3		5.62861e-05		14		79660		3.49461
111111111111		2		7.2794e-06		13		130085		2.79532
111111111111		1		2.65606e-07		12		334390		3.43279
111111111111		17		0.189884		28		62357		2.83304
111111111111		16		0.151251		27		62441		3.01802
111111111111		15		0.11768		26		62501		3.18895
111111111111		14		0.0890119		25		62552		3.32667
111111111111		13		0.0650178		24		62614		3.24612
111111111111		12		0.0453722		23		62656		2.34334
111111111111		11		0.0301397		22		62695		3.23384
111111111111		10		0.0192266		21		62732		3.29113
111111111111		9		0.0116419		20		62777		3.19605
111111111111		8		0.00664153		19		62807		3.04073
111111111111		7		0.00353147		18		62891		3.00063
111111111111		6		0.00169965		17		63086		3.19532
111111111111		5		0.00070673		16		63791		3.21696
111111111111		4		0.000236749		15		66836		3.50055
111111111111		3		5.62861e-05		14		79660		2.92998
111111111111		2		7.2794e-06		13		130085		2.90546
111111111111		1		2.65606e-07		12		334390		3.7188
1111111110111		16		0.187775		28		62359		3.27143
1111111110111		15		0.149043		27		62439		2.91543
1111111110111		14		0.115544		26		62511		3.40188
1111111110111		13		0.086888		25		62558		3.6912
1111111110111		12		0.0630435		24		62612		3.22407
1111111110111		11		0.0438073		23		62659		3.12432
1111111110111		10		0.0288439		22		62699		3.23141
1111111110111		9		0.0178375		21		62733		2.95987
1111111110111		8		0.010311		20		62780		2.73415
1111111110111		7		0.00555608		19		62808		3.02375
1111111110111		6		0.00274614		18		62896		2.78915
1111111110111		5		0.00118972		17		63101		2.89654
1111111110111		4		0.000422713		16		63841		3.16816
1111111110111		3		0.000111219		15		67017		4.00237
1111111110111		2		1.82163e-05		14		80389		3.36251
1111111110111		1		1.30742e-06		12		391934		3.79355
1111111111011		16		0.187392		28		62357		3.21056
1111111111011		15		0.149274		27		62438		2.9685
1111111111011		14		0.116176		26		62511		2.95297
1111111111011		13		0.0878928		25		62560		2.94088
1111111111011		12		0.0642089		24		62615		3.17786
1111111111011		11		0.04486		23		62660		3.09621
1111111111011		10		0.0297197		22		62700		3.57442
1111111111011		9		0.0185559		21		62735		3.04506
1111111111011		8		0.0109432		20		62779		3.09894
1111111111011		7		0.00608681		19		62809		3.26647
1111111111011		6		0.00311462		18		62906		2.9482
1111111111011		5		0.00139976		17		63129		3.42041
1111111111011		4		0.000517121		16		63984		3.21932
1111111111011		3		0.000141272		15		67583		3.09527
1111111111011		2		2.39743e-05		14		82495		3.12983
1111111111011		1		1.77785e-06		12		390568		3.75259
11111111100111		15		0.188333		28		62368		3.28777
11111111100111		14		0.148803		27		62439		2.4129
11111111100111		13		0.114804		26		62509		2.9443
11111111100111		12		0.0860729		25		62561		3.29762
11111111100111		11		0.0622913		24		62611		3.33836
11111111100111		10		0.043185		23		62660		3.35812
11111111100111		9		0.0284362		22		62696		3.52339
11111111100111		8		0.01762		21		62734		3.62161
11111111100111		7		0.010164		20		62777		3.17567
11111111100111		6		0.00535589		19		62811		2.91663
11111111100111		5		0.00255769		18		62905		3.25598
11111111100111		4		0.00103775		17		63124		3.23486
11111111100111		3		0.000376164		16		63898		2.93029
11111111100111		2		9.08772e-05		14		82893		3.20262
11111111100111		1		2.25992e-05		12		385905		3.43221
11111111110011		15		0.186485		28		62361		3.32125
11111111110011		14		0.148462		27		62441		3.09571
11111111110011		13		0.115648		26		62509		2.78838
11111111110011		12		0.0875734		25		62563		3.20433
11111111110011		11		0.0640796		24		62616		3.06222
11111111110011		10		0.0449359		23		62663		2.94232
11111111110011		9		0.0300128		22		62699		3.17136
11111111110011		8		0.0189306		21		62738		3.23422
11111111110011		7		0.0112037		20		62780		3.03851
11111111110011		6		0.00612671		19		62819		4.02243
11111111110011		5		0.00305697		18		62930		3.19935
11111111110011		4		0.00131992		17		63201		3.13549
11111111110011		3		0.000498375		16		64288		3.09407
11111111110011		2		0.000131385		14		83833		3.36931
11111111110011		1		3.13713e-05		12		385395		3.99251
1111111111111		15		0.195688		27		62364		4.71673
1111111111111		14		0.157498		26		62448		4.08173
1111111111111		13		0.124158		25		62509		4.30029
1111111111111		12		0.095475		24		62575		4.57305
1111111111111		11		0.0712919		23		62627		3.92352
1111111111111		10		0.0514663		22		62681		4.277
1111111111111		9		0.0356147		21		62723		4.13105
1111111111111		8		0.0233283		20		62774		3.578
1111111111111		7		0.0143801		19		62806		3.96231
1111111111111		6		0.00834078		18		62887		4.34763
1111111111111		5		0.00449195		17		63082		4.81794
1111111111111		4		0.00219233		16		63789		3.93203
1111111111111		3		0.000921587		15		66834		4.50469
1111111111111		2		0.000305669		14		79658		4.31855
1111111111111		1		6.31538e-05		13		130079		4.88848
1111111111111		15		0.195688		27		62364		4.47817
1111111111111		14		0.157498		26		62448		3.90716
1111111111111		13		0.124158		25		62509		4.16389
1111111111111		12		0.095475		24		62575		4.41086
1111111111111		11		0.0712919		23		62627		4.28018
1111111111111		10		0.0514663		22		62681		4.44529
1111111111111		9		0.0356147		21		62723		4.19602
1111111111111		8		0.0233283		20		62774		4.72569
1111111111111		7		0.0143801		19		62806		4.51816
1111111111111		6		0.00834078		18		62887		4.45395
1111111111111		5		0.00449195		17		63082		3.97321
1111111111111		4		0.00219233		16		63789		4.98647
1111111111111		3		0.000921587		15		66834		4.67837
1111111111111		2		0.000305669		14		79658		4.59363
1111111111111		1		6.31538e-05		13		130079		4.76162
11111111110111		14		0.191133		27		62371		4.45493
11111111110111		13		0.152734		26		62463		4.49385
11111111110111		12		0.119475		25		62518		4.66081
11111111110111		11		0.0910116		24		62585		4.07587
11111111110111		10		0.0670922		23		62637		3.92534
11111111110111		9		0.0474725		22		62683		4.72832
11111111110111		8		0.0319208		21		62724		3.86457
11111111110111		7		0.0201629		20		62774		4.47172
11111111110111		6		0.0117909		19		62807		4.33091
11111111110111		5		0.00626434		18		62894		4.67076
11111111110111		4		0.00292347		17		63097		4.36625
11111111110111		3		0.0011021		16		63840		4.11601
11111111110111		2		0.000277453		15		67015		4.72477
11111111110111		1		3.13713e-05		13		144496		4.57949
11111111111011		14		0.190485		27		62366		4.20969
11111111111011		13		0.152852		26		62463		4.24732
11111111111011		12		0.120032		25		62517		4.52231
11111111111011		11		0.0918484		24		62583		3.46761
11111111111011		10		0.0681225		23		62640		4.19954
11111111111011		9		0.0486277		22		62683		4.29725
11111111111011		8		0.0330326		21		62725		4.4767
11111111111011		7		0.0210831		20		62775		4.29655
11111111111011		6		0.0125223		19		62808		4.69181
11111111111011		5		0.00684092		18		62904		4.57881
11111111111011		4		0.00335002		17		63125		4.49808
11111111111011		3		0.00136899		16		63984		4.39922
11111111111011		2		0.000390039		15		67584		4.45431
11111111111011		1		5.17589e-05		13		143800		4.8465
111111111100111		13		0.188611		27		62372		4.66715
111111111100111		12		0.149869		26		62468		4.14712
111111111100111		11		0.116152		25		62531		3.45916
111111111100111		10		0.0875239		24		62589		4.08678
111111111100111		9		0.0636751		23		62645		4.5004
111111111100111		8		0.0443377		22		62683		3.156
111111111100111		7		0.0291806		21		62726		4.59114
111111111100111		6		0.0178179		20		62775		4.51869
111111111100111		5		0.010008		19		62805		4.16749
111111111100111		4		0.00482158		18		62902		4.57803
111111111100111		3		0.00211925		17		63123		4.97185
111111111100111		2		0.000607595		15		67707		4.4926
111111111100111		1		0.000187833		13		141287		4.56281
111111111110011		13		0.186896		27		62374		4.26805
111111111110011		12		0.149369		26		62467		3.47728
111111111110011		11		0.116789		25		62530		4.48682
111111111110011		10		0.0889573		24		62592		4.45586
111111111110011		9		0.0655261		23		62644		4.54781
111111111110011		8		0.0462782		22		62688		4.65044
111111111110011		7		0.0310314		21		62731		4.00106
111111111110011		6		0.0194505		20		62778		4.57313
111111111110011		5		0.0112804		19		62813		4.83892
111111111110011		4		0.00576186		18		62927		4.65845
111111111110011		3		0.0026537		17		63201		3.90953
111111111110011		2		0.000849784		15		67988		4.80537
111111111110011		1		0.000269087		13		141361		4.29947
11111111111111		13		0.195305		26		62385		9.32199
11111111111111		12		0.157924		25		62460		9.12056
11111111111111		11		0.125116		24		62533		9.3008
11111111111111		10		0.0967824		23		62602		8.10485
11111111111111		9		0.072735		22		62655		8.94453
11111111111111		8		0.0528388		21		62701		8.14465
11111111111111		7		0.0368595		20		62760		9.01811
11111111111111		6		0.024412		19		62803		9.88851
11111111111111		5		0.0151208		18		62886		9.15952
11111111111111		4		0.00860624		17		63078		8.78237
11111111111111		3		0.00438869		16		63788		8.56032
11111111111111		2		0.00190792		15		66832		8.44061
11111111111111		1		0.000619324		14		79658		8.5678
11111111111111		13		0.195305		26		62385		9.28098
11111111111111		12		0.157924		25		62460		8.9435
11111111111111		11		0.125116		24		62533		9.54459
11111111111111		10		0.0967824		23		62602		9.01888
11111111111111		9		0.072735		22		62655		8.75186
11111111111111		8		0.0528388		21		62701		9.0876
11111111111111		7		0.0368595		20		62760		8.98583
11111111111111		6		0.024412		19		62803		8.16545
11111111111111		5		0.0151208		18		62886		8.80056
11111111111111		4		0.00860624		17		63078		9.29874
11111111111111		3		0.00438869		16		63788		8.99868
11111111111111		2		0.00190792		15		66832		9.01578
11111111111111		1		0.000619324		14		79658		8.19154
111111111110111		12		0.188487		26		62395		8.71654
111111111110111		11		0.150879		25		62482		9.09038
111111111110111		10		0.118102		24		62554		8.53993
111111111110111		9		0.0899893		23		62614		8.89536
111111111110111		8		0.0663198		22		62663		9.34919
111111111110111		7		0.0468759		21		62713		8.89235
111111111110111		6		0.0313581		20		62766		9.00062
111111111110111		5		0.0194802		19		62799		9.65672
111111111110111		4		0.0109287		18		62891		9.87302
111111111110111		3		0.00518535		17		63096		8.83072
111111111110111		2		0.00174203		16		63839		9.23082
111111111110111		1		0.000274174		14		82769		8.5901
111111111111011		12		0.187762		26		62395		9.42376
111111111111011		11		0.150901		25		62480		9.0934
111111111111011		10		0.11865		24		62553		9.25739
111111111111011		9		0.0908401		23		62614		9.4968
111111111111011		8		0.0673578		22		62665		9.24722
111111111111011		7		0.04801		21		62711		8.83059
111111111111011		6		0.032505		20		62766		8.92785
111111111111011		5		0.0205375		19		62801		8.35153
111111111111011		4		0.0118118		18		62900		8.86395
111111111111011		3		0.00591042		17		63124		9.2861
111111111111011		2		0.00225183		16		63985		9.25564
111111111111011		1		0.000439427		14		82166		9.17709
1111111111100111		11		0.182557		26		62400		8.64185
1111111111100111		10		0.145092		25		62488		9.25907
1111111111100111		9		0.112147		24		62572		7.9855
1111111111100111		8		0.0839507		23		62626		8.61639
1111111111100111		7		0.060411		22		62669		8.43521
1111111111100111		6		0.0411187		21		62715		9.01247
1111111111100111		5		0.0262204		20		62766		8.60289
1111111111100111		4		0.0145542		19		62802		8.3232
1111111111100111		3		0.00753173		18		62899		8.29117
1111111111100111		2		0.00250168		16		64109		8.43084
1111111111100111		1		0.000948764		14		82020		9.52861
1111111111110011		11		0.181454		26		62406		9.11242
1111111111110011		10		0.144834		25		62489		9.07325
1111111111110011		9		0.112831		24		62569		9.09266
1111111111110011		8		0.0854092		23		62628		8.371
1111111111110011		7		0.062376		22		62670		9.03469
1111111111110011		6		0.0433599		21		62716		9.51671
1111111111110011		5		0.0283417		20		62770		8.85128
1111111111110011		4		0.0165792		19		62811		7.63912
1111111111110011		3		0.00891691		18		62924		8.29455
1111111111110011		2		0.00333479		16		64098		8.64837
1111111111110011		1		0.00130966		14		82076		8.67183
