shape		t		lossrate		minCoverage		PM		runtime
111111110111		7		7.98496e-05		18		66073		4.46256
111111110111		6		2.28197e-05		17		66388		4.13571
111111110111		5		5.11576e-06		16		67413		4.46389
111111110111		4		8.35361e-07		15		71673		4.93009
111111110111		3		8.88035e-08		14		89109		4.82532
111111110111		2		5.20482e-09		13		157543		5.21937
111111110111		1		1.2092e-10		11		1795749		11.1984
111111111011		22		0.185907		33		65384		6.09592
111111111011		21		0.148113		32		65441		6.63605
111111111011		20		0.115484		31		65495		4.88847
111111111011		19		0.0879649		30		65538		6.61375
111111111011		18		0.0653122		29		65582		6.4485
111111111011		17		0.04712		28		65619		5.61506
111111111011		16		0.0328536		27		65662		5.60501
111111111011		15		0.0219928		26		65700		5.59825
111111111011		14		0.0140733		25		65735		6.93817
111111111011		13		0.00858418		24		65766		5.64662
111111111011		12		0.00498267		23		65795		5.61277
111111111011		11		0.00274124		22		65830		6.27064
111111111011		10		0.00140846		21		65877		6.38988
111111111011		9		0.000659361		20		65908		5.77616
111111111011		8		0.000272248		19		65958		5.1466
111111111011		7		9.54181e-05		18		66087		5.27118
111111111011		6		2.70591e-05		17		66427		6.55352
111111111011		5		5.85791e-06		16		67622		4.26526
111111111011		4		9.0527e-07		15		72463		6.34019
111111111011		3		9.13921e-08		14		91999		6.19924
111111111011		2		5.20482e-09		13		169341		5.34675
111111111011		1		1.2092e-10		11		1781368		17.3551
1111111100111		21		0.194724		33		65371		6.20654
1111111100111		20		0.15659		32		65428		6.2255
1111111100111		19		0.122875		31		65491		5.98727
1111111100111		18		0.0938786		30		65542		6.36401
1111111100111		17		0.0697514		29		65583		6.33747
1111111100111		16		0.0503161		28		65618		6.34619
1111111100111		15		0.0351531		27		65660		6.31829
1111111100111		14		0.0237082		26		65699		6.35504
1111111100111		13		0.0153492		25		65731		6.27529
1111111100111		12		0.00948693		24		65769		6.25908
1111111100111		11		0.00555839		23		65797		6.2651
1111111100111		10		0.00306707		22		65832		6.33082
1111111100111		9		0.00158157		21		65881		6.31341
1111111100111		8		0.000754333		20		65917		6.30501
1111111100111		7		0.000328997		19		65959		6.36111
1111111100111		6		0.000128916		18		66085		6.3366
1111111100111		5		4.48307e-05		17		66421		6.35036
1111111100111		4		1.32641e-05		16		67502		6.33496
1111111100111		3		3.33957e-06		15		72137		6.40967
1111111100111		2		5.93426e-07		13		173194		7.19663
1111111100111		1		8.60147e-08		11		1768819		17.2687
1111111110011		21		0.193526		33		65374		5.59159
1111111110011		20		0.155949		32		65431		6.22817
1111111110011		19		0.122766		31		65490		5.81289
1111111110011		18		0.0943715		30		65536		5.65826
1111111110011		17		0.0707441		29		65586		6.43198
1111111110011		16		0.0516389		28		65620		6.26858
1111111110011		15		0.0365786		27		65663		5.56008
1111111110011		14		0.0250294		26		65700		5.63231
1111111110011		13		0.0164649		25		65737		4.85922
1111111110011		12		0.0103562		24		65769		5.67401
1111111110011		11		0.00619958		23		65796		6.38358
1111111110011		10		0.00350904		22		65835		4.54728
1111111110011		9		0.00186403		21		65881		6.13399
1111111110011		8		0.000919028		20		65925		6.40845
1111111110011		7		0.000414977		19		65964		3.8454
1111111110011		6		0.00016826		18		66132		5.13716
1111111110011		5		6.00467e-05		17		66530		4.69203
1111111110011		4		1.81424e-05		16		67981		6.19516
1111111110011		3		4.51906e-06		15		74180		5.33638
1111111110011		2		8.12129e-07		13		178049		6.47931
1111111110011		1		1.0761e-07		11		1764737		15.6542
111111111111		20		0.168005		31		65466		5.06918
111111111111		19		0.134384		30		65511		3.92286
111111111111		18		0.105159		29		65555		5.11196
111111111111		17		0.0803261		28		65593		4.55308
111111111111		16		0.0598452		27		65642		5.14894
111111111111		15		0.0434636		26		65686		4.2764
111111111111		14		0.0306391		25		65722		4.34626
111111111111		13		0.0208277		24		65759		4.35254
111111111111		12		0.013573		23		65787		4.70553
111111111111		11		0.00844492		22		65820		4.59597
111111111111		10		0.00501466		21		65864		5.00891
111111111111		9		0.00283331		20		65902		3.81293
111111111111		8		0.00150179		19		65940		5.71792
111111111111		7		0.000733172		18		66063		6.43639
111111111111		6		0.000321172		17		66356		6.97603
111111111111		5		0.000121482		16		67349		4.40034
111111111111		4		3.741e-05		15		71426		6.47234
111111111111		3		8.46879e-06		14		88094		4.67419
111111111111		2		1.15266e-06		13		153416		6.77457
111111111111		1		5.96757e-08		12		416392		7.78308
111111111111		20		0.168005		31		65466		6.41234
111111111111		19		0.134384		30		65511		5.66208
111111111111		18		0.105159		29		65555		5.56944
111111111111		17		0.0803261		28		65593		4.61885
111111111111		16		0.0598452		27		65642		5.82629
111111111111		15		0.0434636		26		65686		5.67281
111111111111		14		0.0306391		25		65722		5.66739
111111111111		13		0.0208277		24		65759		4.97308
111111111111		12		0.013573		23		65787		5.85725
111111111111		11		0.00844492		22		65820		5.36632
111111111111		10		0.00501466		21		65864		4.89769
111111111111		9		0.00283331		20		65902		6.27452
111111111111		8		0.00150179		19		65940		4.33877
111111111111		7		0.000733172		18		66063		6.11772
111111111111		6		0.000321172		17		66356		6.38041
111111111111		5		0.000121482		16		67349		6.06251
111111111111		4		3.741e-05		15		71426		7.16012
111111111111		3		8.46879e-06		14		88094		6.31505
111111111111		2		1.15266e-06		13		153416		8.14817
111111111111		1		5.96757e-08		12		416392		7.0596
1111111110111		19		0.171517		31		65451		6.30745
1111111110111		18		0.137138		30		65510		4.4079
1111111110111		17		0.106952		29		65552		6.56537
1111111110111		16		0.0812839		28		65595		5.5878
1111111110111		15		0.0601942		27		65645		6.29378
1111111110111		14		0.0433685		26		65686		6.6597
1111111110111		13		0.0302535		25		65725		6.95583
1111111110111		12		0.0202979		24		65761		5.09453
1111111110111		11		0.0130113		23		65787		5.54357
1111111110111		10		0.00791238		22		65822		4.78264
1111111110111		9		0.00452633		21		65869		5.13361
1111111110111		8		0.0024114		20		65905		4.88411
1111111110111		7		0.00117978		19		65954		6.01012
1111111110111		6		0.000518162		18		66070		5.23778
1111111110111		5		0.000196196		17		66383		3.7164
1111111110111		4		5.9861e-05		16		67410		6.58209
1111111110111		3		1.32655e-05		15		71666		6.02586
1111111110111		2		1.80818e-06		14		89093		7.0941
1111111110111		1		1.0761e-07		12		491950		7.93672
1111111111011		19		0.171377		31		65454		6.44158
1111111111011		18		0.137169		30		65510		5.92301
1111111111011		17		0.107284		29		65553		4.70643
1111111111011		16		0.0819716		28		65596		6.86213
1111111111011		15		0.0611252		27		65644		4.23072
1111111111011		14		0.044375		26		65687		5.55396
1111111111011		13		0.0312172		25		65725		4.34537
1111111111011		12		0.021154		24		65762		6.81505
1111111111011		11		0.0137204		23		65787		7.44358
1111111111011		10		0.00846013		22		65824		5.8151
1111111111011		9		0.00492787		21		65868		6.55703
1111111111011		8		0.0026908		20		65905		4.19221
1111111111011		7		0.00136033		19		65953		5.33088
1111111111011		6		0.000622372		18		66084		6.89441
1111111111011		5		0.000247237		17		66420		5.1558
1111111111011		4		7.96296e-05		16		67617		4.74173
1111111111011		3		1.86941e-05		15		72446		6.56623
1111111111011		2		2.70016e-06		14		91988		6.07029
1111111111011		1		1.7036e-07		12		490489		7.64922
