shape		t		lossrate		minCoverage		PM		runtime
11111111111		23		0.0600019		33		58842		2.813
11111111111		22		0.0410127		32		58952		2.51835
11111111111		21		0.02467		31		59044		3.20213
11111111111		20		0.00931535		30		59106		3.2625
11111111111		19		0		29		59184		2.51443
11111111111		27		0.19548		37		58217		2.85358
11111111111		26		0.151041		36		58374		2.68008
11111111111		25		0.114025		35		58532		2.83471
11111111111		24		0.0838733		34		58697		3.54975
11111111111		23		0.0600019		33		58842		3.20312
11111111111		22		0.0410127		32		58952		3.01154
11111111111		21		0.02467		31		59044		3.28929
11111111111		20		0.00931535		30		59106		2.87762
11111111111		19		0		29		59184		2.9481
111111110111		25		0.152375		36		58372		3.0592
111111110111		24		0.115128		35		58552		3.62124
111111110111		23		0.0862849		34		58690		3.27514
111111110111		22		0.0630856		33		58825		2.65643
111111110111		21		0.0430121		32		58935		3.07991
111111110111		20		0.0280645		31		59033		3.16536
111111110111		19		0.0174151		30		59097		2.99557
111111110111		18		0.00710497		29		59165		2.88562
111111110111		17		0.00141995		28		59227		2.32407
111111110111		16		0.000101487		27		59278		2.70051
111111110111		15		0		26		59324		3.22767
111111111011		26		0.198442		37		58194		2.874
111111111011		25		0.153267		36		58379		3.07577
111111111011		24		0.117293		35		58555		2.69629
111111111011		23		0.088141		34		58693		3.16551
111111111011		22		0.0645675		33		58832		2.6875
111111111011		21		0.0457243		32		58937		2.97941
111111111011		20		0.0294353		31		59033		3.24712
111111111011		19		0.0175979		30		59097		2.85419
111111111011		18		0.00710497		29		59169		3.51486
111111111011		17		0.00141995		28		59232		2.99542
111111111011		16		0.000101487		27		59281		2.85507
111111111011		15		0		26		59325		3.24797
1111111100111		24		0.169377		36		58340		3.15482
1111111100111		23		0.124823		35		58512		2.76586
1111111100111		22		0.0919716		34		58673		3.03579
1111111100111		21		0.0667909		33		58809		2.69416
1111111100111		20		0.0475402		32		58908		2.79609
1111111100111		19		0.0323922		31		59016		3.11515
1111111100111		18		0.0206621		30		59102		3.09836
1111111100111		17		0.0123948		29		59160		3.13416
1111111100111		16		0.00663769		28		59208		3.14431
1111111100111		15		0.00297405		27		59277		3.68321
1111111100111		14		0.00107027		26		59324		3.09967
1111111100111		13		0.000258175		25		59373		3.23244
1111111100111		12		4.5261e-05		24		59421		2.78934
1111111100111		11		0		23		59464		3.24125
1111111110011		24		0.163923		36		58376		2.91999
1111111110011		23		0.124559		35		58522		2.95573
1111111110011		22		0.0932906		34		58680		2.88079
1111111110011		21		0.0696441		33		58807		2.99889
1111111110011		20		0.050624		32		58922		2.94202
1111111110011		19		0.0346849		31		59016		3.1203
1111111110011		18		0.0224731		30		59099		3.20154
1111111110011		17		0.0130336		29		59161		2.64866
1111111110011		16		0.00688252		28		59221		2.77692
1111111110011		15		0.00297405		27		59278		2.94553
1111111110011		14		0.00107027		26		59332		2.75631
1111111110011		13		0.000258175		25		59378		3.15876
1111111110011		12		4.5261e-05		24		59428		3.018
1111111110011		11		0		23		59465		2.55417
111111111111		24		0.169245		35		58336		3.71067
111111111111		23		0.130134		34		58535		2.65674
111111111111		22		0.0982042		33		58676		3.53966
111111111111		21		0.0727524		32		58811		3.07337
111111111111		20		0.0524935		31		58933		2.70939
111111111111		19		0.0364384		30		59023		3.2782
111111111111		18		0.0238065		29		59094		2.89941
111111111111		17		0.0134558		28		59166		3.2862
111111111111		16		0.00473309		27		59234		2.67342
111111111111		15		0		26		59294		2.61385
111111111111		24		0.169245		35		58336		2.90556
111111111111		23		0.130134		34		58535		2.83794
111111111111		22		0.0982042		33		58676		3.0723
111111111111		21		0.0727524		32		58811		3.04072
111111111111		20		0.0524935		31		58933		2.86936
111111111111		19		0.0364384		30		59023		3.20625
111111111111		18		0.0238065		29		59094		3.21121
111111111111		17		0.0134558		28		59166		2.88847
111111111111		16		0.00473309		27		59234		2.88823
111111111111		15		0		26		59294		3.23849
1111111110111		23		0.173108		35		58342		2.93147
1111111110111		22		0.129717		34		58521		2.81902
1111111110111		21		0.0983032		33		58692		3.22576
1111111110111		20		0.073731		32		58808		2.8719
1111111110111		19		0.0539361		31		58919		3.09631
1111111110111		18		0.0381905		30		59014		2.98508
1111111110111		17		0.0249156		29		59090		3.24704
1111111110111		16		0.0152909		28		59160		3.12437
1111111110111		15		0.00877075		27		59233		3.32191
1111111110111		14		0.00337304		26		59291		3.06864
1111111110111		13		0.00064896		25		59357		3.43706
1111111110111		12		4.5261e-05		24		59405		3.31548
1111111110111		11		0		23		59444		2.93751
1111111111011		23		0.169701		35		58351		3.08656
1111111111011		22		0.130679		34		58527		2.71994
1111111111011		21		0.100082		33		58689		3.33524
1111111111011		20		0.0753503		32		58811		2.48759
1111111111011		19		0.0553575		31		58922		3.49121
1111111111011		18		0.0392837		30		59015		2.96782
1111111111011		17		0.026665		29		59090		3.32811
1111111111011		16		0.0161579		28		59163		2.83749
1111111111011		15		0.00888651		27		59235		3.1032
1111111111011		14		0.00337304		26		59294		3.29785
1111111111011		13		0.00064896		25		59357		2.82178
1111111111011		12		4.5261e-05		24		59407		2.96976
1111111111011		11		0		23		59448		3.61528
11111111100111		22		0.185177		35		58313		3.48559
11111111100111		21		0.141717		34		58483		3.00091
11111111100111		20		0.104889		33		58653		3.0214
11111111100111		19		0.0772206		32		58794		3.34985
11111111100111		18		0.0561151		31		58921		2.91661
11111111100111		17		0.0404126		30		59014		2.85525
11111111100111		16		0.0276686		29		59093		3.28265
11111111100111		15		0.0179295		28		59161		3.06493
11111111100111		14		0.0107356		27		59227		3.22077
11111111100111		13		0.00601958		26		59287		3.71121
11111111100111		12		0.00299424		25		59349		2.9584
11111111100111		11		0.001269		24		59406		3.16105
11111111100111		10		0.000423882		23		59450		3.22349
11111111100111		9		9.81043e-05		22		59489		3.25174
11111111100111		8		1.49237e-05		21		59519		2.92616
11111111100111		7		0		20		59557		3.09372
11111111110011		22		0.182194		35		58324		3.55042
11111111110011		21		0.138259		34		58505		2.96319
11111111110011		20		0.104973		33		58665		3.06188
11111111110011		19		0.0786597		32		58805		2.93861
11111111110011		18		0.0587698		31		58919		3.18712
11111111110011		17		0.0425397		30		59013		3.15396
11111111110011		16		0.0297306		29		59097		2.85153
11111111110011		15		0.0194196		28		59159		2.99893
11111111110011		14		0.0118361		27		59232		3.33308
11111111110011		13		0.0064137		26		59296		2.76881
11111111110011		12		0.00313469		25		59353		3.46011
11111111110011		11		0.001269		24		59410		3.17243
11111111110011		10		0.000423882		23		59455		3.16098
11111111110011		9		9.81043e-05		22		59488		3.83001
11111111110011		8		1.49237e-05		21		59517		3.0611
11111111110011		7		0		20		59565		2.75827
1111111111111		22		0.183591		34		58323		4.5074
1111111111111		21		0.142719		33		58536		4.63735
1111111111111		20		0.109295		32		58687		3.62304
1111111111111		19		0.0826608		31		58798		3.90761
1111111111111		18		0.0613105		30		58907		4.57569
1111111111111		17		0.0442262		29		59010		4.38571
1111111111111		16		0.0307966		28		59085		4.71284
1111111111111		15		0.0203993		27		59174		4.88472
1111111111111		14		0.0124734		26		59248		4.50031
1111111111111		13		0.00647099		25		59310		3.87837
1111111111111		12		0.00206949		24		59376		4.83757
1111111111111		11		0		23		59421		4.78768
1111111111111		22		0.183591		34		58323		3.75345
1111111111111		21		0.142719		33		58536		4.42583
1111111111111		20		0.109295		32		58687		4.43496
1111111111111		19		0.0826608		31		58798		4.33257
1111111111111		18		0.0613105		30		58907		4.83047
1111111111111		17		0.0442262		29		59010		3.71648
1111111111111		16		0.0307966		28		59085		4.21187
1111111111111		15		0.0203993		27		59174		4.29255
1111111111111		14		0.0124734		26		59248		4.99523
1111111111111		13		0.00647099		25		59310		4.04647
1111111111111		12		0.00206949		24		59376		4.36033
1111111111111		11		0		23		59421		4.81736
11111111110111		21		0.189622		34		58320		4.36381
11111111110111		20		0.143934		33		58518		4.5904
11111111110111		19		0.108021		32		58680		4.22677
11111111110111		18		0.081767		31		58809		4.64619
11111111110111		17		0.0611308		30		58911		4.64734
11111111110111		16		0.0444603		29		59014		4.25117
11111111110111		15		0.0313331		28		59088		4.66914
11111111110111		14		0.0211206		27		59176		4.65163
11111111110111		13		0.0128785		26		59248		4.53569
11111111110111		12		0.00724276		25		59317		4.0776
11111111110111		11		0.00369861		24		59376		4.77933
11111111110111		10		0.00128302		23		59427		4.35604
11111111110111		9		0.000227931		22		59471		4.2321
11111111110111		8		1.49237e-05		21		59506		3.99288
11111111110111		7		0		20		59548		3.72035
11111111111011		21		0.18617		34		58345		3.41695
11111111111011		20		0.141764		33		58523		3.35364
11111111111011		19		0.109015		32		58682		3.32631
11111111111011		18		0.0833356		31		58811		3.38133
11111111111011		17		0.0624813		30		58916		3.37587
11111111111011		16		0.0456894		29		59016		3.37647
11111111111011		15		0.0323714		28		59084		3.38394
11111111111011		14		0.0218985		27		59178		3.35518
11111111111011		13		0.0139373		26		59248		3.48554
11111111111011		12		0.00774175		25		59320		3.50067
11111111111011		11		0.00376368		24		59377		3.2739
11111111111011		10		0.00128302		23		59429		3.26579
11111111111011		9		0.000227931		22		59471		3.51779
11111111111011		8		1.49237e-05		21		59506		3.54199
11111111111011		7		0		20		59549		3.3517
111111111100111		20		0.193341		34		58298		3.19442
111111111100111		19		0.151922		33		58486		3.16791
111111111100111		18		0.115691		32		58640		3.17771
111111111100111		17		0.0855388		31		58787		3.18866
111111111100111		16		0.0628609		30		58917		3.19974
111111111100111		15		0.0453419		29		59026		3.19413
111111111100111		14		0.0323208		28		59100		3.1766
111111111100111		13		0.0221248		27		59177		3.2116
111111111100111		12		0.0142617		26		59244		3.20416
111111111100111		11		0.00854903		25		59323		3.21278
111111111100111		10		0.00465181		24		59382		3.17473
111111111100111		9		0.00232968		23		59432		3.58314
111111111100111		8		0.0010213		22		59477		3.48176
111111111100111		7		0.000384729		21		59511		3.41325
111111111100111		6		0.000111113		20		59555		3.42419
111111111100111		5		2.28517e-05		19		59599		3.66895
111111111100111		4		2.48818e-06		18		59715		3.45462
111111111100111		3		0		17		59969		3.53405
111111111110011		20		0.19142		34		58320		3.38317
111111111110011		19		0.150193		33		58494		3.32305
111111111110011		18		0.113843		32		58674		3.33786
111111111110011		17		0.0861279		31		58799		3.33428
111111111110011		16		0.0642674		30		58921		3.30784
111111111110011		15		0.0476057		29		59018		3.20403
111111111110011		14		0.034276		28		59104		3.20787
111111111110011		13		0.02366		27		59182		3.2145
111111111110011		12		0.0155601		26		59249		3.59051
111111111110011		11		0.00943752		25		59325		3.31841
111111111110011		10		0.00523171		24		59383		3.25808
111111111110011		9		0.00253896		23		59434		3.56437
111111111110011		8		0.00108603		22		59480		3.43569
111111111110011		7		0.000384729		21		59513		3.29253
111111111110011		6		0.000111113		20		59563		3.35116
111111111110011		5		2.28517e-05		19		59601		3.34349
111111111110011		4		2.48818e-06		18		59741		3.20278
111111111110011		3		0		17		60047		3.22403
11111111111111		20		0.194009		33		58336		6.3273
11111111111111		19		0.151912		32		58545		6.35452
11111111111111		18		0.117317		31		58691		7.33215
11111111111111		17		0.0897495		30		58805		6.33805
11111111111111		16		0.0676469		29		58903		6.34308
11111111111111		15		0.0498367		28		59002		6.34308
11111111111111		14		0.0357266		27		59099		6.79059
11111111111111		13		0.0247494		26		59190		6.64459
11111111111111		12		0.0163367		25		59273		6.46998
11111111111111		11		0.0100493		24		59342		6.50288
11111111111111		10		0.00557368		23		59391		6.4945
11111111111111		9		0.00254404		22		59438		6.71356
11111111111111		8		0.000689051		21		59482		6.63516
11111111111111		7		0		20		59536		6.6464
11111111111111		20		0.194009		33		58336		6.92553
11111111111111		19		0.151912		32		58545		6.97429
11111111111111		18		0.117317		31		58691		6.62299
11111111111111		17		0.0897495		30		58805		6.7568
11111111111111		16		0.0676469		29		58903		6.68262
11111111111111		15		0.0498367		28		59002		6.87289
11111111111111		14		0.0357266		27		59099		6.801
11111111111111		13		0.0247494		26		59190		6.75387
11111111111111		12		0.0163367		25		59273		6.96508
11111111111111		11		0.0100493		24		59342		6.8336
11111111111111		10		0.00557368		23		59391		6.83537
11111111111111		9		0.00254404		22		59438		6.88061
11111111111111		8		0.000689051		21		59482		6.89307
11111111111111		7		0		20		59536		6.81276
111111111110111		19		0.197222		33		58338		6.63807
111111111110111		18		0.154297		32		58504		6.45661
111111111110111		17		0.116829		31		58688		6.4622
111111111110111		16		0.0875711		30		58798		6.45038
111111111110111		15		0.0657951		29		58926		6.44866
111111111110111		14		0.0486824		28		59018		6.74656
111111111110111		13		0.0350559		27		59118		6.45096
111111111110111		12		0.0243287		26		59189		6.78358
111111111110111		11		0.0161134		25		59280		6.46044
111111111110111		10		0.00999125		24		59343		6.45205
111111111110111		9		0.00546788		23		59407		6.45279
111111111110111		8		0.0026551		22		59451		6.43705
111111111110111		7		0.00109723		21		59494		6.45135
111111111110111		6		0.000306091		20		59543		6.62278
111111111110111		5		4.48502e-05		19		59594		6.97115
111111111110111		4		2.48818e-06		18		59688		6.95838
111111111110111		3		0		17		59950		6.91473
111111111111011		19		0.197034		33		58350		6.85884
111111111111011		18		0.152128		32		58526		6.40866
111111111111011		17		0.115672		31		58691		6.40354
111111111111011		16		0.0886041		30		58804		7.00749
111111111111011		15		0.0671785		29		58931		7.09772
111111111111011		14		0.0498646		28		59020		6.65304
111111111111011		13		0.0360634		27		59111		6.45359
111111111111011		12		0.0252177		26		59193		6.67078
111111111111011		11		0.0168465		25		59283		6.5867
111111111111011		10		0.0105284		24		59347		6.6205
111111111111011		9		0.00602648		23		59404		6.69159
111111111111011		8		0.00288995		22		59447		7.04301
111111111111011		7		0.00112593		21		59495		7.03593
111111111111011		6		0.000306091		20		59546		6.6039
111111111111011		5		4.48502e-05		19		59594		6.66361
111111111111011		4		2.48818e-06		18		59690		6.81357
111111111111011		3		0		17		59965		6.55187
1111111111100111		18		0.19425		33		58241		7.19919
1111111111100111		17		0.155763		32		58494		6.46427
1111111111100111		16		0.121212		31		58655		6.36307
1111111111100111		15		0.0915729		30		58793		6.65942
1111111111100111		14		0.0672628		29		58923		6.8786
1111111111100111		13		0.0488798		28		59029		6.63447
1111111111100111		12		0.0348527		27		59122		6.36918
1111111111100111		11		0.0242642		26		59198		6.43144
1111111111100111		10		0.0161648		25		59283		6.3786
1111111111100111		9		0.0101253		24		59351		6.38573
1111111111100111		8		0.00586192		23		59413		6.3885
1111111111100111		7		0.00305067		22		59467		6.29508
1111111111100111		6		0.0013944		21		59500		5.92871
1111111111100111		5		0.00055446		20		59549		6.34079
1111111111100111		4		0.000185215		19		59597		6.40533
1111111111100111		3		4.98407e-05		18		59715		6.41559
1111111111100111		2		9.73483e-06		16		61046		6.39612
1111111111100111		1		8.6662e-07		14		79505		6.40825
1111111111110011		18		0.19415		33		58260		7.11406
1111111111110011		17		0.154891		32		58508		7.02394
1111111111110011		16		0.120533		31		58667		6.94482
1111111111110011		15		0.0909671		30		58811		6.97479
1111111111110011		14		0.0682283		29		58928		6.44396
1111111111110011		13		0.0503608		28		59026		6.7644
1111111111110011		12		0.0367132		27		59124		7.12185
1111111111110011		11		0.0259117		26		59209		6.56875
1111111111110011		10		0.0175385		25		59286		6.67113
1111111111110011		9		0.0111544		24		59354		6.73545
1111111111110011		8		0.00658285		23		59411		6.53883
1111111111110011		7		0.00348795		22		59463		6.60953
1111111111110011		6		0.00162066		21		59504		6.58929
1111111111110011		5		0.000634057		20		59559		6.61773
1111111111110011		4		0.000202451		19		59599		6.52645
1111111111110011		3		4.98407e-05		18		59740		6.59122
1111111111110011		2		9.73483e-06		16		61005		6.60246
1111111111110011		1		8.6662e-07		14		79407		6.68516
