shape		t		lossrate		minCoverage		PM		runtime
111111100111		13		0.0483372		24		62511		2.96052
111111100111		12		0.0311501		23		62547		2.93463
111111100111		11		0.0188573		22		62588		2.62147
111111100111		10		0.0106769		21		62628		2.58522
111111100111		9		0.00559321		20		62676		2.59099
111111100111		8		0.00270768		19		62723		2.62998
111111100111		7		0.00120059		18		62808		2.72606
111111100111		6		0.000481153		17		63031		3.0375
111111100111		5		0.000169525		16		63827		2.87545
111111100111		4		5.06588e-05		15		67082		2.83901
111111100111		3		1.22974e-05		14		80790		2.92969
111111100111		2		2.2952e-06		12		379331		3.53997
111111100111		1		2.727e-07		10		5083622		10.2437
111111110011		17		0.176498		28		62270		2.69551
111111110011		16		0.135988		27		62358		2.69116
111111110011		15		0.101276		26		62416		2.69016
111111110011		14		0.0725844		25		62468		2.69459
111111110011		13		0.0495974		24		62510		2.7008
111111110011		12		0.0322812		23		62548		2.69581
111111110011		11		0.0198291		22		62593		2.6988
111111110011		10		0.0115025		21		62633		2.75483
111111110011		9		0.00622974		20		62682		2.57949
111111110011		8		0.00313067		19		62728		2.58469
111111110011		7		0.0014315		18		62832		2.62641
111111110011		6		0.000584178		17		63122		2.56022
111111110011		5		0.000205365		16		64153		2.59793
111111110011		4		6.05956e-05		15		68441		2.63123
111111110011		3		1.40977e-05		14		86275		2.61863
111111110011		2		2.41025e-06		12		389566		3.11262
111111110011		1		2.727e-07		10		5073187		10.0574
11111111111		17		0.187304		27		62280		2.3515
11111111111		16		0.146346		26		62353		2.23447
11111111111		15		0.111085		25		62418		2.2712
11111111111		14		0.0812557		24		62469		2.23852
11111111111		13		0.0565881		23		62526		2.24094
11111111111		12		0.037398		22		62571		2.26108
11111111111		11		0.0237619		21		62613		2.25161
11111111111		10		0.0143201		20		62667		2.28043
11111111111		9		0.00809895		19		62706		2.27813
11111111111		8		0.0042538		18		62786		2.23326
11111111111		7		0.00201462		17		62979		2.26689
11111111111		6		0.000815555		16		63697		2.21365
11111111111		5		0.000258838		15		66570		2.23837
11111111111		4		5.4359e-05		14		78444		2.24035
11111111111		3		5.08891e-06		13		125958		2.42199
11111111111		2		0		12		317795		2.73756
11111111111		17		0.187304		27		62280		2.17918
11111111111		16		0.146346		26		62353		2.1156
11111111111		15		0.111085		25		62418		2.19077
11111111111		14		0.0812557		24		62469		2.21446
11111111111		13		0.0565881		23		62526		2.35033
11111111111		12		0.037398		22		62571		2.12317
11111111111		11		0.0237619		21		62613		2.11382
11111111111		10		0.0143201		20		62667		2.12752
11111111111		9		0.00809895		19		62706		2.10941
11111111111		8		0.0042538		18		62786		2.12563
11111111111		7		0.00201462		17		62979		2.12095
11111111111		6		0.000815555		16		63697		2.35507
11111111111		5		0.000258838		15		66570		2.12351
11111111111		4		5.4359e-05		14		78444		2.09004
11111111111		3		5.08891e-06		13		125958		2.16946
11111111111		2		0		12		317795		2.44433
111111110111		16		0.186448		27		62288		2.14717
111111110111		15		0.145218		26		62347		2.11668
111111110111		14		0.109808		25		62418		2.14011
111111110111		13		0.080101		24		62467		2.13799
111111110111		12		0.0559763		23		62529		2.19266
111111110111		11		0.0370381		22		62577		2.23448
111111110111		10		0.0229597		21		62621		2.23049
111111110111		9		0.0132678		20		62668		2.29362
111111110111		8		0.00714938		19		62715		2.2788
111111110111		7		0.00356017		18		62794		2.30386
111111110111		6		0.00158234		17		62995		2.26938
111111110111		5		0.000592757		16		63740		2.34094
111111110111		4		0.000174061		15		66747		2.31815
111111110111		3		3.66088e-05		14		79165		2.36182
111111110111		2		4.7525e-06		13		128890		2.45345
111111110111		1		2.727e-07		11		1319750		4.25543
111111111011		16		0.185961		27		62290		2.10273
111111111011		15		0.145484		26		62351		2.11833
111111111011		14		0.110664		25		62422		2.10866
111111111011		13		0.0812564		24		62468		2.11551
111111111011		12		0.0570519		23		62531		2.31741
111111111011		11		0.0379393		22		62579		2.42865
111111111011		10		0.023694		21		62625		2.40732
111111111011		9		0.0139498		20		62671		2.36618
111111111011		8		0.0077695		19		62717		2.39289
111111111011		7		0.00400621		18		62805		2.42819
111111111011		6		0.0018332		17		63029		2.41274
111111111011		5		0.000702271		16		63863		2.33904
111111111011		4		0.000209501		15		67211		2.38325
111111111011		3		4.38539e-05		14		81111		2.37909
111111111011		2		5.4825e-06		13		137278		2.47987
111111111011		1		2.95916e-07		11		1310012		4.31825
1111111100111		15		0.188753		27		62288		2.33657
1111111100111		14		0.146429		26		62354		2.31422
1111111100111		13		0.110486		25		62419		2.07703
1111111100111		12		0.0805525		24		62474		2.09166
1111111100111		11		0.056442		23		62527		2.10886
1111111100111		10		0.037627		22		62577		2.06989
1111111100111		9		0.0236538		21		62622		2.07399
1111111100111		8		0.0138896		20		62672		2.07383
1111111100111		7		0.00752236		19		62721		2.11084
1111111100111		6		0.00369551		18		62802		2.07364
1111111100111		5		0.00162546		17		63026		2.06991
1111111100111		4		0.000607168		16		63820		2.45246
1111111100111		3		0.000200021		15		67078		2.48579
1111111100111		2		4.55139e-05		13		139910		2.49262
1111111100111		1		9.83421e-06		11		1294170		4.10064
1111111110011		15		0.186484		27		62287		2.16958
1111111110011		14		0.145954		26		62357		2.17819
1111111110011		13		0.111335		25		62420		2.17529
1111111110011		12		0.0821598		24		62483		2.17163
1111111110011		11		0.0581565		23		62529		2.16559
1111111110011		10		0.0392466		22		62579		2.16144
1111111110011		9		0.0250291		21		62626		2.19536
1111111110011		8		0.0150073		20		62678		2.17684
1111111110011		7		0.00836541		19		62727		2.1363
1111111110011		6		0.00427772		18		62827		2.18805
1111111110011		5		0.00196781		17		63117		2.16267
1111111110011		4		0.000777923		16		64145		2.17695
1111111110011		3		0.000264609		15		68429		2.16891
1111111110011		2		6.31945e-05		13		142566		2.31319
1111111110011		1		1.29033e-05		11		1290010		3.90249
111111111111		15		0.196194		26		62275		2.25573
111111111111		14		0.155586		25		62359		2.14441
111111111111		13		0.120468		24		62420		2.40428
111111111111		12		0.0905998		23		62484		2.3517
111111111111		11		0.065836		22		62543		2.2497
111111111111		10		0.0458959		21		62594		2.26103
111111111111		9		0.0303		20		62657		2.17678
111111111111		8		0.0188126		19		62702		2.15638
111111111111		7		0.011022		18		62783		2.17181
111111111111		6		0.00602211		17		62972		2.51553
111111111111		5		0.00301797		16		63692		2.31786
111111111111		4		0.00133345		15		66562		2.17039
111111111111		3		0.000486132		14		78423		2.17535
111111111111		2		0.000130214		13		125922		2.25071
111111111111		1		1.87482e-05		12		317716		2.48944
111111111111		15		0.196194		26		62275		2.35514
111111111111		14		0.155586		25		62359		2.3373
111111111111		13		0.120468		24		62420		2.37979
111111111111		12		0.0905998		23		62484		2.40514
111111111111		11		0.065836		22		62543		2.32038
111111111111		10		0.0458959		21		62594		2.27225
111111111111		9		0.0303		20		62657		2.31018
111111111111		8		0.0188126		19		62702		2.28103
111111111111		7		0.011022		18		62783		2.29887
111111111111		6		0.00602211		17		62972		2.28116
111111111111		5		0.00301797		16		63692		2.29646
111111111111		4		0.00133345		15		66562		2.29823
111111111111		3		0.000486132		14		78423		2.32777
111111111111		2		0.000130214		13		125922		2.53691
111111111111		1		1.87482e-05		12		317716		2.70779
1111111110111		14		0.192525		26		62280		2.53004
1111111110111		13		0.151538		25		62364		2.37042
1111111110111		12		0.116425		24		62424		2.36625
1111111110111		11		0.086716		23		62489		2.34489
1111111110111		10		0.0620939		22		62544		2.36238
1111111110111		9		0.0423878		21		62608		2.33103
1111111110111		8		0.0272764		20		62665		2.34949
1111111110111		7		0.0163113		19		62712		2.38682
1111111110111		6		0.00893341		18		62792		2.38753
1111111110111		5		0.00439682		17		62989		2.36409
1111111110111		4		0.00186826		16		63737		2.35434
1111111110111		3		0.000622751		15		66742		2.36403
1111111110111		2		0.000134602		14		79159		2.39158
1111111110111		1		1.29033e-05		12		370969		2.7741
1111111111011		14		0.191694		26		62283		2.38184
1111111111011		13		0.15162		25		62367		2.45132
1111111111011		12		0.117016		24		62430		2.41659
1111111111011		11		0.0876418		23		62489		2.30769
1111111111011		10		0.0632762		22		62549		2.54624
1111111111011		9		0.0435997		21		62611		2.31265
1111111111011		8		0.0282974		20		62667		2.31788
1111111111011		7		0.0171288		19		62713		2.40092
1111111111011		6		0.00959008		18		62803		2.31422
1111111111011		5		0.0049047		17		63021		2.37989
1111111111011		4		0.00220653		16		63859		2.43232
1111111111011		3		0.000794987		15		67205		2.31066
1111111111011		2		0.000189921		14		81099		2.29071
1111111111011		1		2.04384e-05		12		368819		2.68501
11111111100111		13		0.191298		26		62298		2.42733
11111111100111		12		0.149757		25		62371		2.28688
11111111100111		11		0.11399		24		62433		2.33788
11111111100111		10		0.0840053		23		62492		2.33015
11111111100111		9		0.0594884		22		62554		2.35905
11111111100111		8		0.0400496		21		62605		2.32388
11111111100111		7		0.0253347		20		62664		2.36802
11111111100111		6		0.0147413		19		62719		2.37905
11111111100111		5		0.00783466		18		62800		2.36475
11111111100111		4		0.00354341		17		63022		2.38838
11111111100111		3		0.00144849		16		63818		2.56234
11111111100111		2		0.000388119		14		81553		2.33982
11111111100111		1		0.000108386		12		364011		2.79707
11111111110011		13		0.189118		26		62290		2.1777
11111111110011		12		0.149046		25		62370		2.15549
11111111110011		11		0.114589		24		62432		2.13137
11111111110011		10		0.0855148		23		62490		2.16983
11111111110011		9		0.0613828		22		62559		2.17683
11111111110011		8		0.0420017		21		62607		2.36233
11111111110011		7		0.0270779		20		62669		2.31846
11111111110011		6		0.016214		19		62721		2.36141
11111111110011		5		0.00890939		18		62823		2.30643
11111111110011		4		0.00427429		17		63114		2.29492
11111111110011		3		0.00182977		16		64142		2.32316
11111111110011		2		0.00054294		14		82298		2.33657
11111111110011		1		0.000154389		12		363746		2.71868
1111111111111		13		0.197948		25		62285		3.34189
1111111111111		12		0.1581		24		62368		3.36987
1111111111111		11		0.12345		23		62439		3.11119
1111111111111		10		0.0938276		22		62501		3.1215
1111111111111		9		0.0690202		21		62565		3.12711
1111111111111		8		0.0488645		20		62644		3.1172
1111111111111		7		0.0330171		19		62690		3.11221
1111111111111		6		0.0209786		18		62776		3.12326
1111111111111		5		0.0123377		17		62970		3.30211
1111111111111		4		0.00662533		16		63685		3.39305
1111111111111		3		0.00316741		15		66559		3.1232
1111111111111		2		0.00126475		14		78417		3.15348
1111111111111		1		0.000356894		13		125918		3.21331
1111111111111		13		0.197948		25		62285		3.27132
1111111111111		12		0.1581		24		62368		3.2617
1111111111111		11		0.12345		23		62439		3.24322
1111111111111		10		0.0938276		22		62501		3.30917
1111111111111		9		0.0690202		21		62565		3.0829
1111111111111		8		0.0488645		20		62644		3.07555
1111111111111		7		0.0330171		19		62690		3.07646
1111111111111		6		0.0209786		18		62776		3.07347
1111111111111		5		0.0123377		17		62970		3.05923
1111111111111		4		0.00662533		16		63685		3.07753
1111111111111		3		0.00316741		15		66559		3.10151
1111111111111		2		0.00126475		14		78417		3.1021
1111111111111		1		0.000356894		13		125918		3.1792
11111111110111		12		0.191688		25		62303		3.31524
11111111110111		11		0.151459		24		62377		3.34454
11111111110111		10		0.11675		23		62452		3.32265
11111111110111		9		0.0873177		22		62518		3.29109
11111111110111		8		0.0628921		21		62571		3.29507
11111111110111		7		0.0431609		20		62641		3.30639
11111111110111		6		0.0277779		19		62708		3.3746
11111111110111		5		0.0164384		18		62789		3.34858
11111111110111		4		0.00866672		17		62987		3.339
11111111110111		3		0.00377962		16		63733		3.39759
11111111110111		2		0.00113596		15		66740		3.34882
11111111110111		1		0.00015685		13		138456		3.39024
11111111111011		12		0.190737		25		62298		3.23173
11111111111011		11		0.151398		24		62372		3.27303
11111111111011		10		0.117304		23		62449		3.27942
11111111111011		9		0.0882331		22		62514		3.39195
11111111111011		8		0.0640087		21		62575		3.30782
11111111111011		7		0.0443753		20		62644		3.34448
11111111111011		6		0.0289685		19		62707		3.30058
11111111111011		5		0.0174557		18		62799		3.29702
11111111111011		4		0.00946849		17		63020		3.48077
11111111111011		3		0.00440244		16		63852		3.15492
11111111111011		2		0.00151307		15		67204		3.13111
11111111111011		1		0.000256607		13		138254		3.38048
111111111100111		11		0.18653		25		62308		3.23208
111111111100111		10		0.146396		24		62392		3.2476
111111111100111		9		0.111369		23		62448		3.27987
111111111100111		8		0.0817431		22		62524		3.34462
111111111100111		7		0.0573979		21		62588		3.5759
111111111100111		6		0.037892		20		62648		3.29248
111111111100111		5		0.023251		19		62706		3.44155
111111111100111		4		0.0123401		18		62799		3.4016
111111111100111		3		0.00603504		17		63020		3.26252
111111111100111		2		0.00190148		15		67343		3.44476
111111111100111		1		0.000666667		13		136233		3.3093
111111111110011		11		0.185044		25		62305		3.36142
111111111110011		10		0.14589		24		62386		3.31336
111111111110011		9		0.111996		23		62446		3.3076
111111111110011		8		0.0832738		22		62524		3.32372
111111111110011		7		0.0594571		21		62584		3.14428
111111111110011		6		0.0401649		20		62653		3.13763
111111111110011		5		0.0253232		19		62710		3.14091
111111111110011		4		0.0141657		18		62819		3.41068
111111111110011		3		0.00722131		17		63114		3.13075
111111111110011		2		0.00254705		15		67702		3.13878
111111111110011		1		0.000922545		13		136323		3.22447
11111111111111		11		0.193213		24		62308		6.21135
11111111111111		10		0.154536		23		62391		6.21114
11111111111111		9		0.120703		22		62460		6.22995
11111111111111		8		0.0916721		21		62531		6.59303
11111111111111		7		0.0672762		20		62612		6.45035
11111111111111		6		0.0473574		19		62676		6.27857
11111111111111		5		0.0316313		18		62767		6.8055
11111111111111		4		0.0197019		17		62961		7.24528
11111111111111		3		0.0111419		16		63684		6.23901
11111111111111		2		0.00543244		15		66555		7.18216
11111111111111		1		0.00204266		14		78417		6.91535
11111111111111		11		0.193213		24		62308		6.34969
11111111111111		10		0.154536		23		62391		6.35176
11111111111111		9		0.120703		22		62460		6.35358
11111111111111		8		0.0916721		21		62531		6.31358
11111111111111		7		0.0672762		20		62612		6.23783
11111111111111		6		0.0473574		19		62676		6.19965
11111111111111		5		0.0316313		18		62767		6.23606
11111111111111		4		0.0197019		17		62961		6.24629
11111111111111		3		0.0111419		16		63684		6.19125
11111111111111		2		0.00543244		15		66555		6.22111
11111111111111		1		0.00204266		14		78417		6.23928
111111111110111		10		0.184338		24		62314		7.18174
111111111110111		9		0.145366		23		62403		7.26623
111111111110111		8		0.111448		22		62476		6.999
111111111110111		7		0.0826022		21		62546		6.63875
111111111110111		6		0.0586794		20		62619		6.26646
111111111110111		5		0.0393803		19		62686		6.28194
111111111110111		4		0.0243582		18		62781		6.28723
111111111110111		3		0.0130969		17		62984		6.30438
111111111110111		2		0.00514921		16		63732		6.26767
111111111110111		1		0.000967057		14		81356		6.31814
111111111111011		10		0.183624		24		62314		6.58194
111111111111011		9		0.145319		23		62401		6.69858
111111111111011		8		0.112018		22		62477		6.42913
111111111111011		7		0.083574		21		62550		6.7036
111111111111011		6		0.0598666		20		62620		6.43788
111111111111011		5		0.0406641		19		62688		6.4339
111111111111011		4		0.025637		18		62787		6.42868
111111111111011		3		0.0143613		17		63018		6.43927
111111111111011		2		0.00628695		16		63853		6.6147
111111111111011		1		0.00145888		14		81097		6.60285
1111111111100111		9		0.175207		24		62335		6.31332
1111111111100111		8		0.13672		23		62416		6.26287
1111111111100111		7		0.10288		22		62490		6.2623
1111111111100111		6		0.0738163		21		62560		6.16314
1111111111100111		5		0.050093		20		62630		7.13362
1111111111100111		4		0.0300863		19		62697		7.13228
1111111111100111		3		0.0169571		18		62793		6.42639
1111111111100111		2		0.00618669		16		64062		7.41325
1111111111100111		1		0.00260168		14		80749		6.28788
1111111111110011		9		0.174506		24		62338		6.39516
1111111111110011		8		0.136819		23		62416		6.41272
1111111111110011		7		0.103837		22		62491		7.0754
1111111111110011		6		0.0757427		21		62564		7.01784
1111111111110011		5		0.0525412		20		62633		6.39333
1111111111110011		4		0.0331087		19		62700		6.80492
1111111111110011		3		0.01937		18		62816		6.91374
1111111111110011		2		0.00790311		16		64026		6.92533
1111111111110011		1		0.00345236		14		80794		6.88593
