shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		24		0		45		50000		5.11352
11101110110001110110001		23		0		45		50000		5.07898
1111111111100000111		27		0		45		50000		4.94197
11111111111111		32		0		45		50000		4.97952
110101111001100010111		25		0		45		50000		2.57867
11111111110000111		29		0		45		50000		2.45218
1111111111111		33		0		45		50000		2.4806
1110100111010011101		27		0		45		50000		1.9204
11111111100111		32		0		45		50000		1.8347
111111111111		34		0		45		50000		1.82963
11111101110101		32		0		45		50000		1.97272
1111111001111		33		0		45		50000		1.80516
11111111111		35		0		45		50000		1.77185
111001001010011101		28		0		45		50000		2.21244
1111111000111		33		0		45		50000		2.20711
1111111111		36		0		45		50000		2.1657
