shape		t		lossrate		minCoverage		PM		runtime
1111111110011		7		0.000236341		19		59701		2.00641
1111111110011		6		5.08659e-05		18		59803		2.22771
1111111110011		5		6.24889e-06		17		60091		2.34388
1111111110011		4		0		16		61133		2.23503
111111111111		18		0.155729		29		58903		2.12789
111111111111		17		0.115948		28		59036		2.13192
111111111111		16		0.0851671		27		59151		2.14726
111111111111		15		0.061201		26		59258		2.13651
111111111111		14		0.0425511		25		59333		2.12512
111111111111		13		0.0283669		24		59415		2.13216
111111111111		12		0.0177994		23		59470		2.12071
111111111111		11		0.0101221		22		59527		2.1387
111111111111		10		0.00476976		21		59572		2.14271
111111111111		9		0.0013557		20		59639		2.2855
111111111111		8		0		19		59681		2.28539
111111111111		18		0.155729		29		58903		2.30887
111111111111		17		0.115948		28		59036		2.22559
111111111111		16		0.0851671		27		59151		2.28608
111111111111		15		0.061201		26		59258		2.22945
111111111111		14		0.0425511		25		59333		2.29373
111111111111		13		0.0283669		24		59415		2.26954
111111111111		12		0.0177994		23		59470		2.31395
111111111111		11		0.0101221		22		59527		2.24241
111111111111		10		0.00476976		21		59572		2.22329
111111111111		9		0.0013557		20		59639		2.24936
111111111111		8		0		19		59681		2.22785
1111111110111		17		0.159756		29		58901		2.3134
1111111110111		16		0.116262		28		59037		2.36684
1111111110111		15		0.0832998		27		59149		2.33799
1111111110111		14		0.0596835		26		59268		2.32675
1111111110111		13		0.0417308		25		59362		2.37136
1111111110111		12		0.028043		24		59424		2.34622
1111111110111		11		0.0177882		23		59480		2.39234
1111111110111		10		0.0100414		22		59535		2.3641
1111111110111		9		0.0050919		21		59581		2.34954
1111111110111		8		0.00224495		20		59643		2.3742
1111111110111		7		0.000673263		19		59686		2.3536
1111111110111		6		0.00010573		18		59756		2.42541
1111111110111		5		6.24889e-06		17		59990		2.16516
1111111110111		4		0		16		60707		2.20584
1111111111011		17		0.156884		29		58910		2.25173
1111111111011		16		0.1147		28		59041		2.22935
1111111111011		15		0.0844798		27		59153		2.30349
1111111111011		14		0.0613096		26		59273		2.2558
1111111111011		13		0.0431659		25		59361		2.27472
1111111111011		12		0.029221		24		59427		2.25149
1111111111011		11		0.0186478		23		59476		2.27939
1111111111011		10		0.0109907		22		59532		2.26096
1111111111011		9		0.00550548		21		59579		2.27008
1111111111011		8		0.0022967		20		59644		2.25471
1111111111011		7		0.000673263		19		59688		2.23815
1111111111011		6		0.00010573		18		59763		2.28405
1111111111011		5		6.24889e-06		17		60010		2.25887
1111111111011		4		0		16		60829		2.2624
11111111100111		16		0.162904		29		58874		2.16061
11111111100111		15		0.12287		28		59025		2.23464
11111111100111		14		0.089184		27		59149		2.25892
11111111100111		13		0.0623117		26		59273		2.13008
11111111100111		12		0.0425849		25		59371		2.1313
11111111100111		11		0.0282773		24		59434		2.26786
11111111100111		10		0.0181655		23		59483		2.22388
11111111100111		9		0.0108642		22		59538		2.32028
11111111100111		8		0.00591202		21		59585		2.22474
11111111100111		7		0.00285963		20		59650		2.1251
11111111100111		6		0.00122859		19		59687		2.12643
11111111100111		5		0.000451937		18		59763		2.18188
11111111100111		4		0.000138182		17		60007		2.26566
11111111100111		3		3.14666e-05		16		60771		2.3011
11111111100111		2		4.43939e-06		14		77258		2.24085
11111111100111		1		1.78623e-07		12		340131		2.6153
11111111110011		16		0.161477		29		58893		2.22538
11111111110011		15		0.12175		28		59035		2.432
11111111110011		14		0.0882694		27		59153		2.25218
11111111110011		13		0.0633067		26		59281		2.25114
11111111110011		12		0.0443472		25		59367		2.27274
11111111110011		11		0.0304663		24		59433		2.24609
11111111110011		10		0.0198188		23		59487		2.25961
11111111110011		9		0.0120775		22		59533		2.25158
11111111110011		8		0.00667575		21		59584		2.25291
11111111110011		7		0.00328522		20		59649		2.25605
11111111110011		6		0.0013804		19		59694		2.24396
11111111110011		5		0.000489544		18		59796		2.27227
11111111110011		4		0.000138182		17		60087		2.2437
11111111110011		3		3.14666e-05		16		61131		2.2781
11111111110011		2		4.43939e-06		14		78088		2.27318
11111111110011		1		1.78623e-07		12		338839		2.63654
1111111111111		16		0.164199		28		58921		3.17794
1111111111111		15		0.123239		27		59060		3.21866
1111111111111		14		0.091461		26		59167		3.26894
1111111111111		13		0.0667066		25		59274		3.24849
1111111111111		12		0.0473548		24		59360		3.55112
1111111111111		11		0.0325112		23		59429		3.39412
1111111111111		10		0.0213718		22		59491		3.0555
1111111111111		9		0.0131984		21		59554		3.50263
1111111111111		8		0.007439		20		59619		3.1548
1111111111111		7		0.00365532		19		59668		3.23941
1111111111111		6		0.00139642		18		59733		3.26975
1111111111111		5		0.000291974		17		59976		3.19239
1111111111111		4		0		16		60660		3.13857
1111111111111		16		0.164199		28		58921		3.01357
1111111111111		15		0.123239		27		59060		3.04006
1111111111111		14		0.091461		26		59167		3.03288
1111111111111		13		0.0667066		25		59274		3.0322
1111111111111		12		0.0473548		24		59360		3.02049
1111111111111		11		0.0325112		23		59429		3.03114
1111111111111		10		0.0213718		22		59491		3.03152
1111111111111		9		0.0131984		21		59554		3.03517
1111111111111		8		0.007439		20		59619		3.01315
1111111111111		7		0.00365532		19		59668		3.00387
1111111111111		6		0.00139642		18		59733		3.03104
1111111111111		5		0.000291974		17		59976		3.03044
1111111111111		4		0		16		60660		3.03015
11111111110111		15		0.165113		28		58937		3.20914
11111111110111		14		0.123822		27		59055		3.08217
11111111110111		13		0.0896042		26		59178		3.08867
11111111110111		12		0.0636311		25		59296		3.07804
11111111110111		11		0.0448535		24		59378		3.0827
11111111110111		10		0.0307333		23		59442		3.07394
11111111110111		9		0.0200202		22		59505		3.08834
11111111110111		8		0.012215		21		59561		3.08293
11111111110111		7		0.00677104		20		59625		3.08853
11111111110111		6		0.00317961		19		59680		3.08297
11111111110111		5		0.00123395		18		59747		3.11256
11111111110111		4		0.00036608		17		59986		3.26323
11111111110111		3		6.74993e-05		16		60704		3.20524
11111111110111		2		6.04038e-06		15		63584		3.19906
11111111110111		1		1.78623e-07		13		130238		3.17136
11111111111011		15		0.164965		28		58938		3.25599
11111111111011		14		0.122354		27		59059		3.07217
11111111111011		13		0.0890972		26		59178		3.0359
11111111111011		12		0.064823		25		59293		3.307
11111111111011		11		0.0462453		24		59375		3.26694
11111111111011		10		0.0318918		23		59440		3.08658
11111111111011		9		0.0210064		22		59503		3.10348
11111111111011		8		0.0129924		21		59564		3.08348
11111111111011		7		0.00730446		20		59626		3.22878
11111111111011		6		0.00358382		19		59677		3.29821
11111111111011		5		0.00137581		18		59755		3.27664
11111111111011		4		0.000381406		17		60007		3.23739
11111111111011		3		6.74993e-05		16		60826		3.46935
11111111111011		2		6.04038e-06		15		64026		3.30412
11111111111011		1		1.78623e-07		13		130078		3.38601
111111111100111		14		0.161609		28		58851		3.52558
111111111100111		13		0.123968		27		59044		3.57867
111111111100111		12		0.0919265		26		59191		3.11624
111111111100111		11		0.0654887		25		59304		3.12883
111111111100111		10		0.0448929		24		59388		3.12867
111111111100111		9		0.0298902		23		59453		3.43365
111111111100111		8		0.0190357		22		59513		3.12144
111111111100111		7		0.0115154		21		59567		3.14603
111111111100111		6		0.00633491		20		59635		3.13838
111111111100111		5		0.00311244		19		59684		3.11368
111111111100111		4		0.0012752		18		59756		3.13776
111111111100111		3		0.000444621		17		60005		3.13671
111111111100111		2		0.000100869		15		64087		3.12323
111111111100111		1		2.27564e-05		13		128314		3.17502
111111111110011		14		0.161689		28		58854		3.31017
111111111110011		13		0.123724		27		59057		3.28797
111111111110011		12		0.0919225		26		59195		3.34136
111111111110011		11		0.0657976		25		59299		3.26868
111111111110011		10		0.0462272		24		59383		3.34806
111111111110011		9		0.0315504		23		59450		3.30201
111111111110011		8		0.0208334		22		59512		3.29373
111111111110011		7		0.0129098		21		59565		3.25258
111111111110011		6		0.00728142		20		59633		3.34268
111111111110011		5		0.00365884		19		59689		3.30597
111111111110011		4		0.00153314		18		59791		3.50098
111111111110011		3		0.000542796		17		60087		3.00386
111111111110011		2		0.000127635		15		64297		3.00764
111111111110011		1		2.44013e-05		13		128311		3.09028
11111111111111		14		0.167952		27		58958		6.46532
11111111111111		13		0.126486		26		59096		6.20965
11111111111111		12		0.0942398		25		59198		6.28971
11111111111111		11		0.0690875		24		59290		6.19082
11111111111111		10		0.0494333		23		59376		6.18736
11111111111111		9		0.0343133		22		59455		6.18537
11111111111111		8		0.0229043		21		59523		6.5149
11111111111111		7		0.0144923		20		59602		6.47195
11111111111111		6		0.00851919		19		59658		6.19631
11111111111111		5		0.00450403		18		59725		6.21371
11111111111111		4		0.0020309		17		59964		6.21914
11111111111111		3		0.000700416		16		60657		6.46313
11111111111111		2		0.000142597		15		63397		6.38315
11111111111111		1		8.58899e-06		14		74453		6.18281
11111111111111		14		0.167952		27		58958		6.27051
11111111111111		13		0.126486		26		59096		6.28175
11111111111111		12		0.0942398		25		59198		6.28214
11111111111111		11		0.0690875		24		59290		6.287
11111111111111		10		0.0494333		23		59376		6.28669
11111111111111		9		0.0343133		22		59455		6.27501
11111111111111		8		0.0229043		21		59523		6.31603
11111111111111		7		0.0144923		20		59602		6.314
11111111111111		6		0.00851919		19		59658		6.76852
11111111111111		5		0.00450403		18		59725		6.30944
11111111111111		4		0.0020309		17		59964		6.64626
11111111111111		3		0.000700416		16		60657		6.60211
11111111111111		2		0.000142597		15		63397		6.71726
11111111111111		1		8.58899e-06		14		74453		6.70692
111111111110111		13		0.161694		27		58920		6.3069
111111111110111		12		0.124292		26		59098		6.25862
111111111110111		11		0.0917583		25		59219		6.25438
111111111110111		10		0.0653024		24		59320		6.23427
111111111110111		9		0.0453934		23		59395		6.39406
111111111110111		8		0.030955		22		59475		6.22211
111111111110111		7		0.0202305		21		59539		6.27922
111111111110111		6		0.0123698		20		59611		6.9678
111111111110111		5		0.00683991		19		59667		6.22315
111111111110111		4		0.00325179		18		59743		6.28481
111111111110111		3		0.00118211		17		59982		6.60962
111111111110111		2		0.000263991		16		60704		6.94509
111111111110111		1		2.44013e-05		14		77206		6.54911
111111111111011		13		0.161911		27		58930		6.54028
111111111111011		12		0.124508		26		59099		6.78939
111111111111011		11		0.0913303		25		59211		6.50773
111111111111011		10		0.0655378		24		59314		6.39774
111111111111011		9		0.0465506		23		59391		6.39704
111111111111011		8		0.0321437		22		59468		6.63653
111111111111011		7		0.021208		21		59539		6.39866
111111111111011		6		0.0131498		20		59612		6.55512
111111111111011		5		0.00745785		19		59665		6.46333
111111111111011		4		0.00367755		18		59749		6.8471
111111111111011		3		0.00140276		17		60001		6.40298
111111111111011		2		0.000333709		16		60825		6.58052
111111111111011		1		3.25645e-05		14		76738		6.57461
1111111111100111		13		0.192762		28		58597		6.28062
1111111111100111		12		0.154088		27		58843		6.31797
1111111111100111		11		0.119514		26		59073		6.80156
1111111111100111		10		0.0891877		25		59230		6.32172
1111111111100111		9		0.0641265		24		59336		6.3373
1111111111100111		8		0.0440435		23		59412		6.34056
1111111111100111		7		0.0288822		22		59485		6.87311
1111111111100111		6		0.0179181		21		59545		6.33365
1111111111100111		5		0.0103727		20		59624		6.32986
1111111111100111		4		0.00520212		19		59675		6.66792
1111111111100111		3		0.0023562		18		59755		6.34142
1111111111100111		2		0.000678101		16		60878		6.89079
1111111111100111		1		0.000212144		14		76595		6.3601
1111111111110011		13		0.193135		28		58600		6.79904
1111111111110011		12		0.154698		27		58855		6.80805
1111111111110011		11		0.120208		26		59085		6.78111
1111111111110011		10		0.0898345		25		59225		6.79799
1111111111110011		9		0.0649626		24		59331		6.73973
1111111111110011		8		0.0451716		23		59412		6.79019
1111111111110011		7		0.0304166		22		59480		6.64034
1111111111110011		6		0.0195613		21		59546		6.49601
1111111111110011		5		0.0118137		20		59624		6.75083
1111111111110011		4		0.00624463		19		59677		6.73963
1111111111110011		3		0.00293458		18		59789		7.23842
1111111111110011		2		0.000917284		16		60939		6.76792
1111111111110011		1		0.000278161		14		76334		6.84532
