shape		t		lossrate		minCoverage	PM		runtime

1111111111		45		0.192154		54		65014		3.70821
1111111111		44		0.149717		53		65092		3.71509
1111111111		43		0.111514		52		65147		3.72122
1111111111		42		0.081136		51		65198		3.7241
1111111111		41		0.0577251		50		65234		3.72218
1111111111		40		0.039941		49		65272		3.72078
1111111111		39		0.0267116		48		65305		3.71747
1111111111		38		0.0170599		47		65348		3.72129
1111111111		37		0.01005		46		65379		3.72081
1111111111		36		0.00485903		45		65419		3.72221
1111111111		35		0.00137997		44		65461		3.72383
1111111111		34		0		43		65501		3.72621
