shape		t		lossrate		minCoverage		PM		runtime
11111111111		14		0.0154968		24		65757		2.91179
11111111111		13		0.00949929		23		65785		2.91693
11111111111		12		0.00559252		22		65820		2.92096
11111111111		11		0.00312452		21		65857		2.92066
11111111111		10		0.00162935		20		65902		2.92345
11111111111		9		0.000775791		19		65930		2.93023
11111111111		8		0.000326702		18		66013		2.93107
11111111111		7		0.0001162		17		66290		2.92244
11111111111		6		3.22523e-05		16		67203		2.92875
11111111111		5		5.97382e-06		15		71058		2.94439
11111111111		4		5.12365e-07		14		87323		3.00791
11111111111		3		0		13		150363		3.24303
111111110111		20		0.166048		31		65480		2.9647
111111110111		19		0.129984		30		65519		2.96839
111111110111		18		0.0990809		29		65565		2.96772
111111110111		17		0.0735033		28		65604		2.97071
111111110111		16		0.0529987		27		65637		2.9776
111111110111		15		0.0369787		26		65681		2.97951
111111110111		14		0.0248085		25		65722		2.97899
111111110111		13		0.0158999		24		65758		2.97843
111111110111		12		0.0096708		23		65788		2.98392
111111110111		11		0.0055465		22		65823		2.98482
111111110111		10		0.00297902		21		65861		2.99404
111111110111		9		0.00148508		20		65903		3.0314
111111110111		8		0.000676729		19		65935		3.03
111111110111		7		0.000274388		18		66018		3.01346
111111110111		6		9.49992e-05		17		66309		2.97744
111111110111		5		2.66282e-05		16		67280		2.98435
111111110111		4		5.67023e-06		15		71288		3.00869
111111110111		3		8.40975e-07		14		88259		3.08156
111111110111		2		7.50442e-08		13		154327		3.34132
111111110111		1		2.92089e-09		11		1739823		8.02936
111111111011		20		0.165544		31		65483		2.97191
111111111011		19		0.129906		30		65521		2.97068
111111111011		18		0.0995445		29		65569		2.97487
111111111011		17		0.074375		28		65605		2.97326
111111111011		16		0.0540427		27		65637		2.97373
111111111011		15		0.0380209		26		65683		2.97537
111111111011		14		0.0257406		25		65723		2.97479
111111111011		13		0.0166576		24		65758		2.9764
111111111011		12		0.0102543		23		65789		2.97791
111111111011		11		0.00598114		22		65826		2.97725
111111111011		10		0.00328962		21		65860		2.97595
111111111011		9		0.00169026		20		65904		2.9796
111111111011		8		0.00079478		19		65939		2.97992
111111111011		7		0.000330986		18		66033		2.9813
111111111011		6		0.000116789		17		66347		2.98276
111111111011		5		3.30434e-05		16		67450		2.98808
111111111011		4		6.99039e-06		15		72009		3.01239
111111111011		3		1.00619e-06		14		91012		3.09704
111111111011		2		8.52864e-08		13		165692		3.39411
111111111011		1		3.12336e-09		11		1725938		7.99528
1111111100111		19		0.172644		31		65474		2.9418
1111111100111		18		0.136548		30		65511		2.94093
1111111100111		17		0.105136		29		65565		2.94428
1111111100111		16		0.0786124		28		65608		2.94627
1111111100111		15		0.0569911		27		65642		2.94464
1111111100111		14		0.0399627		26		65677		2.94537
1111111100111		13		0.0270136		25		65721		2.94388
1111111100111		12		0.0175229		24		65765		2.94493
1111111100111		11		0.0108333		23		65793		2.94435
1111111100111		10		0.00633773		22		65831		2.94648
1111111100111		9		0.00347595		21		65866		2.94505
1111111100111		8		0.00177011		20		65906		2.94515
1111111100111		7		0.000827952		19		65937		2.9444
1111111100111		6		0.000349086		18		66035		2.94679
1111111100111		5		0.000131196		17		66339		2.94762
1111111100111		4		4.17335e-05		16		67336		2.95233
1111111100111		3		1.14574e-05		15		71757		2.97297
1111111100111		2		2.20112e-06		13		170869		3.36983
1111111100111		1		3.74494e-07		11		1712559		7.91463
1111111110011		19		0.171869		31		65472		2.94576
1111111110011		18		0.136316		30		65520		2.94707
1111111110011		17		0.105409		29		65570		2.94827
1111111110011		16		0.0794075		28		65607		2.94687
1111111110011		15		0.0581723		27		65643		2.94804
1111111110011		14		0.0413513		26		65680		2.94855
1111111110011		13		0.028401		25		65723		2.94857
1111111110011		12		0.0187435		24		65764		2.94882
1111111110011		11		0.0118155		23		65794		2.9497
1111111110011		10		0.00706618		22		65839		2.95061
1111111110011		9		0.00398114		21		65865		2.95071
1111111110011		8		0.00209267		20		65910		2.95166
1111111110011		7		0.00101441		19		65944		2.95278
1111111110011		6		0.000445349		18		66076		2.95496
1111111110011		5		0.00017392		17		66460		2.95517
1111111110011		4		5.78084e-05		16		67787		2.96023
1111111110011		3		1.62058e-05		15		73591		2.98806
1111111110011		2		3.2347e-06		13		174365		3.38651
1111111110011		1		5.15226e-07		11		1705651		7.90799
111111111111		19		0.184127		30		65479		2.99207
111111111111		18		0.148175		29		65539		2.98159
111111111111		17		0.116663		28		65584		2.9796
111111111111		16		0.0896248		27		65619		2.98144
111111111111		15		0.0670792		26		65660		2.99228
111111111111		14		0.0488986		25		65706		2.9972
111111111111		13		0.0346251		24		65753		2.99763
111111111111		12		0.0236817		23		65780		2.99596
111111111111		11		0.0155449		22		65818		2.99834
111111111111		10		0.00973343		21		65851		2.99632
111111111111		9		0.00578417		20		65893		2.99773
111111111111		8		0.0032502		19		65930		2.99724
111111111111		7		0.00171242		18		66009		2.99952
111111111111		6		0.000829835		17		66279		2.99836
111111111111		5		0.00035972		16		67197		3.0225
111111111111		4		0.000133503		15		71055		3.06603
111111111111		3		3.95231e-05		14		87286		3.13155
111111111111		2		8.16193e-06		13		150291		3.30826
111111111111		1		8.40468e-07		12		404966		4.06111
111111111111		19		0.184127		30		65479		2.98512
111111111111		18		0.148175		29		65539		2.98697
111111111111		17		0.116663		28		65584		2.98768
111111111111		16		0.0896248		27		65619		2.9836
111111111111		15		0.0670792		26		65660		2.98621
111111111111		14		0.0488986		25		65706		2.98716
111111111111		13		0.0346251		24		65753		2.99328
111111111111		12		0.0236817		23		65780		2.99624
111111111111		11		0.0155449		22		65818		2.99345
111111111111		10		0.00973343		21		65851		2.98778
111111111111		9		0.00578417		20		65893		2.99278
111111111111		8		0.0032502		19		65930		3.00285
111111111111		7		0.00171242		18		66009		3.01249
111111111111		6		0.000829835		17		66279		3.00198
111111111111		5		0.00035972		16		67197		3.00783
111111111111		4		0.000133503		15		71055		3.02382
111111111111		3		3.95231e-05		14		87286		3.09067
111111111111		2		8.16193e-06		13		150291		3.32091
111111111111		1		8.40468e-07		12		404966		4.07208
1111111110111		18		0.186358		30		65471		3.03442
1111111110111		17		0.150074		29		65536		3.03531
1111111110111		16		0.117835		28		65584		3.04818
1111111110111		15		0.0899744		27		65621		3.04633
1111111110111		14		0.0667854		26		65660		3.04669
1111111110111		13		0.0481593		25		65709		3.03944
1111111110111		12		0.0336213		24		65757		3.0418
1111111110111		11		0.0225793		23		65785		3.06001
1111111110111		10		0.0144701		22		65821		3.07636
1111111110111		9		0.00877111		21		65858		3.08424
1111111110111		8		0.00497623		20		65899		3.02967
1111111110111		7		0.00260754		19		65932		3.04095
1111111110111		6		0.00123855		18		66014		3.0405
1111111110111		5		0.000516433		17		66308		3.04474
1111111110111		4		0.000178138		16		67270		3.04763
1111111110111		3		4.57629e-05		15		71282		3.06661
1111111110111		2		7.3378e-06		14		88249		3.13762
1111111110111		1		5.15226e-07		12		479127		4.38239
1111111111011		18		0.186223		30		65481		3.34622
1111111111011		17		0.15015		29		65539		3.34931
1111111111011		16		0.118087		28		65585		3.36666
1111111111011		15		0.0905078		27		65623		3.37188
1111111111011		14		0.0676092		26		65660		3.3734
1111111111011		13		0.0491474		25		65710		3.38461
1111111111011		12		0.0346225		24		65757		3.39108
1111111111011		11		0.0234945		23		65787		3.39467
1111111111011		10		0.0152471		22		65822		3.37424
1111111111011		9		0.00938575		21		65859		3.37445
1111111111011		8		0.00542923		20		65900		3.37607
1111111111011		7		0.00292022		19		65936		3.36846
1111111111011		6		0.00143838		18		66029		3.37151
1111111111011		5		0.000630652		17		66344		3.36758
1111111111011		4		0.000232761		16		67434		3.41496
1111111111011		3		6.51681e-05		15		71994		3.5027
1111111111011		2		1.15564e-05		14		91009		3.62168
1111111111011		1		9.06271e-07		12		474580		4.87994
11111111100111		17		0.188231		30		65477		3.05096
11111111100111		16		0.151943		29		65538		3.05283
11111111100111		15		0.11973		28		65585		3.0553
11111111100111		14		0.0918163		27		65626		3.05711
11111111100111		13		0.0683189		26		65665		3.06221
11111111100111		12		0.0491739		25		65711		3.08166
11111111100111		11		0.0341206		24		65759		3.0753
11111111100111		10		0.0227082		23		65790		3.16504
11111111100111		9		0.0143965		22		65831		3.09191
11111111100111		8		0.00860718		21		65865		3.07581
11111111100111		7		0.0048003		20		65902		3.07206
11111111100111		6		0.00244309		19		65936		3.06118
11111111100111		5		0.00112824		18		66030		3.05818
11111111100111		4		0.00044139		17		66335		3.05964
11111111100111		3		0.000154485		16		67334		3.06457
11111111100111		2		3.59659e-05		14		91522		3.17113
11111111100111		1		8.35885e-06		12		473198		4.41542
11111111110011		17		0.187653		30		65480		3.5003
11111111110011		16		0.151981		29		65540		3.43524
11111111110011		15		0.120213		28		65590		3.39479
11111111110011		14		0.092663		27		65625		3.36762
11111111110011		13		0.0694601		26		65666		3.37608
11111111110011		12		0.050543		25		65711		3.35679
11111111110011		11		0.0355832		24		65757		3.38353
11111111110011		10		0.0241249		23		65790		3.37638
11111111110011		9		0.0156375		22		65837		3.37939
11111111110011		8		0.0096025		21		65865		3.38392
11111111110011		7		0.00552523		20		65906		3.37055
11111111110011		6		0.00292908		19		65943		3.37344
11111111110011		5		0.00141288		18		66069		3.44081
11111111110011		4		0.000589385		17		66459		3.33669
11111111110011		3		0.000216076		16		67787		3.39154
11111111110011		2		5.53099e-05		14		92323		3.56343
11111111110011		1		1.29571e-05		12		471305		4.809
1111111111111		17		0.198936		29		65492		5.57951
1111111111111		16		0.163271		28		65545		4.05746
1111111111111		15		0.131169		27		65599		4.06753
1111111111111		14		0.102988		26		65637		4.06347
1111111111111		13		0.0787921		25		65686		4.10588
1111111111111		12		0.0586742		24		65738		4.12945
1111111111111		11		0.0425078		23		65775		4.11258
1111111111111		10		0.0298618		22		65814		4.11033
1111111111111		9		0.0202213		21		65850		4.05909
1111111111111		8		0.013108		20		65892		4.11811
1111111111111		7		0.00806798		19		65922		4.1488
1111111111111		6		0.0046663		18		66008		4.0195
1111111111111		5		0.00250278		17		66275		3.95499
1111111111111		4		0.00122178		16		67186		4.61652
1111111111111		3		0.000524147		15		71052		5.64884
1111111111111		2		0.000182964		14		87284		5.78615
1111111111111		1		4.24599e-05		13		150284		5.41849
1111111111111		17		0.198936		29		65492		3.98528
1111111111111		16		0.163271		28		65545		3.94231
1111111111111		15		0.131169		27		65599		4.22332
1111111111111		14		0.102988		26		65637		4.24883
1111111111111		13		0.0787921		25		65686		4.2662
1111111111111		12		0.0586742		24		65738		4.1339
1111111111111		11		0.0425078		23		65775		4.15049
1111111111111		10		0.0298618		22		65814		4.13343
1111111111111		9		0.0202213		21		65850		4.10173
1111111111111		8		0.013108		20		65892		4.14289
1111111111111		7		0.00806798		19		65922		4.14516
1111111111111		6		0.0046663		18		66008		4.14425
1111111111111		5		0.00250278		17		66275		4.20035
1111111111111		4		0.00122178		16		67186		4.21119
1111111111111		3		0.000524147		15		71052		4.23278
1111111111111		2		0.000182964		14		87284		4.30128
1111111111111		1		4.24599e-05		13		150284		4.53667
11111111110111		16		0.197345		29		65493		3.90698
11111111110111		15		0.161518		28		65554		3.91815
11111111110111		14		0.129289		27		65600		3.92194
11111111110111		13		0.100832		26		65643		3.91797
11111111110111		12		0.0763508		25		65689		3.91622
11111111110111		11		0.056023		24		65746		3.921
11111111110111		10		0.0397685		23		65779		3.92749
11111111110111		9		0.0271866		22		65819		3.94829
11111111110111		8		0.0177508		21		65858		3.95333
11111111110111		7		0.0109399		20		65898		3.95146
11111111110111		6		0.00626239		19		65928		3.95111
11111111110111		5		0.00325308		18		66013		3.96086
11111111110111		4		0.00147049		17		66303		3.9533
11111111110111		3		0.000527478		16		67266		3.94677
11111111110111		2		0.000124486		15		71272		3.96416
11111111110111		1		1.32091e-05		13		168673		4.33532
11111111111011		16		0.197156		29		65502		3.93782
11111111111011		15		0.161729		28		65557		3.93487
11111111111011		14		0.12976		27		65602		3.93807
11111111111011		13		0.101441		26		65645		3.93753
11111111111011		12		0.077085		25		65690		3.95946
11111111111011		11		0.056904		24		65745		4.2138
11111111111011		10		0.0407402		23		65780		4.25187
11111111111011		9		0.0281496		22		65816		4.2376
11111111111011		8		0.0186244		21		65859		4.2225
11111111111011		7		0.0116755		20		65899		4.21164
11111111111011		6		0.00683679		19		65931		4.20721
11111111111011		5		0.00366657		18		66028		4.21679
11111111111011		4		0.00174477		17		66339		4.18779
11111111111011		3		0.000687122		16		67432		4.0053
11111111111011		2		0.000189272		15		71988		4.07973
11111111111011		1		2.47645e-05		13		167535		4.68125
111111111100111		15		0.195907		29		65495		3.96712
111111111100111		14		0.159912		28		65547		3.97106
111111111100111		13		0.127582		27		65605		3.97764
111111111100111		12		0.0991678		26		65648		3.9826
111111111100111		11		0.0748132		25		65695		3.98447
111111111100111		10		0.0545497		24		65750		3.98689
111111111100111		9		0.0382432		23		65784		3.97622
111111111100111		8		0.0255892		22		65826		3.97597
111111111100111		7		0.0161952		21		65863		3.98485
111111111100111		6		0.00950059		20		65902		3.99297
111111111100111		5		0.00513765		19		65934		3.98758
111111111100111		4		0.00237695		18		66029		3.9993
111111111100111		3		0.00100757		17		66333		3.98321
111111111100111		2		0.000278477		15		72192		4.01839
111111111100111		1		8.23903e-05		13		165823		4.38148
111111111110011		15		0.195302		29		65498		3.92685
111111111110011		14		0.160048		28		65555		3.91751
111111111110011		13		0.128269		27		65602		3.91977
111111111110011		12		0.100235		26		65651		3.92059
111111111110011		11		0.0761372		25		65696		3.93082
111111111110011		10		0.0560461		24		65749		3.91769
111111111110011		9		0.0398212		23		65783		3.92324
111111111110011		8		0.027154		22		65833		3.92595
111111111110011		7		0.0176193		21		65861		3.93503
111111111110011		6		0.0107133		20		65904		3.92844
111111111110011		5		0.00602898		19		65941		3.9295
111111111110011		4		0.00297793		18		66069		3.92672
111111111110011		3		0.0013263		17		66460		3.94004
111111111110011		2		0.000409501		15		72546		3.96384
111111111110011		1		0.000125253		13		165715		4.31254
11111111111111		14		0.170301		27		65559		7.10733
11111111111111		13		0.138612		26		65619		6.90371
11111111111111		12		0.110331		25		65665		7.12945
11111111111111		11		0.0855613		24		65720		6.9663
11111111111111		10		0.064477		23		65757		7.04817
11111111111111		9		0.0471368		22		65810		7.09755
11111111111111		8		0.0333565		21		65846		6.91778
11111111111111		7		0.0227247		20		65890		7.12925
11111111111111		6		0.0147698		19		65922		6.92923
11111111111111		5		0.00904729		18		66003		6.89081
11111111111111		4		0.00513811		17		66274		6.94138
11111111111111		3		0.00263708		16		67182		6.89743
11111111111111		2		0.00116142		15		71043		6.95236
11111111111111		1		0.000382711		14		87282		6.94977
11111111111111		14		0.170301		27		65559		7.00731
11111111111111		13		0.138612		26		65619		6.84299
11111111111111		12		0.110331		25		65665		6.8485
11111111111111		11		0.0855613		24		65720		6.84059
11111111111111		10		0.064477		23		65757		6.8676
11111111111111		9		0.0471368		22		65810		6.84525
11111111111111		8		0.0333565		21		65846		6.86283
11111111111111		7		0.0227247		20		65890		6.85599
11111111111111		6		0.0147698		19		65922		6.87225
11111111111111		5		0.00904729		18		66003		6.83659
11111111111111		4		0.00513811		17		66274		6.88246
11111111111111		3		0.00263708		16		67182		6.85648
11111111111111		2		0.00116142		15		71043		6.86728
11111111111111		1		0.000382711		14		87282		6.93553
111111111110111		13		0.165789		27		65565		6.99126
111111111110111		12		0.133828		26		65619		6.85959
111111111110111		11		0.105401		25		65677		6.94225
111111111110111		10		0.0806512		24		65722		6.90108
111111111110111		9		0.0596879		23		65770		6.9
111111111110111		8		0.0425286		22		65812		6.89392
111111111110111		7		0.029008		21		65853		6.89808
111111111110111		6		0.0187533		20		65895		6.89727
111111111110111		5		0.0112929		19		65927		6.90615
111111111110111		4		0.00613886		18		66011		6.89809
111111111110111		3		0.0027951		17		66302		6.90773
111111111110111		2		0.000887684		16		67267		6.91469
111111111110111		1		0.000131836		14		90994		7.02524
111111111111011		13		0.165935		27		65564		7.76336
111111111111011		12		0.134332		26		65621		7.74969
111111111111011		11		0.106139		25		65676		7.74023
111111111111011		10		0.0815157		24		65724		7.69273
111111111111011		9		0.0606228		23		65770		7.53183
111111111111011		8		0.0435119		22		65815		7.5462
111111111111011		7		0.0299997		21		65853		7.51316
111111111111011		6		0.0196895		20		65896		6.8107
111111111111011		5		0.0121112		19		65931		6.82098
111111111111011		4		0.00680717		18		66026		6.82302
111111111111011		3		0.00331554		17		66339		6.89681
111111111111011		2		0.00121088		16		67434		7.82708
111111111111011		1		0.00022575		14		90815		7.90894
1111111111100111		13		0.196786		28		65489		10.6881
1111111111100111		12		0.161285		27		65568		13.9061
1111111111100111		11		0.129212		26		65618		11.1976
1111111111100111		10		0.100794		25		65679		12.3449
1111111111100111		9		0.0761978		24		65737		10.885
1111111111100111		8		0.0554841		23		65774		11.9102
1111111111100111		7		0.0386148		22		65822		11.0818
1111111111100111		6		0.0252627		21		65861		10.711
1111111111100111		5		0.0154333		20		65899		10.913
1111111111100111		4		0.00818647		19		65932		9.68403
1111111111100111		3		0.0040387		18		66027		10.0038
1111111111100111		2		0.00129581		16		67687		10.2594
1111111111100111		1		0.000463326		14		90503		10.3549
1111111111110011		13		0.196218		28		65496		11.4119
1111111111110011		12		0.161473		27		65566		10.246
1111111111110011		11		0.130016		26		65614		10.3715
1111111111110011		10		0.102049		25		65680		12.3604
1111111111110011		9		0.0777487		24		65737		9.32258
1111111111110011		8		0.057216		23		65776		11.8257
1111111111110011		7		0.0404194		22		65828		10.4839
1111111111110011		6		0.0271057		21		65860		11.1267
1111111111110011		5		0.0170814		20		65902		10.5774
1111111111110011		4		0.00962352		19		65939		9.58877
1111111111110011		3		0.00498043		18		66067		10.275
1111111111110011		2		0.00179752		16		67629		11.8736
1111111111110011		1		0.000669823		14		90243		9.74932
