shape		t		lossrate		minCoverage		PM		runtime
111111100111		12		0.0388637		23		65558		3.96861
111111100111		11		0.0248559		22		65598		3.85509
111111100111		10		0.0150619		21		65627		4.00729
111111100111		9		0.0085736		20		65674		4.40355
111111100111		8		0.00453508		19		65710		5.14425
111111100111		7		0.00220143		18		65803		4.26772
111111100111		6		0.000961653		17		66069		5.22609
111111100111		5		0.000374055		16		66990		3.62932
111111100111		4		0.000122962		15		70897		4.6412
111111100111		3		3.48266e-05		14		87066		4.90982
111111100111		2		6.76611e-06		12		434826		4.98501
111111100111		1		1.19331e-06		10		5927174		14.8518
111111110011		17		0.190952		28		65365		3.46827
111111110011		16		0.149342		27		65412		3.77113
111111110011		15		0.113298		26		65459		3.25525
111111110011		14		0.0831282		25		65497		3.68022
111111110011		13		0.0588683		24		65525		4.54414
111111110011		12		0.0400845		23		65563		4.31886
111111110011		11		0.0261324		22		65596		3.89496
111111110011		10		0.0161876		21		65633		4.14993
111111110011		9		0.00944774		20		65675		4.52551
111111110011		8		0.00513715		19		65717		4.51476
111111110011		7		0.00257274		18		65830		3.97811
111111110011		6		0.00116589		17		66187		4.02092
111111110011		5		0.000470816		16		67427		4.35655
111111110011		4		0.000162228		15		72578		3.44032
111111110011		3		4.74592e-05		14		93470		4.35673
111111110011		2		9.84162e-06		12		447004		5.21116
111111110011		1		1.68368e-06		10		5907429		15.2264
11111111111		16		0.162487		26		65439		3.09986
11111111111		15		0.125807		25		65477		3.02604
11111111111		14		0.0946003		24		65512		3.20202
11111111111		13		0.0688825		23		65546		3.15445
11111111111		12		0.0485234		22		65585		3.38633
11111111111		11		0.0329702		21		65618		3.3234
11111111111		10		0.0214452		20		65664		3.07197
11111111111		9		0.0132386		19		65699		3.23449
11111111111		8		0.00768893		18		65787		3.31885
11111111111		7		0.00416468		17		66019		3.01499
11111111111		6		0.00208327		16		66842		3.14416
11111111111		5		0.000944911		15		70319		3.19562
11111111111		4		0.000374125		14		84420		2.90158
11111111111		3		0.000121208		13		139683		2.97839
11111111111		2		2.84976e-05		12		362196		3.812
11111111111		1		3.60323e-06		11		1271828		4.9533
11111111111		16		0.162487		26		65439		3.07959
11111111111		15		0.125807		25		65477		2.43661
11111111111		14		0.0946003		24		65512		2.28702
11111111111		13		0.0688825		23		65546		2.63852
11111111111		12		0.0485234		22		65585		2.91176
11111111111		11		0.0329702		21		65618		3.30171
11111111111		10		0.0214452		20		65664		2.70101
11111111111		9		0.0132386		19		65699		3.09304
11111111111		8		0.00768893		18		65787		2.87256
11111111111		7		0.00416468		17		66019		3.30129
11111111111		6		0.00208327		16		66842		3.05455
11111111111		5		0.000944911		15		70319		3.13857
11111111111		4		0.000374125		14		84420		3.15299
11111111111		3		0.000121208		13		139683		3.94976
11111111111		2		2.84976e-05		12		362196		3.73802
11111111111		1		3.60323e-06		11		1271828		5.27138
111111110111		15		0.163683		26		65432		2.8616
111111110111		14		0.126419		25		65475		2.99787
111111110111		13		0.0943442		24		65515		2.92471
111111110111		12		0.0678341		23		65549		3.63621
111111110111		11		0.0469312		22		65587		2.65779
111111110111		10		0.0311118		21		65617		2.97463
111111110111		9		0.0195911		20		65666		2.84867
111111110111		8		0.0115751		19		65702		3.38239
111111110111		7		0.00631727		18		65790		3.43299
111111110111		6		0.00312053		17		66036		3.20038
111111110111		5		0.00135341		16		66918		3.57947
111111110111		4		0.000488204		15		70521		3.57425
111111110111		3		0.0001324		14		85242		3.27332
111111110111		2		2.26027e-05		13		143070		3.17328
111111110111		1		1.69679e-06		11		1530015		6.45003
111111111011		15		0.163634		26		65435		3.37742
111111111011		14		0.126614		25		65478		3.18713
111111111011		13		0.0947813		24		65515		3.48457
111111111011		12		0.0685832		23		65551		3.07244
111111111011		11		0.0479232		22		65587		3.12403
111111111011		10		0.0321682		21		65618		2.86533
111111111011		9		0.0205558		20		65666		3.30448
111111111011		8		0.0123634		19		65706		2.98168
111111111011		7		0.006903		18		65798		3.02886
111111111011		6		0.0035166		17		66074		3.13867
111111111011		5		0.00159552		16		67093		2.56749
111111111011		4		0.000616154		15		71133		2.68951
111111111011		3		0.000184134		14		87548		2.82454
111111111011		2		3.55272e-05		13		152822		3.22949
111111111011		1		3.06466e-06		11		1516531		5.14995
1111111100111		14		0.164839		26		65426		2.42706
1111111100111		13		0.127449		25		65472		3.2412
1111111100111		12		0.0953475		24		65516		3.08349
1111111100111		11		0.0686854		23		65552		2.9765
1111111100111		10		0.0473861		22		65588		2.77989
1111111100111		9		0.0311015		21		65618		3.7371
1111111100111		8		0.0192511		20		65670		2.84015
1111111100111		7		0.0111188		19		65707		2.86755
1111111100111		6		0.0058713		18		65801		2.66456
1111111100111		5		0.00281189		17		66064		3.16008
1111111100111		4		0.00114435		16		66988		3.03778
1111111100111		3		0.000414309		15		70895		3.36282
1111111100111		2		0.000100242		13		155809		3.15251
1111111100111		1		2.38488e-05		11		1503353		5.75803
1111111110011		14		0.164391		26		65431		2.97634
1111111110011		13		0.127707		25		65474		3.13289
1111111110011		12		0.0961082		24		65518		2.55237
1111111110011		11		0.0698268		23		65555		3.28683
1111111110011		10		0.0487739		22		65590		2.64497
1111111110011		9		0.0325892		21		65623		3.20609
1111111110011		8		0.0206629		20		65668		3.44591
1111111110011		7		0.0122997		19		65715		3.49926
1111111110011		6		0.00675285		18		65828		3.26049
1111111110011		5		0.00337045		17		66179		3.56268
1111111110011		4		0.00145355		16		67425		2.8765
1111111110011		3		0.000550692		15		72553		2.68554
1111111110011		2		0.000145346		13		159201		3.07044
1111111110011		1		3.53603e-05		11		1499680		6.24623
111111111111		14		0.176632		25		65452		3.15299
111111111111		13		0.139923		24		65494		3.53033
111111111111		12		0.107736		23		65537		2.93236
111111111111		11		0.0803523		22		65574		2.9981
111111111111		10		0.0579097		21		65606		3.68575
111111111111		9		0.040273		20		65657		3.13679
111111111111		8		0.026901		19		65696		3.37342
111111111111		7		0.0171058		18		65779		3.813
111111111111		6		0.0102381		17		66013		3.3284
111111111111		5		0.00568294		16		66834		3.28684
111111111111		4		0.00286701		15		70313		3.6189
111111111111		3		0.00127285		14		84405		3.34642
111111111111		2		0.000464897		13		139604		3.21893
111111111111		1		0.000115892		12		362084		3.21942
111111111111		14		0.176632		25		65452		3.22841
111111111111		13		0.139923		24		65494		3.36818
111111111111		12		0.107736		23		65537		3.18648
111111111111		11		0.0803523		22		65574		3.35962
111111111111		10		0.0579097		21		65606		3.30059
111111111111		9		0.040273		20		65657		3.18753
111111111111		8		0.026901		19		65696		2.91039
111111111111		7		0.0171058		18		65779		2.74802
111111111111		6		0.0102381		17		66013		3.4989
111111111111		5		0.00568294		16		66834		3.23713
111111111111		4		0.00286701		15		70313		3.09259
111111111111		3		0.00127285		14		84405		3.06795
111111111111		2		0.000464897		13		139604		3.4893
111111111111		1		0.000115892		12		362084		3.46736
1111111110111		13		0.173509		25		65447		3.01789
1111111110111		12		0.136436		24		65490		3.23902
1111111110111		11		0.104001		23		65536		3.08284
1111111110111		10		0.0764232		22		65578		2.98379
1111111110111		9		0.0538695		21		65612		2.75968
1111111110111		8		0.0362512		20		65660		3.18141
1111111110111		7		0.0231021		19		65697		3.21377
1111111110111		6		0.0137363		18		65785		3.0315
1111111110111		5		0.00744059		17		66031		3.05324
1111111110111		4		0.00352009		16		66914		3.35289
1111111110111		3		0.00132839		15		70516		3.18195
1111111110111		2		0.000331738		14		85234		3.36461
1111111110111		1		3.73932e-05		12		424925		3.70856
1111111111011		13		0.173501		25		65449		3.26968
1111111111011		12		0.136855		24		65491		2.81561
1111111111011		11		0.104667		23		65535		3.40366
1111111111011		10		0.0772481		22		65578		3.27555
1111111111011		9		0.0548314		21		65612		3.53282
1111111111011		8		0.0373026		20		65660		3.07761
1111111111011		7		0.0241431		19		65701		3.24941
1111111111011		6		0.0146616		18		65793		3.21919
1111111111011		5		0.0081777		17		66068		3.32652
1111111111011		4		0.00405067		16		67087		3.70833
1111111111011		3		0.00166419		15		71127		3.23773
1111111111011		2		0.00048195		14		87547		2.71016
1111111111011		1		6.70013e-05		12		422582		4.28788
11111111100111		12		0.170594		25		65438		3.34181
11111111100111		11		0.133272		24		65485		3.2064
11111111100111		10		0.100784		23		65538		3.55016
11111111100111		9		0.0733399		22		65583		3.4273
11111111100111		8		0.050952		21		65616		3.37869
11111111100111		7		0.0334799		20		65663		3.34168
11111111100111		6		0.0204123		19		65702		2.735
11111111100111		5		0.0114554		18		65796		3.34085
11111111100111		4		0.00551811		17		66062		3.30491
11111111100111		3		0.00241808		16		66986		3.63884
11111111100111		2		0.000697856		14		87595		2.62426
11111111100111		1		0.000211462		12		420124		3.83608
11111111110011		12		0.170274		25		65444		3.27069
11111111110011		11		0.133785		24		65488		3.34469
11111111110011		10		0.101877		23		65538		3.08539
11111111110011		9		0.0748137		22		65583		2.73293
11111111110011		8		0.0526644		21		65622		2.94181
11111111110011		7		0.0352665		20		65663		3.32049
11111111110011		6		0.0221547		19		65707		3.36225
11111111110011		5		0.0128964		18		65824		2.71653
11111111110011		4		0.00660346		17		66177		2.65588
11111111110011		3		0.00304223		16		67421		3.15532
11111111110011		2		0.00097375		14		88835		3.02148
11111111110011		1		0.000305908		12		417555		4.01097
1111111111111		12		0.181332		24		65467		4.53006
1111111111111		11		0.145132		23		65509		4.73202
1111111111111		10		0.113169		22		65558		4.77672
1111111111111		9		0.0854795		21		65598		3.98881
1111111111111		8		0.062222		20		65647		4.2504
1111111111111		7		0.0434886		19		65688		4.14456
1111111111111		6		0.0290392		18		65773		4.28304
1111111111111		5		0.0183367		17		66009		4.75256
1111111111111		4		0.0107536		16		66833		4.41462
1111111111111		3		0.00570432		15		70307		4.80124
1111111111111		2		0.00260738		14		84402		4.69099
1111111111111		1		0.0009027		13		139603		3.91278
1111111111111		12		0.181332		24		65467		5.0535
1111111111111		11		0.145132		23		65509		4.81405
1111111111111		10		0.113169		22		65558		4.02687
1111111111111		9		0.0854795		21		65598		4.80819
1111111111111		8		0.062222		20		65647		4.3642
1111111111111		7		0.0434886		19		65688		4.50493
1111111111111		6		0.0290392		18		65773		4.67511
1111111111111		5		0.0183367		17		66009		4.67227
1111111111111		4		0.0107536		16		66833		4.51922
1111111111111		3		0.00570432		15		70307		4.72499
1111111111111		2		0.00260738		14		84402		4.79211
1111111111111		1		0.0009027		13		139603		4.87981
11111111110111		11		0.174986		24		65457		4.93253
11111111110111		10		0.138354		23		65509		4.88087
11111111110111		9		0.106076		22		65557		4.28511
11111111110111		8		0.0783742		21		65604		4.76493
11111111110111		7		0.0553742		20		65656		3.47552
11111111110111		6		0.0370428		19		65694		4.14957
11111111110111		5		0.0231191		18		65782		4.35192
11111111110111		4		0.0130925		17		66023		4.73973
11111111110111		3		0.00626611		16		66912		4.32539
11111111110111		2		0.00211229		15		70514		3.72789
11111111110111		1		0.000334687		13		154452		4.45512
11111111111011		11		0.174929		24		65458		4.6924
11111111111011		10		0.138794		23		65513		4.94174
11111111111011		9		0.106879		22		65556		4.28041
11111111111011		8		0.0793821		21		65604		4.44737
11111111111011		7		0.0564866		20		65656		3.54106
11111111111011		6		0.0381992		19		65698		4.59876
11111111111011		5		0.0242572		18		65790		4.21049
11111111111011		4		0.0141447		17		66063		4.70798
11111111111011		3		0.0071946		16		67083		4.20778
11111111111011		2		0.00276305		15		71124		3.93768
11111111111011		1		0.000543822		13		153980		4.89951
111111111100111		10		0.16844		24		65456		4.46732
111111111100111		9		0.131582		23		65511		4.26831
111111111100111		8		0.0992535		22		65563		4.94577
111111111100111		7		0.07171		21		65610		4.60294
111111111100111		6		0.0488387		20		65661		4.77524
111111111100111		5		0.031068		19		65698		4.49807
111111111100111		4		0.0172454		18		65793		3.70256
111111111100111		3		0.00883542		17		66060		4.88942
111111111100111		2		0.00298168		15		71119		5.03687
111111111100111		1		0.00109044		13		152466		4.7593
111111111110011		10		0.168304		24		65460		3.95244
111111111110011		9		0.132322		23		65512		4.06867
111111111110011		8		0.100663		22		65564		4.42865
111111111110011		7		0.0735654		21		65612		4.68236
111111111110011		6		0.0510674		20		65662		4.23676
111111111110011		5		0.0333155		19		65705		4.35523
111111111110011		4		0.0194861		18		65819		4.30596
111111111110011		3		0.0104471		17		66173		4.67688
111111111110011		2		0.00393105		15		71514		4.24236
111111111110011		1		0.00150483		13		152617		4.40253
11111111111111		10		0.178778		23		65481		9.00751
11111111111111		9		0.143056		22		65530		9.38163
11111111111111		8		0.111457		21		65577		8.99029
11111111111111		7		0.084037		20		65638		8.73521
11111111111111		6		0.0608803		19		65681		9.12281
11111111111111		5		0.04201		18		65770		8.96054
11111111111111		4		0.0272779		17		66005		8.88653
11111111111111		3		0.0163341		16		66828		8.33429
11111111111111		2		0.00868588		15		70306		8.62238
11111111111111		1		0.00375322		14		84401		9.50416
11111111111111		10		0.178778		23		65481		8.42183
11111111111111		9		0.143056		22		65530		9.13789
11111111111111		8		0.111457		21		65577		8.99903
11111111111111		7		0.084037		20		65638		8.1444
11111111111111		6		0.0608803		19		65681		8.81577
11111111111111		5		0.04201		18		65770		8.58952
11111111111111		4		0.0272779		17		66005		8.49017
11111111111111		3		0.0163341		16		66828		9.4354
11111111111111		2		0.00868588		15		70306		8.62608
11111111111111		1		0.00375322		14		84401		9.20549
111111111110111		9		0.169233		23		65482		9.3058
111111111110111		8		0.133233		22		65534		8.73305
111111111110111		7		0.10143		21		65583		8.58762
111111111110111		6		0.0740313		20		65647		8.68319
111111111110111		5		0.0512032		19		65691		8.9531
111111111110111		4		0.0329049		18		65780		7.6752
111111111110111		3		0.0186733		17		66021		9.27353
111111111110111		2		0.00794712		16		66913		9.01055
111111111110111		1		0.0016706		14		87646		8.69236
111111111111011		9		0.169292		23		65481		9.89411
111111111111011		8		0.133746		22		65532		8.83121
111111111111011		7		0.10232		21		65586		12.3893
111111111111011		6		0.0751865		20		65648		12.1128
111111111111011		5		0.0524964		19		65692		9.40324
111111111111011		4		0.0342606		18		65788		9.73238
111111111111011		3		0.0201784		17		66061		8.53581
111111111111011		2		0.00953178		16		67081		8.66874
111111111111011		1		0.00246449		14		87266		8.99105
1111111111100111		9		0.199457		24		65410		9.0503
1111111111100111		8		0.159219		23		65477		9.22152
1111111111100111		7		0.12299		22		65542		10.135
1111111111100111		6		0.0908666		21		65596		9.23177
1111111111100111		5		0.0635901		20		65657		9.35409
1111111111100111		4		0.0396547		19		65697		9.90694
1111111111100111		3		0.0231242		18		65791		8.89622
1111111111100111		2		0.00897728		16		67204		9.09425
1111111111100111		1		0.00386621		14		87106		8.23244
1111111111110011		9		0.198669		24		65415		8.34864
1111111111110011		8		0.159435		23		65478		9.48863
1111111111110011		7		0.124088		22		65535		9.25609
1111111111110011		6		0.0928341		21		65600		8.69221
1111111111110011		5		0.0660896		20		65654		8.94352
1111111111110011		4		0.0429679		19		65705		9.13848
1111111111110011		3		0.0259887		18		65818		9.37656
1111111111110011		2		0.0112255		16		67193		8.40697
1111111111110011		1		0.00506489		14		86870		9.41441
