shape		t		lossrate		minCoverage		PM		runtime
1111111111111		25		0.0605422		37		54270		4.61845
1111111111111		24		0		36		54841		4.26828
1111111111111		28		0.183343		40		52567		3.88323
1111111111111		27		0.149777		39		53159		4.83757
1111111111111		26		0.115334		38		53707		4.45453
1111111111111		25		0.0605422		37		54270		4.40526
1111111111111		24		0		36		54841		3.90639
11111111110111		27		0.180336		40		52610		3.27017
11111111110111		26		0.143368		39		53166		3.64822
11111111110111		25		0.114229		38		53648		4.43697
11111111110111		24		0.0902934		37		54109		3.97188
11111111110111		23		0.0330562		36		54713		4.22283
11111111110111		22		0.00374743		35		55021		4.64294
11111111110111		21		0		34		55212		4.70707
11111111111011		27		0.181066		40		52629		3.31792
11111111111011		26		0.148946		39		53141		3.25546
11111111111011		25		0.115868		38		53664		3.32935
11111111111011		24		0.0902934		37		54132		3.33114
11111111111011		23		0.0330562		36		54730		3.34516
11111111111011		22		0.00374743		35		55029		3.36507
11111111111011		21		0		34		55236		3.31764
111111111100111		26		0.177927		40		52676		3.12107
111111111100111		25		0.141708		39		53210		3.31008
111111111100111		24		0.11295		38		53663		3.32734
111111111100111		23		0.0876038		37		54067		3.26608
111111111100111		22		0.056343		36		54540		3.12434
111111111100111		21		0.0310906		35		54885		3.12495
111111111100111		20		0.0098503		34		55193		3.13391
111111111100111		19		0.00281403		33		55368		3.13573
111111111100111		18		0		32		55514		3.1386
111111111110011		26		0.179303		40		52698		3.31449
111111111110011		25		0.148924		39		53181		3.31532
111111111110011		24		0.116239		38		53672		3.32466
111111111110011		23		0.0905551		37		54082		3.34257
111111111110011		22		0.056343		36		54568		3.31535
111111111110011		21		0.0310906		35		54909		3.33023
111111111110011		20		0.0098503		34		55213		3.31113
111111111110011		19		0.00281403		33		55378		3.26349
111111111110011		18		0		32		55547		3.24855
11111111111111		26		0.178652		39		52651		6.30525
11111111111111		25		0.146553		38		53157		6.36601
11111111111111		24		0.117825		37		53661		6.37621
11111111111111		23		0.0895728		36		54118		6.70435
11111111111111		22		0.0462442		35		54545		6.30129
11111111111111		21		0		34		55037		6.23638
11111111111111		26		0.178652		39		52651		6.83952
11111111111111		25		0.146553		38		53157		6.83767
11111111111111		24		0.117825		37		53661		6.55582
11111111111111		23		0.0895728		36		54118		6.82354
11111111111111		22		0.0462442		35		54545		6.82032
11111111111111		21		0		34		55037		6.96979
111111111110111		25		0.175051		39		52735		6.4049
111111111110111		24		0.144431		38		53205		7.11991
111111111110111		23		0.113145		37		53681		6.37877
111111111110111		22		0.088816		36		54070		6.40891
111111111110111		21		0.0686449		35		54463		6.40296
111111111110111		20		0.0249262		34		54948		6.39197
111111111110111		19		0.00281403		33		55227		7.09841
111111111110111		18		0		32		55386		7.06637
111111111111011		25		0.175799		39		52747		6.32774
111111111111011		24		0.145093		38		53211		6.33089
111111111111011		23		0.118028		37		53648		6.34833
111111111111011		22		0.09027		36		54077		6.33954
111111111111011		21		0.0686449		35		54475		6.39382
111111111111011		20		0.0249262		34		54955		6.43544
111111111111011		19		0.00281403		33		55239		6.5118
111111111111011		18		0		32		55407		6.60923
1111111111100111		24		0.172056		39		52804		6.79969
1111111111100111		23		0.143058		38		53230		6.75138
1111111111100111		22		0.112279		37		53729		6.9367
1111111111100111		21		0.0879509		36		54105		6.92808
1111111111100111		20		0.0665132		35		54421		6.87344
1111111111100111		19		0.0423177		34		54836		6.85491
1111111111100111		18		0.0228913		33		55133		6.87858
1111111111100111		17		0.00724817		32		55373		6.87592
1111111111100111		16		0.00201414		31		55530		6.92486
1111111111100111		15		0		30		55671		6.86932
1111111111110011		24		0.173535		39		52818		7.1616
1111111111110011		23		0.144355		38		53262		6.77608
1111111111110011		22		0.118521		37		53667		6.79705
1111111111110011		21		0.0908771		36		54116		6.79563
1111111111110011		20		0.0690911		35		54434		6.64559
1111111111110011		19		0.0423177		34		54860		6.90727
1111111111110011		18		0.0228913		33		55150		6.80584
1111111111110011		17		0.00724817		32		55388		6.81446
1111111111110011		16		0.00201414		31		55545		6.93423
1111111111110011		15		0		30		55689		6.89607
