shape		t		lossrate		minCoverage		PM		runtime
111111110011		5		0.00297617		16		63818		3.16949
111111110011		4		0.00116249		15		67530		4.0602
111111110011		3		0.0003899		14		83317		3.69231
111111110011		2		9.23345e-05		12		352316		4.06327
111111110011		1		1.88258e-05		10		4519921		11.1329
11111111111		13		0.169522		23		62338		2.62972
11111111111		12		0.129069		22		62413		2.25193
11111111111		11		0.0950602		21		62470		2.34208
11111111111		10		0.0672323		20		62519		2.93703
11111111111		9		0.0452674		19		62564		2.95354
11111111111		8		0.028569		18		62646		3.00518
11111111111		7		0.016731		17		62827		2.61073
11111111111		6		0.00910097		16		63379		2.80662
11111111111		5		0.00451856		15		65817		3.16216
11111111111		4		0.0019855		14		76489		2.86752
11111111111		3		0.000721099		13		118788		2.61095
11111111111		2		0.000192253		12		290107		2.97107
11111111111		1		2.76104e-05		11		990492		4.38884
11111111111		13		0.169522		23		62338		2.82774
11111111111		12		0.129069		22		62413		3.26357
11111111111		11		0.0950602		21		62470		2.94148
11111111111		10		0.0672323		20		62519		2.74713
11111111111		9		0.0452674		19		62564		2.76171
11111111111		8		0.028569		18		62646		2.44675
11111111111		7		0.016731		17		62827		2.78488
11111111111		6		0.00910097		16		63379		3.13605
11111111111		5		0.00451856		15		65817		2.85258
11111111111		4		0.0019855		14		76489		2.85509
11111111111		3		0.000721099		13		118788		2.78011
11111111111		2		0.000192253		12		290107		3.5763
11111111111		1		2.76104e-05		11		990492		4.17498
111111110111		12		0.165258		23		62339		2.67403
111111110111		11		0.124388		22		62412		2.92325
111111110111		10		0.0903553		21		62471		2.92756
111111110111		9		0.0626506		20		62520		2.28214
111111110111		8		0.0409866		19		62567		2.72903
111111110111		7		0.0249214		18		62649		2.6217
111111110111		6		0.0137935		17		62838		2.83934
111111110111		5		0.00677546		16		63430		3.08125
111111110111		4		0.00283758		15		65975		3.30881
111111110111		3		0.000928229		14		77080		2.59764
111111110111		2		0.00019785		13		121357		2.5187
111111110111		1		1.88258e-05		11		1183512		4.52578
111111111011		12		0.164689		23		62342		3.02037
111111111011		11		0.124772		22		62415		2.82213
111111111011		10		0.0912856		21		62473		2.7826
111111111011		9		0.0639216		20		62519		2.55493
111111111011		8		0.0422878		19		62568		2.53136
111111111011		7		0.0259888		18		62659		2.92495
111111111011		6		0.0146295		17		62856		2.39773
111111111011		5		0.00742444		16		63558		2.27933
111111111011		4		0.00329239		15		66461		2.84554
111111111011		3		0.00117312		14		78800		3.22976
111111111011		2		0.000278396		13		128880		3.00477
111111111011		1		2.98246e-05		11		1173291		4.39357
1111111100111		11		0.163685		23		62338		2.94235
1111111100111		10		0.122003		22		62420		2.88421
1111111100111		9		0.0873275		21		62467		2.8133
1111111100111		8		0.0595483		20		62528		3.23242
1111111100111		7		0.0381737		19		62566		2.77875
1111111100111		6		0.0225485		18		62654		2.87023
1111111100111		5		0.0121082		17		62855		2.7903
1111111100111		4		0.00553617		16		63479		3.29684
1111111100111		3		0.00225632		15		66268		2.94493
1111111100111		2		0.000611435		13		130673		2.55905
1111111100111		1		0.0001666		11		1152985		4.87613
1111111110011		11		0.161969		23		62346		2.70017
1111111110011		10		0.121913		22		62423		2.7744
1111111110011		9		0.0885394		21		62471		2.45928
1111111110011		8		0.0614513		20		62528		3.03295
1111111110011		7		0.0402283		19		62574		2.25499
1111111110011		6		0.0243856		18		62687		3.06685
1111111110011		5		0.0135076		17		62922		2.44211
1111111110011		4		0.0065013		16		63810		2.97511
1111111110011		3		0.00276505		15		67519		2.87836
1111111110011		2		0.000818729		13		133565		2.83375
1111111110011		1		0.000229452		11		1149293		4.39573
111111111111		11		0.17137		22		62353		3.04529
111111111111		10		0.131626		21		62430		3.17593
111111111111		9		0.0980022		20		62489		2.67493
111111111111		8		0.0702149		19		62545		2.84346
111111111111		7		0.0480327		18		62635		2.73764
111111111111		6		0.0310195		17		62808		2.79877
111111111111		5		0.0185419		16		63369		2.90355
111111111111		4		0.0100299		15		65812		3.67576
111111111111		3		0.00477578		14		76478		2.96433
111111111111		2		0.00188976		13		118746		2.50431
111111111111		1		0.000528738		12		290061		3.9968
111111111111		11		0.17137		22		62353		2.80915
111111111111		10		0.131626		21		62430		3.09034
111111111111		9		0.0980022		20		62489		3.44034
111111111111		8		0.0702149		19		62545		2.54812
111111111111		7		0.0480327		18		62635		3.3236
111111111111		6		0.0310195		17		62808		2.87986
111111111111		5		0.0185419		16		63369		2.94104
111111111111		4		0.0100299		15		65812		2.8247
111111111111		3		0.00477578		14		76478		3.41828
111111111111		2		0.00188976		13		118746		2.99712
111111111111		1		0.000528738		12		290061		3.29305
1111111110111		10		0.163969		22		62365		2.59199
1111111110111		9		0.12379		21		62438		3.2926
1111111110111		8		0.0901335		20		62495		2.81466
1111111110111		7		0.0627076		19		62550		2.80432
1111111110111		6		0.041055		18		62641		2.83726
1111111110111		5		0.0247112		17		62831		3.09084
1111111110111		4		0.0132111		16		63419		3.16131
1111111110111		3		0.00580601		15		65972		2.8591
1111111110111		2		0.00174168		14		77071		2.97207
1111111110111		1		0.000238448		12		336105		3.08884
1111111111011		10		0.163305		22		62371		2.7393
1111111111011		9		0.124075		21		62438		2.75468
1111111111011		8		0.0910504		20		62496		2.69974
1111111111011		7		0.0639433		19		62552		2.83995
1111111111011		6		0.0424184		18		62650		2.82366
1111111111011		5		0.0260164		17		62851		2.72421
1111111111011		4		0.0142981		16		63544		2.71494
1111111111011		3		0.00666357		15		66455		2.83517
1111111111011		2		0.00227221		14		78792		2.8018
1111111111011		1		0.000380795		12		334251		3.66324
11111111100111		9		0.157723		22		62371		3.12994
11111111100111		8		0.117416		21		62440		2.87334
11111111100111		7		0.0834276		20		62506		2.9141
11111111100111		6		0.0557524		19		62555		2.96554
11111111100111		5		0.034676		18		62647		3.28436
11111111100111		4		0.0186874		17		62846		2.99128
11111111100111		3		0.00924661		16		63477		2.69749
11111111100111		2		0.0029601		14		79064		2.8531
11111111100111		1		0.00103131		12		329021		3.56814
11111111110011		9		0.156737		22		62378		2.69991
11111111110011		8		0.11766		21		62445		2.75587
11111111110011		7		0.0848707		20		62506		2.85937
11111111110011		6		0.0580503		19		62559		2.8472
11111111110011		5		0.0371323		18		62681		2.91759
11111111110011		4		0.0210639		17		62915		2.69098
11111111110011		3		0.0108278		16		63805		3.23719
11111111110011		2		0.00384758		14		79918		3.38259
11111111110011		1		0.00138655		12		328012		3.2207
1111111111111		9		0.165775		21		62377		4.11888
1111111111111		8		0.127222		20		62460		4.36649
1111111111111		7		0.094436		19		62517		4.28244
1111111111111		6		0.0672466		18		62619		3.09471
1111111111111		5		0.0454621		17		62802		4.05836
1111111111111		4		0.0287078		16		63357		4.64818
1111111111111		3		0.0164727		15		65804		4.51342
1111111111111		2		0.00815391		14		76473		3.8905
1111111111111		1		0.00307772		13		118745		4.36891
1111111111111		9		0.165775		21		62377		3.91186
1111111111111		8		0.127222		20		62460		4.77225
1111111111111		7		0.094436		19		62517		4.20127
1111111111111		6		0.0672466		18		62619		4.75159
1111111111111		5		0.0454621		17		62802		3.77076
1111111111111		4		0.0287078		16		63357		3.88553
1111111111111		3		0.0164727		15		65804		4.51094
1111111111111		2		0.00815391		14		76473		4.20153
1111111111111		1		0.00307772		13		118745		4.19072
11111111110111		9		0.19966		22		62314		4.04236
11111111110111		8		0.155132		21		62394		4.54346
11111111110111		7		0.116219		20		62467		4.16246
11111111110111		6		0.0834331		19		62535		4.13985
11111111110111		5		0.0567042		18		62623		4.40946
11111111110111		4		0.0356603		17		62827		4.49313
11111111110111		3		0.019568		16		63412		3.71468
11111111110111		2		0.0078461		15		65968		4.25435
11111111110111		1		0.00149225		13		129972		4.76187
11111111111011		9		0.19877		22		62321		4.34485
11111111111011		8		0.154754		21		62394		4.37789
11111111111011		7		0.116597		20		62469		4.49601
11111111111011		6		0.0844252		19		62536		4.20078
11111111111011		5		0.0580556		18		62632		4.69507
11111111111011		4		0.037168		17		62842		3.83099
11111111111011		3		0.0212047		16		63541		4.31486
11111111111011		2		0.00942822		15		66450		3.36627
11111111111011		1		0.00219735		13		129295		4.40863
111111111100111		8		0.187963		22		62320		3.99961
111111111100111		7		0.14416		21		62404		3.9537
111111111100111		6		0.105252		20		62476		4.06519
111111111100111		5		0.0724563		19		62538		4.19111
111111111100111		4		0.044226		18		62636		4.48427
111111111100111		3		0.0251954		17		62843		4.5332
111111111100111		2		0.0093728		15		66695		4.00542
111111111100111		1		0.00394417		13		127033		4.61387
111111111110011		8		0.18701		22		62330		3.9701
111111111110011		7		0.144079		21		62406		4.38682
111111111110011		6		0.106401		20		62475		4.39711
111111111110011		5		0.0746371		19		62540		4.6145
111111111110011		4		0.0476567		18		62668		4.14654
111111111110011		3		0.0282254		17		62913		4.09083
111111111110011		2		0.0116935		15		66904		4.63561
111111111110011		1		0.00510967		13		127971		4.2027
11111111111111		8		0.195655		21		62331		8.81071
11111111111111		7		0.153373		20		62418		9.04813
11111111111111		6		0.11635		19		62491		8.65577
11111111111111		5		0.0847635		18		62597		8.22402
11111111111111		4		0.0586094		17		62785		9.05809
11111111111111		3		0.0377686		16		63353		7.97206
11111111111111		2		0.0219146		15		65799		8.8455
11111111111111		1		0.0105297		14		76472		8.15967
11111111111111		8		0.195655		21		62331		8.95771
11111111111111		7		0.153373		20		62418		9.45697
11111111111111		6		0.11635		19		62491		8.79544
11111111111111		5		0.0847635		18		62597		9.13736
11111111111111		4		0.0586094		17		62785		9.27287
11111111111111		3		0.0377686		16		63353		8.58719
11111111111111		2		0.0219146		15		65799		9.83643
11111111111111		1		0.0105297		14		76472		8.69439
111111111110111		7		0.181476		21		62360		8.90015
111111111110111		6		0.139178		20		62433		8.86647
111111111110111		5		0.101978		19		62506		9.32427
111111111110111		4		0.0705102		18		62612		7.67886
111111111110111		3		0.044535		17		62807		8.02249
111111111110111		2		0.022176		16		63410		8.72772
111111111110111		1		0.00556457		14		78971		8.72276
111111111111011		7		0.181202		21		62358		8.90236
111111111111011		6		0.139338		20		62429		9.05534
111111111111011		5		0.102659		19		62504		8.95424
111111111111011		4		0.0717241		18		62617		8.81493
111111111111011		3		0.046365		17		62825		8.61411
111111111111011		2		0.0250467		16		63540		9.42201
111111111111011		1		0.00761005		14		78780		9.26887
1111111111100111		6		0.165835		21		62365		8.8976
1111111111100111		5		0.123614		20		62447		8.97211
1111111111100111		4		0.0834328		19		62516		9.08845
1111111111100111		3		0.0530772		18		62628		8.8038
1111111111100111		2		0.022506		16		63758		8.93559
1111111111100111		1		0.0108908		14		78626		8.472
1111111111110011		6		0.165913		21		62365		9.53849
1111111111110011		5		0.124729		20		62447		7.87756
1111111111110011		4		0.0869237		19		62523		8.24879
1111111111110011		3		0.0569485		18		62656		8.47392
1111111111110011		2		0.0268157		16		63658		9.10657
1111111111110011		1		0.0135681		14		78631		9.91771
