shape		t		lossrate		minCoverage		PM		runtime
111111110111		25		0.195409		36		58101		2.89928
111111110111		24		0.145486		35		58280		2.90306
111111110111		23		0.109317		34		58446		3.06975
111111110111		22		0.0814247		33		58583		3.2789
111111110111		21		0.0590564		32		58710		3.23806
111111110111		20		0.0398486		31		58816		3.29635
111111110111		19		0.025646		30		58907		3.19649
111111110111		18		0.015637		29		58979		3.03335
111111110111		17		0.00629869		28		59057		2.95712
111111110111		16		0.00124888		27		59114		2.98707
111111110111		15		8.88132e-05		26		59165		3.26995
111111110111		14		0		25		59206		3.22614
111111111011		25		0.190716		36		58120		3.04348
111111111011		24		0.146415		35		58293		2.94862
111111111011		23		0.111453		34		58448		2.73621
111111111011		22		0.0832637		33		58592		3.32552
111111111011		21		0.0605162		32		58704		2.90259
111111111011		20		0.0424236		31		58816		3.0755
111111111011		19		0.0269407		30		58910		2.99916
111111111011		18		0.0158097		29		58985		3.28973
111111111011		17		0.00629869		28		59061		2.98487
111111111011		16		0.00124888		27		59113		3.37199
111111111011		15		8.88132e-05		26		59167		2.92165
111111111011		14		0		25		59209		2.8632
1111111100111		23		0.161726		35		58250		2.96638
1111111100111		22		0.118512		34		58419		2.29669
1111111100111		21		0.0867266		33		58557		2.28959
1111111100111		20		0.0624888		32		58692		2.3095
1111111100111		19		0.0440768		31		58789		2.76977
1111111100111		18		0.0296945		30		58891		3.38416
1111111100111		17		0.0186765		29		58959		2.81442
1111111100111		16		0.0110426		28		59042		2.98892
1111111100111		15		0.0058217		27		59101		3.48039
1111111100111		14		0.00257944		26		59160		2.59096
1111111100111		13		0.000914395		25		59206		3.28885
1111111100111		12		0.000218944		24		59242		2.78479
1111111100111		11		3.73481e-05		23		59278		2.99872
1111111100111		10		0		22		59314		3.15479
1111111110011		23		0.156665		35		58281		2.87511
1111111110011		22		0.118375		34		58428		2.81538
1111111110011		21		0.0881175		33		58574		3.27868
1111111110011		20		0.0652959		32		58689		2.85211
1111111110011		19		0.0470274		31		58792		3.13453
1111111110011		18		0.0318727		30		58892		3.91306
1111111110011		17		0.0203716		29		58969		2.59181
1111111110011		16		0.0116427		28		59050		3.18621
1111111110011		15		0.00604823		27		59100		2.69576
1111111110011		14		0.00257944		26		59164		3.33485
1111111110011		13		0.000914395		25		59208		2.60711
1111111110011		12		0.000218944		24		59246		3.06748
1111111110011		11		3.73481e-05		23		59281		3.20386
1111111110011		10		0		22		59315		3.25007
111111111111		23		0.161783		34		58265		2.94284
111111111111		22		0.123575		33		58436		3.13299
111111111111		21		0.0927619		32		58591		3.31712
111111111111		20		0.068282		31		58702		2.90294
111111111111		19		0.0488304		30		58808		3.32995
111111111111		18		0.0335197		29		58890		3.20286
111111111111		17		0.0215797		28		58987		3.32067
111111111111		16		0.0119714		27		59071		3.42478
111111111111		15		0.0041252		26		59127		3.13156
111111111111		14		0		25		59186		2.63134
111111111111		23		0.161783		34		58265		3.04767
111111111111		22		0.123575		33		58436		2.77669
111111111111		21		0.0927619		32		58591		2.89816
111111111111		20		0.068282		31		58702		3.21483
111111111111		19		0.0488304		30		58808		3.30008
111111111111		18		0.0335197		29		58890		2.72846
111111111111		17		0.0215797		28		58987		2.95037
111111111111		16		0.0119714		27		59071		2.95854
111111111111		15		0.0041252		26		59127		3.12841
111111111111		14		0		25		59186		2.78155
1111111110111		22		0.165039		34		58268		3.3686
1111111110111		21		0.123024		33		58434		3.35928
1111111110111		20		0.0926954		32		58565		3.19008
1111111110111		19		0.0690015		31		58687		3.0772
1111111110111		18		0.0500209		30		58798		3.35816
1111111110111		17		0.0350287		29		58886		2.87433
1111111110111		16		0.0225213		28		58979		3.34518
1111111110111		15		0.0135629		27		59063		3.4982
1111111110111		14		0.0075905		26		59123		2.65033
1111111110111		13		0.00285958		25		59182		2.89526
1111111110111		12		0.000541865		24		59217		3.09627
1111111110111		11		3.73481e-05		23		59265		3.24041
1111111110111		10		0		22		59304		2.81603
1111111111011		22		0.161884		34		58284		3.41754
1111111111011		21		0.124009		33		58439		2.38285
1111111111011		20		0.0944557		32		58576		3.01259
1111111111011		19		0.0706048		31		58685		3.59922
1111111111011		18		0.0514151		30		58796		2.99279
1111111111011		17		0.0360909		29		58886		2.86308
1111111111011		16		0.0241567		28		58980		2.96278
1111111111011		15		0.0143654		27		59066		2.72506
1111111111011		14		0.00769718		26		59128		3.0329
1111111111011		13		0.00285958		25		59184		3.3959
1111111111011		12		0.000541865		24		59219		3.88577
1111111111011		11		3.73481e-05		23		59265		3.12727
1111111111011		10		0		22		59303		3.47222
11111111100111		21		0.176436		34		58217		3.4502
11111111100111		20		0.134222		33		58407		3.44034
11111111100111		19		0.0987358		32		58539		2.76214
11111111100111		18		0.0721289		31		58675		2.52822
11111111100111		17		0.0519377		30		58783		3.18769
11111111100111		16		0.0369871		29		58871		3.34431
11111111100111		15		0.0249976		28		58977		2.7665
11111111100111		14		0.015936		27		59044		3.1457
11111111100111		13		0.009352		26		59113		2.71949
11111111100111		12		0.00512607		25		59176		3.12837
11111111100111		11		0.00248618		24		59215		2.98832
11111111100111		10		0.00103146		23		59266		2.92977
11111111100111		9		0.000335243		22		59311		2.79722
11111111100111		8		7.62156e-05		21		59336		3.06616
11111111100111		7		1.09716e-05		20		59386		3.13673
11111111100111		6		0		19		59419		3.17688
11111111110011		21		0.173697		34		58244		3.46413
11111111110011		20		0.131133		33		58423		3.05701
11111111110011		19		0.0989538		32		58554		3.04471
11111111110011		18		0.0736303		31		58683		3.57566
11111111110011		17		0.0545382		30		58776		3.32184
11111111110011		16		0.0390604		29		58875		3.14232
11111111110011		15		0.026943		28		58979		3.41456
11111111110011		14		0.0173263		27		59048		3.02301
11111111110011		13		0.0103526		26		59119		2.99166
11111111110011		12		0.00548532		25		59182		2.24035
11111111110011		11		0.0026108		24		59220		3.18624
11111111110011		10		0.00103146		23		59266		2.60865
11111111110011		9		0.000335243		22		59311		2.9113
11111111110011		8		7.62156e-05		21		59339		3.24338
11111111110011		7		1.09716e-05		20		59387		3.46237
11111111110011		6		0		19		59427		3.04765
1111111111111		21		0.175155		33		58264		4.04149
1111111111111		20		0.135274		32		58430		4.30176
1111111111111		19		0.103069		31		58578		4.90525
1111111111111		18		0.0774748		30		58692		4.06025
1111111111111		17		0.0569797		29		58795		4.33355
1111111111111		16		0.0406995		28		58892		4.6027
1111111111111		15		0.0280047		27		58982		4.15087
1111111111111		14		0.0182613		26		59078		4.44602
1111111111111		13		0.0109344		25		59138		4.92013
1111111111111		12		0.00552344		24		59194		4.82342
1111111111111		11		0.00171061		23		59238		4.42428
1111111111111		10		0		22		59287		4.33479
1111111111111		21		0.175155		33		58264		3.93382
1111111111111		20		0.135274		32		58430		4.77494
1111111111111		19		0.103069		31		58578		3.92244
1111111111111		18		0.0774748		30		58692		4.23266
1111111111111		17		0.0569797		29		58795		4.00568
1111111111111		16		0.0406995		28		58892		4.40702
1111111111111		15		0.0280047		27		58982		4.6349
1111111111111		14		0.0182613		26		59078		4.25724
1111111111111		13		0.0109344		25		59138		3.91186
1111111111111		12		0.00552344		24		59194		4.63152
1111111111111		11		0.00171061		23		59238		3.69947
1111111111111		10		0		22		59287		4.25464
11111111110111		20		0.18032		33		58251		4.85552
11111111110111		19		0.136121		32		58421		3.73877
11111111110111		18		0.101602		31		58566		4.53126
11111111110111		17		0.0763435		30		58683		4.28519
11111111110111		16		0.0565665		29		58783		4.69601
11111111110111		15		0.0407112		28		58891		3.96039
11111111110111		14		0.0283181		27		58988		4.15549
11111111110111		13		0.0187609		26		59067		4.0538
11111111110111		12		0.0111913		25		59141		4.41348
11111111110111		11		0.00611539		24		59188		4.73599
11111111110111		10		0.00299738		23		59239		4.39576
11111111110111		9		0.000999566		22		59285		4.22611
11111111110111		8		0.000171964		21		59330		4.09898
11111111110111		7		1.09716e-05		20		59375		4.29868
11111111110111		6		0		19		59411		3.887
11111111111011		20		0.177142		33		58267		4.43703
11111111111011		19		0.134188		32		58433		4.66028
11111111111011		18		0.102629		31		58573		4.11121
11111111111011		17		0.0778949		30		58681		4.26095
11111111111011		16		0.0578977		29		58779		4.39845
11111111111011		15		0.0419106		28		58890		3.80837
11111111111011		14		0.0293245		27		58996		4.66097
11111111111011		13		0.0195124		26		59062		4.83555
11111111111011		12		0.0121544		25		59148		5.11254
11111111111011		11		0.00655959		24		59190		5.02828
11111111111011		10		0.00305469		23		59244		4.25837
11111111111011		9		0.000999566		22		59284		4.38337
11111111111011		8		0.000171964		21		59329		3.34105
11111111111011		7		1.09716e-05		20		59376		3.85305
11111111111011		6		0		19		59417		4.3218
111111111100111		19		0.183638		33		58206		4.60817
111111111100111		18		0.143398		32		58388		4.47895
111111111100111		17		0.108469		31		58546		4.6253
111111111100111		16		0.0796099		30		58664		4.47061
111111111100111		15		0.0579618		29		58780		4.23852
111111111100111		14		0.0413413		28		58897		4.56739
111111111100111		13		0.029061		27		58977		3.90727
111111111100111		12		0.0195436		26		59064		4.38985
111111111100111		11		0.0123368		25		59129		4.05296
111111111100111		10		0.00719853		24		59189		4.03743
111111111100111		9		0.00379033		23		59242		4.68353
111111111100111		8		0.00182115		22		59293		3.47097
111111111100111		7		0.000761816		21		59332		3.677
111111111100111		6		0.000272795		20		59384		4.6352
111111111100111		5		7.42796e-05		19		59416		4.57881
111111111100111		4		1.42754e-05		18		59505		4.71729
111111111100111		3		1.30676e-06		17		59765		3.71328
111111111100111		2		0		15		64315		4.6635
111111111110011		19		0.181945		33		58243		4.93324
111111111110011		18		0.141914		32		58404		4.17666
111111111110011		17		0.106945		31		58560		3.94196
111111111110011		16		0.0803185		30		58679		3.40819
111111111110011		15		0.0594145		29		58779		4.15013
111111111110011		14		0.0435513		28		58889		4.13377
111111111110011		13		0.0309563		27		58983		4.01631
111111111110011		12		0.0210186		26		59066		4.55078
111111111110011		11		0.0135323		25		59140		4.68374
111111111110011		10		0.00799865		24		59194		4.36012
111111111110011		9		0.00428999		23		59243		4.69479
111111111110011		8		0.00200123		22		59294		3.58765
111111111110011		7		0.000814451		21		59333		4.51128
111111111110011		6		0.000272795		20		59386		4.30704
111111111110011		5		7.42796e-05		19		59425		4.54319
111111111110011		4		1.42754e-05		18		59530		4.7043
111111111110011		3		1.30676e-06		17		59867		5.00514
111111111110011		2		0		15		64655		4.11655
11111111111111		19		0.184588		32		58261		8.60199
11111111111111		18		0.143559		31		58432		8.43811
11111111111111		17		0.110289		30		58574		8.36969
11111111111111		16		0.0838498		29		58683		8.65293
11111111111111		15		0.0626577		28		58805		9.34224
11111111111111		14		0.0457069		27		58905		8.63187
11111111111111		13		0.0323943		26		58999		9.01772
11111111111111		12		0.0221213		25		59081		8.83373
11111111111111		11		0.014326		24		59148		7.46603
11111111111111		10		0.00860007		23		59211		9.25586
11111111111111		9		0.00461644		22		59260		8.15755
11111111111111		8		0.00200961		21		59301		9.18322
11111111111111		7		0.000508791		20		59363		8.97959
11111111111111		6		0		19		59398		9.19904
11111111111111		19		0.184588		32		58261		7.95179
11111111111111		18		0.143559		31		58432		8.50047
11111111111111		17		0.110289		30		58574		8.56812
11111111111111		16		0.0838498		29		58683		9.62018
11111111111111		15		0.0626577		28		58805		8.56817
11111111111111		14		0.0457069		27		58905		8.88554
11111111111111		13		0.0323943		26		58999		9.59978
11111111111111		12		0.0221213		25		59081		9.57224
11111111111111		11		0.014326		24		59148		7.59937
11111111111111		10		0.00860007		23		59211		8.55011
11111111111111		9		0.00461644		22		59260		9.30341
11111111111111		8		0.00200961		21		59301		7.85953
11111111111111		7		0.000508791		20		59363		9.54365
11111111111111		6		0		19		59398		9.4213
111111111110111		18		0.186969		32		58244		8.70236
111111111110111		17		0.145332		31		58422		8.36023
111111111110111		16		0.109403		30		58575		8.0824
111111111110111		15		0.081407		29		58681		8.49979
111111111110111		14		0.0605997		28		58798		9.38364
111111111110111		13		0.044354		27		58910		9.2767
111111111110111		12		0.0315189		26		59006		9.66073
111111111110111		11		0.021498		25		59082		9.48992
111111111110111		10		0.0139212		24		59151		10.0503
111111111110111		9		0.00837818		23		59216		9.03719
111111111110111		8		0.0044054		22		59262		8.87007
111111111110111		7		0.00201986		21		59310		9.14307
111111111110111		6		0.000768112		20		59370		9.66985
111111111110111		5		0.000194885		19		59408		9.13662
111111111110111		4		2.5921e-05		18		59494		8.81983
111111111110111		3		1.30676e-06		17		59730		8.40594
111111111110111		2		0		16		60531		9.47701
111111111111011		18		0.186817		32		58264		10.0064
111111111111011		17		0.143419		31		58433		11.06
111111111111011		16		0.108459		30		58584		8.78972
111111111111011		15		0.0824663		29		58686		10.6134
111111111111011		14		0.0619614		28		58796		9.46903
111111111111011		13		0.0455123		27		58910		8.04193
111111111111011		12		0.0324994		26		59005		10.5255
111111111111011		11		0.0223562		25		59090		9.91197
111111111111011		10		0.0146228		24		59153		9.31982
111111111111011		9		0.00888421		23		59216		8.86578
111111111111011		8		0.00488591		22		59260		9.06714
111111111111011		7		0.00221278		21		59313		7.85518
111111111111011		6		0.000790992		20		59371		8.40937
111111111111011		5		0.000194885		19		59412		10.6423
111111111111011		4		2.5921e-05		18		59501		10.1851
111111111111011		3		1.30676e-06		17		59762		10.2182
111111111111011		2		0		16		60676		9.16458
1111111111100111		17		0.183843		32		58166		8.44505
1111111111100111		16		0.14632		31		58387		8.90035
1111111111100111		15		0.113023		30		58541		9.47989
1111111111100111		14		0.0846545		29		58678		8.98124
1111111111100111		13		0.061586		28		58798		8.97916
1111111111100111		12		0.0442119		27		58916		8.66112
1111111111100111		11		0.0310531		26		59011		8.50312
1111111111100111		10		0.0211994		25		59091		8.75559
1111111111100111		9		0.0137663		24		59146		8.49495
1111111111100111		8		0.00833475		23		59211		9.21248
1111111111100111		7		0.00462507		22		59274		8.66196
1111111111100111		6		0.00227338		21		59320		8.80736
1111111111100111		5		0.00096592		20		59381		9.36757
1111111111100111		4		0.000347361		19		59416		8.94967
1111111111100111		3		0.000100899		18		59504		9.17724
1111111111100111		2		2.28518e-05		16		60787		8.9726
1111111111100111		1		3.23883e-06		14		78717		8.51207
1111111111110011		17		0.183829		32		58186		8.33463
1111111111110011		16		0.145666		31		58409		8.21344
1111111111110011		15		0.112562		30		58556		9.42549
1111111111110011		14		0.0843239		29		58680		9.25926
1111111111110011		13		0.0626448		28		58806		9.0321
1111111111110011		12		0.0457257		27		58915		9.30984
1111111111110011		11		0.032867		26		59017		8.86493
1111111111110011		10		0.0227872		25		59098		8.69544
1111111111110011		9		0.0150671		24		59152		9.49007
1111111111110011		8		0.00928848		23		59211		8.60867
1111111111110011		7		0.00525394		22		59267		8.85626
1111111111110011		6		0.00263467		21		59322		7.78581
1111111111110011		5		0.0011364		20		59381		9.40731
1111111111110011		4		0.000405766		19		59425		7.86772
1111111111110011		3		0.000111243		18		59529		8.65806
1111111111110011		2		2.28518e-05		16		60786		8.52596
1111111111110011		1		3.23883e-06		14		78513		9.43252
