shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		23		0.182745		44		62323		6.39545
1111011010001110011011		22		0.143979		43		62382		6.39684
1111011010001110011011		21		0.109749		42		62416		6.44563
1111011010001110011011		20		0.0799645		41		62446		6.39413
1111011010001110011011		19		0.0556393		40		62465		6.39409
1111011010001110011011		18		0.0368654		39		62474		6.39947
1111011010001110011011		17		0.0225533		38		62480		6.39434
1111011010001110011011		16		0.0121378		37		62489		6.39839
1111011010001110011011		15		0.00573483		36		62492		6.40149
1111011010001110011011		14		0.00246536		35		62493		6.39377
1111011010001110011011		13		0.000984948		34		62497		6.40166
1111011010001110011011		12		0.000332433		33		62497		6.39339
1111011010001110011011		11		8.65603e-05		32		62498		6.39596
1111011010001110011011		10		1.69849e-05		31		62498		6.39309
1111011010001110011011		9		5.50779e-07		30		62498		6.39809
1111011010001110011011		8		0		28		62498		6.3976
11101110110001110110001		23		0.182384		45		62286		6.36191
11101110110001110110001		22		0.146257		44		62350		6.36139
11101110110001110110001		21		0.114475		43		62383		6.36149
11101110110001110110001		20		0.0871454		42		62423		6.36252
11101110110001110110001		19		0.0640967		41		62450		6.36506
11101110110001110110001		18		0.0453055		40		62471		6.40513
11101110110001110110001		17		0.0305021		39		62477		6.36424
11101110110001110110001		16		0.019318		38		62480		6.36572
11101110110001110110001		15		0.0114293		37		62484		6.35989
11101110110001110110001		14		0.00621491		36		62489		6.37138
11101110110001110110001		13		0.00304124		35		62495		6.36196
11101110110001110110001		12		0.00133736		34		62495		6.36494
11101110110001110110001		11		0.000531392		33		62495		6.36361
11101110110001110110001		10		0.000183146		32		62498		6.36267
11101110110001110110001		9		5.10091e-05		30		62498		6.36537
11101110110001110110001		8		1.10572e-05		28		62498		6.36327
11101110110001110110001		7		1.63858e-06		26		62498		6.36534
11101110110001110110001		6		2.12751e-07		24		62498		6.36506
11101110110001110110001		5		0		22		62498		6.36286
1111111111100000111		25		0.19314		43		62304		6.15574
1111111111100000111		24		0.158936		42		62353		6.15307
1111111111100000111		23		0.129256		41		62394		6.08529
1111111111100000111		22		0.103476		40		62419		6.1682
1111111111100000111		21		0.0813878		39		62442		6.13888
1111111111100000111		20		0.0602949		38		62459		6.13615
1111111111100000111		19		0.0436149		37		62472		6.13209
1111111111100000111		18		0.0301451		36		62480		6.08556
1111111111100000111		17		0.0191746		35		62485		6.15114
1111111111100000111		16		0.0124555		34		62490		6.17299
1111111111100000111		15		0.00775174		33		62491		6.01642
1111111111100000111		14		0.00462806		32		62493		6.12973
1111111111100000111		13		0.00244205		31		62496		6.10409
1111111111100000111		12		0.000883142		30		62496		6.08235
1111111111100000111		11		0.00026361		29		62498		6.10641
1111111111100000111		10		3.96358e-05		28		62498		6.09738
1111111111100000111		9		0		27		62498		6.17099
11111111111111		26		0.191969		39		62329		6.03841
11111111111111		25		0.161307		38		62369		6.03395
11111111111111		24		0.134224		37		62387		6.03796
11111111111111		23		0.110429		36		62412		6.1265
11111111111111		22		0.0896731		35		62429		6.03738
11111111111111		21		0.0717086		34		62446		6.06932
11111111111111		20		0.0563552		33		62459		6.1142
11111111111111		19		0.0434742		32		62479		6.16981
11111111111111		18		0.0318409		31		62482		6.07505
11111111111111		17		0.022976		30		62486		6.03698
11111111111111		16		0.0162746		29		62487		6.05025
11111111111111		15		0.0112221		28		62489		6.06029
11111111111111		14		0.00745822		27		62490		6.03814
11111111111111		13		0.00476021		26		62492		6.03539
11111111111111		12		0.00293578		25		62495		6.03925
11111111111111		11		0.00173254		24		62495		6.0662
11111111111111		10		0.000955999		23		62495		6.0415
11111111111111		9		0.000479889		22		62501		6.08553
11111111111111		8		0.000209608		21		62503		6.03704
11111111111111		7		7.30671e-05		20		62510		6.107
11111111111111		6		1.61849e-05		19		62514		6.05142
11111111111111		5		0		18		62520		6.07142
