shape		t		lossrate		minCoverage		PM		runtime
111111111111		18		0.0150095		29		59350		2.34394
111111111111		17		0.00537865		28		59405		2.35371
111111111111		16		0		27		59476		2.36615
111111111111		25		0.17661		36		58454		2.29658
111111111111		24		0.136638		35		58651		2.32067
111111111111		23		0.103632		34		58806		2.31485
111111111111		22		0.0772384		33		58945		2.31317
111111111111		21		0.0561952		32		59083		2.2899
111111111111		20		0.0394139		31		59185		2.29649
111111111111		19		0.026104		30		59272		2.30723
111111111111		18		0.0150095		29		59350		2.29584
111111111111		17		0.00537865		28		59405		2.31681
111111111111		16		0		27		59476		2.2989
1111111110111		24		0.181074		36		58455		2.38276
1111111110111		23		0.136359		35		58661		2.40932
1111111110111		22		0.103897		34		58808		2.40923
1111111110111		21		0.078476		33		58952		2.40608
1111111110111		20		0.0578901		32		59088		2.43001
1111111110111		19		0.0414098		31		59183		2.41312
1111111110111		18		0.0273825		30		59273		2.42185
1111111110111		17		0.0170977		29		59343		2.40848
1111111110111		16		0.0100282		28		59405		2.427
1111111110111		15		0.0039275		27		59466		2.40647
1111111110111		14		0.000765626		26		59523		2.39144
1111111110111		13		5.39385e-05		25		59573		2.3281
1111111110111		12		0		24		59614		2.31209
1111111111011		24		0.17742		36		58475		2.32899
1111111111011		23		0.137295		35		58667		2.31281
1111111111011		22		0.105692		34		58810		2.37959
1111111111011		21		0.0801087		33		58952		2.41347
1111111111011		20		0.0593362		32		59087		2.3323
1111111111011		19		0.042532		31		59178		2.32874
1111111111011		18		0.0292438		30		59274		2.377
1111111111011		17		0.0180283		29		59349		2.28888
1111111111011		16		0.0101529		28		59407		2.25127
1111111111011		15		0.0039275		27		59468		2.26542
1111111111011		14		0.000765626		26		59526		2.27153
1111111111011		13		5.39385e-05		25		59572		2.50501
1111111111011		12		0		24		59614		2.66711
11111111100111		23		0.193801		36		58424		2.46314
11111111100111		22		0.149146		35		58634		2.47999
11111111100111		21		0.111021		34		58805		2.50099
11111111100111		20		0.0823245		33		58943		2.46377
11111111100111		19		0.0603306		32		59062		2.54685
11111111100111		18		0.043896		31		59177		2.70982
11111111100111		17		0.0304109		30		59272		2.74328
11111111100111		16		0.020001		29		59345		2.37063
11111111100111		15		0.0121973		28		59401		2.38049
11111111100111		14		0.00697852		27		59468		2.37679
11111111100111		13		0.00354974		26		59519		2.37503
11111111100111		12		0.00153171		25		59570		2.41204
11111111100111		11		0.000523777		24		59609		2.73519
11111111100111		10		0.000122927		23		59659		2.66483
11111111100111		9		1.95628e-05		22		59695		2.39218
11111111100111		8		0		21		59734		2.38741
11111111110011		23		0.19058		36		58464		2.3037
11111111110011		22		0.145322		35		58663		2.3209
11111111110011		21		0.11097		34		58815		2.3225
11111111110011		20		0.0836979		33		58950		2.33011
11111111110011		19		0.0630345		32		59067		2.42476
11111111110011		18		0.0460722		31		59180		2.59719
11111111110011		17		0.0325864		30		59274		2.39584
11111111110011		16		0.0215889		29		59346		2.3828
11111111110011		15		0.0133975		28		59405		2.38286
11111111110011		14		0.00740723		27		59472		2.41037
11111111110011		13		0.00370612		26		59520		2.42008
11111111110011		12		0.00153171		25		59574		2.43024
11111111110011		11		0.000523777		24		59612		2.50824
11111111110011		10		0.000122927		23		59663		2.38129
11111111110011		9		1.95628e-05		22		59695		2.41373
11111111110011		8		0		21		59735		2.40471
1111111111111		23		0.191905		35		58438		3.29319
1111111111111		22		0.150092		34		58629		3.26472
1111111111111		21		0.115492		33		58802		3.31996
1111111111111		20		0.0878517		32		58944		3.26258
1111111111111		19		0.0656732		31		59086		3.28625
1111111111111		18		0.0478051		30		59186		3.27851
1111111111111		17		0.0336559		29		59269		3.32044
1111111111111		16		0.0226157		28		59341		3.27006
1111111111111		15		0.0140942		27		59418		3.31436
1111111111111		14		0.0074884		26		59479		3.24732
1111111111111		13		0.00246331		25		59538		3.24948
1111111111111		12		0		24		59584		3.27344
1111111111111		23		0.191905		35		58438		3.38866
1111111111111		22		0.150092		34		58629		3.30016
1111111111111		21		0.115492		33		58802		3.42247
1111111111111		20		0.0878517		32		58944		3.45619
1111111111111		19		0.0656732		31		59086		3.45498
1111111111111		18		0.0478051		30		59186		3.27133
1111111111111		17		0.0336559		29		59269		3.28231
1111111111111		16		0.0226157		28		59341		3.27424
1111111111111		15		0.0140942		27		59418		3.4555
1111111111111		14		0.0074884		26		59479		3.47667
1111111111111		13		0.00246331		25		59538		3.4093
1111111111111		12		0		24		59584		3.36302
11111111110111		22		0.198798		35		58437		3.41503
11111111110111		21		0.151676		34		58645		3.46192
11111111110111		20		0.114413		33		58815		3.30982
11111111110111		19		0.0871975		32		58967		3.41963
11111111110111		18		0.065729		31		59073		3.7229
11111111110111		17		0.0482641		30		59183		3.78416
11111111110111		16		0.034419		29		59269		3.35421
11111111110111		15		0.0235633		28		59343		3.33441
11111111110111		14		0.0146523		27		59420		3.31313
11111111110111		13		0.00845274		26		59487		3.27424
11111111110111		12		0.00447461		25		59539		3.28091
11111111110111		11		0.00160484		24		59581		3.3077
11111111110111		10		0.000292672		23		59638		3.3069
11111111110111		9		1.95628e-05		22		59684		3.4345
11111111110111		8		0		21		59727		3.5249
11111111111011		22		0.195074		35		58466		3.47534
11111111111011		21		0.14927		34		58656		3.43374
11111111111011		20		0.115372		33		58822		3.42031
11111111111011		19		0.0887809		32		58963		3.48339
11111111111011		18		0.0670965		31		59075		3.43808
11111111111011		17		0.0495207		30		59189		3.39894
11111111111011		16		0.0354868		29		59272		3.4009
11111111111011		15		0.0243653		28		59350		3.89689
11111111111011		14		0.0158063		27		59425		3.27974
11111111111011		13		0.0090068		26		59487		3.59319
11111111111011		12		0.00454751		25		59541		3.27779
11111111111011		11		0.00160484		24		59583		3.61391
11111111111011		10		0.000292672		23		59636		3.57712
11111111111011		9		1.95628e-05		22		59685		3.56063
11111111111011		8		0		21		59728		3.38085
111111111100111		20		0.160364		34		58618		3.39888
111111111100111		19		0.122879		33		58809		3.40905
111111111100111		18		0.0914712		32		58962		3.42268
111111111100111		17		0.0677927		31		59055		3.39225
111111111100111		16		0.0493982		30		59175		3.41323
111111111100111		15		0.0356536		29		59284		3.4638
111111111100111		14		0.0247932		28		59360		3.3933
111111111100111		13		0.0162786		27		59426		3.4118
111111111100111		12		0.0099904		26		59491		3.42438
111111111100111		11		0.00559434		25		59543		3.41009
111111111100111		10		0.00290193		24		59580		3.3533
111111111100111		9		0.00132333		23		59643		3.37687
111111111100111		8		0.000518674		22		59687		3.35414
111111111100111		7		0.000157014		21		59729		3.42965
111111111100111		6		3.3788e-05		20		59780		3.46597
111111111100111		5		4.15083e-06		19		59827		3.52733
111111111100111		4		0		18		59936		3.4634
111111111110011		20		0.158393		34		58648		3.39632
111111111110011		19		0.120706		33		58837		3.33927
111111111110011		18		0.0919383		32		58962		3.33308
111111111110011		17		0.0691493		31		59062		3.36009
111111111110011		16		0.0517113		30		59180		3.36127
111111111110011		15		0.0376635		29		59283		3.35289
111111111110011		14		0.026383		28		59366		3.36365
111111111110011		13		0.0176782		27		59430		3.37447
111111111110011		12		0.0109664		26		59494		3.35691
111111111110011		11		0.00625632		25		59542		3.41818
111111111110011		10		0.00314086		24		59587		3.55278
111111111110011		9		0.00140071		23		59649		3.36073
111111111110011		8		0.000518674		22		59684		3.42339
111111111110011		7		0.000157014		21		59730		3.4142
111111111110011		6		3.3788e-05		20		59788		3.42201
111111111110011		5		4.15083e-06		19		59827		3.4152
111111111110011		4		0		18		59964		3.38131
11111111111111		20		0.16018		33		58635		6.49077
11111111111111		19		0.124306		32		58810		6.48059
11111111111111		18		0.0956462		31		58960		6.615
11111111111111		17		0.072664		30		59094		6.57816
11111111111111		16		0.0540187		29		59189		6.48037
11111111111111		15		0.0391277		28		59271		6.46961
11111111111111		14		0.0274577		27		59355		6.47111
11111111111111		13		0.018436		26		59425		6.49777
11111111111111		12		0.0115879		25		59502		6.48331
11111111111111		11		0.00661309		24		59547		6.6524
11111111111111		10		0.00314342		23		59607		6.53872
11111111111111		9		0.000900207		22		59655		6.44256
11111111111111		8		0		21		59710		6.83856
11111111111111		20		0.16018		33		58635		6.7395
11111111111111		19		0.124306		32		58810		6.43474
11111111111111		18		0.0956462		31		58960		6.58352
11111111111111		17		0.072664		30		59094		6.41976
11111111111111		16		0.0540187		29		59189		6.43759
11111111111111		15		0.0391277		28		59271		6.59109
11111111111111		14		0.0274577		27		59355		6.62303
11111111111111		13		0.018436		26		59425		6.62219
11111111111111		12		0.0115879		25		59502		6.55552
11111111111111		11		0.00661309		24		59547		6.78201
11111111111111		10		0.00314342		23		59607		6.33808
11111111111111		9		0.000900207		22		59655		6.42884
11111111111111		8		0		21		59710		6.6971
111111111110111		19		0.163176		33		58653		6.81559
111111111110111		18		0.124218		32		58827		6.93152
111111111110111		17		0.0937363		31		58979		6.76332
111111111110111		16		0.0710228		30		59091		6.53906
111111111110111		15		0.0530668		29		59188		6.80584
111111111110111		14		0.0386654		28		59279		6.81301
111111111110111		13		0.027246		27		59363		6.89882
111111111110111		12		0.0184027		26		59450		6.86406
111111111110111		11		0.0117049		25		59505		6.97106
111111111110111		10		0.00662437		24		59554		6.7507
111111111110111		9		0.0033727		23		59615		6.80146
111111111110111		8		0.00149157		22		59664		6.56474
111111111110111		7		0.000447594		21		59719		6.5473
111111111110111		6		7.02581e-05		20		59775		6.56589
111111111110111		5		4.15083e-06		19		59816		6.56319
111111111110111		4		0		18		59918		6.56434
111111111111011		19		0.160753		33		58671		6.37373
111111111111011		18		0.122846		32		58835		6.38228
111111111111011		17		0.0947409		31		58977		6.37113
111111111111011		16		0.0724255		30		59095		6.84904
111111111111011		15		0.0542707		29		59189		6.52893
111111111111011		14		0.0396982		28		59278		6.6915
111111111111011		13		0.0281635		27		59367		6.54763
111111111111011		12		0.0191645		26		59450		6.67608
111111111111011		11		0.0122703		25		59508		6.5132
111111111111011		10		0.00726238		24		59555		6.52106
111111111111011		9		0.00365119		23		59615		6.52078
111111111111011		8		0.00152639		22		59665		6.59935
111111111111011		7		0.000447594		21		59715		6.55301
111111111111011		6		7.02581e-05		20		59776		6.53041
111111111111011		5		4.15083e-06		19		59818		6.52893
111111111111011		4		0		18		59926		6.54095
1111111111100111		18		0.165112		33		58633		6.58338
1111111111100111		17		0.129358		32		58816		6.5373
1111111111100111		16		0.0984917		31		58967		6.52173
1111111111100111		15		0.072972		30		59079		6.91212
1111111111100111		14		0.0536039		29		59187		6.52061
1111111111100111		13		0.0387281		28		59286		6.70075
1111111111100111		12		0.0274213		27		59389		6.90941
1111111111100111		11		0.018669		26		59454		6.49112
1111111111100111		10		0.0120308		25		59514		6.92358
1111111111100111		9		0.00721121		24		59555		6.89282
1111111111100111		8		0.00392963		23		59623		6.69284
1111111111100111		7		0.00190209		22		59673		6.42948
1111111111100111		6		0.000817548		21		59717		6.47964
1111111111100111		5		0.000300666		20		59779		6.45631
1111111111100111		4		9.18585e-05		19		59820		6.50896
1111111111100111		3		2.0907e-05		18		59933		6.65874
1111111111100111		2		2.949e-06		16		61261		7.40258
1111111111100111		1		1.1866e-07		14		79767		7.02254
1111111111110011		18		0.164023		33		58664		7.11491
1111111111110011		17		0.128462		32		58836		7.33657
1111111111110011		16		0.0976058		31		58981		7.25385
1111111111110011		15		0.0738404		30		59083		7.20271
1111111111110011		14		0.0550473		29		59192		7.25903
1111111111110011		13		0.0406316		28		59288		6.93601
1111111111110011		12		0.0291231		27		59379		7.23313
1111111111110011		11		0.0201084		26		59452		7.27581
1111111111110011		10		0.0131267		25		59517		7.31854
1111111111110011		9		0.00802367		24		59559		7.46395
1111111111110011		8		0.0044433		23		59629		7.37091
1111111111110011		7		0.00218942		22		59670		7.31912
1111111111110011		6		0.000919858		21		59719		6.38667
1111111111110011		5		0.000326029		20		59783		6.34687
1111111111110011		4		9.18585e-05		19		59822		6.36156
1111111111110011		3		2.0907e-05		18		59964		6.41225
1111111111110011		2		2.949e-06		16		61237		6.4171
1111111111110011		1		1.1866e-07		14		80124		6.42488
