shape		t		lossrate		minCoverage		PM		runtime
111111111111		11		0.00574782		22		59402		2.24412
111111111111		10		0.00170767		21		59453		2.26812
111111111111		9		0		20		59508		2.24382
111111111111		19		0.164609		30		58653		2.14544
111111111111		18		0.123543		29		58821		2.16733
111111111111		17		0.0914033		28		58944		2.15653
111111111111		16		0.0663503		27		59054		2.32194
111111111111		15		0.046682		26		59141		2.28252
111111111111		14		0.0315664		25		59222		2.20841
111111111111		13		0.0201832		24		59281		2.25553
111111111111		12		0.0117831		23		59343		2.36927
111111111111		11		0.00574782		22		59402		2.27385
111111111111		10		0.00170767		21		59453		2.27862
111111111111		9		0		20		59508		2.26688
1111111110111		18		0.169574		30		58664		2.28435
1111111110111		17		0.124343		29		58816		2.24862
1111111110111		16		0.0898624		28		58950		2.30109
1111111110111		15		0.0650869		27		59064		2.26945
1111111110111		14		0.0461018		26		59146		2.32343
1111111110111		13		0.0314894		25		59229		2.3115
1111111110111		12		0.0204208		24		59285		2.38222
1111111110111		11		0.0118634		23		59349		2.40387
1111111110111		10		0.00625544		22		59403		2.45145
1111111110111		9		0.00291802		21		59463		2.23793
1111111110111		8		0.000927822		20		59514		2.21958
1111111110111		7		0.000153418		19		59555		2.35137
1111111110111		6		9.47271e-06		18		59632		2.38103
1111111110111		5		0		17		59827		2.37525
1111111111011		18		0.166393		30		58676		2.27795
1111111111011		17		0.122512		29		58819		2.24821
1111111111011		16		0.0910074		28		58955		2.28281
1111111111011		15		0.0667419		27		59064		2.26136
1111111111011		14		0.0475773		26		59149		2.27561
1111111111011		13		0.0327096		25		59230		2.27422
1111111111011		12		0.0213168		24		59291		2.27309
1111111111011		11		0.0129255		23		59351		2.28011
1111111111011		10		0.00673238		22		59408		2.29432
1111111111011		9		0.00297872		21		59468		2.2597
1111111111011		8		0.000927822		20		59515		2.28869
1111111111011		7		0.000153418		19		59558		2.43843
1111111111011		6		9.47271e-06		18		59645		2.29951
1111111111011		5		0		17		59858		2.36394
11111111100111		17		0.173269		30		58632		2.25338
11111111100111		16		0.131842		29		58808		2.27631
11111111100111		15		0.0966411		28		58949		2.25716
11111111100111		14		0.0682806		27		59063		2.30093
11111111100111		13		0.0473406		26		59165		2.2976
11111111100111		12		0.0320061		25		59232		2.31174
11111111100111		11		0.0210478		24		59294		2.33239
11111111100111		10		0.0129515		23		59355		2.28167
11111111100111		9		0.00731654		22		59411		2.26669
11111111100111		8		0.00370578		21		59459		2.28453
11111111100111		7		0.00169345		20		59514		2.27787
11111111100111		6		0.000669281		19		59562		2.3224
11111111100111		5		0.000224287		18		59641		2.32892
11111111100111		4		5.66038e-05		17		59854		2.31442
11111111100111		3		9.75246e-06		16		60613		2.32407
11111111100111		2		6.76995e-07		14		77397		2.42257
11111111100111		1		0		12		345877		2.79177
11111111110011		17		0.171576		30		58647		2.11169
11111111110011		16		0.130447		29		58822		2.18891
11111111110011		15		0.0953819		28		58957		2.22293
11111111110011		14		0.0691591		27		59071		2.17776
11111111110011		13		0.0490768		26		59157		2.24708
11111111110011		12		0.0342776		25		59231		2.21459
11111111110011		11		0.022786		24		59295		2.35786
11111111110011		10		0.0142899		23		59356		2.49593
11111111110011		9		0.00818645		22		59414		2.25434
11111111110011		8		0.00422069		21		59462		2.48676
11111111110011		7		0.00187847		20		59522		2.34522
11111111110011		6		0.000719622		19		59565		2.14656
11111111110011		5		0.000224287		18		59667		2.1271
11111111110011		4		5.66038e-05		17		59941		2.09606
11111111110011		3		9.75246e-06		16		60926		2.13947
11111111110011		2		6.76995e-07		14		78161		2.16707
11111111110011		1		0		12		345517		2.48771
1111111111111		17		0.174221		29		58659		3.08778
1111111111111		16		0.131859		28		58827		3.08268
1111111111111		15		0.0985975		27		58953		3.08228
1111111111111		14		0.0726639		26		59059		3.08801
1111111111111		13		0.0522152		25		59148		3.08483
1111111111111		12		0.0363638		24		59233		3.08148
1111111111111		11		0.0243426		23		59300		3.09218
1111111111111		10		0.0154054		22		59358		3.081
1111111111111		9		0.00897281		21		59426		3.47948
1111111111111		8		0.00461638		20		59496		3.27765
1111111111111		7		0.00189304		19		59531		3.29638
1111111111111		6		0.000440985		18		59618		3.2939
1111111111111		5		0		17		59808		3.31508
1111111111111		17		0.174221		29		58659		3.07774
1111111111111		16		0.131859		28		58827		3.07416
1111111111111		15		0.0985975		27		58953		3.07534
1111111111111		14		0.0726639		26		59059		3.08419
1111111111111		13		0.0522152		25		59148		3.08108
1111111111111		12		0.0363638		24		59233		3.08774
1111111111111		11		0.0243426		23		59300		3.09927
1111111111111		10		0.0154054		22		59358		3.08875
1111111111111		9		0.00897281		21		59426		3.09685
1111111111111		8		0.00461638		20		59496		3.08194
1111111111111		7		0.00189304		19		59531		3.09468
1111111111111		6		0.000440985		18		59618		3.23533
1111111111111		5		0		17		59808		3.32889
11111111110111		16		0.176044		29		58675		3.51404
11111111110111		15		0.133192		28		58828		3.2547
11111111110111		14		0.0972854		27		58970		3.24444
11111111110111		13		0.0698572		26		59074		3.35221
11111111110111		12		0.0499235		25		59166		3.44927
11111111110111		11		0.0348087		24		59239		3.25562
11111111110111		10		0.0232095		23		59314		3.28983
11111111110111		9		0.0146123		22		59377		3.30788
11111111110111		8		0.00846766		21		59429		3.27341
11111111110111		7		0.00423334		20		59491		3.28216
11111111110111		6		0.00180545		19		59551		3.27804
11111111110111		5		0.000617706		18		59629		3.29339
11111111110111		4		0.000137742		17		59824		3.3004
11111111110111		3		1.5824e-05		16		60536		3.28771
11111111110111		2		6.76995e-07		15		63378		3.28991
11111111110111		1		0		13		131483		3.41026
11111111111011		16		0.175838		29		58685		3.28562
11111111111011		15		0.131439		28		58832		3.30843
11111111111011		14		0.0965551		27		58970		3.31085
11111111111011		13		0.0710314		26		59076		3.36558
11111111111011		12		0.051349		25		59159		3.46711
11111111111011		11		0.0360024		24		59236		3.3916
11111111111011		10		0.0242376		23		59313		3.12531
11111111111011		9		0.0154349		22		59372		3.11074
11111111111011		8		0.00904584		21		59434		3.10585
11111111111011		7		0.00472624		20		59495		3.11028
11111111111011		6		0.0019922		19		59551		3.32851
11111111111011		5		0.00063903		18		59641		3.08154
11111111111011		4		0.000137742		17		59856		3.24275
11111111111011		3		1.5824e-05		16		60652		3.34414
11111111111011		2		6.76995e-07		15		63816		3.3697
11111111111011		1		0		13		131396		3.38605
111111111100111		15		0.17281		29		58602		3.02489
111111111100111		14		0.133978		28		58820		3.01541
111111111100111		13		0.100469		27		58959		3.0246
111111111100111		12		0.07255		26		59084		3.02044
111111111100111		11		0.050518		25		59171		3.00757
111111111100111		10		0.0343521		24		59254		3.00866
111111111100111		9		0.0224897		23		59313		3.01503
111111111100111		8		0.0141371		22		59380		3.37475
111111111100111		7		0.00820095		21		59445		3.34748
111111111100111		6		0.00431161		20		59502		3.35771
111111111100111		5		0.00197017		19		59550		3.3574
111111111100111		4		0.000759275		18		59639		3.35413
111111111100111		3		0.000239271		17		59852		3.37041
111111111100111		2		5.45963e-05		15		63952		3.297
111111111100111		1		1.05459e-05		13		129356		3.28704
111111111110011		15		0.172767		29		58615		3.29826
111111111110011		14		0.133494		28		58833		3.28619
111111111110011		13		0.100226		27		58967		3.13712
111111111110011		12		0.0725763		26		59083		3.1277
111111111110011		11		0.0517615		25		59167		3.17785
111111111110011		10		0.0359894		24		59251		3.1501
111111111110011		9		0.0243717		23		59313		3.16464
111111111110011		8		0.0156368		22		59380		3.12674
111111111110011		7		0.00926385		21		59440		3.11522
111111111110011		6		0.00496736		20		59509		3.11024
111111111110011		5		0.00231924		19		59553		3.11342
111111111110011		4		0.000907508		18		59662		3.1214
111111111110011		3		0.000287034		17		59941		3.1281
111111111110011		2		6.06705e-05		15		64293		3.15113
111111111110011		1		1.05459e-05		13		129466		3.349
11111111111111		15		0.179146		28		58679		7.06584
11111111111111		14		0.136143		27		58851		6.97022
11111111111111		13		0.102288		26		58981		6.17452
11111111111111		12		0.0758431		25		59067		6.99772
11111111111111		11		0.0549947		24		59171		6.95378
11111111111111		10		0.0387927		23		59254		6.17622
11111111111111		9		0.0264249		22		59319		6.14624
11111111111111		8		0.0171848		21		59392		6.1885
11111111111111		7		0.0104807		20		59466		6.24908
11111111111111		6		0.0058382		19		59517		6.21698
11111111111111		5		0.00285066		18		59608		6.24954
11111111111111		4		0.00112494		17		59798		6.2016
11111111111111		3		0.000297667		16		60492		6.17319
11111111111111		2		3.25668e-05		15		63205		6.11358
11111111111111		1		0		14		74458		6.17931
11111111111111		15		0.179146		28		58679		6.58364
11111111111111		14		0.136143		27		58851		6.35246
11111111111111		13		0.102288		26		58981		6.69759
11111111111111		12		0.0758431		25		59067		6.30805
11111111111111		11		0.0549947		24		59171		6.3116
11111111111111		10		0.0387927		23		59254		6.30663
11111111111111		9		0.0264249		22		59319		6.32713
11111111111111		8		0.0171848		21		59392		6.32195
11111111111111		7		0.0104807		20		59466		6.31475
11111111111111		6		0.0058382		19		59517		6.32678
11111111111111		5		0.00285066		18		59608		6.32337
11111111111111		4		0.00112494		17		59798		6.31513
11111111111111		3		0.000297667		16		60492		6.32204
11111111111111		2		3.25668e-05		15		63205		6.33273
11111111111111		1		0		14		74458		6.32269
111111111110111		14		0.173418		28		58663		6.72304
111111111110111		13		0.134718		27		58849		6.39229
111111111110111		12		0.100609		26		58985		6.56191
111111111110111		11		0.072541		25		59092		6.70515
111111111110111		10		0.0512158		24		59178		6.72851
111111111110111		9		0.0356615		23		59267		6.80328
111111111110111		8		0.0239729		22		59336		6.56553
111111111110111		7		0.0152455		21		59404		6.89016
111111111110111		6		0.00894144		20		59472		6.67054
111111111110111		5		0.0046784		19		59531		6.769
111111111110111		4		0.00203583		18		59620		6.38311
111111111110111		3		0.000647775		17		59821		6.3886
111111111110111		2		0.000126707		16		60534		6.59532
111111111110111		1		1.05459e-05		14		77278		6.71908
111111111111011		14		0.173575		28		58673		6.35532
111111111111011		13		0.134862		27		58854		6.36267
111111111111011		12		0.0999501		26		58991		6.36662
111111111111011		11		0.0725974		25		59090		6.352
111111111111011		10		0.052363		24		59180		6.35114
111111111111011		9		0.0368828		23		59267		6.83348
111111111111011		8		0.0249887		22		59337		6.40946
111111111111011		7		0.0160657		21		59408		6.81075
111111111111011		6		0.00960784		20		59473		6.87315
111111111111011		5		0.00516338		19		59533		6.52036
111111111111011		4		0.00232171		18		59627		6.57159
111111111111011		3		0.000773547		17		59853		6.55426
111111111111011		2		0.00015249		16		60652		6.39041
111111111111011		1		1.21086e-05		14		77030		6.56288
1111111111100111		13		0.165932		28		58580		6.33707
1111111111100111		12		0.130336		27		58819		6.34991
1111111111100111		11		0.0986652		26		58977		6.67357
1111111111100111		10		0.0721657		25		59105		6.20519
1111111111100111		9		0.0506096		24		59200		6.19912
1111111111100111		8		0.0340833		23		59282		6.18461
1111111111100111		7		0.0220527		22		59346		6.22117
1111111111100111		6		0.0134287		21		59416		6.26235
1111111111100111		5		0.00758241		20		59487		6.21046
1111111111100111		4		0.00363803		19		59542		6.20388
1111111111100111		3		0.00156493		18		59633		6.19967
1111111111100111		2		0.000433437		16		60832		6.26896
1111111111100111		1		0.000123135		14		76671		6.21379
1111111111110011		13		0.166408		28		58592		6.35264
1111111111110011		12		0.130893		27		58836		6.36776
1111111111110011		11		0.0991019		26		58994		6.59641
1111111111110011		10		0.0727889		25		59100		6.34382
1111111111110011		9		0.0515262		24		59204		6.37176
1111111111110011		8		0.0355552		23		59284		6.36377
1111111111110011		7		0.0236596		22		59346		6.35135
1111111111110011		6		0.0149874		21		59421		6.34011
1111111111110011		5		0.00872859		20		59490		6.34194
1111111111110011		4		0.00441754		19		59545		6.32006
1111111111110011		3		0.00195021		18		59657		6.61844
1111111111110011		2		0.000573109		16		60807		6.74885
1111111111110011		1		0.000159673		14		76709		6.38899
