shape		t		lossrate		minCoverage		PM		runtime
111111110111		7		0		18		62826		3.08626
111111111011		23		0.166182		34		62045		3.03441
111111111011		22		0.130124		33		62142		3.01645
111111111011		21		0.0981662		32		62217		3.01347
111111111011		20		0.0705288		31		62280		3.03856
111111111011		19		0.0488522		30		62335		3.01271
111111111011		18		0.0332548		29		62389		3.01819
111111111011		17		0.0220532		28		62431		3.04512
111111111011		16		0.0139993		27		62464		3.06179
111111111011		15		0.00837446		26		62507		3.06648
111111111011		14		0.0046477		25		62543		3.08109
111111111011		13		0.00227111		24		62575		3.1147
111111111011		12		0.000942849		23		62612		3.05122
111111111011		11		0.000306169		22		62641		3.03109
111111111011		10		6.60174e-05		21		62669		3.04145
111111111011		9		7.77595e-06		20		62709		3.04367
111111111011		8		3.62635e-07		19		62757		3.08316
111111111011		7		0		18		62834		3.09482
1111111100111		22		0.171343		34		62017		2.97539
1111111100111		21		0.135222		33		62116		2.98583
1111111100111		20		0.103922		32		62197		2.99813
1111111100111		19		0.0772672		31		62269		3.04518
1111111100111		18		0.0554963		30		62331		3.04924
1111111100111		17		0.0382271		29		62374		3.05428
1111111100111		16		0.0252072		28		62427		3.02632
1111111100111		15		0.0158921		27		62462		3.02664
1111111100111		14		0.00957674		26		62508		3.04062
1111111100111		13		0.00553855		25		62544		3.08623
1111111100111		12		0.00302585		24		62573		3.01898
1111111100111		11		0.00154333		23		62609		3.00733
1111111100111		10		0.000718965		22		62643		3.01953
1111111100111		9		0.000302631		21		62668		2.99307
1111111100111		8		0.000113672		20		62712		3.05527
1111111100111		7		3.69023e-05		19		62757		3.05253
1111111100111		6		9.94539e-06		18		62840		3.04015
1111111100111		5		2.03629e-06		17		63124		3.01393
1111111100111		4		2.78088e-07		16		64052		3.02543
1111111100111		3		1.64688e-08		15		68156		3.04354
1111111100111		2		0		13		158424		3.43954
1111111110011		22		0.171624		34		62024		3.02809
1111111110011		21		0.136067		33		62118		3.0225
1111111110011		20		0.105061		32		62200		3.02885
1111111110011		19		0.0783512		31		62274		3.02994
1111111110011		18		0.0565272		30		62336		3.06761
1111111110011		17		0.0391699		29		62383		3.00245
1111111110011		16		0.0262494		28		62436		3.00515
1111111110011		15		0.0169332		27		62462		3.06733
1111111110011		14		0.0105307		26		62507		3.01208
1111111110011		13		0.00623628		25		62545		3.01248
1111111110011		12		0.0034692		24		62575		3.01213
1111111110011		11		0.00178183		23		62611		2.98044
1111111110011		10		0.000827952		22		62642		2.98606
1111111110011		9		0.000343155		21		62671		3.0873
1111111110011		8		0.000124195		20		62717		3.03448
1111111110011		7		3.86021e-05		19		62761		3.0333
1111111110011		6		9.94539e-06		18		62880		3.03583
1111111110011		5		2.03629e-06		17		63204		3.03809
1111111110011		4		2.78088e-07		16		64550		3.0411
1111111110011		3		1.64688e-08		15		69857		3.06204
1111111110011		2		0		13		161914		3.40102
111111111111		22		0.181843		33		62003		3.09072
111111111111		21		0.145966		32		62115		3.14964
111111111111		20		0.114012		31		62211		3.0872
111111111111		19		0.0856285		30		62293		3.13607
111111111111		18		0.0617547		29		62339		3.11747
111111111111		17		0.0436121		28		62391		3.12502
111111111111		16		0.0299734		27		62432		3.12445
111111111111		15		0.0198813		26		62487		3.09164
111111111111		14		0.0125977		25		62520		3.08791
111111111111		13		0.00756812		24		62560		3.10143
111111111111		12		0.00426361		23		62604		3.15107
111111111111		11		0.00218769		22		62635		3.08648
111111111111		10		0.00096578		21		62661		3.10831
111111111111		9		0.000325001		20		62702		3.15381
111111111111		8		6.01507e-05		19		62747		3.10241
111111111111		7		0		18		62821		3.14053
111111111111		22		0.181843		33		62003		3.11785
111111111111		21		0.145966		32		62115		3.07032
111111111111		20		0.114012		31		62211		3.07219
111111111111		19		0.0856285		30		62293		3.09305
111111111111		18		0.0617547		29		62339		3.08282
111111111111		17		0.0436121		28		62391		3.08323
111111111111		16		0.0299734		27		62432		3.11524
111111111111		15		0.0198813		26		62487		3.09765
111111111111		14		0.0125977		25		62520		3.10354
111111111111		13		0.00756812		24		62560		3.07225
111111111111		12		0.00426361		23		62604		3.06686
111111111111		11		0.00218769		22		62635		3.06803
111111111111		10		0.00096578		21		62661		3.12335
111111111111		9		0.000325001		20		62702		3.11606
111111111111		8		6.01507e-05		19		62747		3.11816
111111111111		7		0		18		62821		3.14606
1111111110111		21		0.183124		33		61998		3.14022
1111111110111		20		0.147154		32		62104		3.12139
1111111110111		19		0.115526		31		62190		3.10353
1111111110111		18		0.0881961		30		62283		3.0971
1111111110111		17		0.0648778		29		62340		3.04074
1111111110111		16		0.0457212		28		62388		3.02897
1111111110111		15		0.0308418		27		62436		3.03218
1111111110111		14		0.0200188		26		62487		3.0334
1111111110111		13		0.0125998		25		62528		3.03674
1111111110111		12		0.00760283		24		62562		3.12515
1111111110111		11		0.00431649		23		62604		3.0779
1111111110111		10		0.00225086		22		62635		3.08915
1111111110111		9		0.00103526		21		62664		3.05312
1111111110111		8		0.000409869		20		62707		3.05757
1111111110111		7		0.000135105		19		62753		3.08704
1111111110111		6		3.34626e-05		18		62823		3.08768
1111111110111		5		5.3706e-06		17		63095		3.03525
1111111110111		4		4.70232e-07		16		63960		3.04557
1111111110111		3		1.64688e-08		15		67726		3.06623
1111111110111		2		0		14		83019		3.12586
1111111111011		21		0.183135		33		62003		3.18765
1111111111011		20		0.147746		32		62102		3.20666
1111111111011		19		0.11645		31		62196		3.20168
1111111111011		18		0.0891		30		62284		3.18865
1111111111011		17		0.0656976		29		62341		3.17881
1111111111011		16		0.0462946		28		62389		3.20701
1111111111011		15		0.0314506		27		62440		3.20487
1111111111011		14		0.0208443		26		62488		3.2074
1111111111011		13		0.0133723		25		62524		3.20605
1111111111011		12		0.00818814		24		62566		3.20893
1111111111011		11		0.0047162		23		62605		3.21702
1111111111011		10		0.00248893		22		62635		3.20938
1111111111011		9		0.00116681		21		62666		3.2134
1111111111011		8		0.000460005		20		62707		3.21253
1111111111011		7		0.000144752		19		62755		3.18754
1111111111011		6		3.41455e-05		18		62831		3.19251
1111111111011		5		5.3706e-06		17		63106		3.20249
1111111111011		4		4.70232e-07		16		64126		3.20476
1111111111011		3		1.64688e-08		15		68326		3.21095
1111111111011		2		0		14		85442		3.29917
11111111100111		20		0.186123		33		61986		3.09084
11111111100111		19		0.149912		32		62088		3.09367
11111111100111		18		0.118264		31		62180		3.1246
11111111100111		17		0.0909113		30		62275		3.13675
11111111100111		16		0.0678254		29		62328		3.13673
11111111100111		15		0.0488296		28		62392		3.18373
11111111100111		14		0.0338441		27		62433		3.13122
11111111100111		13		0.0224414		26		62488		3.12401
11111111100111		12		0.0142153		25		62526		3.15705
11111111100111		11		0.0085563		24		62564		3.08513
11111111100111		10		0.00488319		23		62603		3.08838
11111111100111		9		0.00262654		22		62640		3.15391
11111111100111		8		0.00131505		21		62666		3.12288
11111111100111		7		0.000600997		20		62709		3.11101
11111111100111		6		0.000244625		19		62755		3.09953
11111111100111		5		8.64253e-05		18		62839		3.09221
11111111100111		4		2.58946e-05		17		63118		3.10687
11111111100111		3		6.2967e-06		16		64048		3.10591
11111111100111		2		1.1768e-06		14		85877		3.19002
11111111100111		1		1.39821e-07		12		435747		4.30264
11111111110011		20		0.185491		33		61984		3.03342
11111111110011		19		0.150373		32		62095		3.02612
11111111110011		18		0.119396		31		62181		3.02993
11111111110011		17		0.0923117		30		62278		3.05392
11111111110011		16		0.0693027		29		62335		3.04888
11111111110011		15		0.0501735		28		62396		3.05687
11111111110011		14		0.0350563		27		62439		3.05727
11111111110011		13		0.0235111		26		62491		3.04926
11111111110011		12		0.0151856		25		62529		3.06006
11111111110011		11		0.00938765		24		62567		3.06902
11111111110011		10		0.00553833		23		62605		3.04004
11111111110011		9		0.00306863		22		62639		3.04237
11111111110011		8		0.00157135		21		62669		3.04772
11111111110011		7		0.000726045		20		62713		3.06618
11111111110011		6		0.00029691		19		62759		3.06737
11111111110011		5		0.000104663		18		62878		3.06799
11111111110011		4		3.09637e-05		17		63203		3.06562
11111111110011		3		7.21953e-06		16		64541		3.07134
11111111110011		2		1.23599e-06		14		86902		3.16666
11111111110011		1		1.39821e-07		12		432988		4.27953
1111111111111		20		0.194934		32		61982		3.75185
1111111111111		19		0.159227		31		62093		3.75327
1111111111111		18		0.127633		30		62186		3.7544
1111111111111		17		0.100056		29		62269		3.75443
1111111111111		16		0.0762602		28		62340		3.75793
1111111111111		15		0.0559768		27		62397		3.76139
1111111111111		14		0.0395075		26		62456		3.76076
1111111111111		13		0.0271429		25		62497		3.75952
1111111111111		12		0.0180057		24		62541		3.76027
1111111111111		11		0.0114436		23		62588		3.75782
1111111111111		10		0.00693345		22		62627		3.75895
1111111111111		9		0.0039714		21		62657		3.75966
1111111111111		8		0.00210604		20		62699		3.766
1111111111111		7		0.00100064		19		62742		3.76172
1111111111111		6		0.000405903		18		62818		3.76343
1111111111111		5		0.000129139		17		63067		3.7644
1111111111111		4		2.72374e-05		16		63887		3.76945
1111111111111		3		2.55884e-06		15		67458		3.7793
1111111111111		2		0		14		82106		3.84533
1111111111111		20		0.194934		32		61982		3.90417
1111111111111		19		0.159227		31		62093		3.91325
1111111111111		18		0.127633		30		62186		3.90162
1111111111111		17		0.100056		29		62269		3.91242
1111111111111		16		0.0762602		28		62340		3.89545
1111111111111		15		0.0559768		27		62397		3.90167
1111111111111		14		0.0395075		26		62456		3.90497
1111111111111		13		0.0271429		25		62497		3.90816
1111111111111		12		0.0180057		24		62541		3.90378
1111111111111		11		0.0114436		23		62588		3.90605
1111111111111		10		0.00693345		22		62627		3.921
1111111111111		9		0.0039714		21		62657		3.90854
1111111111111		8		0.00210604		20		62699		3.90012
1111111111111		7		0.00100064		19		62742		3.89747
1111111111111		6		0.000405903		18		62818		3.92457
1111111111111		5		0.000129139		17		63067		3.9222
1111111111111		4		2.72374e-05		16		63887		3.92607
1111111111111		3		2.55884e-06		15		67458		3.94314
1111111111111		2		0		14		82106		3.9878
11111111110111		19		0.193751		32		61984		3.78959
11111111110111		18		0.15814		31		62078		3.79204
11111111110111		17		0.126688		30		62187		3.79377
11111111110111		16		0.0991268		29		62266		3.79593
11111111110111		15		0.075503		28		62341		3.79911
11111111110111		14		0.0557079		27		62397		3.80033
11111111110111		13		0.0394762		26		62457		3.79952
11111111110111		12		0.0267165		25		62500		3.79787
11111111110111		11		0.0172452		24		62548		3.80004
11111111110111		10		0.0106498		23		62590		3.80264
11111111110111		9		0.00629984		22		62632		3.80111
11111111110111		8		0.00350728		21		62660		3.797
11111111110111		7		0.00177951		20		62704		3.79831
11111111110111		6		0.000795694		19		62751		3.79996
11111111110111		5		0.000299331		18		62822		3.8021
11111111110111		4		8.83369e-05		17		63093		3.80233
11111111110111		3		1.86529e-05		16		63955		3.80671
11111111110111		2		2.42831e-06		15		67721		3.82516
11111111110111		1		1.39821e-07		13		156762		4.15659
11111111111011		19		0.193582		32		61986		3.84252
11111111111011		18		0.158365		31		62083		3.83653
11111111111011		17		0.127219		30		62185		3.76018
11111111111011		16		0.0999952		29		62267		3.77099
11111111111011		15		0.0765377		28		62341		3.7771
11111111111011		14		0.0566759		27		62402		3.77842
11111111111011		13		0.0403245		26		62454		3.77669
11111111111011		12		0.0274038		25		62505		3.77779
11111111111011		11		0.0178879		24		62548		3.78033
11111111111011		10		0.0112835		23		62595		3.7773
11111111111011		9		0.00681375		22		62632		3.85581
11111111111011		8		0.00386591		21		62662		3.85856
11111111111011		7		0.00200855		20		62702		3.84676
11111111111011		6		0.000921886		19		62752		3.77579
11111111111011		5		0.000354449		18		62830		3.78417
11111111111011		4		0.000106287		17		63103		3.78995
11111111111011		3		2.23512e-05		16		64121		3.79176
11111111111011		2		2.80289e-06		15		68323		3.80916
11111111111011		1		1.51764e-07		13		155535		4.13481
111111111100111		18		0.194547		32		61963		3.76521
111111111100111		17		0.158478		31		62080		3.76426
111111111100111		16		0.126803		30		62190		3.76522
111111111100111		15		0.0993561		29		62272		3.76893
111111111100111		14		0.075768		28		62343		3.76509
111111111100111		13		0.056004		27		62390		3.77101
111111111100111		12		0.0399173		26		62457		3.77553
111111111100111		11		0.0272846		25		62505		3.77618
111111111100111		10		0.0178104		24		62548		3.841
111111111100111		9		0.0110184		23		62594		3.84167
111111111100111		8		0.00642237		22		62633		3.76161
111111111100111		7		0.0034849		21		62663		3.76199
111111111100111		6		0.00173202		20		62707		3.77428
111111111100111		5		0.000779302		19		62752		3.77687
111111111100111		4		0.000299424		18		62838		3.77811
111111111100111		3		0.000101291		17		63119		3.77691
111111111100111		2		2.33225e-05		15		68512		3.80241
111111111100111		1		5.04661e-06		13		153426		4.13429
111111111110011		18		0.193315		32		61962		3.76821
111111111110011		17		0.158459		31		62085		3.77376
111111111110011		16		0.127613		30		62188		3.77329
111111111110011		15		0.100614		29		62270		3.77619
111111111110011		14		0.0773472		28		62345		3.77574
111111111110011		13		0.0576251		27		62398		3.77812
111111111110011		12		0.0414517		26		62457		3.78177
111111111110011		11		0.0286188		25		62510		3.78952
111111111110011		10		0.0189464		24		62553		3.85794
111111111110011		9		0.0119628		23		62600		3.84566
111111111110011		8		0.00717706		22		62631		3.76627
111111111110011		7		0.00404117		21		62663		3.76796
111111111110011		6		0.00209664		20		62712		3.78452
111111111110011		5		0.000980834		19		62755		3.77763
111111111110011		4		0.000393506		18		62878		3.7806
111111111110011		3		0.00013487		17		63200		3.78697
111111111110011		2		3.23469e-05		15		68949		3.81294
111111111110011		1		6.62088e-06		13		153470		4.12857
11111111111111		17		0.166907		30		62087		6.67603
11111111111111		16		0.135469		29		62169		6.78618
11111111111111		15		0.107873		28		62265		6.89646
11111111111111		14		0.0839822		27		62333		6.70177
11111111111111		13		0.0637403		26		62410		6.70109
11111111111111		12		0.046904		25		62466		6.69066
11111111111111		11		0.0331463		24		62517		6.70849
11111111111111		10		0.0224214		23		62567		6.71051
11111111111111		9		0.0145961		22		62614		6.70675
11111111111111		8		0.00907475		21		62649		6.70683
11111111111111		7		0.00535313		20		62696		6.71384
11111111111111		6		0.00296016		19		62739		6.71311
11111111111111		5		0.00149448		18		62814		6.70747
11111111111111		4		0.000662415		17		63064		6.90723
11111111111111		3		0.000243151		16		63886		6.74904
11111111111111		2		6.55869e-05		15		67452		6.75995
11111111111111		1		9.47816e-06		14		82106		6.78525
11111111111111		17		0.166907		30		62087		6.70676
11111111111111		16		0.135469		29		62169		6.70123
11111111111111		15		0.107873		28		62265		6.70238
11111111111111		14		0.0839822		27		62333		6.70042
11111111111111		13		0.0637403		26		62410		6.68294
11111111111111		12		0.046904		25		62466		6.69863
11111111111111		11		0.0331463		24		62517		6.69235
11111111111111		10		0.0224214		23		62567		6.70511
11111111111111		9		0.0145961		22		62614		6.70207
11111111111111		8		0.00907475		21		62649		6.70823
11111111111111		7		0.00535313		20		62696		6.69146
11111111111111		6		0.00296016		19		62739		6.69776
11111111111111		5		0.00149448		18		62814		6.70461
11111111111111		4		0.000662415		17		63064		6.69686
11111111111111		3		0.000243151		16		63886		6.70896
11111111111111		2		6.55869e-05		15		67452		6.72105
11111111111111		1		9.47816e-06		14		82106		6.78629
111111111110111		17		0.199003		31		61973		6.77602
111111111110111		16		0.16363		30		62085		6.75895
111111111110111		15		0.132373		29		62182		6.73537
111111111110111		14		0.104987		28		62270		6.75618
111111111110111		13		0.0813094		27		62345		6.89062
111111111110111		12		0.0611907		26		62417		6.77582
111111111110111		11		0.0445105		25		62469		6.768
111111111110111		10		0.0310679		24		62518		6.76733
111111111110111		9		0.0206392		23		62573		6.75921
111111111110111		8		0.0129716		22		62622		6.77386
111111111110111		7		0.00767774		21		62657		6.77883
111111111110111		6		0.00424425		20		62699		6.80435
111111111110111		5		0.00213756		19		62747		6.83084
111111111110111		4		0.000929138		18		62820		6.93957
111111111110111		3		0.000314458		17		63092		6.72616
111111111110111		2		6.86049e-05		16		63956		6.75103
111111111110111		1		6.62088e-06		14		85689		6.86179
111111111111011		17		0.198663		31		61975		6.69279
111111111111011		16		0.163781		30		62090		6.69192
111111111111011		15		0.132819		29		62185		6.7063
111111111111011		14		0.105645		28		62266		6.70148
111111111111011		13		0.0821458		27		62341		6.70139
111111111111011		12		0.0621875		26		62419		6.70071
111111111111011		11		0.0455373		25		62470		6.70439
111111111111011		10		0.0319757		24		62521		6.71662
111111111111011		9		0.021397		23		62574		6.91122
111111111111011		8		0.0135965		22		62624		6.81242
111111111111011		7		0.00820434		21		62659		6.67694
111111111111011		6		0.00466498		20		62699		6.70609
111111111111011		5		0.00243094		19		62748		6.70906
111111111111011		4		0.00110591		18		62826		6.71933
111111111111011		3		0.000401611		17		63103		6.717
111111111111011		2		9.67203e-05		16		64119		6.92674
111111111111011		1		1.04831e-05		14		85227		6.94658
1111111111100111		16		0.197649		31		61955		6.71192
1111111111100111		15		0.16189		30		62090		6.70964
1111111111100111		14		0.130377		29		62195		6.71872
1111111111100111		13		0.102947		28		62283		6.70795
1111111111100111		12		0.0793755		27		62353		6.68043
1111111111100111		11		0.0594144		26		62423		6.68974
1111111111100111		10		0.0428885		25		62478		6.71483
1111111111100111		9		0.0296765		24		62522		6.71534
1111111111100111		8		0.0195167		23		62580		6.71629
1111111111100111		7		0.0120954		22		62627		6.71576
1111111111100111		6		0.00693932		21		62656		6.83109
1111111111100111		5		0.00366309		20		62704		6.91832
1111111111100111		4		0.00165555		19		62751		6.71818
1111111111100111		3		0.000684685		18		62835		6.71781
1111111111100111		2		0.000183765		16		64373		6.72931
1111111111100111		1		5.37579e-05		14		85252		6.8121
1111111111110011		16		0.19619		31		61963		6.88576
1111111111110011		15		0.161544		30		62094		6.75911
1111111111110011		14		0.130945		29		62192		6.67762
1111111111110011		13		0.104103		28		62281		6.68445
1111111111110011		12		0.0808686		27		62350		6.7048
1111111111110011		11		0.0610728		26		62427		6.70028
1111111111110011		10		0.0445912		25		62478		6.69542
1111111111110011		9		0.031244		24		62526		6.69411
1111111111110011		8		0.0208851		23		62583		6.7085
1111111111110011		7		0.0132179		22		62626		6.69848
1111111111110011		6		0.00783772		21		62661		6.71386
1111111111110011		5		0.00430391		20		62707		6.70239
1111111111110011		4		0.00207995		19		62753		6.704
1111111111110011		3		0.000900494		18		62874		6.69727
1111111111110011		2		0.000269547		16		64360		6.71796
1111111111110011		1		7.82008e-05		14		85182		6.79722
