shape		t		lossrate		minCoverage		PM		runtime
111111110011		29		0.0591807		40		58824		6.0968
111111110011		28		0.038026		39		58947		5.56603
111111110011		27		0.0224291		38		59067		5.63798
111111110011		26		0.010432		37		59171		6.17622
111111110011		25		0.00410394		36		59258		5.66557
111111110011		24		0.00100887		35		59315		5.65389
111111110011		23		0.000207116		34		59380		5.65237
111111110011		22		0		33		59425		6.00972
11111111111		33		0.194027		43		58010		3.71482
11111111111		32		0.152418		42		58249		4.96785
11111111111		31		0.117124		41		58463		3.75097
11111111111		30		0.0875526		40		58641		4.32987
11111111111		29		0.0631204		39		58791		4.42999
11111111111		28		0.0407733		38		58936		3.70896
11111111111		27		0.0166977		37		59084		4.32156
11111111111		26		0		36		59190		3.96615
11111111111		33		0.194027		43		58010		2.87142
11111111111		32		0.152418		42		58249		2.88001
11111111111		31		0.117124		41		58463		2.89081
11111111111		30		0.0875526		40		58641		3.03351
11111111111		29		0.0631204		39		58791		4.69064
11111111111		28		0.0407733		38		58936		4.51976
11111111111		27		0.0166977		37		59084		4.16402
11111111111		26		0		36		59190		4.1759
111111110111		32		0.198286		43		57980		4.44145
111111110111		31		0.15558		42		58223		3.6629
111111110111		30		0.121006		41		58440		4.55874
111111110111		29		0.0922336		40		58602		3.98875
111111110111		28		0.0663667		39		58771		4.16949
111111110111		27		0.046563		38		58918		4.8038
111111110111		26		0.0318024		37		59036		3.96368
111111110111		25		0.0138236		36		59157		4.61022
111111110111		24		0.00285562		35		59245		5.1277
111111110111		23		0.000207116		34		59324		4.83151
111111110111		22		0		33		59387		4.00525
111111111011		32		0.19877		43		57988		5.50097
111111111011		31		0.157815		42		58238		4.5754
111111111011		30		0.122993		41		58447		5.56583
111111111011		29		0.0938308		40		58608		4.81644
111111111011		28		0.0699916		39		58771		4.36794
111111111011		27		0.0484348		38		58922		6.06159
111111111011		26		0.0320493		37		59045		4.73572
111111111011		25		0.0138236		36		59156		4.33956
111111111011		24		0.00285562		35		59249		5.41736
111111111011		23		0.000207116		34		59328		4.65178
111111111011		22		0		33		59393		4.39561
1111111100111		30		0.168285		42		58181		3.77271
1111111100111		29		0.128921		41		58397		3.83492
1111111100111		28		0.0977292		40		58595		4.22321
1111111100111		27		0.0729306		39		58742		4.56242
1111111100111		26		0.0527809		38		58890		4.27224
1111111100111		25		0.0363223		37		59010		4.20797
1111111100111		24		0.0234683		36		59114		4.8217
1111111100111		23		0.0135869		35		59204		4.3548
1111111100111		22		0.00638844		34		59289		4.17157
1111111100111		21		0.00245961		33		59364		3.77945
1111111100111		20		0.000606083		32		59427		4.58328
1111111100111		19		0.000119713		31		59478		4.22614
1111111100111		18		0		30		59523		4.25269
1111111110011		30		0.167213		42		58218		4.18537
1111111110011		29		0.12978		41		58426		4.89536
1111111110011		28		0.100818		40		58599		3.90357
1111111110011		27		0.0768901		39		58748		4.15935
1111111110011		26		0.0558241		38		58897		4.51207
1111111110011		25		0.0389256		37		59014		3.98766
1111111110011		24		0.0243571		36		59112		3.87667
1111111110011		23		0.0139535		35		59216		4.02648
1111111110011		22		0.00638844		34		59303		4.82682
1111111110011		21		0.00245961		33		59375		3.93096
1111111110011		20		0.000606083		32		59436		4.16856
1111111110011		19		0.000119713		31		59482		4.0234
1111111110011		18		0		30		59526		3.3909
111111111111		30		0.174197		41		58176		4.48331
111111111111		29		0.136914		40		58385		3.79613
111111111111		28		0.105409		39		58564		4.58559
111111111111		27		0.0794113		38		58742		4.31579
111111111111		26		0.0583681		37		58879		3.93959
111111111111		25		0.0411886		36		59014		4.67308
111111111111		24		0.0257209		35		59116		4.35993
111111111111		23		0.0100971		34		59233		4.74311
111111111111		22		0		33		59327		4.40221
111111111111		30		0.174197		41		58176		4.74577
111111111111		29		0.136914		40		58385		4.49363
111111111111		28		0.105409		39		58564		5.32264
111111111111		27		0.0794113		38		58742		5.92747
111111111111		26		0.0583681		37		58879		4.79964
111111111111		25		0.0411886		36		59014		4.43672
111111111111		24		0.0257209		35		59116		4.29035
111111111111		23		0.0100971		34		59233		5.05296
111111111111		22		0		33		59327		4.15203
1111111110111		29		0.176059		41		58153		3.1454
1111111110111		28		0.138191		40		58388		3.13709
1111111110111		27		0.10764		39		58553		3.09633
1111111110111		26		0.0825101		38		58729		3.1024
1111111110111		25		0.0618881		37		58865		3.11358
1111111110111		24		0.0434894		36		59009		3.15584
1111111110111		23		0.0294558		35		59097		3.14185
1111111110111		22		0.0191718		34		59193		3.14279
1111111110111		21		0.00809296		33		59296		3.1267
1111111110111		20		0.00165192		32		59382		3.1162
1111111110111		19		0.000119713		31		59441		3.11889
1111111110111		18		0		30		59497		3.12383
1111111111011		29		0.176748		41		58176		2.97418
1111111111011		28		0.140124		40		58400		2.9625
1111111111011		27		0.109385		39		58563		2.96518
1111111111011		26		0.0840343		38		58730		2.96997
1111111111011		25		0.0631272		37		58871		2.98023
1111111111011		24		0.0460399		36		59003		2.98061
1111111111011		23		0.0307717		35		59100		2.98274
1111111111011		22		0.0193483		34		59197		2.96965
1111111111011		21		0.00809296		33		59299		2.97416
1111111111011		20		0.00165192		32		59389		2.9836
1111111111011		19		0.000119713		31		59443		2.99128
1111111111011		18		0		30		59499		2.99397
11111111100111		28		0.192887		41		58136		2.95267
11111111100111		27		0.147776		40		58340		2.95351
11111111100111		26		0.113408		39		58538		2.97508
11111111100111		25		0.0863623		38		58723		3.01559
11111111100111		24		0.0658134		37		58845		3.01451
11111111100111		23		0.0480921		36		58981		2.98881
11111111100111		22		0.033817		35		59089		2.9464
11111111100111		21		0.0224123		34		59178		2.95356
11111111100111		20		0.0139661		33		59258		2.95594
11111111100111		19		0.00778815		32		59352		2.95126
11111111100111		18		0.00358584		31		59425		2.95633
11111111100111		17		0.00133858		30		59486		2.951
11111111100111		16		0.000327739		29		59541		2.95696
11111111100111		15		6.11899e-05		28		59593		2.95567
11111111100111		14		0		27		59627		2.99568
11111111110011		28		0.187045		41		58182		2.93338
11111111110011		27		0.147063		40		58381		2.93718
11111111110011		26		0.114394		39		58556		2.93905
11111111110011		25		0.0892787		38		58727		2.98317
11111111110011		24		0.0682252		37		58860		2.97942
11111111110011		23		0.0509403		36		58981		2.98421
11111111110011		22		0.0359837		35		59083		2.94567
11111111110011		21		0.0242029		34		59180		2.94764
11111111110011		20		0.0145934		33		59268		2.94182
11111111110011		19		0.00803806		32		59363		2.96863
11111111110011		18		0.00358584		31		59436		2.98729
11111111110011		17		0.00133858		30		59488		2.99214
11111111110011		16		0.000327739		29		59544		2.98387
11111111110011		15		6.11899e-05		28		59594		2.99171
11111111110011		14		0		27		59632		2.99355
1111111111111		28		0.192596		40		58113		3.86384
1111111111111		27		0.153473		39		58336		3.80991
1111111111111		26		0.120305		38		58529		3.79213
1111111111111		25		0.0928109		37		58708		3.7978
1111111111111		24		0.0704193		36		58846		3.8078
1111111111111		23		0.0522089		35		58977		3.81461
1111111111111		22		0.0374258		34		59099		3.81005
1111111111111		21		0.0254437		33		59186		3.81662
1111111111111		20		0.0151096		32		59282		3.83292
1111111111111		19		0.00560767		31		59367		3.84614
1111111111111		18		0		30		59457		3.83912
1111111111111		28		0.192596		40		58113		4.06878
1111111111111		27		0.153473		39		58336		4.08108
1111111111111		26		0.120305		38		58529		4.06417
1111111111111		25		0.0928109		37		58708		3.82922
1111111111111		24		0.0704193		36		58846		3.83136
1111111111111		23		0.0522089		35		58977		3.84709
1111111111111		22		0.0374258		34		59099		3.8402
1111111111111		21		0.0254437		33		59186		3.9311
1111111111111		20		0.0151096		32		59282		3.92355
1111111111111		19		0.00560767		31		59367		3.86827
1111111111111		18		0		30		59457		3.88674
11111111110111		27		0.197521		40		58114		6.04551
11111111110111		26		0.153419		39		58332		6.21124
11111111110111		25		0.120367		38		58540		6.30937
11111111110111		24		0.0940368		37		58711		6.43621
11111111110111		23		0.0722201		36		58841		6.34368
11111111110111		22		0.0542805		35		58972		6.05202
11111111110111		21		0.0396668		34		59082		4.70443
11111111110111		20		0.0269002		33		59179		4.14449
11111111110111		19		0.0173468		32		59272		6.56995
11111111110111		18		0.0106168		31		59343		5.79952
11111111110111		17		0.00429626		30		59435		6.84605
11111111110111		16		0.000855813		29		59515		6.15648
11111111110111		15		6.11899e-05		28		59573		5.78992
11111111110111		14		0		27		59607		5.41884
11111111111011		27		0.193798		40		58150		6.42446
11111111111011		26		0.154229		39		58346		5.46578
11111111111011		25		0.122079		38		58550		6.16453
11111111111011		24		0.0954879		37		58709		5.4341
11111111111011		23		0.0735663		36		58846		6.47935
11111111111011		22		0.0554868		35		58979		5.66068
11111111111011		21		0.040616		34		59085		6.16483
11111111111011		20		0.0286308		33		59175		5.18893
11111111111011		19		0.0182298		32		59270		6.54731
11111111111011		18		0.010736		31		59348		6.53286
11111111111011		17		0.00429626		30		59440		5.51329
11111111111011		16		0.000855813		29		59515		6.03695
11111111111011		15		6.11899e-05		28		59571		4.84036
11111111111011		14		0		27		59609		5.46977
111111111100111		25		0.165853		39		58300		5.89985
111111111100111		24		0.127328		38		58520		7.14216
111111111100111		23		0.0980195		37		58719		7.05742
111111111100111		22		0.0746913		36		58831		8.2766
111111111100111		21		0.0568906		35		58948		5.99338
111111111100111		20		0.0422564		34		59076		6.87247
111111111100111		19		0.0299438		33		59170		6.69429
111111111100111		18		0.0202409		32		59263		7.56759
111111111100111		17		0.0127603		31		59336		6.55478
111111111100111		16		0.0075637		30		59429		7.75484
111111111100111		15		0.00399758		29		59496		6.46977
111111111100111		14		0.00177543		28		59558		5.61102
111111111100111		13		0.00063023		27		59609		4.67488
111111111100111		12		0.000150871		26		59664		5.25847
111111111100111		11		2.57372e-05		25		59699		5.24589
111111111100111		10		0		24		59737		5.2324
111111111110011		25		0.161787		39		58333		5.4322
111111111110011		24		0.127126		38		58550		6.12647
111111111110011		23		0.0989976		37		58711		5.30897
111111111110011		22		0.0772319		36		58837		5.60273
111111111110011		21		0.0591687		35		58964		5.37633
111111111110011		20		0.0441145		34		59083		5.06178
111111111110011		19		0.0319339		33		59165		5.84509
111111111110011		18		0.0217256		32		59261		6.52124
111111111110011		17		0.0139304		31		59344		4.96039
111111111110011		16		0.00798017		30		59433		5.47102
111111111110011		15		0.0041554		29		59503		6.16991
111111111110011		14		0.00177543		28		59559		6.63348
111111111110011		13		0.00063023		27		59615		5.75876
111111111110011		12		0.000150871		26		59667		5.21127
111111111110011		11		2.57372e-05		25		59701		5.77265
111111111110011		10		0		24		59737		4.82839
11111111111111		25		0.166972		38		58312		14.2635
11111111111111		24		0.132334		37		58523		11.7298
11111111111111		23		0.103617		36		58682		14.321
11111111111111		22		0.080175		35		58826		13.6235
11111111111111		21		0.0609857		34		58968		15.7067
11111111111111		20		0.0452909		33		59080		14.3259
11111111111111		19		0.0326261		32		59188		14.2081
11111111111111		18		0.0225252		31		59266		15.7462
11111111111111		17		0.0145384		30		59341		16.252
11111111111111		16		0.00808403		29		59435		10.9863
11111111111111		15		0.00279957		28		59535		11.6714
11111111111111		14		0		27		59582		14.296
11111111111111		25		0.166972		38		58312		12.5098
11111111111111		24		0.132334		37		58523		12.3979
11111111111111		23		0.103617		36		58682		10.6784
11111111111111		22		0.080175		35		58826		12.8769
11111111111111		21		0.0609857		34		58968		12.7214
11111111111111		20		0.0452909		33		59080		10.1095
11111111111111		19		0.0326261		32		59188		12.5527
11111111111111		18		0.0225252		31		59266		15.3309
11111111111111		17		0.0145384		30		59341		12.8361
11111111111111		16		0.00808403		29		59435		15.4475
11111111111111		15		0.00279957		28		59535		13.7837
11111111111111		14		0		27		59582		10.7777
111111111110111		24		0.169105		38		58322		13.2128
111111111110111		23		0.131267		37		58533		12.0957
111111111110111		22		0.103018		36		58693		10.1788
111111111110111		21		0.0804394		35		58831		11.5632
111111111110111		20		0.0617193		34		58967		8.584
111111111110111		19		0.0462607		33		59079		10.8812
111111111110111		18		0.033774		32		59176		9.52348
111111111110111		17		0.0237783		31		59270		10.3749
111111111110111		16		0.0153129		30		59348		13.5647
111111111110111		15		0.00924762		29		59433		15.3264
111111111110111		14		0.00520658		28		59517		12.2646
111111111110111		13		0.00196893		27		59577		12.7956
111111111110111		12		0.000373548		26		59642		13.5492
111111111110111		11		2.57372e-05		25		59679		13.6941
111111111110111		10		0		24		59721		12.9193
111111111111011		24		0.16651		38		58334		17.26
111111111111011		23		0.132115		37		58540		13.6481
111111111111011		22		0.104525		36		58693		10.6634
111111111111011		21		0.0817366		35		58830		9.48516
111111111111011		20		0.0628558		34		58974		9.3243
111111111111011		19		0.0473201		33		59079		10.749
111111111111011		18		0.0346895		32		59178		10.1422
111111111111011		17		0.0244783		31		59269		10.0678
111111111111011		16		0.0164377		30		59348		10.8467
111111111111011		15		0.0098043		29		59436		12.2876
111111111111011		14		0.00528089		28		59522		12.0193
111111111111011		13		0.00196893		27		59580		15.3008
111111111111011		12		0.000373548		26		59641		13.6879
111111111111011		11		2.57372e-05		25		59680		14.1614
111111111111011		10		0		24		59723		13.8516
1111111111100111		23		0.17776		38		58275		14.9196
1111111111100111		22		0.140063		37		58507		13.1275
1111111111100111		21		0.107617		36		58694		15.5778
1111111111100111		20		0.0827416		35		58828		13.8945
1111111111100111		19		0.063079		34		58955		13.4984
1111111111100111		18		0.0477429		33		59069		12.9473
1111111111100111		17		0.0352861		32		59175		10.5806
1111111111100111		16		0.0252441		31		59262		11.4282
1111111111100111		15		0.0171142		30		59352		10.6576
1111111111100111		14		0.0109334		29		59436		14.2897
1111111111100111		13		0.00642721		28		59510		11.8164
1111111111100111		12		0.00352958		27		59570		13.7208
1111111111100111		11		0.00171425		26		59639		12.3558
1111111111100111		10		0.000711683		25		59687		11.8045
1111111111100111		9		0.000231167		24		59725		13.5599
1111111111100111		8		5.25229e-05		23		59764		14.4176
1111111111100111		7		7.56099e-06		22		59799		9.25257
1111111111100111		6		0		21		59832		16.1113
1111111111110011		23		0.17562		38		58302		17.4409
1111111111110011		22		0.137473		37		58543		15.1231
1111111111110011		21		0.107859		36		58701		13.9067
1111111111110011		20		0.0838989		35		58831		15.6621
1111111111110011		19		0.0651987		34		58968		12.0672
1111111111110011		18		0.049711		33		59079		13.7671
1111111111110011		17		0.0370252		32		59177		16.5046
1111111111110011		16		0.0266428		31		59259		13.1592
1111111111110011		15		0.0184497		30		59357		13.1716
1111111111110011		14		0.0118953		29		59439		11.7959
1111111111110011		13		0.00712388		28		59513		11.6303
1111111111110011		12		0.00378032		27		59577		14.2312
1111111111110011		11		0.00180133		26		59645		14.3851
1111111111110011		10		0.000711683		25		59690		13.6156
1111111111110011		9		0.000231167		24		59729		14.5003
1111111111110011		8		5.25229e-05		23		59766		14.804
1111111111110011		7		7.56099e-06		22		59798		14.355
1111111111110011		6		0		21		59837		13.6138
