shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		12		0.189602		33		45706		6.47658
1111011010001110011011		11		0.159352		32		46645		6.46821
1111011010001110011011		10		0.121354		31		47857		6.44419
1111011010001110011011		9		0.10664		30		48554		6.49434
1111011010001110011011		8		0.09193		28		49192		6.48152
1111011010001110011011		7		0.0772227		26		49807		6.47387
1111011010001110011011		6		0.0625167		24		50411		6.48386
1111011010001110011011		5		0.047812		22		51046		6.50017
1111011010001110011011		4		0.0331073		20		51639		6.48887
1111011010001110011011		3		0.0110863		18		52296		6.48578
1111011010001110011011		2		0		16		52703		6.4839
11101110110001110110001		11		0.192655		33		46038		6.473
11101110110001110110001		10		0.143831		32		47367		6.44222
11101110110001110110001		9		0.121354		30		48271		6.47322
11101110110001110110001		8		0.10664		28		48886		6.47547
11101110110001110110001		7		0.09193		26		49535		6.50693
11101110110001110110001		6		0.0772227		24		50109		6.48054
11101110110001110110001		5		0.0625167		22		50750		6.50082
11101110110001110110001		4		0.047812		20		51408		6.515
11101110110001110110001		3		0.0331073		18		51980		6.50157
11101110110001110110001		2		0.0184013		16		52547		6.48526
11101110110001110110001		1		0.00369542		14		62100		6.49393
1111111111100000111		13		0.121354		31		47541		6.15663
1111111111100000111		12		0.10664		30		48234		6.17107
1111111111100000111		11		0.09193		29		49055		6.17566
1111111111100000111		10		0.0772227		28		49938		6.18618
1111111111100000111		9		0.0332564		27		50889		6.15446
1111111111100000111		8		0		26		51569		6.19994
11111111111111		18		0		31		48889		6.17369
110101111001100010111		13		0.189602		33		45773		2.75286
110101111001100010111		12		0.136071		32		47156		2.77124
110101111001100010111		11		0.121354		31		47890		2.77616
110101111001100010111		10		0.10664		30		48594		2.76964
110101111001100010111		9		0.09193		29		49236		2.77415
110101111001100010111		8		0.0772227		27		49834		2.76809
110101111001100010111		7		0.0625167		25		50486		2.78188
110101111001100010111		6		0.047812		23		51182		2.78788
110101111001100010111		5		0.0184771		21		51877		2.79282
110101111001100010111		4		0		19		52419		2.79621
11111111110000111		16		0.136071		32		46847		2.5704
11111111110000111		15		0.121354		31		47677		2.58178
11111111110000111		14		0.10664		30		48658		2.58972
11111111110000111		13		0.0480395		29		50017		2.59491
11111111110000111		12		0		28		50904		2.59248
1111111111111		20		0		32		48575		2.61068
1110100111010011101		15		0.150798		33		46526		1.88627
1110100111010011101		14		0.136071		32		47241		1.88369
1110100111010011101		13		0.121354		31		47919		1.8882
1110100111010011101		12		0.10664		30		48602		1.89364
1110100111010011101		11		0.09193		29		49439		1.89566
1110100111010011101		10		0.0772227		28		50284		1.90284
1110100111010011101		9		0.0332564		27		51238		1.91171
1110100111010011101		8		0		26		51822		1.91188
11111111100111		20		0.150798		33		46629		1.75454
11111111100111		19		0.0702351		32		48296		1.76462
11111111100111		18		0		31		49530		1.77304
111111111111		22		0		33		48230		1.76748
11111101110101		21		0.165532		34		45989		1.80988
11111101110101		20		0.150798		33		47359		1.81803
11111101110101		19		0.0702351		32		48971		1.82733
11111101110101		18		0		31		50049		1.8329
1111111001111		22		0.165532		34		46053		1.62545
1111111001111		21		0.0776475		33		47870		1.64018
1111111001111		20		0		32		49238		1.64622
11111111111		24		0		34		47938		1.62447
111001001010011101		18		0.180259		35		45466		2.04294
111001001010011101		17		0.165532		34		46260		2.04833
111001001010011101		16		0.150798		33		46939		2.0489
111001001010011101		15		0.136071		32		47645		2.055
111001001010011101		14		0.121354		31		48385		2.05785
111001001010011101		13		0.10664		30		49136		2.0614
111001001010011101		12		0.09193		29		50068		2.0682
111001001010011101		11		0.0406473		28		51072		2.07376
111001001010011101		10		0		27		51712		2.07706
1111111000111		23		0.180259		35		45180		1.97779
1111111000111		22		0.165532		34		46517		1.98883
1111111000111		21		0.0776475		33		48275		2.00245
1111111000111		20		0		32		49748		2.00816
1111111111		26		0		35		47634		1.96609
111001001010001011		19		0.194991		36		45051		3.28263
111001001010001011		18		0.180259		35		45789		3.28577
111001001010001011		17		0.165532		34		46578		3.29771
111001001010001011		16		0.150798		33		47307		3.30052
111001001010001011		15		0.136071		32		47928		3.29561
111001001010001011		14		0.121354		31		48541		3.30816
111001001010001011		13		0.10664		30		49241		3.30797
111001001010001011		12		0.09193		29		50076		3.30944
111001001010001011		11		0.0406473		28		51103		3.32494
111001001010001011		10		0		27		51757		3.31947
111111100011		25		0.194991		36		44839		3.4851
111111100011		24		0.180259		35		46321		3.4941
111111100011		23		0.0850662		34		48405		3.50627
111111100011		22		0		33		49655		3.5134
111111111		28		0		36		47385		3.32866
