shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		7		0.136445		26		59145		5.12965
1111011010001110011011		6		0.0828619		24		59230		5.13131
1111011010001110011011		5		0.0428027		22		59278		5.13675
1111011010001110011011		4		0.0158858		20		59308		5.13322
1111011010001110011011		3		0.00532447		18		59316		5.14593
1111011010001110011011		2		0.00104189		16		59319		5.12958
1111011010001110011011		1		0.00014789		14		69993		5.14644
11101110110001110110001		7		0.14751		26		59111		5.11325
11101110110001110110001		6		0.0927009		24		59198		5.10058
11101110110001110110001		5		0.0559244		22		59256		5.13951
11101110110001110110001		4		0.028117		20		59293		5.09996
11101110110001110110001		3		0.0116291		18		59309		5.10147
11101110110001110110001		2		0.00275556		16		59332		5.12171
11101110110001110110001		1		0.000317676		14		69520		5.11866
1111111111100000111		8		0.151915		26		59112		5.03819
1111111111100000111		7		0.108525		25		59180		4.99523
1111111111100000111		6		0.0720975		24		59248		5.09535
1111111111100000111		5		0.0316592		22		59298		5.01952
1111111111100000111		4		0.0163444		20		59316		4.9796
1111111111100000111		3		0.00749486		18		59369		5.04689
1111111111100000111		2		0.00258221		16		59997		5.00219
1111111111100000111		1		0.000941599		14		70407		5.01863
11111111111111		9		0.168026		22		59089		5.0297
11111111111111		8		0.132609		21		59152		5.00036
11111111111111		7		0.101821		20		59219		5.00015
11111111111111		6		0.0744898		19		59267		5.04855
11111111111111		5		0.0521706		18		59316		5.05026
11111111111111		4		0.0347904		17		59484		5.021
11111111111111		3		0.0210207		16		59945		5.04743
11111111111111		2		0.0115965		15		61917		5.003
11111111111111		1		0.00538572		14		70387		5.0155
110101111001100010111		8		0.134705		27		59160		2.59729
110101111001100010111		7		0.0835756		25		59231		2.59376
110101111001100010111		6		0.044575		23		59284		2.5902
110101111001100010111		5		0.0189647		21		59299		2.5945
110101111001100010111		4		0.00617051		19		59312		2.59274
110101111001100010111		3		0.00128084		17		59317		2.58767
110101111001100010111		2		0.000137421		15		59340		2.59447
110101111001100010111		1		0		13		103072		2.65922
11111111110000111		10		0.179843		26		59076		2.44954
11111111110000111		9		0.134983		25		59172		2.45882
11111111110000111		8		0.0875921		24		59246		2.45392
11111111110000111		7		0.0524962		23		59283		2.49649
11111111110000111		6		0.0263924		22		59307		2.48663
11111111110000111		5		0.0130785		21		59316		2.45285
11111111110000111		4		0.00461022		19		59331		2.49903
11111111110000111		3		0.00183489		17		59512		2.47812
11111111110000111		2		0.000406463		15		62273		2.48618
11111111110000111		1		3.10027e-05		13		107525		2.54505
1111111111111		11		0.188284		23		59049		2.50139
1111111111111		10		0.150122		22		59124		2.48909
1111111111111		9		0.116728		21		59192		2.48718
1111111111111		8		0.0864608		20		59251		2.51418
1111111111111		7		0.0614717		19		59302		2.49477
1111111111111		6		0.0406982		18		59334		2.48726
1111111111111		5		0.0259534		17		59485		2.48675
1111111111111		4		0.0157028		16		59951		2.48993
1111111111111		3		0.00875987		15		61921		2.49131
1111111111111		2		0.00424868		14		70387		2.51096
1111111111111		1		0.00157401		13		104094		2.5547
1110100111010011101		10		0.172185		28		59138		1.89998
1110100111010011101		9		0.113597		27		59229		1.90459
1110100111010011101		8		0.0672945		26		59281		1.89921
1110100111010011101		7		0.0350435		24		59304		1.89707
1110100111010011101		6		0.0145289		22		59317		1.89991
1110100111010011101		5		0.00325905		20		59319		1.90208
1110100111010011101		4		0.000479313		18		59322		1.89945
1110100111010011101		3		2.49989e-05		16		59335		1.90513
1110100111010011101		2		0		14		59937		1.90241
11111111100111		12		0.175082		25		59083		1.78792
11111111100111		11		0.133713		24		59193		1.78748
11111111100111		10		0.0960736		23		59248		1.79286
11111111100111		9		0.0653393		22		59273		1.78461
11111111100111		8		0.040465		21		59298		1.78615
11111111100111		7		0.0236143		20		59311		1.78258
11111111100111		6		0.0112899		19		59322		1.77861
11111111100111		5		0.00456137		18		59365		1.78293
11111111100111		4		0.000592843		17		59524		1.77803
11111111100111		3		3.52315e-05		16		60019		1.78453
11111111100111		2		0		14		72255		1.80973
111111111111		12		0.165649		23		59101		1.77103
111111111111		11		0.129572		22		59181		1.77269
111111111111		10		0.0963048		21		59279		1.77344
111111111111		9		0.0649966		20		59297		1.77212
111111111111		8		0.043528		19		59305		1.775
111111111111		7		0.0282588		18		59341		1.77292
111111111111		6		0.0176585		17		59494		1.77015
111111111111		5		0.0103742		16		59957		1.77555
111111111111		4		0.00555096		15		61929		1.7758
111111111111		3		0.00257393		14		70387		1.78964
111111111111		2		0.000923358		13		104098		1.84304
111111111111		1		0.000185769		12		242878		2.0542
11111101110101		13		0.154837		26		59140		2.02931
11111101110101		12		0.113336		25		59225		2.02707
11111101110101		11		0.077276		24		59268		2.02599
11111101110101		10		0.0484685		23		59291		2.02925
11111101110101		9		0.0282858		22		59299		2.02899
11111101110101		8		0.0150324		21		59311		2.02672
11111101110101		7		0.00654227		20		59326		2.03003
11111101110101		6		0.00147089		19		59354		2.02745
11111101110101		5		3.51985e-05		18		59430		2.02462
11111101110101		4		0		17		59692		2.02783
1111111001111		14		0.195282		26		59097		1.86341
1111111001111		13		0.146752		25		59175		1.86194
1111111001111		12		0.104925		24		59233		1.86221
1111111001111		11		0.0696835		23		59288		1.86307
1111111001111		10		0.0439362		22		59298		1.86235
1111111001111		9		0.0246694		21		59305		1.86306
1111111001111		8		0.0125281		20		59319		1.8691
1111111001111		7		0.00513488		19		59324		1.8626
1111111001111		6		0.00107265		18		59360		1.86363
1111111001111		5		4.69657e-05		17		59516		1.86382
1111111001111		4		0		16		59975		1.86437
11111111111		14		0.178837		24		59089		1.83648
11111111111		13		0.139996		23		59257		1.83399
11111111111		12		0.0959852		22		59276		1.83651
11111111111		11		0.0646766		21		59290		1.83315
11111111111		10		0.0432658		20		59305		1.83701
11111111111		9		0.0280572		19		59313		1.83286
11111111111		8		0.0174568		18		59348		1.83697
11111111111		7		0.0102422		17		59500		1.83386
11111111111		6		0.00545954		16		59965		1.83728
11111111111		5		0.00249658		15		61932		1.83971
11111111111		4		0.000886267		14		70396		1.85545
11111111111		3		0.000177099		13		104122		1.91205
11111111111		2		0		12		242911		2.13995
111001001010011101		13		0.196631		30		59133		2.33444
111001001010011101		12		0.126248		29		59238		2.33561
111001001010011101		11		0.0738374		28		59273		2.33674
111001001010011101		10		0.0365825		27		59302		2.33655
111001001010011101		9		0.0157606		26		59312		2.3364
111001001010011101		8		0.00492113		24		59319		2.33809
111001001010011101		7		0.00088694		22		59320		2.33351
111001001010011101		6		6.60858e-05		20		59320		2.33631
111001001010011101		5		0		18		59321		2.33848
1111111000111		15		0.16863		27		59161		2.32525
1111111000111		14		0.115707		26		59228		2.32488
1111111000111		13		0.0733572		25		59286		2.32665
1111111000111		12		0.0462248		24		59297		2.32512
1111111000111		11		0.027263		23		59304		2.32433
1111111000111		10		0.0127551		22		59311		2.32655
1111111000111		9		0.00465321		21		59316		2.32539
1111111000111		8		0.00150928		20		59324		2.32793
1111111000111		7		4.69657e-05		19		59335		2.32832
1111111000111		6		0		18		59377		2.32811
1111111111		16		0.189469		25		59223		2.29088
1111111111		15		0.134185		24		59259		2.28916
1111111111		14		0.0912088		23		59274		2.29147
1111111111		13		0.0608731		22		59295		2.28887
1111111111		12		0.0402012		21		59299		2.28896
1111111111		11		0.0254778		20		59311		2.2914
1111111111		10		0.0153502		19		59320		2.29047
1111111111		9		0.00852435		18		59357		2.29087
1111111111		8		0.0040543		17		59508		2.29212
