shape		t		lossrate		minCoverage		PM		runtime
111111111011		9		0.00691491		20		59341		2.63901
111111111011		8		0.00288073		19		59388		2.80882
111111111011		7		0.000844286		18		59465		2.98459
111111111011		6		0.000132625		17		59660		2.76743
111111111011		5		7.84026e-06		16		60332		2.98994
111111111011		4		0		15		63107		2.81161
1111111100111		15		0.16158		27		58748		2.85035
1111111100111		14		0.119004		26		58906		3.01862
1111111100111		13		0.0837359		25		59004		2.82168
1111111100111		12		0.0560635		24		59094		2.88744
1111111100111		11		0.0365498		23		59174		2.86167
1111111100111		10		0.0228445		22		59248		2.66267
1111111100111		9		0.0136403		21		59294		2.43181
1111111100111		8		0.00741476		20		59348		2.736
1111111100111		7		0.00358494		19		59386		3.17881
1111111100111		6		0.00153976		18		59465		2.4138
1111111100111		5		0.000566483		17		59659		2.70357
1111111100111		4		0.000173289		16		60257		2.52953
1111111100111		3		3.94738e-05		15		62912		2.541
1111111100111		2		5.56979e-06		13		124111		2.82147
1111111100111		1		2.24101e-07		11		1095425		4.59782
1111111110011		15		0.159895		27		58768		2.62094
1111111110011		14		0.117715		26		58910		2.63207
1111111110011		13		0.0827943		25		59013		2.56022
1111111110011		12		0.0572799		24		59098		2.72626
1111111110011		11		0.0384266		23		59181		2.87385
1111111110011		10		0.0249228		22		59247		2.81561
1111111110011		9		0.0151563		21		59299		2.75811
1111111110011		8		0.00836622		20		59349		2.71539
1111111110011		7		0.00411374		19		59393		2.3577
1111111110011		6		0.00172852		18		59496		2.65671
1111111110011		5		0.00061322		17		59724		3.12475
1111111110011		4		0.000173289		16		60569		2.80094
1111111110011		3		3.94738e-05		15		64096		2.18333
1111111110011		2		5.56979e-06		13		126876		2.76783
1111111110011		1		2.24101e-07		11		1092041		4.58843
111111111111		15		0.162521		26		58770		2.90957
111111111111		14		0.119064		25		58890		3.10476
111111111111		13		0.0860232		24		59014		2.78438
111111111111		12		0.0607543		23		59108		3.11398
111111111111		11		0.0414748		22		59184		2.93763
111111111111		10		0.0271209		21		59257		2.4844
111111111111		9		0.0166991		20		59311		2.85296
111111111111		8		0.00939056		19		59368		2.60145
111111111111		7		0.00459512		18		59444		2.75445
111111111111		6		0.00175087		17		59612		2.88565
111111111111		5		0.000366196		16		60155		2.58652
111111111111		4		0		15		62485		2.65548
111111111111		15		0.162521		26		58770		3.02998
111111111111		14		0.119064		25		58890		3.13189
111111111111		13		0.0860232		24		59014		3.09989
111111111111		12		0.0607543		23		59108		2.64019
111111111111		11		0.0414748		22		59184		2.90651
111111111111		10		0.0271209		21		59257		2.87758
111111111111		9		0.0166991		20		59311		3.28706
111111111111		8		0.00939056		19		59368		2.88294
111111111111		7		0.00459512		18		59444		2.38661
111111111111		6		0.00175087		17		59612		2.72442
111111111111		5		0.000366196		16		60155		3.38012
111111111111		4		0		15		62485		2.90083
1111111110111		14		0.163672		26		58793		3.03001
1111111110111		13		0.119725		25		58915		2.76663
1111111110111		12		0.0840267		24		59019		2.90154
1111111110111		11		0.057541		23		59114		3.20958
1111111110111		10		0.0389036		22		59195		2.70388
1111111110111		9		0.02525		21		59266		2.99436
1111111110111		8		0.0153652		20		59318		2.9587
1111111110111		7		0.00850025		19		59371		3.01476
1111111110111		6		0.00398684		18		59450		3.11524
1111111110111		5		0.00154602		17		59637		3.10885
1111111110111		4		0.000458547		16		60203		3.14449
1111111110111		3		8.45875e-05		15		62639		3.0851
1111111110111		2		7.57326e-06		14		73167		2.72488
1111111110111		1		2.24101e-07		12		319224		3.39427
1111111111011		14		0.163411		26		58793		2.94918
1111111111011		13		0.118182		25		58921		2.93284
1111111111011		12		0.0835454		24		59030		2.87588
1111111111011		11		0.0588362		23		59114		3.02004
1111111111011		10		0.0403835		22		59198		2.76594
1111111111011		9		0.0265017		21		59266		3.02265
1111111111011		8		0.0163425		20		59319		2.69515
1111111111011		7		0.00916584		19		59373		2.94702
1111111111011		6		0.00448886		18		59457		2.93159
1111111111011		5		0.00172224		17		59655		2.65754
1111111111011		4		0.00047761		16		60320		2.96322
1111111111011		3		8.45875e-05		15		63103		2.87698
1111111111011		2		7.57326e-06		14		74806		3.05182
1111111111011		1		2.24101e-07		12		317465		3.49006
11111111100111		13		0.160197		26		58739		2.70638
11111111100111		12		0.120101		25		58911		3.11509
11111111100111		11		0.0865971		24		59025		2.948
11111111100111		10		0.0595021		23		59116		2.74341
11111111100111		9		0.0389655		22		59202		3.11003
11111111100111		8		0.0243872		21		59269		2.64236
11111111100111		7		0.0144418		20		59330		2.62026
11111111100111		6		0.00793339		19		59375		2.96709
11111111100111		5		0.00389465		18		59458		2.74418
11111111100111		4		0.00159548		17		59652		2.93836
11111111100111		3		0.000556737		16		60255		3.12139
11111111100111		2		0.000126472		14		75093		3.09408
11111111100111		1		2.85515e-05		12		312588		3.15336
11111111110011		13		0.160139		26		58759		2.56988
11111111110011		12		0.119813		25		58920		2.89941
11111111110011		11		0.0866251		24		59031		2.82313
11111111110011		10		0.0599377		23		59130		3.052
11111111110011		9		0.0404042		22		59204		2.79781
11111111110011		8		0.0261872		21		59272		3.09869
11111111110011		7		0.0161878		20		59329		2.93681
11111111110011		6		0.00911409		19		59379		2.65726
11111111110011		5		0.00457476		18		59490		3.07306
11111111110011		4		0.00191645		17		59718		2.62601
11111111110011		3		0.000678835		16		60564		2.8357
11111111110011		2		0.000159745		14		75901		2.95117
11111111110011		1		3.06006e-05		12		311732		2.9707
1111111111111		13		0.166798		25		58798		3.75038
1111111111111		12		0.12272		24		58914		4.17612
1111111111111		11		0.089115		23		59033		4.42064
1111111111111		10		0.0633861		22		59127		4.61148
1111111111111		9		0.0437543		21		59207		4.34545
1111111111111		8		0.0290594		20		59282		4.37813
1111111111111		7		0.0183241		19		59341		3.82893
1111111111111		6		0.0107404		18		59431		4.60903
1111111111111		5		0.00566545		17		59606		4.59467
1111111111111		4		0.00254807		16		60143		4.1553
1111111111111		3		0.000876938		15		62479		3.88965
1111111111111		2		0.000178534		14		72607		4.01325
1111111111111		1		1.07375e-05		13		112748		3.957
1111111111111		13		0.166798		25		58798		4.72
1111111111111		12		0.12272		24		58914		3.72377
1111111111111		11		0.089115		23		59033		3.67813
1111111111111		10		0.0633861		22		59127		4.52041
1111111111111		9		0.0437543		21		59207		4.0789
1111111111111		8		0.0290594		20		59282		4.36884
1111111111111		7		0.0183241		19		59341		4.30404
1111111111111		6		0.0107404		18		59431		3.75864
1111111111111		5		0.00566545		17		59606		4.51378
1111111111111		4		0.00254807		16		60143		3.93434
1111111111111		3		0.000876938		15		62479		4.26307
1111111111111		2		0.000178534		14		72607		4.39125
1111111111111		1		1.07375e-05		13		112748		4.29011
11111111110111		12		0.159966		25		58783		4.51361
11111111110111		11		0.120196		24		58938		4.0604
11111111110111		10		0.0861956		23		59047		4.76589
11111111110111		9		0.0592165		22		59148		4.79228
11111111110111		8		0.0394402		21		59223		4.17536
11111111110111		7		0.02551		20		59293		3.41458
11111111110111		6		0.015547		19		59357		4.0573
11111111110111		5		0.00857622		18		59433		4.38458
11111111110111		4		0.00407074		17		59634		4.48215
11111111110111		3		0.001479		16		60196		4.38868
11111111110111		2		0.000330608		15		62635		4.09986
11111111110111		1		3.06006e-05		13		123466		4.49383
11111111111011		12		0.160146		25		58786		4.15478
11111111111011		11		0.120394		24		58949		4.38739
11111111111011		10		0.0858348		23		59055		4.30315
11111111111011		9		0.0595619		22		59154		4.72723
11111111111011		8		0.0406884		21		59223		3.21421
11111111111011		7		0.0267505		20		59293		4.41261
11111111111011		6		0.0165332		19		59357		4.47027
11111111111011		5		0.00934989		18		59440		4.27744
11111111111011		4		0.00460096		17		59647		4.15322
11111111111011		3		0.00175333		16		60317		4.25931
11111111111011		2		0.000417377		15		63098		3.83682
11111111111011		1		4.07813e-05		13		122823		3.97686
111111111100111		12		0.193512		26		58488		4.14045
111111111100111		11		0.151861		25		58742		4.33686
111111111100111		10		0.115077		24		58917		4.02165
111111111100111		9		0.0833698		23		59056		4.63481
111111111100111		8		0.0577629		22		59155		4.04242
111111111100111		7		0.037776		21		59233		4.48395
111111111100111		6		0.0231353		20		59301		4.89465
111111111100111		5		0.0131673		19		59360		4.65125
111111111100111		4		0.00650322		18		59448		3.90515
111111111100111		3		0.00294264		17		59648		4.68043
111111111100111		2		0.000846615		15		63312		4.16729
111111111100111		1		0.000265015		13		120700		4.50924
111111111110011		12		0.1938		26		58493		4.36502
111111111110011		11		0.152454		25		58762		4.31206
111111111110011		10		0.115799		24		58926		4.32222
111111111110011		9		0.0841254		23		59067		3.88983
111111111110011		8		0.0587458		22		59161		4.53216
111111111110011		7		0.0390995		21		59234		4.15118
111111111110011		6		0.0248372		20		59297		3.92946
111111111110011		5		0.0148		19		59361		4.62331
111111111110011		4		0.00780482		18		59478		4.32132
111111111110011		3		0.00366299		17		59715		4.45461
111111111110011		2		0.00114412		15		63513		4.23185
111111111110011		1		0.000347009		13		121566		4.28215
11111111111111		11		0.159958		24		58743		8.08999
11111111111111		10		0.121433		23		58954		9.37519
11111111111111		9		0.0879931		22		59066		8.86122
11111111111111		8		0.0623928		21		59164		9.76499
11111111111111		7		0.0428687		20		59242		9.13246
11111111111111		6		0.0282967		19		59316		8.54013
11111111111111		5		0.0176637		18		59409		8.26306
11111111111111		4		0.0101776		17		59592		8.36384
11111111111111		3		0.00520837		16		60139		8.50054
11111111111111		2		0.00219065		15		62474		8.68774
11111111111111		1		0.000607964		14		72606		8.14611
11111111111111		11		0.159958		24		58743		8.5562
11111111111111		10		0.121433		23		58954		8.15876
11111111111111		9		0.0879931		22		59066		8.64458
11111111111111		8		0.0623928		21		59164		6.69162
11111111111111		7		0.0428687		20		59242		8.82873
11111111111111		6		0.0282967		19		59316		8.57615
11111111111111		5		0.0176637		18		59409		8.74153
11111111111111		4		0.0101776		17		59592		8.96652
11111111111111		3		0.00520837		16		60139		9.05276
11111111111111		2		0.00219065		15		62474		8.94203
11111111111111		1		0.000607964		14		72606		9.68588
111111111110111		11		0.188963		25		58512		9.87058
111111111110111		10		0.149025		24		58744		8.985
111111111110111		9		0.113357		23		58958		7.4235
111111111110111		8		0.0822512		22		59090		8.7914
111111111110111		7		0.0566284		21		59192		8.77765
111111111110111		6		0.037039		20		59258		8.29204
111111111110111		5		0.023048		19		59331		9.18137
111111111110111		4		0.013346		18		59422		7.53739
111111111110111		3		0.00666047		17		59615		8.85011
111111111110111		2		0.00230897		16		60194		9.34312
111111111110111		1		0.000347009		14		75005		8.43683
111111111111011		11		0.18927		25		58515		6.96169
111111111111011		10		0.149637		24		58746		8.26648
111111111111011		9		0.113911		23		58968		8.87704
111111111111011		8		0.0828102		22		59099		8.75405
111111111111011		7		0.0570919		21		59189		8.84817
111111111111011		6		0.0379207		20		59254		8.15303
111111111111011		5		0.0242085		19		59327		7.58874
111111111111011		4		0.014365		18		59425		8.56465
111111111111011		3		0.0075009		17		59631		8.85071
111111111111011		2		0.00291465		16		60316		8.58208
111111111111011		1		0.000523245		14		74828		8.8914
1111111111100111		10		0.17813		25		58553		8.58612
1111111111100111		9		0.139382		24		58758		8.85597
1111111111100111		8		0.104852		23		58963		8.33542
1111111111100111		7		0.0755337		22		59101		9.3544
1111111111100111		6		0.0512318		21		59196		9.12187
1111111111100111		5		0.0326673		20		59272		8.63153
1111111111100111		4		0.018187		19		59339		8.41669
1111111111100111		3		0.00953339		18		59439		7.71587
1111111111100111		2		0.00314119		16		60513		8.78168
1111111111100111		1		0.00124273		14		74663		9.63881
1111111111110011		10		0.178434		25		58534		8.5021
1111111111110011		9		0.140397		24		58774		7.59778
1111111111110011		8		0.106141		23		58974		8.98071
1111111111110011		7		0.0769456		22		59107		9.08971
1111111111110011		6		0.0528545		21		59197		8.78921
1111111111110011		5		0.0343842		20		59270		8.38399
1111111111110011		4		0.020283		19		59344		8.36904
1111111111110011		3		0.0111271		18		59466		8.95578
1111111111110011		2		0.00420743		16		60418		9.06796
1111111111110011		1		0.00169083		14		74654		9.37736
