shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		37		0		58		50000		5.47882
11101110110001110110001		36		0		58		50000		5.45336
1111111111100000111		40		0		58		50000		5.20063
11111111111111		45		0		58		50000		5.2424
110101111001100010111		38		0		58		50000		2.9182
11111111110000111		42		0		58		50000		2.71224
1111111111111		46		0		58		50000		2.72886
1110100111010011101		40		0		58		50000		2.26625
11111111100111		45		0		58		50000		2.10526
111111111111		47		0		58		50000		2.08917
11111101110101		45		0		58		50000		2.29699
1111111001111		46		0		58		50000		2.09714
11111111111		48		0		58		50000		2.04659
111001001010011101		41		0		58		50000		2.64745
1111111000111		46		0		58		50000		2.57311
1111111111		49		0		58		50000		2.49805
