shape		t		lossrate		minCoverage		PM		runtime
11111111111		18		0.11253		28		62377		3.28344
11111111111		17		0.0820107		27		62445		3.11246
11111111111		16		0.0570055		26		62498		2.54299
11111111111		15		0.0385726		25		62549		2.97715
11111111111		14		0.0251828		24		62597		2.79927
11111111111		13		0.0156702		23		62636		3.44573
11111111111		12		0.00918716		22		62684		3.04373
11111111111		11		0.00501978		21		62721		3.45325
11111111111		10		0.00248392		20		62765		3.03561
11111111111		9		0.00104713		19		62809		2.55614
11111111111		8		0.000331412		18		62900		3.14745
11111111111		7		5.65657e-05		17		63128		3.15214
11111111111		6		0		16		63863		3.04953
11111111111		20		0.187453		30		62192		2.84552
11111111111		19		0.147575		29		62280		2.95605
11111111111		18		0.11253		28		62377		2.81824
11111111111		17		0.0820107		27		62445		2.95515
11111111111		16		0.0570055		26		62498		2.5541
11111111111		15		0.0385726		25		62549		3.35671
11111111111		14		0.0251828		24		62597		2.22401
11111111111		13		0.0156702		23		62636		2.87579
11111111111		12		0.00918716		22		62684		2.76957
11111111111		11		0.00501978		21		62721		3.27623
11111111111		10		0.00248392		20		62765		2.97275
11111111111		9		0.00104713		19		62809		2.87511
11111111111		8		0.000331412		18		62900		3.08466
11111111111		7		5.65657e-05		17		63128		3.14959
11111111111		6		0		16		63863		2.90201
111111110111		19		0.188764		30		62193		3.48391
111111110111		18		0.148618		29		62269		3.02418
111111110111		17		0.11381		28		62360		2.9222
111111110111		16		0.084273		27		62437		2.81738
111111110111		15		0.0597124		26		62506		3.05012
111111110111		14		0.0401832		25		62551		2.84224
111111110111		13		0.0256026		24		62601		2.96094
111111110111		12		0.015506		23		62636		3.37632
111111110111		11		0.00898187		22		62687		2.96657
111111110111		10		0.00491088		21		62724		3.06853
111111110111		9		0.00245195		20		62768		3.11554
111111110111		8		0.0010686		19		62813		3.25068
111111110111		7		0.000394681		18		62906		3.16419
111111110111		6		0.000118758		17		63151		3.11973
111111110111		5		2.63155e-05		16		63905		3.13176
111111110111		4		3.7127e-06		15		67090		3.51616
111111110111		3		2.79235e-07		14		80798		3.27569
111111110111		2		8.08603e-09		13		134845		3.4321
111111110111		1		0		11		1432542		5.66113
111111111011		19		0.188542		30		62191		3.30673
111111111011		18		0.149152		29		62270		3.2301
111111111011		17		0.114763		28		62363		2.94196
111111111011		16		0.085222		27		62439		2.9473
111111111011		15		0.0605618		26		62498		2.7835
111111111011		14		0.0407997		25		62553		3.25165
111111111011		13		0.0262554		24		62602		2.94993
111111111011		12		0.0163239		23		62639		2.3989
111111111011		11		0.00970795		22		62691		2.90997
111111111011		10		0.00540657		21		62725		3.0773
111111111011		9		0.00273553		20		62769		2.97806
111111111011		8		0.0012138		19		62819		2.60342
111111111011		7		0.000445976		18		62917		3.41628
111111111011		6		0.000128057		17		63185		3.32308
111111111011		5		2.69422e-05		16		64045		3.129
111111111011		4		3.7127e-06		15		67669		3.51929
111111111011		3		2.79235e-07		14		83015		2.99303
111111111011		2		8.08603e-09		13		144117		3.14032
111111111011		1		0		11		1420165		5.49619
1111111100111		18		0.192727		30		62185		3.39829
1111111100111		17		0.151888		29		62273		2.82945
1111111100111		16		0.116681		28		62363		3.05565
1111111100111		15		0.0870657		27		62424		3.25035
1111111100111		14		0.0626558		26		62495		3.09452
1111111100111		13		0.0431816		25		62546		3.44262
1111111100111		12		0.0283964		24		62597		2.95849
1111111100111		11		0.0176596		23		62638		2.88381
1111111100111		10		0.0103481		22		62688		2.96199
1111111100111		9		0.0056597		21		62723		3.46437
1111111100111		8		0.00287718		20		62772		3.25711
1111111100111		7		0.00134875		19		62818		2.90247
1111111100111		6		0.000572894		18		62918		3.31741
1111111100111		5		0.000215154		17		63158		3.07686
1111111100111		4		6.84313e-05		16		63979		2.95282
1111111100111		3		1.78931e-05		15		67444		2.95125
1111111100111		2		3.45768e-06		13		147159		3.13863
1111111100111		1		5.11454e-07		11		1404743		5.41637
1111111110011		18		0.191009		30		62189		3.11725
1111111110011		17		0.151844		29		62271		3.19007
1111111110011		16		0.117762		28		62367		3.07068
1111111110011		15		0.0884842		27		62433		2.88799
1111111110011		14		0.0641623		26		62495		2.99207
1111111110011		13		0.0445488		25		62547		2.79395
1111111110011		12		0.0296035		24		62599		2.98443
1111111110011		11		0.0186978		23		62643		2.87293
1111111110011		10		0.0112243		22		62694		2.79045
1111111110011		9		0.00634726		21		62725		2.65484
1111111110011		8		0.00335202		20		62776		3.67118
1111111110011		7		0.00162241		19		62830		3.59305
1111111110011		6		0.000703697		18		62953		3.68914
1111111110011		5		0.000265494		17		63261		3.01513
1111111110011		4		8.42286e-05		16		64368		2.89183
1111111110011		3		2.18017e-05		15		68998		2.99685
1111111110011		2		3.99634e-06		13		150924		3.05868
1111111110011		1		5.28829e-07		11		1399529		5.42608
111111111111		17		0.16148		28		62289		3.17508
111111111111		16		0.126805		27		62352		2.79914
111111111111		15		0.0969637		26		62437		2.90843
111111111111		14		0.0716984		25		62509		3.26201
111111111111		13		0.0507297		24		62568		2.72635
111111111111		12		0.0342509		23		62615		3.01379
111111111111		11		0.0223066		22		62665		3.11697
111111111111		10		0.0138594		21		62711		3.31645
111111111111		9		0.00814969		20		62759		2.97745
111111111111		8		0.00449881		19		62803		3.0785
111111111111		7		0.00228015		18		62896		2.81603
111111111111		6		0.0010207		17		63119		3.29606
111111111111		5		0.000380893		16		63862		3.29822
111111111111		4		0.000107165		15		66869		3.35336
111111111111		3		1.86292e-05		14		79974		3.16609
111111111111		2		1.25626e-06		13		131647		3.4114
111111111111		1		0		12		339688		3.33193
111111111111		17		0.16148		28		62289		2.78858
111111111111		16		0.126805		27		62352		3.28974
111111111111		15		0.0969637		26		62437		3.28166
111111111111		14		0.0716984		25		62509		3.13262
111111111111		13		0.0507297		24		62568		2.99494
111111111111		12		0.0342509		23		62615		2.78606
111111111111		11		0.0223066		22		62665		3.16389
111111111111		10		0.0138594		21		62711		3.1334
111111111111		9		0.00814969		20		62759		2.47993
111111111111		8		0.00449881		19		62803		3.24374
111111111111		7		0.00228015		18		62896		3.4523
111111111111		6		0.0010207		17		63119		3.22687
111111111111		5		0.000380893		16		63862		3.21334
111111111111		4		0.000107165		15		66869		2.88237
111111111111		3		1.86292e-05		14		79974		3.16844
111111111111		2		1.25626e-06		13		131647		2.33623
111111111111		1		0		12		339688		3.70848
1111111110111		17		0.199634		29		62186		2.99312
1111111110111		16		0.159838		28		62282		3.30646
1111111110111		15		0.125221		27		62361		2.88862
1111111110111		14		0.095353		26		62441		3.28531
1111111110111		13		0.0702383		25		62503		3.10494
1111111110111		12		0.0497253		24		62570		3.18144
1111111110111		11		0.0334911		23		62618		3.04026
1111111110111		10		0.0212857		22		62673		3.53901
1111111110111		9		0.0127204		21		62712		2.73694
1111111110111		8		0.00715268		20		62758		3.67779
1111111110111		7		0.0037545		19		62808		3.69614
1111111110111		6		0.00177693		18		62904		2.70299
1111111110111		5		0.000721863		17		63145		2.55657
1111111110111		4		0.000235536		16		63901		2.87083
1111111110111		3		5.57594e-05		15		67087		2.94422
1111111110111		2		8.16456e-06		14		80786		3.07521
1111111110111		1		5.28829e-07		12		399827		3.80024
1111111111011		17		0.199103		29		62189		3.38774
1111111111011		16		0.159956		28		62281		2.92406
1111111111011		15		0.125758		27		62362		3.0921
1111111111011		14		0.0962964		26		62436		3.2392
1111111111011		13		0.0713735		25		62502		2.6657
1111111111011		12		0.0507678		24		62571		3.13692
1111111111011		11		0.0343717		23		62620		2.96107
1111111111011		10		0.0220064		22		62674		3.6095
1111111111011		9		0.0133759		21		62713		3.47826
1111111111011		8		0.00773851		20		62761		2.76063
1111111111011		7		0.00418467		19		62815		3.11047
1111111111011		6		0.00204112		18		62915		3.43108
1111111111011		5		0.000855517		17		63175		3.92381
1111111111011		4		0.000286864		16		64041		3.601
1111111111011		3		6.93445e-05		15		67664		3.42295
1111111111011		2		1.02175e-05		14		83007		3.23699
1111111111011		1		6.51818e-07		12		397062		3.43715
11111111100111		15		0.160263		28		62290		2.81653
11111111100111		14		0.125089		27		62365		3.12608
11111111100111		13		0.0951102		26		62442		2.91062
11111111100111		12		0.0700283		25		62502		3.15091
11111111100111		11		0.0495882		24		62568		3.14231
11111111100111		10		0.0335241		23		62616		3.77224
11111111100111		9		0.0214713		22		62670		3.33658
11111111100111		8		0.012913		21		62712		3.03174
11111111100111		7		0.00721267		20		62765		2.87896
11111111100111		6		0.00367729		19		62816		2.88193
11111111100111		5		0.00169301		18		62916		2.80793
11111111100111		4		0.000663822		17		63155		3.13491
11111111100111		3		0.000231426		16		63974		3.21931
11111111100111		2		5.47437e-05		14		83365		3.35043
11111111100111		1		1.27951e-05		12		392909		4.3806
11111111110011		16		0.198687		29		62182		2.51973
11111111110011		15		0.159626		28		62288		3.0479
11111111110011		14		0.125709		27		62367		2.82789
11111111110011		13		0.0964618		26		62436		3.3008
11111111110011		12		0.0717365		25		62509		2.87378
11111111110011		11		0.0513109		24		62570		3.53805
11111111110011		10		0.0351125		23		62617		3.23476
11111111110011		9		0.0228143		22		62675		3.33403
11111111110011		8		0.0140161		21		62712		3.15917
11111111110011		7		0.0080615		20		62770		3.28109
11111111110011		6		0.0042835		19		62829		3.10391
11111111110011		5		0.00206388		18		62952		3.14348
11111111110011		4		0.000857999		17		63257		3.20612
11111111110011		3		0.000309571		16		64368		3.22715
11111111110011		2		7.80663e-05		14		84198		3.45832
11111111110011		1		1.72906e-05		12		391528		3.71761
1111111111111		15		0.168748		27		62286		4.72104
1111111111111		14		0.1343		26		62362		4.15133
1111111111111		13		0.104474		25		62441		4.92328
1111111111111		12		0.0790684		24		62523		4.21466
1111111111111		11		0.0579948		23		62577		4.30568
1111111111111		10		0.0409261		22		62644		4.80209
1111111111111		9		0.0274675		21		62694		4.41777
1111111111111		8		0.0174378		20		62747		4.64777
1111111111111		7		0.0105001		19		62795		3.73155
1111111111111		6		0.00593575		18		62888		4.18668
1111111111111		5		0.00310357		17		63116		4.89845
1111111111111		4		0.00145087		16		63856		3.34685
1111111111111		3		0.000573214		15		66868		4.00446
1111111111111		2		0.000173397		14		79974		4.65877
1111111111111		1		3.06362e-05		13		131642		3.99758
1111111111111		15		0.168748		27		62286		4.76224
1111111111111		14		0.1343		26		62362		4.55394
1111111111111		13		0.104474		25		62441		4.43548
1111111111111		12		0.0790684		24		62523		4.15559
1111111111111		11		0.0579948		23		62577		4.61525
1111111111111		10		0.0409261		22		62644		3.70072
1111111111111		9		0.0274675		21		62694		3.92583
1111111111111		8		0.0174378		20		62747		4.16798
1111111111111		7		0.0105001		19		62795		4.33208
1111111111111		6		0.00593575		18		62888		5.11295
1111111111111		5		0.00310357		17		63116		4.29074
1111111111111		4		0.00145087		16		63856		3.92678
1111111111111		3		0.000573214		15		66868		4.19142
1111111111111		2		0.000173397		14		79974		3.70994
1111111111111		1		3.06362e-05		13		131642		4.50145
11111111110111		14		0.164579		27		62292		4.47436
11111111110111		13		0.130186		26		62377		4.31765
11111111110111		12		0.100542		25		62448		4.67266
11111111110111		11		0.0753652		24		62525		4.50192
11111111110111		10		0.0544551		23		62585		4.44493
11111111110111		9		0.0376231		22		62644		4.63024
11111111110111		8		0.0246066		21		62695		3.94489
11111111110111		7		0.015054		20		62752		4.45057
11111111110111		6		0.00851042		19		62801		4.39024
11111111110111		5		0.00437143		18		62901		4.34231
11111111110111		4		0.0019646		17		63144		4.54936
11111111110111		3		0.000703736		16		63899		4.69289
11111111110111		2		0.00016541		15		67084		4.05861
11111111110111		1		1.72906e-05		13		146343		4.98915
11111111111011		14		0.164559		27		62289		4.43713
11111111111011		13		0.130635		26		62372		4.35077
11111111111011		12		0.101282		25		62450		4.51142
11111111111011		11		0.0763255		24		62520		4.37982
11111111111011		10		0.0555788		23		62588		4.19562
11111111111011		9		0.0387409		22		62647		4.44588
11111111111011		8		0.0255529		21		62692		4.30951
11111111111011		7		0.0158177		20		62755		4.48645
11111111111011		6		0.00912577		19		62809		4.11326
11111111111011		5		0.00485137		18		62912		4.67239
11111111111011		4		0.00229676		17		63174		4.61812
11111111111011		3		0.000889013		16		64036		3.86904
11111111111011		2		0.000233764		15		67662		4.47053
11111111111011		1		2.8105e-05		13		145252		4.48498
111111111100111		13		0.162446		27		62295		4.61041
111111111100111		12		0.127542		26		62389		4.68142
111111111100111		11		0.0976602		25		62456		4.72533
111111111100111		10		0.0724959		24		62537		4.59608
111111111100111		9		0.0518151		23		62589		3.43593
111111111100111		8		0.0352636		22		62648		4.32645
111111111100111		7		0.0226336		21		62698		4.36707
111111111100111		6		0.0134266		20		62752		4.6158
111111111100111		5		0.00731912		19		62809		3.85257
111111111100111		4		0.00341006		18		62914		4.59134
111111111100111		3		0.00145091		17		63154		4.34219
111111111100111		2		0.000401536		15		67920		3.73288
111111111100111		1		0.000119475		13		143194		4.62453
111111111110011		13		0.161603		27		62303		4.50523
111111111110011		12		0.127887		26		62384		4.36069
111111111110011		11		0.0988791		25		62458		3.60396
111111111110011		10		0.0742087		24		62534		3.78773
111111111110011		9		0.0536774		23		62595		4.39296
111111111110011		8		0.0371123		22		62652		4.05899
111111111110011		7		0.0242674		21		62695		4.82329
111111111110011		6		0.0148132		20		62754		4.38517
111111111110011		5		0.00835071		19		62822		4.81892
111111111110011		4		0.00413795		18		62950		4.31918
111111111110011		3		0.00184586		17		63256		3.86742
111111111110011		2		0.000570566		15		68199		4.393
111111111110011		1		0.000172529		13		143794		4.39475
11111111111111		13		0.17017		26		62306		8.57973
11111111111111		12		0.136244		25		62382		8.59406
11111111111111		11		0.106751		24		62467		8.67396
11111111111111		10		0.0814838		23		62532		8.40454
11111111111111		9		0.0603134		22		62612		8.51411
11111111111111		8		0.0430777		21		62664		8.26894
11111111111111		7		0.0294293		20		62725		7.69343
11111111111111		6		0.0189818		19		62789		8.8518
11111111111111		5		0.0114024		18		62885		9.10194
11111111111111		4		0.00629642		17		63110		8.49036
11111111111111		3		0.00312033		16		63854		9.20874
11111111111111		2		0.00130876		15		66865		8.60029
11111111111111		1		0.000399352		14		79974		7.72964
11111111111111		13		0.17017		26		62306		9.333
11111111111111		12		0.136244		25		62382		8.23496
11111111111111		11		0.106751		24		62467		8.73423
11111111111111		10		0.0814838		23		62532		8.4819
11111111111111		9		0.0603134		22		62612		8.20359
11111111111111		8		0.0430777		21		62664		9.13393
11111111111111		7		0.0294293		20		62725		9.03608
11111111111111		6		0.0189818		19		62789		7.60827
11111111111111		5		0.0114024		18		62885		7.72258
11111111111111		4		0.00629642		17		63110		9.16847
11111111111111		3		0.00312033		16		63854		9.20803
11111111111111		2		0.00130876		15		66865		8.8263
11111111111111		1		0.000399352		14		79974		8.06202
111111111110111		12		0.163767		26		62310		8.7629
111111111110111		11		0.129843		25		62401		8.33385
111111111110111		10		0.100524		24		62482		8.25601
111111111110111		9		0.0755687		23		62547		8.51783
111111111110111		8		0.054801		22		62623		9.48405
111111111110111		7		0.0379565		21		62671		9.06862
111111111110111		6		0.024746		20		62733		8.43831
111111111110111		5		0.0149189		19		62792		9.31986
111111111110111		4		0.00808481		18		62895		8.99135
111111111110111		3		0.00367919		17		63142		8.94947
111111111110111		2		0.00117498		16		63898		8.66013
111111111110111		1		0.000174421		14		83105		8.92089
111111111111011		12		0.163614		26		62311		8.1632
111111111111011		11		0.130257		25		62403		8.58736
111111111111011		10		0.101267		24		62480		8.96074
111111111111011		9		0.0765184		23		62550		8.3877
111111111111011		8		0.0558734		22		62624		8.74342
111111111111011		7		0.0390772		21		62671		9.43811
111111111111011		6		0.0258217		20		62729		8.98675
111111111111011		5		0.0158377		19		62799		9.04753
111111111111011		4		0.00881567		18		62903		8.16501
111111111111011		3		0.00425935		17		63171		9.12864
111111111111011		2		0.00155157		16		64035		9.51175
111111111111011		1		0.00028459		14		82968		9.72321
1111111111100111		12		0.197277		27		62218		9.0222
1111111111100111		11		0.158787		26		62326		8.6691
1111111111100111		10		0.124663		25		62408		9.18669
1111111111100111		9		0.0951796		24		62495		8.18149
1111111111100111		8		0.0702852		23		62563		8.43793
1111111111100111		7		0.0497454		22		62628		8.15013
1111111111100111		6		0.0331787		21		62678		9.40397
1111111111100111		5		0.02063		20		62737		8.65353
1111111111100111		4		0.011132		19		62800		8.76084
1111111111100111		3		0.00558201		18		62908		8.97416
1111111111100111		2		0.00179702		16		64217		8.57166
1111111111100111		1		0.000658335		14		82791		8.5921
1111111111110011		12		0.19582		27		62225		8.18055
1111111111110011		11		0.15816		26		62328		8.32941
1111111111110011		10		0.125011		25		62414		9.62564
1111111111110011		9		0.0963609		24		62494		8.33584
1111111111110011		8		0.0720423		23		62565		8.90031
1111111111110011		7		0.0517709		22		62630		8.48006
1111111111110011		6		0.0352879		21		62678		9.65205
1111111111110011		5		0.0225288		20		62741		8.98645
1111111111110011		4		0.0128246		19		62807		9.06942
1111111111110011		3		0.00670168		18		62944		8.30687
1111111111110011		2		0.00243017		16		64270		9.3276
1111111111110011		1		0.000919844		14		82629		8.32875
