shape		t		lossrate		minCoverage		PM		runtime
11111111100111		21		0.133581		34		54003		2.06147
11111111100111		20		0.103282		33		54412		2.10651
11111111100111		19		0.0770506		32		54793		2.07267
11111111100111		18		0.0486083		31		55225		2.13447
11111111100111		17		0.0260546		30		55538		2.06465
11111111100111		16		0.00821302		29		55770		2.07739
11111111100111		15		0.00225634		28		55913		2.09954
11111111100111		14		0		27		56031		2.0729
11111111110011		22		0.17383		35		53539		2.03246
11111111110011		21		0.141185		34		53972		2.06819
11111111110011		20		0.106807		33		54422		2.08605
11111111110011		19		0.0801414		32		54808		2.08606
11111111110011		18		0.0486083		31		55263		2.04527
11111111110011		17		0.0260546		30		55554		2.05419
11111111110011		16		0.00821302		29		55787		2.06887
11111111110011		15		0.00225634		28		55923		2.30496
11111111110011		14		0		27		56036		2.10707
1111111111111		22		0.173321		34		53506		3.02582
1111111111111		21		0.138594		33		54001		3.00304
1111111111111		20		0.108175		32		54452		3.0204
1111111111111		19		0.0794202		31		54875		3.01386
1111111111111		18		0.0394645		30		55257		3.05161
1111111111111		17		0		29		55668		3.07195
1111111111111		22		0.173321		34		53506		2.99334
1111111111111		21		0.138594		33		54001		2.94201
1111111111111		20		0.108175		32		54452		2.94769
1111111111111		19		0.0794202		31		54875		2.94837
1111111111111		18		0.0394645		30		55257		2.95896
1111111111111		17		0		29		55668		2.95903
11111111110111		21		0.168716		34		53585		3.22795
11111111110111		20		0.13589		33		54032		3.22704
11111111110111		19		0.103063		32		54449		3.13057
11111111110111		18		0.0778605		31		54821		3.13904
11111111110111		17		0.0573923		30		55188		3.20365
11111111110111		16		0.0203336		29		55583		3.32803
11111111110111		15		0.00225634		28		55827		3.22929
11111111110111		14		0		27		55944		3.26791
11111111111011		21		0.169628		34		53600		2.95949
11111111111011		20		0.136702		33		54047		2.94778
11111111111011		19		0.108166		32		54440		3.14905
11111111111011		18		0.0793774		31		54821		3.10505
11111111111011		17		0.0573923		30		55209		3.16792
11111111111011		16		0.0203336		29		55597		3.18737
11111111111011		15		0.00225634		28		55826		2.96131
11111111111011		14		0		27		55948		2.97408
111111111100111		21		0.199757		35		53240		3.19735
111111111100111		20		0.164806		34		53650		3.20654
111111111100111		19		0.133761		33		54067		3.16677
111111111100111		18		0.101783		32		54484		3.19042
111111111100111		17		0.0767978		31		54841		3.17862
111111111100111		16		0.0550989		30		55162		3.1835
111111111100111		15		0.034104		29		55516		3.20084
111111111100111		14		0.0176722		28		55749		3.19714
111111111100111		13		0.00558123		27		55931		3.19667
111111111100111		12		0.00146632		26		56064		3.127
111111111100111		11		0		25		56170		3.14437
111111111110011		20		0.166642		34		53672		2.96423
111111111110011		19		0.135455		33		54087		2.95752
111111111110011		18		0.108114		32		54455		2.94902
111111111110011		17		0.0798645		31		54848		2.95909
111111111110011		16		0.0576938		30		55170		2.94589
111111111110011		15		0.034104		29		55540		3.27863
111111111110011		14		0.0176722		28		55753		3.23616
111111111110011		13		0.00558123		27		55946		3.22813
111111111110011		12		0.00146632		26		56067		3.19715
111111111110011		11		0		25		56163		3.26812
11111111111111		20		0.166294		33		53645		6.09219
11111111111111		19		0.133449		32		54100		6.61719
11111111111111		18		0.104694		31		54497		6.4225
11111111111111		17		0.0801669		30		54850		6.16339
11111111111111		16		0.0571691		29		55192		6.56724
11111111111111		15		0.0274008		28		55536		6.10838
11111111111111		14		0		27		55848		6.49652
11111111111111		20		0.166294		33		53645		6.47969
11111111111111		19		0.133449		32		54100		6.39377
11111111111111		18		0.104694		31		54497		6.41354
11111111111111		17		0.0801669		30		54850		6.25092
11111111111111		16		0.0571691		29		55192		6.23778
11111111111111		15		0.0274008		28		55536		6.23984
11111111111111		14		0		27		55848		6.23517
111111111110111		20		0.195897		34		53318		6.80327
111111111110111		19		0.160992		33		53748		6.77234
111111111110111		18		0.129853		32		54136		6.9201
111111111110111		17		0.102781		31		54509		6.60891
111111111110111		16		0.0760356		30		54869		6.74513
111111111110111		15		0.0555323		29		55220		6.71569
111111111110111		14		0.038692		28		55492		6.65698
111111111110111		13		0.0133366		27		55810		6.86145
111111111110111		12		0.00146632		26		55977		6.26756
111111111110111		11		0		25		56088		6.19633
111111111111011		20		0.196869		34		53331		6.27891
111111111111011		19		0.161899		33		53758		6.1531
111111111111011		18		0.130718		32		54149		6.14036
111111111111011		17		0.103633		31		54515		6.15167
111111111111011		16		0.0802581		30		54852		6.3109
111111111111011		15		0.0567991		29		55218		6.34162
111111111111011		14		0.038692		28		55502		6.45209
111111111111011		13		0.0133366		27		55820		6.47398
111111111111011		12		0.00146632		26		55979		6.53768
111111111111011		11		0		25		56084		6.43565
1111111111100111		19		0.189464		34		53404		6.25789
1111111111100111		18		0.15612		33		53811		6.25696
1111111111100111		17		0.126638		32		54189		6.25944
1111111111100111		16		0.100697		31		54552		6.24668
1111111111100111		15		0.0747683		30		54929		6.25281
1111111111100111		14		0.0542665		29		55221		6.26711
1111111111100111		13		0.0367317		28		55508		6.27028
1111111111100111		12		0.0219566		27		55744		6.25918
1111111111100111		11		0.0108332		26		55954		6.2764
1111111111100111		10		0.00345283		25		56096		6.25691
1111111111100111		9		0.000845427		24		56209		6.25924
1111111111100111		8		0		23		56290		6.45733
1111111111110011		19		0.191263		34		53436		6.26568
1111111111110011		18		0.157969		33		53830		6.27335
1111111111110011		17		0.128517		32		54192		6.28356
1111111111110011		16		0.10245		31		54561		6.2724
1111111111110011		15		0.0798079		30		54892		6.26692
1111111111110011		14		0.0568433		29		55227		6.26433
1111111111110011		13		0.0387957		28		55512		6.2741
1111111111110011		12		0.0219566		27		55756		6.28731
1111111111110011		11		0.0108332		26		55967		6.27381
1111111111110011		10		0.00345283		25		56092		7.06322
1111111111110011		9		0.000845427		24		56205		6.59331
1111111111110011		8		0		23		56289		6.80377
