shape		t		lossrate		minCoverage		PM		runtime
11111111111		20		0.128636		30		62363		2.89914
11111111111		19		0.0953429		29		62445		2.75537
11111111111		18		0.0675169		28		62504		2.8198
11111111111		17		0.0467274		27		62546		3.07005
11111111111		16		0.0313591		26		62584		2.8296
11111111111		15		0.0202068		25		62638		3.33995
11111111111		14		0.0123354		24		62679		3.25671
11111111111		13		0.00705071		23		62721		3.059
11111111111		12		0.00370334		22		62752		2.85262
11111111111		11		0.00169915		21		62792		2.89897
11111111111		10		0.000603757		20		62825		2.89181
11111111111		9		0.000119932		19		62855		2.99542
11111111111		8		0		18		62961		3.114
111111110111		20		0.168044		31		62278		2.73856
111111110111		19		0.131025		30		62355		3.0544
111111110111		18		0.0990981		29		62431		3.20964
111111110111		17		0.0719438		28		62503		2.87375
111111110111		16		0.0497805		27		62548		3.44475
111111110111		15		0.0327747		26		62591		2.88748
111111110111		14		0.020633		25		62641		2.91028
111111110111		13		0.0125153		24		62680		2.87637
111111110111		12		0.00724686		23		62718		3.12036
111111110111		11		0.00390095		22		62758		3.0089
111111110111		10		0.00187188		21		62793		3.38973
111111110111		9		0.000783543		20		62823		3.2432
111111110111		8		0.000277714		19		62868		3.46274
111111110111		7		7.48802e-05		18		62960		3.377
111111110111		6		1.31715e-05		17		63238		3.25704
111111110111		5		1.27214e-06		16		64080		2.66183
111111110111		4		4.95548e-08		15		67512		3.30129
111111110111		3		0		14		81922		2.92622
111111111011		20		0.16842		31		62279		3.49437
111111111011		19		0.131875		30		62356		3.33933
111111111011		18		0.0999605		29		62435		2.93296
111111111011		17		0.0727356		28		62507		3.04511
111111111011		16		0.0502898		27		62551		2.92997
111111111011		15		0.0333545		26		62590		3.27192
111111111011		14		0.0215185		25		62640		3.09579
111111111011		13		0.013374		24		62684		3.2813
111111111011		12		0.00786691		23		62720		3.2101
111111111011		11		0.00428055		22		62757		3.21121
111111111011		10		0.00209608		21		62794		2.94379
111111111011		9		0.000874397		20		62825		3.76181
111111111011		8		0.000295954		19		62868		3.42504
111111111011		7		7.62101e-05		18		62962		2.60699
111111111011		6		1.31715e-05		17		63259		3.63408
111111111011		5		1.27214e-06		16		64241		3.24522
111111111011		4		4.95548e-08		15		68100		3.20391
111111111011		3		0		14		84252		3.28386
1111111100111		19		0.172412		31		62262		3.1027
1111111100111		18		0.134971		30		62363		3.53697
1111111100111		17		0.102964		29		62422		3.13979
1111111100111		16		0.0760689		28		62483		3.04963
1111111100111		15		0.0540561		27		62547		2.69055
1111111100111		14		0.0368543		26		62590		2.60304
1111111100111		13		0.023911		25		62640		3.41549
1111111100111		12		0.014727		24		62680		3.11924
1111111100111		11		0.00855955		23		62721		3.5228
1111111100111		10		0.00468638		22		62760		3.10282
1111111100111		9		0.00241202		21		62794		2.5944
1111111100111		8		0.00114843		20		62830		3.59436
1111111100111		7		0.000497474		19		62867		3.08507
1111111100111		6		0.000190074		18		62985		2.98281
1111111100111		5		6.29897e-05		17		63254		2.82811
1111111100111		4		1.76238e-05		16		64178		3.34998
1111111100111		3		3.98925e-06		15		67882		3.26249
1111111100111		2		6.71545e-07		13		151097		3.19731
1111111100111		1		5.74632e-08		11		1461380		5.79588
1111111110011		19		0.171946		31		62263		3.19708
1111111110011		18		0.135772		30		62361		3.13733
1111111110011		17		0.104196		29		62424		2.84598
1111111110011		16		0.0774703		28		62496		2.90674
1111111110011		15		0.055358		27		62549		3.0705
1111111110011		14		0.0380387		26		62596		2.56062
1111111110011		13		0.0249636		25		62644		2.60773
1111111110011		12		0.0156933		24		62686		2.84618
1111111110011		11		0.00938846		23		62723		3.15653
1111111110011		10		0.00532438		22		62758		3.16489
1111111110011		9		0.00281841		21		62795		2.82606
1111111110011		8		0.00136833		20		62839		2.88882
1111111110011		7		0.000595686		19		62870		3.36453
1111111110011		6		0.000227153		18		63011		3.17236
1111111110011		5		7.41883e-05		17		63338		3.22359
1111111110011		4		1.9982e-05		16		64564		2.80938
1111111110011		3		4.20314e-06		15		69511		2.86051
1111111110011		2		6.71545e-07		13		154909		2.89766
1111111110011		1		5.74632e-08		11		1458689		6.04779
111111111111		19		0.181938		30		62271		2.99713
111111111111		18		0.14521		29		62351		3.24385
111111111111		17		0.113126		28		62436		3.56369
111111111111		16		0.0854542		27		62504		2.67086
111111111111		15		0.0619197		26		62559		3.1763
111111111111		14		0.0429514		25		62616		2.97749
111111111111		13		0.0289341		24		62657		2.9999
111111111111		12		0.0187571		23		62701		3.20982
111111111111		11		0.0115829		22		62742		3.1721
111111111111		10		0.00676816		21		62781		2.80427
111111111111		9		0.00369975		20		62819		3.67394
111111111111		8		0.00184047		19		62851		3.36342
111111111111		7		0.000796478		18		62956		3.64342
111111111111		6		0.000278034		17		63208		3.06985
111111111111		5		6.72694e-05		16		64029		3.29044
111111111111		4		7.84331e-06		15		67313		2.81006
111111111111		3		0		14		81084		3.34829
111111111111		19		0.181938		30		62271		2.92085
111111111111		18		0.14521		29		62351		3.01203
111111111111		17		0.113126		28		62436		2.68974
111111111111		16		0.0854542		27		62504		3.1557
111111111111		15		0.0619197		26		62559		2.62327
111111111111		14		0.0429514		25		62616		3.2915
111111111111		13		0.0289341		24		62657		3.36299
111111111111		12		0.0187571		23		62701		2.96719
111111111111		11		0.0115829		22		62742		2.49592
111111111111		10		0.00676816		21		62781		3.02042
111111111111		9		0.00369975		20		62819		3.4961
111111111111		8		0.00184047		19		62851		3.07926
111111111111		7		0.000796478		18		62956		3.56598
111111111111		6		0.000278034		17		63208		2.81859
111111111111		5		6.72694e-05		16		64029		2.5866
111111111111		4		7.84331e-06		15		67313		3.20689
111111111111		3		0		14		81084		3.08534
1111111110111		18		0.181347		30		62265		2.91172
1111111110111		17		0.144635		29		62349		3.1675
1111111110111		16		0.112511		28		62435		3.18216
1111111110111		15		0.0850137		27		62500		2.76507
1111111110111		14		0.0620657		26		62557		3.34469
1111111110111		13		0.0433639		25		62623		3.65993
1111111110111		12		0.028791		24		62666		3.3577
1111111110111		11		0.0181182		23		62704		3.50819
1111111110111		10		0.0108436		22		62744		3.16932
1111111110111		9		0.00618268		21		62785		3.18905
1111111110111		8		0.00328629		20		62822		2.87981
1111111110111		7		0.00157526		19		62860		3.41408
1111111110111		6		0.000653858		18		62959		3.29151
1111111110111		5		0.000222485		17		63232		2.72473
1111111110111		4		5.84231e-05		16		64074		3.18451
1111111110111		3		1.08375e-05		15		67509		3.29686
1111111110111		2		1.20612e-06		14		81913		3.19432
1111111110111		1		5.74632e-08		12		413964		3.85861
1111111111011		18		0.181241		30		62266		3.11086
1111111111011		17		0.144988		29		62347		3.13363
1111111111011		16		0.113332		28		62437		3.14552
1111111111011		15		0.0860797		27		62502		3.70508
1111111111011		14		0.0630752		26		62560		3.33421
1111111111011		13		0.0442438		25		62623		2.64151
1111111111011		12		0.0294933		24		62667		3.24268
1111111111011		11		0.0187924		23		62708		3.14113
1111111111011		10		0.0115271		22		62745		3.31495
1111111111011		9		0.00673244		21		62783		3.25808
1111111111011		8		0.00365849		20		62822		3.47063
1111111111011		7		0.00179397		19		62861		3.02425
1111111111011		6		0.000758846		18		62962		3.35438
1111111111011		5		0.000262052		17		63249		3.31887
1111111111011		4		6.83199e-05		16		64236		3.07979
1111111111011		3		1.21265e-05		15		68093		3.32796
1111111111011		2		1.26766e-06		14		84237		3.38066
1111111111011		1		5.74632e-08		12		411963		3.79363
11111111100111		17		0.182989		30		62269		3.60186
11111111100111		16		0.145644		29		62352		2.92063
11111111100111		15		0.113356		28		62430		3.29496
11111111100111		14		0.0858596		27		62498		2.53357
11111111100111		13		0.0629096		26		62552		3.03729
11111111100111		12		0.0443345		25		62617		3.0677
11111111100111		11		0.0298591		24		62667		3.38053
11111111100111		10		0.0191196		23		62707		3.27696
11111111100111		9		0.0115422		22		62750		3.1369
11111111100111		8		0.00652526		21		62788		3.19138
11111111100111		7		0.00341252		20		62827		3.41285
11111111100111		6		0.00162547		19		62865		3.07614
11111111100111		5		0.000698125		18		62980		3.09999
11111111100111		4		0.000256234		17		63253		2.94338
11111111100111		3		8.24101e-05		16		64175		3.40281
11111111100111		2		1.8115e-05		14		84499		3.72204
11111111100111		1		3.6084e-06		12		407217		3.22083
11111111110011		17		0.18178		30		62266		2.9008
11111111110011		16		0.145827		29		62356		3.37351
11111111110011		15		0.114403		28		62428		3.44004
11111111110011		14		0.0873887		27		62502		3.17413
11111111110011		13		0.0645502		26		62561		3.10471
11111111110011		12		0.0459198		25		62621		2.94245
11111111110011		11		0.0312408		24		62670		3.10293
11111111110011		10		0.0202998		23		62713		3.03913
11111111110011		9		0.0125147		22		62750		2.86443
11111111110011		8		0.00729116		21		62787		2.91398
11111111110011		7		0.00396066		20		62834		3.06902
11111111110011		6		0.00197125		19		62868		3.15728
11111111110011		5		0.000878661		18		63007		3.39523
11111111110011		4		0.000335079		17		63337		2.94127
11111111110011		3		0.000107614		16		64566		3.65031
11111111110011		2		2.44615e-05		14		85411		3.09528
11111111110011		1		4.56768e-06		12		407430		3.80827
1111111111111		17		0.191169		29		62259		4.53064
1111111111111		16		0.154665		28		62352		4.63563
1111111111111		15		0.122666		27		62438		4.46978
1111111111111		14		0.0949933		26		62512		4.42622
1111111111111		13		0.0715485		25		62577		4.76629
1111111111111		12		0.0521224		24		62636		5.09992
1111111111111		11		0.0363458		23		62684		4.56212
1111111111111		10		0.0241631		22		62724		4.31828
1111111111111		9		0.0154096		21		62769		4.44174
1111111111111		8		0.00934053		20		62809		4.571
1111111111111		7		0.00534167		19		62844		4.16928
1111111111111		6		0.00284138		18		62953		4.60276
1111111111111		5		0.00136326		17		63204		4.74595
1111111111111		4		0.000563386		16		64024		4.74828
1111111111111		3		0.000186697		15		67310		4.32323
1111111111111		2		4.28712e-05		14		81079		5.1649
1111111111111		1		4.70467e-06		13		134752		4.11225
1111111111111		17		0.191169		29		62259		3.87569
1111111111111		16		0.154665		28		62352		4.42751
1111111111111		15		0.122666		27		62438		4.39512
1111111111111		14		0.0949933		26		62512		4.14335
1111111111111		13		0.0715485		25		62577		5.29228
1111111111111		12		0.0521224		24		62636		4.19802
1111111111111		11		0.0363458		23		62684		4.3656
1111111111111		10		0.0241631		22		62724		4.51924
1111111111111		9		0.0154096		21		62769		4.09643
1111111111111		8		0.00934053		20		62809		4.45519
1111111111111		7		0.00534167		19		62844		4.84075
1111111111111		6		0.00284138		18		62953		4.70301
1111111111111		5		0.00136326		17		63204		4.92653
1111111111111		4		0.000563386		16		64024		4.73847
1111111111111		3		0.000186697		15		67310		4.85378
1111111111111		2		4.28712e-05		14		81079		3.68233
1111111111111		1		4.70467e-06		13		134752		4.85026
11111111110111		16		0.188116		29		62267		3.67641
11111111110111		15		0.151593		28		62354		4.64793
11111111110111		14		0.119752		27		62443		4.37283
11111111110111		13		0.0922559		26		62513		4.59553
11111111110111		12		0.0689195		25		62582		4.89125
11111111110111		11		0.0496556		24		62639		4.47816
11111111110111		10		0.0342327		23		62688		3.98128
11111111110111		9		0.0223633		22		62734		3.82562
11111111110111		8		0.0137391		21		62775		4.70451
11111111110111		7		0.00789538		20		62814		4.80655
11111111110111		6		0.00420634		19		62857		4.44445
11111111110111		5		0.00202364		18		62953		3.9521
11111111110111		4		0.000828304		17		63232		5.07101
11111111110111		3		0.000259491		16		64073		4.22409
11111111110111		2		5.18507e-05		15		67508		4.72331
11111111110111		1		4.56768e-06		13		150050		5.12585
11111111111011		16		0.187819		29		62267		3.4532
11111111111011		15		0.151834		28		62350		3.50344
11111111111011		14		0.120306		27		62444		3.45052
11111111111011		13		0.0930677		26		62512		3.4447
11111111111011		12		0.0699648		25		62585		3.42661
11111111111011		11		0.0507656		24		62640		3.42338
11111111111011		10		0.0352126		23		62691		3.43371
11111111111011		9		0.0231762		22		62734		3.44797
11111111111011		8		0.014408		21		62774		3.4815
11111111111011		7		0.00845988		20		62813		3.38086
11111111111011		6		0.00465426		19		62857		3.39736
11111111111011		5		0.00232534		18		62957		3.59619
11111111111011		4		0.000998078		17		63248		3.34224
11111111111011		3		0.000333755		16		64235		3.3193
11111111111011		2		7.22944e-05		15		68095		3.31053
11111111111011		1		6.95581e-06		13		149703		3.5046
111111111100111		15		0.187304		29		62281		3.49624
111111111100111		14		0.150221		28		62366		3.42522
111111111100111		13		0.118025		27		62443		3.74255
111111111100111		12		0.0904505		26		62508		3.52122
111111111100111		11		0.0672669		25		62591		3.52637
111111111100111		10		0.0481444		24		62645		3.44659
111111111100111		9		0.0329436		23		62691		3.41283
111111111100111		8		0.0213479		22		62739		3.43008
111111111100111		7		0.012977		21		62781		3.47276
111111111100111		6		0.00726267		20		62824		3.4841
111111111100111		5		0.00371675		19		62864		3.43293
111111111100111		4		0.00162255		18		62978		3.39526
111111111100111		3		0.000642687		17		63252		3.4958
111111111100111		2		0.000166174		15		68328		3.52773
111111111100111		1		4.59086e-05		13		147041		3.48165
111111111110011		15		0.185805		29		62272		3.24186
111111111110011		14		0.150007		28		62370		3.2489
111111111110011		13		0.118816		27		62447		3.22197
111111111110011		12		0.0918669		26		62512		3.24294
111111111110011		11		0.0689541		25		62592		3.24594
111111111110011		10		0.04994		24		62646		3.23954
111111111110011		9		0.034617		23		62695		3.21836
111111111110011		8		0.0228141		22		62743		3.23391
111111111110011		7		0.0141717		21		62782		3.24996
111111111110011		6		0.00820374		20		62830		3.25825
111111111110011		5		0.00437068		19		62866		3.54386
111111111110011		4		0.00203793		18		63006		3.92569
111111111110011		3		0.000844304		17		63336		3.47668
111111111110011		2		0.000242192		15		68673		3.47989
111111111110011		1		6.60798e-05		13		147546		3.60838
11111111111111		15		0.194517		28		62259		6.53292
11111111111111		14		0.158515		27		62363		6.83435
11111111111111		13		0.126829		26		62450		6.71843
11111111111111		12		0.0993036		25		62538		6.86386
11111111111111		11		0.0757643		24		62602		6.7048
11111111111111		10		0.0561242		23		62654		6.69581
11111111111111		9		0.0401624		22		62705		6.46106
11111111111111		8		0.0274937		21		62751		6.52965
11111111111111		7		0.0177977		20		62800		6.51401
11111111111111		6		0.0108344		19		62836		6.53573
11111111111111		5		0.00617712		18		62946		6.54589
11111111111111		4		0.00323423		17		63201		6.56703
11111111111111		3		0.00149887		16		64024		6.70916
11111111111111		2		0.000572202		15		67309		6.82221
11111111111111		1		0.000148967		14		81078		6.47991
11111111111111		15		0.194517		28		62259		6.7182
11111111111111		14		0.158515		27		62363		6.81259
11111111111111		13		0.126829		26		62450		6.78221
11111111111111		12		0.0993036		25		62538		6.44774
11111111111111		11		0.0757643		24		62602		6.96422
11111111111111		10		0.0561242		23		62654		6.77054
11111111111111		9		0.0401624		22		62705		6.94479
11111111111111		8		0.0274937		21		62751		6.81111
11111111111111		7		0.0177977		20		62800		7.33777
11111111111111		6		0.0108344		19		62836		6.53445
11111111111111		5		0.00617712		18		62946		6.85725
11111111111111		4		0.00323423		17		63201		6.906
11111111111111		3		0.00149887		16		64024		6.89978
11111111111111		2		0.000572202		15		67309		6.99363
11111111111111		1		0.000148967		14		81078		7.14157
111111111110111		14		0.189313		28		62279		7.40705
111111111110111		13		0.153219		27		62378		6.68257
111111111110111		12		0.121669		26		62453		6.77269
111111111110111		11		0.0943814		25		62544		6.6868
111111111110111		10		0.0711525		24		62607		6.60146
111111111110111		9		0.0518177		23		62669		6.61779
111111111110111		8		0.0361156		22		62715		6.63193
111111111110111		7		0.023826		21		62765		6.54148
111111111110111		6		0.0146916		20		62806		6.6392
111111111110111		5		0.00831935		19		62856		6.62854
111111111110111		4		0.00419999		18		62952		6.62587
111111111110111		3		0.00175615		17		63230		7.11726
111111111110111		2		0.000504376		16		64074		7.04966
111111111110111		1		6.61548e-05		14		84257		6.59812
111111111111011		14		0.188814		28		62281		6.75347
111111111111011		13		0.153377		27		62370		6.64347
111111111111011		12		0.122202		26		62456		6.59567
111111111111011		11		0.0951523		25		62547		6.6525
111111111111011		10		0.0720914		24		62610		6.62468
111111111111011		9		0.052859		23		62667		6.61863
111111111111011		8		0.0371945		22		62713		6.60498
111111111111011		7		0.0248145		21		62764		6.62118
111111111111011		6		0.0155003		20		62808		6.56816
111111111111011		5		0.00895975		19		62856		6.62236
111111111111011		4		0.00469583		18		62954		7.04793
111111111111011		3		0.00211187		17		63247		6.79937
111111111111011		2		0.000693005		16		64235		6.98976
111111111111011		1		0.000110058		14		84143		7.3654
1111111111100111		13		0.185774		28		62290		6.44023
1111111111100111		12		0.14949		27		62384		6.44767
1111111111100111		11		0.117649		26		62458		6.41383
1111111111100111		10		0.0902823		25		62549		6.41929
1111111111100111		9		0.0671748		24		62613		6.45501
1111111111100111		8		0.0480734		23		62673		6.41451
1111111111100111		7		0.0327407		22		62729		6.44978
1111111111100111		6		0.0208226		21		62770		6.492
1111111111100111		5		0.0122782		20		62815		6.48008
1111111111100111		4		0.00624851		19		62861		6.44903
1111111111100111		3		0.00293581		18		62979		6.5876
1111111111100111		2		0.000891895		16		64382		6.64349
1111111111100111		1		0.000302899		14		83844		6.63798
1111111111110011		13		0.18445		28		62286		6.86828
1111111111110011		12		0.14919		27		62387		6.49959
1111111111110011		11		0.118295		26		62468		6.6477
1111111111110011		10		0.0916342		25		62551		7.0117
1111111111110011		9		0.0689187		24		62615		6.79298
1111111111110011		8		0.0499712		23		62671		6.52969
1111111111110011		7		0.034596		22		62729		6.74608
1111111111110011		6		0.022561		21		62773		6.58065
1111111111110011		5		0.0136924		20		62823		6.57203
1111111111110011		4		0.00738451		19		62863		6.74251
1111111111110011		3		0.00362955		18		63005		6.48837
1111111111110011		2		0.00124021		16		64347		6.89217
1111111111110011		1		0.000433266		14		83720		6.83796
