shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		5		0.179095		22		53718		6.6119
1111011010001110011011		4		0.144183		20		54333		6.62145
1111011010001110011011		3		0.108063		18		54967		6.61464
1111011010001110011011		2		0.0694984		16		55615		6.58812
1111011010001110011011		1		0.0344287		14		65665		6.60345
11101110110001110110001		4		0.166542		20		54061		6.3402
11101110110001110110001		3		0.13107		18		54733		6.31496
11101110110001110110001		2		0.0968851		16		55326		6.29912
11101110110001110110001		1		0.0583431		14		65045		6.30312
1111111111100000111		7		0.162027		25		54792		6.11702
1111111111100000111		6		0.117581		24		55167		6.07556
1111111111100000111		5		0.0683696		22		55604		6.13366
1111111111100000111		4		0.0446939		20		55833		6.12824
1111111111100000111		3		0.0315156		18		56013		6.09482
1111111111100000111		2		0.0206297		16		56727		6.12841
1111111111100000111		1		0.0120659		14		66365		6.10206
11111111111111		12		0.186135		25		54482		6.16917
11111111111111		11		0.145266		24		54837		6.20622
11111111111111		10		0.110332		23		55145		6.16175
11111111111111		9		0.0809993		22		55413		6.13398
11111111111111		8		0.0573649		21		55657		6.15145
11111111111111		7		0.0382657		20		55864		6.18262
11111111111111		6		0.0229371		19		56028		6.17883
11111111111111		5		0.0111201		18		56192		6.20472
11111111111111		4		0.00317199		17		56434		6.17649
11111111111111		3		0		16		56955		6.16621
110101111001100010111		6		0.181176		23		53768		2.80497
110101111001100010111		5		0.147153		21		54455		2.82376
110101111001100010111		4		0.108935		19		55177		2.81821
110101111001100010111		3		0.0702287		17		55677		2.83023
110101111001100010111		2		0.0371781		15		55984		2.83634
110101111001100010111		1		0.0208384		13		96108		2.87059
11111111110000111		10		0.192479		26		54513		2.61725
11111111110000111		9		0.137967		25		54926		2.61707
11111111110000111		8		0.0919436		24		55293		2.63055
11111111110000111		7		0.0674521		23		55559		2.62383
11111111110000111		6		0.0475419		22		55772		2.63044
11111111110000111		5		0.0318773		21		55945		2.62367
11111111110000111		4		0.0173887		19		56146		2.62792
11111111110000111		3		0.0102269		17		56363		2.63248
11111111110000111		2		0.00526936		15		58877		2.62893
11111111110000111		1		0.00246477		13		100552		2.67952
1111111111111		13		0.160044		25		54687		2.63825
1111111111111		12		0.122364		24		55000		2.6449
1111111111111		11		0.0904032		23		55301		2.65033
1111111111111		10		0.0645098		22		55563		2.64478
1111111111111		9		0.0433489		21		55780		2.65155
1111111111111		8		0.0253696		20		55961		2.64471
1111111111111		7		0.00923175		19		56125		2.64623
1111111111111		6		0		18		56274		2.65598
1110100111010011101		8		0.187203		26		54414		1.93303
1110100111010011101		7		0.142879		24		55035		1.93674
1110100111010011101		6		0.0997448		22		55399		1.94126
1110100111010011101		5		0.0661026		20		55694		1.9459
1110100111010011101		4		0.0350925		18		55928		1.947
1110100111010011101		3		0.0188109		16		56113		1.9518
1110100111010011101		2		0.0135923		14		56856		1.95189
1110100111010011101		1		0.00907086		12		230217		2.14856
11111111100111		14		0.196522		27		54293		1.80387
11111111100111		13		0.155026		26		54677		1.80994
11111111100111		12		0.119425		25		55014		1.80878
11111111100111		11		0.089251		24		55296		1.811
11111111100111		10		0.0612673		23		55592		1.81323
11111111100111		9		0.039925		22		55796		1.81523
11111111100111		8		0.0233352		21		55973		1.82047
11111111100111		7		0.0124237		20		56126		1.8151
11111111100111		6		0.00529745		19		56227		1.82375
11111111100111		5		0.00160011		18		56338		1.81788
11111111100111		4		0.000292686		17		56540		1.82257
11111111100111		3		0		16		57082		1.82176
111111111111		15		0.172856		26		54556		1.8025
111111111111		14		0.132534		25		54881		1.79958
111111111111		13		0.0980013		24		55201		1.80949
111111111111		12		0.0698417		23		55486		1.80702
111111111111		11		0.045328		22		55730		1.80955
111111111111		10		0.0193928		21		55924		1.81111
111111111111		9		0		20		56125		1.80972
