shape		t		lossrate		minCoverage		PM		runtime
11111110111		8		8.02118e-05		18		69353		4.49388
11111110111		7		2.57584e-05		17		69649		4.46864
11111110111		6		6.89336e-06		16		70807		4.43679
11111110111		5		1.46421e-06		15		75380		4.51756
11111110111		4		2.32806e-07		14		94410		4.60724
11111110111		3		2.55407e-08		13		169854		5.03191
11111110111		2		1.68647e-09		12		477717		8.84404
11111110111		1		4.93356e-11		10		7794064		37.9847
11111111011		23		0.185202		33		68735		9.13105
11111111011		22		0.147345		32		68771		8.45589
11111111011		21		0.114427		31		68808		8.38639
11111111011		20		0.0865046		30		68841		8.81901
11111111011		19		0.0635442		29		68870		8.52076
11111111011		18		0.0452979		28		68900		8.61771
11111111011		17		0.031272		27		68930		8.3747
11111111011		16		0.0208236		26		68966		8.37182
11111111011		15		0.013299		25		68994		8.30519
11111111011		14		0.00809747		24		69026		8.86978
11111111011		13		0.00467238		23		69065		8.20518
11111111011		12		0.00253983		22		69101		8.26876
11111111011		11		0.00129188		21		69133		8.31996
11111111011		10		0.000608873		20		69181		8.85484
11111111011		9		0.000261674		19		69226		8.6552
11111111011		8		9.9976e-05		18		69357		8.38909
11111111011		7		3.27605e-05		17		69697		8.6637
11111111011		6		8.81478e-06		16		71018		8.3546
11111111011		5		1.85281e-06		15		76233		8.93157
11111111011		4		2.86448e-07		14		97526		9.05781
11111111011		3		3.00359e-08		13		182850		9.82476
11111111011		2		1.87505e-09		12		530762		12.2803
11111111011		1		5.18448e-11		10		7732224		56.7412
111111100111		22		0.199651		33		68725		7.98913
111111100111		21		0.15992		32		68769		7.9158
111111100111		20		0.125169		31		68806		7.9266
111111100111		19		0.0955356		30		68843		9.34771
111111100111		18		0.0709326		29		68872		9.50053
111111100111		17		0.0510906		28		68895		9.63781
111111100111		16		0.0355865		27		68926		8.62914
111111100111		15		0.0238896		26		68965		8.63798
111111100111		14		0.0153986		25		68996		8.61405
111111100111		13		0.00949037		24		69024		8.60946
111111100111		12		0.0055656		23		69060		8.7831
111111100111		11		0.00308804		22		69098		8.59407
111111100111		10		0.00161009		21		69129		9.60736
111111100111		9		0.000782356		20		69183		9.5385
111111100111		8		0.000350561		19		69222		9.51345
111111100111		7		0.00014318		18		69360		9.21848
111111100111		6		5.23715e-05		17		69674		9.35154
111111100111		5		1.69261e-05		16		70907		9.57468
111111100111		4		4.63271e-06		15		75849		9.61052
111111100111		3		1.07101e-06		14		96973		9.87844
111111100111		2		1.76593e-07		12		551074		13.2376
111111100111		1		2.40205e-08		10		7679489		58.5815
111111110011		22		0.197635		33		68729		8.44066
111111110011		21		0.158955		32		68771		8.59497
111111110011		20		0.125073		31		68808		9.9508
111111110011		19		0.0960749		30		68844		9.21821
111111110011		18		0.0718686		29		68873		8.76871
111111110011		17		0.0522318		28		68895		8.85725
111111110011		16		0.0367801		27		68931		8.10099
111111110011		15		0.025026		26		68967		8.65528
111111110011		14		0.0163961		25		68998		11.2421
111111110011		13		0.0103036		24		69028		8.55711
111111110011		12		0.00617931		23		69062		8.57268
111111110011		11		0.00351637		22		69100		8.62261
111111110011		10		0.00188494		21		69136		8.59346
111111110011		9		0.000943872		20		69186		9.03116
111111110011		8		0.000436881		19		69242		8.21165
111111110011		7		0.000184642		18		69397		9.23047
111111110011		6		7.00229e-05		17		69819		8.88816
111111110011		5		2.34034e-05		16		71424		8.60214
111111110011		4		6.64005e-06		15		78121		8.84641
111111110011		3		1.56501e-06		14		105652		8.8519
111111110011		2		2.66986e-07		12		568228		12.7208
111111110011		1		3.41633e-08		10		7656092		57.2409
11111111111		21		0.173921		31		68793		6.49159
11111111111		20		0.139373		30		68825		6.59129
11111111111		19		0.109311		29		68853		6.63206
11111111111		18		0.083663		28		68880		6.51807
11111111111		17		0.0624108		27		68919		6.70957
11111111111		16		0.0453432		26		68958		6.559
11111111111		15		0.0320074		25		68985		6.50638
11111111111		14		0.0218714		24		69016		6.9888
11111111111		13		0.0144043		23		69057		6.59438
11111111111		12		0.00909928		22		69099		6.399
11111111111		11		0.00548756		21		69123		6.92429
11111111111		10		0.00314204		20		69173		6.58458
11111111111		9		0.00169527		19		69212		6.7178
11111111111		8		0.000854173		18		69336		6.62397
11111111111		7		0.000397614		17		69625		6.34898
11111111111		6		0.000167918		16		70718		6.74805
11111111111		5		6.22771e-05		15		75096		6.7732
11111111111		4		1.92726e-05		14		93257		6.63187
11111111111		3		4.57612e-06		13		164990		7.28086
11111111111		2		7.16575e-07		12		455600		9.40542
11111111111		1		5.23207e-08		11		1630778		16.3099
11111111111		21		0.173921		31		68793		6.51814
11111111111		20		0.139373		30		68825		6.42579
11111111111		19		0.109311		29		68853		6.52797
11111111111		18		0.083663		28		68880		6.21238
11111111111		17		0.0624108		27		68919		6.06342
11111111111		16		0.0453432		26		68958		6.70674
11111111111		15		0.0320074		25		68985		6.40964
11111111111		14		0.0218714		24		69016		6.53822
11111111111		13		0.0144043		23		69057		6.49345
11111111111		12		0.00909928		22		69099		6.77564
11111111111		11		0.00548756		21		69123		6.42033
11111111111		10		0.00314204		20		69173		6.43698
11111111111		9		0.00169527		19		69212		6.51364
11111111111		8		0.000854173		18		69336		6.47361
11111111111		7		0.000397614		17		69625		6.69445
11111111111		6		0.000167918		16		70718		6.41289
11111111111		5		6.22771e-05		15		75096		6.6251
11111111111		4		1.92726e-05		14		93257		6.66244
11111111111		3		4.57612e-06		13		164990		7.65822
11111111111		2		7.16575e-07		12		455600		9.05751
11111111111		1		5.23207e-08		11		1630778		16.6453
111111110111		20		0.181079		31		68788		6.90071
111111110111		19		0.145145		30		68827		6.72413
111111110111		18		0.113817		29		68851		6.52074
111111110111		17		0.0870809		28		68883		6.80402
111111110111		16		0.0648267		27		68920		6.47658
111111110111		15		0.0468198		26		68957		6.91763
111111110111		14		0.0326942		25		68986		7.18081
111111110111		13		0.0219925		24		69020		6.64314
111111110111		12		0.0141922		23		69057		6.48964
111111110111		11		0.00873733		22		69094		6.50208
111111110111		10		0.00509234		21		69125		6.501
111111110111		9		0.00278171		20		69173		6.78636
111111110111		8		0.00140563		19		69216		6.52376
111111110111		7		0.000645359		18		69347		6.48325
111111110111		6		0.000262348		17		69642		6.68126
111111110111		5		9.07712e-05		16		70801		6.90752
111111110111		4		2.51151e-05		15		75338		6.91703
111111110111		3		5.03874e-06		14		94316		6.93207
111111110111		2		6.24798e-07		13		169720		7.43655
111111110111		1		3.42932e-08		11		1973655		18.8156
111111111011		20		0.180708		31		68791		6.97843
111111111011		19		0.145279		30		68827		6.51204
111111111011		18		0.114335		29		68851		6.53664
111111111011		17		0.0878551		28		68882		6.86882
111111111011		16		0.0657383		27		68921		6.4376
111111111011		15		0.0477732		26		68959		7.14878
111111111011		14		0.0336271		25		68989		7.07472
111111111011		13		0.0228581		24		69021		6.96296
111111111011		12		0.0149463		23		69057		6.65183
111111111011		11		0.00934799		22		69095		6.74263
111111111011		10		0.00555078		21		69129		6.69461
111111111011		9		0.0031006		20		69175		6.69378
111111111011		8		0.0016108		19		69222		6.63154
111111111011		7		0.000766589		18		69352		6.53368
111111111011		6		0.000326856		17		69688		6.48465
111111111011		5		0.000120401		16		71006		6.88467
111111111011		4		3.60186e-05		15		76198		7.0835
111111111011		3		7.91122e-06		14		97385		6.8059
111111111011		2		1.08213e-06		13		182661		8.05923
111111111011		1		6.57309e-08		11		1956318		19.4153
1111111100111		19		0.189216		31		68784		7.23767
1111111100111		18		0.152355		30		68827		6.24226
1111111100111		17		0.119958		29		68853		6.24928
1111111100111		16		0.0921717		28		68880		6.47009
1111111100111		15		0.0689354		27		68922		5.03895
1111111100111		14		0.0500258		26		68955		6.6523
1111111100111		13		0.0350939		25		68989		6.6232
1111111100111		12		0.0236963		24		69019		6.44897
1111111100111		11		0.0153212		23		69056		7.01411
1111111100111		10		0.00942741		22		69093		6.61725
1111111100111		9		0.00547958		21		69122		6.88752
1111111100111		8		0.00297823		20		69180		6.73902
1111111100111		7		0.00149793		19		69220		6.51504
1111111100111		6		0.00068287		18		69356		6.88474
1111111100111		5		0.000280027		17		69666		6.60536
1111111100111		4		9.72812e-05		16		70896		7.14998
1111111100111		3		2.96261e-05		15		75853		7.27467
1111111100111		2		6.15179e-06		13		187488		8.08168
1111111100111		1		1.18593e-06		11		1942212		18.9494
1111111110011		19		0.187888		31		68788		6.55553
1111111110011		18		0.151878		30		68824		6.66072
1111111110011		17		0.120233		29		68853		6.86193
1111111110011		16		0.0930198		28		68879		6.65224
1111111110011		15		0.0701511		27		68924		6.69417
1111111110011		14		0.0514184		26		68958		6.49491
1111111110011		13		0.0365088		25		68994		6.81652
1111111110011		12		0.0250191		24		69022		6.43018
1111111110011		11		0.0164747		23		69056		6.69737
1111111110011		10		0.010368		22		69095		6.73743
1111111110011		9		0.00619325		21		69130		6.55505
1111111110011		8		0.00347959		20		69182		6.61417
1111111110011		7		0.00181835		19		69239		6.41497
1111111110011		6		0.000868229		18		69394		6.74568
1111111110011		5		0.000373369		17		69806		6.72785
1111111110011		4		0.000137891		16		71414		7.29051
1111111110011		3		4.39723e-05		15		78076		6.98345
1111111110011		2		9.91119e-06		13		191851		7.66527
1111111110011		1		1.92498e-06		11		1938056		19.1404
111111111111		18		0.165283		29		68833		7.23609
111111111111		17		0.133103		28		68868		6.71189
111111111111		16		0.105081		27		68905		6.41753
111111111111		15		0.0811116		26		68941		6.41728
111111111111		14		0.0610799		25		68973		6.55817
111111111111		13		0.0447695		24		69013		6.93795
111111111111		12		0.0318617		23		69051		6.61194
111111111111		11		0.0219476		22		69090		6.75497
111111111111		10		0.014571		21		69121		6.39846
111111111111		9		0.00927475		20		69167		6.57769
111111111111		8		0.00562361		19		69205		6.85794
111111111111		7		0.00322215		18		69332		6.48915
111111111111		6		0.00172544		17		69617		6.49429
111111111111		5		0.00084951		16		70712		6.4939
111111111111		4		0.000374913		15		75091		6.99027
111111111111		3		0.00014239		14		93220		6.87666
111111111111		2		4.28589e-05		13		164878		7.52899
111111111111		1		8.1646e-06		12		455427		9.54913
111111111111		18		0.165283		29		68833		6.45455
111111111111		17		0.133103		28		68868		6.81476
111111111111		16		0.105081		27		68905		6.56594
111111111111		15		0.0811116		26		68941		6.43328
111111111111		14		0.0610799		25		68973		6.74962
111111111111		13		0.0447695		24		69013		6.78929
111111111111		12		0.0318617		23		69051		6.93257
111111111111		11		0.0219476		22		69090		6.55319
111111111111		10		0.014571		21		69121		6.45389
111111111111		9		0.00927475		20		69167		6.68087
111111111111		8		0.00562361		19		69205		6.62809
111111111111		7		0.00322215		18		69332		6.70064
111111111111		6		0.00172544		17		69617		6.98001
111111111111		5		0.00084951		16		70712		6.66221
111111111111		4		0.000374913		15		75091		6.84487
111111111111		3		0.00014239		14		93220		6.68157
111111111111		2		4.28589e-05		13		164878		7.33501
111111111111		1		8.1646e-06		12		455427		8.66146
1111111110111		17		0.167993		29		68833		3.37852
1111111110111		16		0.134787		28		68864		3.38408
1111111110111		15		0.105838		27		68906		3.37746
1111111110111		14		0.0811153		26		68945		3.37816
1111111110111		13		0.0604934		25		68976		3.38059
1111111110111		12		0.043744		24		69014		3.37875
1111111110111		11		0.0305378		23		69052		3.37855
1111111110111		10		0.0204704		22		69087		3.38279
1111111110111		9		0.0130911		21		69118		3.37803
1111111110111		8		0.00792191		20		69171		3.38518
1111111110111		7		0.00448291		19		69212		3.38178
1111111110111		6		0.00232875		18		69345		3.38526
1111111110111		5		0.00107724		17		69635		3.38753
1111111110111		4		0.000420216		16		70794		3.38717
1111111110111		3		0.000125031		15		75332		3.40975
1111111110111		2		2.37727e-05		14		94310		3.50145
1111111110111		1		2.02057e-06		12		537962		5.01879
1111111111011		17		0.167859		29		68833		3.23338
1111111111011		16		0.135073		28		68865		3.2337
1111111111011		15		0.106452		27		68904		3.2339
1111111111011		14		0.0819608		26		68946		3.23716
1111111111011		13		0.0614718		25		68978		3.24015
1111111111011		12		0.0447592		24		69014		3.2358
1111111111011		11		0.0315146		23		69053		3.23871
1111111111011		10		0.0213578		22		69088		3.2398
1111111111011		9		0.0138545		21		69123		3.23919
1111111111011		8		0.00854018		20		69173		3.24008
1111111111011		7		0.00495085		19		69217		3.24206
1111111111011		6		0.00265672		18		69349		3.24143
1111111111011		5		0.00128694		17		69682		3.24579
1111111111011		4		0.000539023		16		70995		3.25033
1111111111011		3		0.000179553		15		76183		3.27585
1111111111011		2		4.02111e-05		14		97376		3.36396
1111111111011		1		4.20597e-06		12		534764		4.82718
