shape		t		lossrate		minCoverage	PM		runtime

1111111111		25		0.182108		34		75221		4.42259
1111111111		24		0.14698		33		75257		4.42531
1111111111		23		0.116297		32		75295		4.42617
1111111111		22		0.0901111		31		75325		4.42774
1111111111		21		0.0683365		30		75350		4.42372
1111111111		20		0.0505852		29		75389		4.53039
1111111111		19		0.036466		28		75422		4.56072
1111111111		18		0.0255738		27		75457		4.78343
1111111111		17		0.0173627		26		75499		4.42921
1111111111		16		0.0113987		25		75518		4.74632
1111111111		15		0.00723213		24		75555		4.45538
1111111111		14		0.00441813		23		75590		4.58178
1111111111		13		0.00256592		22		75629		4.88225
1111111111		12		0.00142568		21		75675		4.35822
1111111111		11		0.00075978		20		75718		4.17814
1111111111		10		0.000371873		19		75749		4.12688
1111111111		9		0.00017643		18		75854		4.10093
1111111111		8		8.39233e-05		17		76263		4.04657
1111111111		7		3.24249e-05		16		77659		4.07597
1111111111		6		1.23978e-05		15		83434		4.41866
1111111111		5		5.72205e-06		14		107220		4.52002
1111111111		4		9.53674e-07		13		201450		4.97639
1111111111		3		9.53674e-07		12		579589		6.375
1111111111		2		0		11		2104872		11.7104
