shape		t		lossrate		minCoverage		PM		runtime
11111111011		8		0.00772056		18		62918		3.8962
11111111011		7		0.00375166		17		63139		3.56905
11111111011		6		0.00158094		16		63914		3.70501
11111111011		5		0.000543633		15		66962		3.54432
11111111011		4		0.000140996		14		79617		4.16217
11111111011		3		2.4923e-05		13		130272		3.52602
11111111011		2		2.59857e-06		12		338242		4.55816
11111111011		1		1.17464e-07		10		4710479		11.5232
111111100111		14		0.174788		25		62503		3.57255
111111100111		13		0.13083		24		62580		3.38476
111111100111		12		0.0943892		23		62651		3.86306
111111100111		11		0.0652484		22		62690		3.97559
111111100111		10		0.0428419		21		62735		4.1278
111111100111		9		0.0264039		20		62784		3.45027
111111100111		8		0.0151067		19		62821		4.01359
111111100111		7		0.00791442		18		62920		3.85618
111111100111		6		0.00373136		17		63134		3.99622
111111100111		5		0.0015613		16		63857		3.79598
111111100111		4		0.00055259		15		66755		4.01468
111111100111		3		0.000171225		14		79050		3.61635
111111100111		2		3.70443e-05		12		349124		4.03369
111111100111		1		7.37221e-06		10		4642312		11.3061
111111110011		14		0.172459		25		62506		2.81872
111111110011		13		0.130467		24		62578		4.08669
111111110011		12		0.0954868		23		62647		3.89984
111111110011		11		0.0668302		22		62692		3.41619
111111110011		10		0.0444205		21		62737		3.83332
111111110011		9		0.0277452		20		62789		3.51688
111111110011		8		0.0161866		19		62837		3.89054
111111110011		7		0.00870481		18		62941		4.06388
111111110011		6		0.00426146		17		63194		3.61917
111111110011		5		0.0018602		16		64159		3.43023
111111110011		4		0.000695586		15		67982		4.26626
111111110011		3		0.000221164		14		84167		4.10204
111111110011		2		5.00755e-05		12		358461		4.32857
111111110011		1		9.33112e-06		10		4625114		12.3926
11111111111		14		0.182687		24		62507		2.89174
11111111111		13		0.140758		23		62582		2.4426
11111111111		12		0.105198		22		62644		2.72767
11111111111		11		0.0757231		21		62717		2.90554
11111111111		10		0.0520717		20		62769		3.216
11111111111		9		0.0337326		19		62811		2.57491
11111111111		8		0.0204135		18		62897		2.85564
11111111111		7		0.0115832		17		63104		2.37929
11111111111		6		0.00607567		16		63757		2.72547
11111111111		5		0.00288958		15		66328		3.09447
11111111111		4		0.00118899		14		77122		2.79446
11111111111		3		0.000390875		13		119950		2.73928
11111111111		2		8.90942e-05		12		294843		3.14915
11111111111		1		9.74596e-06		11		1010917		4.23441
11111111111		14		0.182687		24		62507		2.88913
11111111111		13		0.140758		23		62582		2.75355
11111111111		12		0.105198		22		62644		2.83507
11111111111		11		0.0757231		21		62717		3.00245
11111111111		10		0.0520717		20		62769		2.84394
11111111111		9		0.0337326		19		62811		2.70292
11111111111		8		0.0204135		18		62897		2.40888
11111111111		7		0.0115832		17		63104		2.96946
11111111111		6		0.00607567		16		63757		2.92784
11111111111		5		0.00288958		15		66328		3.32715
11111111111		4		0.00118899		14		77122		2.8884
11111111111		3		0.000390875		13		119950		3.08669
11111111111		2		8.90942e-05		12		294843		3.13054
11111111111		1		9.74596e-06		11		1010917		4.27591
111111110111		13		0.179349		24		62516		3.05421
111111110111		12		0.136929		23		62589		2.70247
111111110111		11		0.101268		22		62654		3.1973
111111110111		10		0.0718285		21		62718		2.75664
111111110111		9		0.0483929		20		62774		2.8361
111111110111		8		0.0305894		19		62814		2.85487
111111110111		7		0.0178302		18		62903		2.68488
111111110111		6		0.00941337		17		63113		2.29414
111111110111		5		0.00440724		16		63798		2.90304
111111110111		4		0.00175345		15		66481		3.08157
111111110111		3		0.000539016		14		77747		3.15323
111111110111		2		0.000106588		13		122593		2.36083
111111110111		1		9.33112e-06		11		1207066		4.72102
111111111011		13		0.178534		24		62512		2.56503
111111111011		12		0.137129		23		62594		2.60467
111111111011		11		0.102062		22		62648		2.85167
111111111011		10		0.0730263		21		62717		2.77699
111111111011		9		0.0496857		20		62775		2.86035
111111111011		8		0.031676		19		62820		2.94547
111111111011		7		0.0186938		18		62912		2.46686
111111111011		6		0.0101055		17		63133		3.25833
111111111011		5		0.00493438		16		63912		2.93601
111111111011		4		0.00208814		15		66947		3.06245
111111111011		3		0.000692053		14		79574		2.64317
111111111011		2		0.000148715		13		130215		3.11821
111111111011		1		1.42142e-05		11		1197088		4.76166
1111111100111		12		0.178854		24		62510		2.94423
1111111100111		11		0.135593		23		62601		3.11393
1111111100111		10		0.0991513		22		62659		2.28403
1111111100111		9		0.0695179		21		62716		3.00284
1111111100111		8		0.0462024		20		62773		2.79451
1111111100111		7		0.0287826		19		62816		2.82369
1111111100111		6		0.0164122		18		62916		2.95344
1111111100111		5		0.00849164		17		63130		2.80514
1111111100111		4		0.00372451		16		63849		2.53285
1111111100111		3		0.00145959		15		66748		2.7407
1111111100111		2		0.000378263		13		132334		2.49221
1111111100111		1		9.83521e-05		11		1181667		4.94311
1111111110011		12		0.176619		24		62517		2.76115
1111111110011		11		0.135039		23		62600		2.61737
1111111110011		10		0.100028		22		62652		2.85926
1111111110011		9		0.0712268		21		62715		2.94726
1111111110011		8		0.0482052		20		62775		2.26353
1111111110011		7		0.0306058		19		62831		2.27912
1111111110011		6		0.0179478		18		62937		2.27055
1111111110011		5		0.00958683		17		63188		2.95788
1111111110011		4		0.0044394		16		64154		2.93254
1111111110011		3		0.00181601		15		67966		2.93962
1111111110011		2		0.000515627		13		135453		3.26139
1111111110011		1		0.000137074		11		1177284		4.90491
111111111111		12		0.185906		23		62525		2.92032
111111111111		11		0.144673		22		62594		3.04972
111111111111		10		0.109483		21		62664		3.07756
111111111111		9		0.0800478		20		62733		3.37281
111111111111		8		0.0561573		19		62795		3.0504
111111111111		7		0.0374824		18		62887		2.82586
111111111111		6		0.0234287		17		63095		3.17835
111111111111		5		0.0134551		16		63754		2.81215
111111111111		4		0.00699552		15		66320		2.3795
111111111111		3		0.00320778		14		77114		2.94353
111111111111		2		0.00120911		13		119919		3.02301
111111111111		1		0.000311346		12		294770		3.20076
111111111111		12		0.185906		23		62525		2.42373
111111111111		11		0.144673		22		62594		3.21056
111111111111		10		0.109483		21		62664		2.97339
111111111111		9		0.0800478		20		62733		3.22678
111111111111		8		0.0561573		19		62795		2.72738
111111111111		7		0.0374824		18		62887		2.90038
111111111111		6		0.0234287		17		63095		2.83913
111111111111		5		0.0134551		16		63754		2.93198
111111111111		4		0.00699552		15		66320		3.36703
111111111111		3		0.00320778		14		77114		3.05515
111111111111		2		0.00120911		13		119919		2.74614
111111111111		1		0.000311346		12		294770		3.51429
1111111110111		11		0.179508		23		62534		2.86153
1111111110111		10		0.137767		22		62611		3.30002
1111111110111		9		0.102448		21		62675		2.83203
1111111110111		8		0.0732539		20		62747		2.2967
1111111110111		7		0.0497849		19		62801		3.04585
1111111110111		6		0.0316023		18		62899		2.5193
1111111110111		5		0.0183278		17		63105		2.84045
1111111110111		4		0.009371		16		63792		2.77769
1111111110111		3		0.0038977		15		66479		3.24172
1111111110111		2		0.00109686		14		77738		3.13797
1111111110111		1		0.000140362		12		341796		3.65556
1111111111011		11		0.178551		23		62537		3.07133
1111111111011		10		0.137818		22		62611		2.92521
1111111111011		9		0.103188		21		62674		3.14946
1111111111011		8		0.0743657		20		62747		3.05403
1111111111011		7		0.0510782		19		62800		3.36272
1111111111011		6		0.0329137		18		62907		3.1575
1111111111011		5		0.0194529		17		63125		2.70035
1111111111011		4		0.0102485		16		63904		2.42693
1111111111011		3		0.00455948		15		66942		3.12652
1111111111011		2		0.00146755		14		79569		3.38387
1111111111011		1		0.000228579		12		341429		3.54625
11111111100111		10		0.174407		23		62548		3.75113
11111111100111		9		0.132577		22		62620		3.10913
11111111100111		8		0.0968217		21		62685		2.75035
11111111100111		7		0.0674292		20		62753		3.11889
11111111100111		6		0.0440285		19		62807		3.2931
11111111100111		5		0.0266245		18		62912		2.9829
11111111100111		4		0.0138968		17		63127		2.90957
11111111100111		3		0.0066234		16		63847		2.71391
11111111100111		2		0.00204409		14		79625		3.11071
11111111100111		1		0.00068376		12		337290		3.56739
11111111110011		10		0.172907		23		62549		2.83332
11111111110011		9		0.132283		22		62624		2.82385
11111111110011		8		0.0978138		21		62684		3.18913
11111111110011		7		0.0693125		20		62754		3.18313
11111111110011		6		0.0463902		19		62819		2.93742
11111111110011		5		0.0288656		18		62928		2.5807
11111111110011		4		0.0158525		17		63187		2.95654
11111111110011		3		0.00786983		16		64147		3.00637
11111111110011		2		0.00269569		14		80488		3.36255
11111111110011		1		0.00093054		12		336274		3.11977
1111111111111		10		0.181629		22		62546		4.11083
1111111111111		9		0.141585		21		62630		4.85886
1111111111111		8		0.10721		20		62704		4.28345
1111111111111		7		0.0783187		19		62761		4.44342
1111111111111		6		0.0547542		18		62864		4.26285
1111111111111		5		0.0362176		17		63084		3.86167
1111111111111		4		0.0222573		16		63745		4.03931
1111111111111		3		0.0123409		15		66317		3.88582
1111111111111		2		0.00584204		14		77107		4.29674
1111111111111		1		0.00208784		13		119918		4.4736
1111111111111		10		0.181629		22		62546		3.51691
1111111111111		9		0.141585		21		62630		3.94126
1111111111111		8		0.10721		20		62704		4.20366
1111111111111		7		0.0783187		19		62761		4.3172
1111111111111		6		0.0547542		18		62864		4.64995
1111111111111		5		0.0362176		17		63084		3.42355
1111111111111		4		0.0222573		16		63745		4.73662
1111111111111		3		0.0123409		15		66317		4.54203
1111111111111		2		0.00584204		14		77107		3.57354
1111111111111		1		0.00208784		13		119918		4.39368
11111111110111		9		0.172131		22		62558		4.47815
11111111110111		8		0.131677		21		62643		4.23081
11111111110111		7		0.0971627		20		62722		4.51729
11111111110111		6		0.0685725		19		62779		4.29158
11111111110111		5		0.0456174		18		62883		4.46436
11111111110111		4		0.0278557		17		63103		3.62068
11111111110111		3		0.0146553		16		63788		4.71975
11111111110111		2		0.0055537		15		66473		4.22076
11111111110111		1		0.000990162		13		131685		4.911
11111111111011		9		0.171445		22		62560		4.25738
11111111111011		8		0.131774		21		62643		4.02307
11111111111011		7		0.0979353		20		62721		4.81922
11111111111011		6		0.0697604		19		62784		3.9355
11111111111011		5		0.0470055		18		62891		4.56069
11111111111011		4		0.0292842		17		63120		4.22026
11111111111011		3		0.0160828		16		63900		4.37443
11111111111011		2		0.00679504		15		66936		3.43656
11111111111011		1		0.00149058		13		131502		4.44275
111111111100111		8		0.162336		22		62574		4.56344
111111111100111		7		0.122273		21		62652		4.41269
111111111100111		6		0.0874902		20		62734		4.56773
111111111100111		5		0.0589365		19		62791		4.1239
111111111100111		4		0.0350571		18		62901		4.51922
111111111100111		3		0.0194289		17		63124		3.75344
111111111100111		2		0.00700664		15		66866		4.15378
111111111100111		1		0.00285039		13		129736		4.52043
111111111110011		8		0.161747		22		62572		4.26648
111111111110011		7		0.122667		21		62657		4.68047
111111111110011		6		0.0890915		20		62736		4.25939
111111111110011		5		0.061359		19		62806		4.23823
111111111110011		4		0.0382887		18		62921		4.46185
111111111110011		3		0.0220726		17		63183		3.93184
111111111110011		2		0.00885448		15		67337		4.55816
111111111110011		1		0.00374179		13		129619		4.34755
11111111111111		8		0.170558		21		62588		9.35892
11111111111111		7		0.132064		20		62673		9.01738
11111111111111		6		0.0988497		19		62740		8.69687
11111111111111		5		0.0709106		18		62847		9.12374
11111111111111		4		0.0481657		17		63069		8.79247
11111111111111		3		0.0303673		16		63738		8.56583
11111111111111		2		0.0171134		15		66311		9.6848
11111111111111		1		0.00785727		14		77105		9.23433
11111111111111		8		0.170558		21		62588		9.03184
11111111111111		7		0.132064		20		62673		7.84425
11111111111111		6		0.0988497		19		62740		8.77483
11111111111111		5		0.0709106		18		62847		8.88636
11111111111111		4		0.0481657		17		63069		9.1513
11111111111111		3		0.0303673		16		63738		8.65595
11111111111111		2		0.0171134		15		66311		8.79617
11111111111111		1		0.00785727		14		77105		9.03685
111111111110111		7		0.157652		21		62602		9.59498
111111111110111		6		0.118944		20		62689		9.98232
111111111110111		5		0.0856856		19		62761		8.93254
111111111110111		4		0.0581337		18		62872		9.27497
111111111110111		3		0.0357585		17		63095		9.38065
111111111110111		2		0.0170685		16		63787		8.84381
111111111110111		1		0.00405168		14		79634		8.8735
111111111111011		7		0.157526		21		62601		9.22888
111111111111011		6		0.119326		20		62684		9.73897
111111111111011		5		0.08663		19		62766		8.44275
111111111111011		4		0.0594966		18		62881		8.46519
111111111111011		3		0.037575		17		63114		9.02357
111111111111011		2		0.0195567		16		63898		9.86095
111111111111011		1		0.00564282		14		79581		9.1406
1111111111100111		7		0.186797		22		62523		9.24638
1111111111100111		6		0.143535		21		62621		8.50654
1111111111100111		5		0.105036		20		62714		8.90954
1111111111100111		4		0.0692303		19		62783		8.2493
1111111111100111		3		0.0430167		18		62894		8.35657
1111111111100111		2		0.0176733		16		63959		9.3428
1111111111100111		1		0.00833999		14		79193		9.41263
1111111111110011		7		0.186252		22		62515		8.88046
1111111111110011		6		0.144008		21		62620		7.82875
1111111111110011		5		0.106507		20		62715		8.47814
1111111111110011		4		0.0727835		19		62788		8.35971
1111111111110011		3		0.0466858		18		62914		8.33725
1111111111110011		2		0.0213901		16		63961		8.50925
1111111111110011		1		0.0105284		14		79251		8.7802
