shape		t		lossrate		minCoverage		PM		runtime
1111111111111		12		0.0646996		24		62339		4.23117
1111111111111		11		0.0464418		23		62389		4.59273
1111111111111		10		0.0318185		22		62433		4.25243
1111111111111		9		0.0207079		21		62475		4.84645
1111111111111		8		0.0128621		20		62518		4.13375
1111111111111		7		0.00755511		19		62561		4.42365
1111111111111		6		0.00415392		18		62641		3.97458
1111111111111		5		0.0020911		17		62863		4.39616
1111111111111		4		0.000925533		16		63653		4.20867
1111111111111		3		0.000338671		15		66963		4.97247
1111111111111		2		9.10556e-05		14		80390		4.0655
1111111111111		1		1.31373e-05		13		132978		4.43579
11111111110111		15		0.176394		28		62023		4.23167
11111111110111		14		0.140904		27		62125		4.3371
11111111110111		13		0.110131		26		62201		4.313
11111111110111		12		0.0837658		25		62278		4.25583
11111111110111		11		0.0616183		24		62333		4.42133
11111111110111		10		0.0435489		23		62386		4.79849
11111111110111		9		0.0293085		22		62433		4.34685
11111111110111		8		0.0185861		21		62480		4.04588
11111111110111		7		0.0110061		20		62526		3.85943
11111111110111		6		0.0060298		19		62565		4.11747
11111111110111		5		0.00299977		18		62647		4.04356
11111111110111		4		0.00129333		17		62882		4.69354
11111111110111		3		0.000435761		16		63723		4.3588
11111111110111		2		9.47423e-05		15		67162		4.39709
11111111110111		1		9.11524e-06		13		147028		4.8956
11111111111011		15		0.176234		28		62021		3.7545
11111111111011		14		0.141248		27		62136		4.57565
11111111111011		13		0.110777		26		62199		4.79085
11111111111011		12		0.0846528		25		62284		4.24042
11111111111011		11		0.0627057		24		62334		4.49125
11111111111011		10		0.0446659		23		62391		4.52034
11111111111011		9		0.0302747		22		62432		4.12943
11111111111011		8		0.0193775		21		62479		4.01692
11111111111011		7		0.0116526		20		62526		4.45796
11111111111011		6		0.00655634		19		62570		4.13984
11111111111011		5		0.0033915		18		62655		4.1495
11111111111011		4		0.00153813		17		62918		4.75354
11111111111011		3		0.00055688		16		63883		4.78865
11111111111011		2		0.000133622		15		67738		4.57878
11111111111011		1		1.44353e-05		13		146660		4.94685
111111111100111		14		0.174937		28		62029		4.64662
111111111100111		13		0.138912		27		62115		4.5931
111111111100111		12		0.107838		26		62204		4.69905
111111111100111		11		0.0814354		25		62265		4.15881
111111111100111		10		0.0594694		24		62333		4.4297
111111111100111		9		0.0416058		23		62391		4.66464
111111111100111		8		0.0276576		22		62438		4.23321
111111111100111		7		0.017276		21		62484		4.09858
111111111100111		6		0.00995837		20		62531		4.31416
111111111100111		5		0.00525979		19		62566		4.52815
111111111100111		4		0.00237228		18		62658		3.94706
111111111100111		3		0.000974918		17		62915		4.46039
111111111100111		2		0.000260334		15		67723		4.17789
111111111100111		1		7.47018e-05		13		145101		4.69617
111111111110011		14		0.173761		28		62021		4.18712
111111111110011		13		0.138973		27		62124		5.10716
111111111110011		12		0.108842		26		62210		4.52229
111111111110011		11		0.0830037		25		62278		4.56328
111111111110011		10		0.0612499		24		62336		4.47328
111111111110011		9		0.0434315		23		62391		4.97733
111111111110011		8		0.0293212		22		62439		4.42454
111111111110011		7		0.0186943		21		62486		3.89197
111111111110011		6		0.0111062		20		62532		4.82487
111111111110011		5		0.00608711		19		62575		4.28078
111111111110011		4		0.00292692		18		62685		3.91656
111111111110011		3		0.00126075		17		63019		3.70394
111111111110011		2		0.000375352		15		68099		4.75873
111111111110011		1		0.000108123		13		145234		3.92161
11111111111111		14		0.182394		27		62037		9.23279
11111111111111		13		0.147396		26		62130		8.21302
11111111111111		12		0.11678		25		62212		8.45637
11111111111111		11		0.0903496		24		62291		9.16685
11111111111111		10		0.0679707		23		62359		8.9513
11111111111111		9		0.049513		22		62406		8.49779
11111111111111		8		0.034695		21		62453		8.55859
11111111111111		7		0.0231188		20		62510		8.83701
11111111111111		6		0.014474		19		62553		8.356
11111111111111		5		0.00844787		18		62638		8.93258
11111111111111		4		0.00454661		17		62859		9.32832
11111111111111		3		0.00218398		16		63647		8.59537
11111111111111		2		0.000877659		15		66961		8.51504
11111111111111		1		0.000248967		14		80388		9.18131
11111111111111		14		0.182394		27		62037		9.48202
11111111111111		13		0.147396		26		62130		9.38313
11111111111111		12		0.11678		25		62212		9.53204
11111111111111		11		0.0903496		24		62291		9.01578
11111111111111		10		0.0679707		23		62359		8.56813
11111111111111		9		0.049513		22		62406		8.43927
11111111111111		8		0.034695		21		62453		9.15698
11111111111111		7		0.0231188		20		62510		9.67507
11111111111111		6		0.014474		19		62553		9.27381
11111111111111		5		0.00844787		18		62638		9.25498
11111111111111		4		0.00454661		17		62859		8.4367
11111111111111		3		0.00218398		16		63647		8.33857
11111111111111		2		0.000877659		15		66961		9.00512
11111111111111		1		0.000248967		14		80388		9.28756
111111111110111		13		0.1766		27		62043		8.3318
111111111110111		12		0.141559		26		62142		8.87973
111111111110111		11		0.111096		25		62219		8.43199
111111111110111		10		0.0849385		24		62295		8.38491
111111111110111		9		0.0629082		23		62360		8.99984
111111111110111		8		0.0447933		22		62410		8.8836
111111111110111		7		0.0303078		21		62459		9.7645
111111111110111		6		0.0192262		20		62519		8.74818
111111111110111		5		0.011238		19		62562		9.45506
111111111110111		4		0.00587696		18		62643		9.30084
111111111110111		3		0.0025642		17		62880		8.95503
111111111110111		2		0.000777491		16		63724		8.96854
111111111110111		1		0.000108635		14		83442		9.5252
111111111111011		13		0.176272		27		62045		8.82217
111111111111011		12		0.141843		26		62143		8.54321
111111111111011		11		0.111731		25		62226		10.019
111111111111011		10		0.0857998		24		62297		11.7412
111111111111011		9		0.0639158		23		62360		9.15677
111111111111011		8		0.045878		22		62407		11.3679
111111111111011		7		0.0313904		21		62462		11.7186
111111111111011		6		0.0201835		20		62519		9.5081
111111111111011		5		0.0120076		19		62565		9.99042
111111111111011		4		0.00647952		18		62651		10.0151
111111111111011		3		0.003023		17		62916		9.84181
111111111111011		2		0.00104843		16		63881		10.4249
111111111111011		1		0.0001796		14		83116		8.33144
1111111111100111		12		0.172365		27		62053		8.22739
1111111111100111		11		0.137122		26		62149		7.45724
1111111111100111		10		0.106427		25		62228		8.49116
1111111111100111		9		0.0802586		24		62289		8.92507
1111111111100111		8		0.0583932		23		62358		8.62184
1111111111100111		7		0.0405876		22		62419		8.87075
1111111111100111		6		0.0264604		21		62471		9.01905
1111111111100111		5		0.0160212		20		62527		9.04952
1111111111100111		4		0.00839999		19		62565		9.31964
1111111111100111		3		0.00407576		18		62656		9.70566
1111111111100111		2		0.00127389		16		64000		9.51337
1111111111100111		1		0.000449826		14		82932		8.6822
1111111111110011		12		0.171382		27		62055		8.90654
1111111111110011		11		0.137139		26		62156		8.1991
1111111111110011		10		0.107339		25		62236		9.81996
1111111111110011		9		0.0818107		24		62294		8.67932
1111111111110011		8		0.0602837		23		62358		8.21155
1111111111110011		7		0.0425604		22		62411		9.06025
1111111111110011		6		0.0283957		21		62474		9.15518
1111111111110011		5		0.0176809		20		62526		9.0558
1111111111110011		4		0.00979531		19		62574		8.75822
1111111111110011		3		0.0049663		18		62684		8.68831
1111111111110011		2		0.00174656		16		63991		8.30282
1111111111110011		1		0.000636126		14		82692		8.716
