shape		t		lossrate		minCoverage		PM		runtime
1111111110011		27		0.185295		39		58082		3.05599
1111111110011		26		0.143021		38		58274		3.07114
1111111110011		25		0.108909		37		58449		3.04766
1111111110011		24		0.0828752		36		58608		3.05801
1111111110011		23		0.0616771		35		58740		3.08197
1111111110011		22		0.0434742		34		58865		3.06192
1111111110011		21		0.0291889		33		58968		3.11746
1111111110011		20		0.0175782		32		59055		3.14531
1111111110011		19		0.0096705		31		59126		3.05982
1111111110011		18		0.00430868		30		59190		3.09416
1111111110011		17		0.00160606		29		59245		3.05608
1111111110011		16		0.000392606		28		59295		3.11141
1111111110011		15		7.3301e-05		27		59347		3.06557
1111111110011		14		0		26		59395		3.10976
111111111111		27		0.190738		38		58099		3.2213
111111111111		26		0.149435		37		58268		2.9655
111111111111		25		0.114813		36		58453		2.98947
111111111111		24		0.0864828		35		58588		2.9697
111111111111		23		0.0637497		34		58730		3.17076
111111111111		22		0.0455448		33		58849		3.11324
111111111111		21		0.0308963		32		58955		3.24989
111111111111		20		0.0183351		31		59053		2.98355
111111111111		19		0.00680998		30		59134		2.99281
111111111111		18		0		29		59209		2.98406
111111111111		27		0.190738		38		58099		3.04623
111111111111		26		0.149435		37		58268		3.01881
111111111111		25		0.114813		36		58453		3.26073
111111111111		24		0.0864828		35		58588		3.05889
111111111111		23		0.0637497		34		58730		3.06597
111111111111		22		0.0455448		33		58849		3.25505
111111111111		21		0.0308963		32		58955		3.25591
111111111111		20		0.0183351		31		59053		3.10599
111111111111		19		0.00680998		30		59134		3.05483
111111111111		18		0		29		59209		3.12382
1111111110111		26		0.196653		38		58070		3.11552
1111111110111		25		0.149812		37		58264		3.79584
1111111110111		24		0.115312		36		58433		3.13036
1111111110111		23		0.0880991		35		58592		2.99743
1111111110111		22		0.0659729		34		58735		3.01176
1111111110111		21		0.0480582		33		58850		3.00182
1111111110111		20		0.0325215		32		58956		2.97564
1111111110111		19		0.020955		31		59045		2.99611
1111111110111		18		0.0128033		30		59120		3.00381
1111111110111		17		0.00517026		29		59192		3.01709
1111111110111		16		0.00102775		28		59251		3.00197
1111111110111		15		7.3301e-05		27		59311		3.00204
1111111110111		14		0		26		59368		3.27569
1111111111011		26		0.192492		38		58088		3.20681
1111111111011		25		0.150683		37		58267		3.26295
1111111111011		24		0.117165		36		58436		3.15806
1111111111011		23		0.0897672		35		58586		3.23025
1111111111011		22		0.0674481		34		58732		3.2675
1111111111011		21		0.0492268		33		58851		3.37967
1111111111011		20		0.0346169		32		58955		3.41641
1111111111011		19		0.022017		31		59049		3.4154
1111111111011		18		0.0129459		30		59131		3.39466
1111111111011		17		0.00517026		29		59199		3.40861
1111111111011		16		0.00102775		28		59254		3.50014
1111111111011		15		7.3301e-05		27		59313		3.21855
1111111111011		14		0		26		59365		3.70213
11111111100111		24		0.163962		37		58209		2.97952
11111111100111		23		0.123341		36		58427		3.05628
11111111100111		22		0.0926437		35		58576		3.09074
11111111100111		21		0.0688953		34		58727		3.04402
11111111100111		20		0.0510389		33		58843		3.07868
11111111100111		19		0.0360942		32		58948		2.96137
11111111100111		18		0.0243633		31		59028		2.98072
11111111100111		17		0.0153438		30		59102		3.01056
11111111100111		16		0.00908489		29		59192		3.00052
11111111100111		15		0.00479605		28		59247		2.99824
11111111100111		14		0.00212773		27		59309		3.0341
11111111100111		13		0.000754831		26		59366		2.98161
11111111100111		12		0.000180719		25		59422		3.00183
11111111100111		11		3.08283e-05		24		59453		3.02146
11111111100111		10		0		23		59489		2.98971
11111111110011		24		0.159445		37		58239		3.09542
11111111110011		23		0.123058		36		58423		3.09522
11111111110011		22		0.093885		35		58586		3.10423
11111111110011		21		0.0716811		34		58720		3.15079
11111111110011		20		0.0533057		33		58842		3.10438
11111111110011		19		0.0385		32		58950		3.14817
11111111110011		18		0.0261494		31		59036		3.11732
11111111110011		17		0.0167435		30		59112		3.08403
11111111110011		16		0.00958194		29		59190		3.24588
11111111110011		15		0.00498408		28		59252		3.1032
11111111110011		14		0.00212773		27		59311		3.06454
11111111110011		13		0.000754831		26		59370		2.97158
11111111110011		12		0.000180719		25		59420		3.02546
11111111110011		11		3.08283e-05		24		59458		3.03322
11111111110011		10		0		23		59493		3.06545
1111111111111		24		0.164635		36		58253		4.05026
1111111111111		23		0.128287		35		58433		4.04149
1111111111111		22		0.0985409		34		58581		4.05422
1111111111111		21		0.0745521		33		58707		4.0623
1111111111111		20		0.0551799		32		58843		4.07562
1111111111111		19		0.0396195		31		58946		4.21323
1111111111111		18		0.0272882		30		59036		3.94531
1111111111111		17		0.0175928		29		59110		4.46806
1111111111111		16		0.00977287		28		59190		3.96751
1111111111111		15		0.0033766		27		59266		3.96178
1111111111111		14		0		26		59325		3.9598
1111111111111		24		0.164635		36		58253		4.04219
1111111111111		23		0.128287		35		58433		4.03418
1111111111111		22		0.0985409		34		58581		4.04053
1111111111111		21		0.0745521		33		58707		4.03084
1111111111111		20		0.0551799		32		58843		4.06763
1111111111111		19		0.0396195		31		58946		4.03403
1111111111111		18		0.0272882		30		59036		3.98033
1111111111111		17		0.0175928		29		59110		4.01385
1111111111111		16		0.00977287		28		59190		4.09545
1111111111111		15		0.0033766		27		59266		4.14738
1111111111111		14		0		26		59325		4.19075
11111111110111		23		0.167262		36		58244		3.96506
11111111110111		22		0.127437		35		58431		4.1594
11111111110111		21		0.0981727		34		58580		3.94574
11111111110111		20		0.0750621		33		58717		3.95131
11111111110111		19		0.0560873		32		58842		3.96604
11111111110111		18		0.0408175		31		58942		3.97108
11111111110111		17		0.0286733		30		59039		3.96927
11111111110111		16		0.0184542		29		59109		3.97651
11111111110111		15		0.0111304		28		59186		3.96157
11111111110111		14		0.00624933		27		59269		3.97588
11111111110111		13		0.00235921		26		59328		3.97897
11111111110111		12		0.000447355		25		59392		3.97271
11111111110111		11		3.08283e-05		24		59439		3.98423
11111111110111		10		0		23		59477		3.96382
11111111111011		23		0.164411		36		58259		4.13193
11111111111011		22		0.128353		35		58433		4.11595
11111111111011		21		0.0997974		34		58574		4.08486
11111111111011		20		0.0764599		33		58715		4.08596
11111111111011		19		0.0573816		32		58844		4.05995
11111111111011		18		0.0419389		31		58938		4.09031
11111111111011		17		0.0295282		30		59044		4.17482
11111111111011		16		0.0198016		29		59112		4.12794
11111111111011		15		0.0117949		28		59195		4.12545
11111111111011		14		0.00633787		27		59266		4.02504
11111111111011		13		0.00235921		26		59324		4.06988
11111111111011		12		0.000447355		25		59394		4.11587
11111111111011		11		3.08283e-05		24		59440		4.14194
11111111111011		10		0		23		59475		4.11742
111111111100111		22		0.177155		36		58196		4.4113
111111111100111		21		0.137325		35		58396		4.29226
111111111100111		20		0.103424		34		58577		4.31096
111111111100111		19		0.0777817		33		58704		3.91825
111111111100111		18		0.0576832		32		58844		4.24932
111111111100111		17		0.0425278		31		58945		4.26141
111111111100111		16		0.030364		30		59021		3.93772
111111111100111		15		0.020558		29		59109		3.94155
111111111100111		14		0.0131219		28		59191		3.97169
111111111100111		13		0.00770785		27		59269		3.91166
111111111100111		12		0.00422928		26		59326		3.89488
111111111100111		11		0.0020528		25		59392		3.88694
111111111100111		10		0.000851987		24		59444		3.91435
111111111100111		9		0.000276817		23		59484		3.95609
111111111100111		8		6.29118e-05		22		59519		3.93807
111111111100111		7		9.05651e-06		21		59554		4.04763
111111111100111		6		0		20		59604		4.04933
111111111110011		22		0.174746		36		58221		4.08032
111111111110011		21		0.134508		35		58416		4.18454
111111111110011		20		0.103658		34		58576		4.25091
111111111110011		19		0.0790184		33		58706		3.92462
111111111110011		18		0.0600848		32		58847		4.30922
111111111110011		17		0.0446385		31		58943		3.91228
111111111110011		16		0.0320546		30		59029		3.92032
111111111110011		15		0.0221596		29		59113		3.91412
111111111110011		14		0.0142714		28		59196		3.91457
111111111110011		13		0.00853805		27		59268		4.15162
111111111110011		12		0.00452778		26		59332		4.18503
111111111110011		11		0.00215641		25		59397		4.12589
111111111110011		10		0.000851987		24		59444		4.45463
111111111110011		9		0.000276817		23		59483		4.25958
111111111110011		8		6.29118e-05		22		59522		3.96024
111111111110011		7		9.05651e-06		21		59560		3.98036
111111111110011		6		0		20		59606		3.98909
11111111111111		22		0.176447		35		58241		7.30454
11111111111111		21		0.138699		34		58440		7.49368
11111111111111		20		0.107759		33		58574		7.46287
11111111111111		19		0.0828273		32		58713		7.40331
11111111111111		18		0.0625887		31		58834		7.49713
11111111111111		17		0.046196		30		58941		7.35301
11111111111111		16		0.0331342		29		59033		7.45249
11111111111111		15		0.0228758		28		59109		7.47502
11111111111111		14		0.0149347		27		59193		7.48009
11111111111111		13		0.00895784		26		59271		7.54861
11111111111111		12		0.00454391		25		59349		7.40186
11111111111111		11		0.00141238		24		59406		7.34644
11111111111111		10		0		23		59456		7.40817
11111111111111		22		0.176447		35		58241		7.83632
11111111111111		21		0.138699		34		58440		7.61455
11111111111111		20		0.107759		33		58574		7.45975
11111111111111		19		0.0828273		32		58713		7.55931
11111111111111		18		0.0625887		31		58834		7.45577
11111111111111		17		0.046196		30		58941		7.34346
11111111111111		16		0.0331342		29		59033		7.57782
11111111111111		15		0.0228758		28		59109		7.6366
11111111111111		14		0.0149347		27		59193		7.73464
11111111111111		13		0.00895784		26		59271		7.62847
11111111111111		12		0.00454391		25		59349		7.70318
11111111111111		11		0.00141238		24		59406		7.07482
11111111111111		10		0		23		59456		7.59842
111111111110111		21		0.180973		35		58233		8.0991
111111111110111		20		0.139255		34		58428		7.93916
111111111110111		19		0.106187		33		58583		8.13395
111111111110111		18		0.0816041		32		58716		7.42644
111111111110111		17		0.0620415		31		58847		7.03592
111111111110111		16		0.0461277		30		58948		7.11239
111111111110111		15		0.0333224		29		59034		7.1866
111111111110111		14		0.0232397		28		59114		7.15429
111111111110111		13		0.0154166		27		59200		7.09655
111111111110111		12		0.00920813		26		59283		7.20974
111111111110111		11		0.00504291		25		59355		7.32338
111111111110111		10		0.00247612		24		59410		7.28123
111111111110111		9		0.000825985		23		59464		7.35451
111111111110111		8		0.000142043		22		59505		7.31244
111111111110111		7		9.05651e-06		21		59547		7.35658
111111111110111		6		0		20		59590		7.33203
111111111111011		21		0.178071		35		58252		7.37425
111111111111011		20		0.137467		34		58427		7.2732
111111111111011		19		0.107134		33		58583		7.18109
111111111111011		18		0.0830445		32		58715		7.39275
111111111111011		17		0.0632836		31		58850		7.22929
111111111111011		16		0.0472027		30		58944		7.20458
111111111111011		15		0.0342917		29		59040		7.36698
111111111111011		14		0.0240576		28		59122		7.17724
111111111111011		13		0.0160334		27		59203		7.35999
111111111111011		12		0.0100076		26		59283		7.45716
111111111111011		11		0.00541204		25		59357		7.38899
111111111111011		10		0.00252376		24		59412		7.38425
111111111111011		9		0.000825985		23		59465		7.34037
111111111111011		8		0.000142043		22		59505		7.30193
111111111111011		7		9.05651e-06		21		59546		7.36208
111111111111011		6		0		20		59592		7.35027
1111111111100111		20		0.183629		35		58166		7.3853
1111111111100111		19		0.145659		34		58413		7.31725
1111111111100111		18		0.112362		33		58567		7.32187
1111111111100111		17		0.0844522		32		58719		7.40866
1111111111100111		16		0.0631756		31		58841		7.33985
1111111111100111		15		0.0466416		30		58951		7.34837
1111111111100111		14		0.0339429		29		59034		7.33491
1111111111100111		13		0.023914		28		59119		7.26162
1111111111100111		12		0.0161092		27		59217		7.18451
1111111111100111		11		0.0101798		26		59291		7.17227
1111111111100111		10		0.00594499		25		59362		7.16036
1111111111100111		9		0.00313176		24		59416		7.21149
1111111111100111		8		0.00150532		23		59469		7.37058
1111111111100111		7		0.000629671		22		59511		7.30626
1111111111100111		6		0.000225414		21		59547		7.2322
1111111111100111		5		6.13427e-05		20		59598		7.11298
1111111111100111		4		1.17839e-05		19		59632		7.12808
1111111111100111		3		1.07871e-06		18		59736		7.4103
1111111111100111		2		0		16		61076		7.33678
1111111111110011		20		0.182139		35		58209		7.19787
1111111111110011		19		0.144328		34		58422		7.22106
1111111111110011		18		0.110915		33		58582		7.19758
1111111111110011		17		0.085116		32		58729		7.40703
1111111111110011		16		0.0645383		31		58843		7.32893
1111111111110011		15		0.0486254		30		58955		7.1609
1111111111110011		14		0.0357442		29		59037		7.21537
1111111111110011		13		0.0254684		28		59127		7.31721
1111111111110011		12		0.0173244		27		59219		7.34444
1111111111110011		11		0.0111706		26		59298		7.23488
1111111111110011		10		0.00660961		25		59367		7.15841
1111111111110011		9		0.00354769		24		59422		7.37795
1111111111110011		8		0.00165514		23		59472		7.35872
1111111111110011		7		0.000673468		22		59513		7.20828
1111111111110011		6		0.000225414		21		59552		7.21776
1111111111110011		5		6.13427e-05		20		59603		7.42039
1111111111110011		4		1.17839e-05		19		59637		7.33601
1111111111110011		3		1.07871e-06		18		59766		7.41037
1111111111110011		2		0		16		60993		7.32868
