shape		t		lossrate		minCoverage		PM		runtime
111111110011		13		0.192427		24		62545		3.3556
111111110011		12		0.146087		23		62628		3.94431
111111110011		11		0.107217		22		62687		3.49533
111111110011		10		0.0755652		21		62737		3.39577
111111110011		9		0.0504706		20		62782		3.42156
111111110011		8		0.0316363		19		62822		3.51648
111111110011		7		0.0183682		18		62920		3.81789
111111110011		6		0.00973432		17		63170		3.67054
111111110011		5		0.00463611		16		64083		3.31604
111111110011		4		0.00189739		15		67843		3.41388
111111110011		3		0.000669349		14		83130		3.42016
111111110011		2		0.000165505		12		344951		4.05489
111111110011		1		3.6318e-05		10		4406565		10.9872
11111111111		12		0.156334		22		62606		2.25523
11111111111		11		0.117427		21		62693		2.61742
11111111111		10		0.085042		20		62743		2.40747
11111111111		9		0.0589439		19		62799		2.91954
11111111111		8		0.0386975		18		62883		2.6685
11111111111		7		0.0236531		17		63081		2.58092
11111111111		6		0.0133135		16		63678		2.5724
11111111111		5		0.00687758		15		66180		2.86155
11111111111		4		0.00317987		14		76624		2.93563
11111111111		3		0.00124831		13		117647		2.63794
11111111111		2		0.00037442		12		284262		3.4195
11111111111		1		6.57918e-05		11		966648		4.52172
11111111111		12		0.156334		22		62606		2.48459
11111111111		11		0.117427		21		62693		2.66536
11111111111		10		0.085042		20		62743		2.62092
11111111111		9		0.0589439		19		62799		3.0017
11111111111		8		0.0386975		18		62883		2.85478
11111111111		7		0.0236531		17		63081		2.93272
11111111111		6		0.0133135		16		63678		2.64309
11111111111		5		0.00687758		15		66180		2.37339
11111111111		4		0.00317987		14		76624		2.71957
11111111111		3		0.00124831		13		117647		3.05629
11111111111		2		0.00037442		12		284262		3.26592
11111111111		1		6.57918e-05		11		966648		4.30564
111111110111		12		0.197757		23		62545		3.10965
111111110111		11		0.151115		22		62631		2.74582
111111110111		10		0.111861		21		62704		2.36961
111111110111		9		0.0795416		20		62756		2.60727
111111110111		8		0.0536593		19		62811		2.63555
111111110111		7		0.0338506		18		62883		2.40872
111111110111		6		0.0195979		17		63094		2.29115
111111110111		5		0.0101312		16		63713		2.64047
111111110111		4		0.00448358		15		66325		2.7212
111111110111		3		0.00155967		14		77220		2.65151
111111110111		2		0.000356175		13		120074		2.89387
111111110111		1		3.64853e-05		11		1152788		4.45621
111111111011		12		0.196142		23		62542		2.9128
111111111011		11		0.1508		22		62635		2.74848
111111111011		10		0.112434		21		62708		2.46845
111111111011		9		0.080605		20		62758		2.65525
111111111011		8		0.0549916		19		62812		3.16528
111111111011		7		0.035142		18		62891		2.39164
111111111011		6		0.020634		17		63109		2.13041
111111111011		5		0.0109296		16		63830		2.16604
111111111011		4		0.00507531		15		66786		2.94469
111111111011		3		0.0019231		14		78936		2.91305
111111111011		2		0.000497356		13		127360		2.74098
111111111011		1		5.90787e-05		11		1144643		4.42444
1111111100111		11		0.195191		23		62555		2.98035
1111111100111		10		0.148379		22		62650		2.58417
1111111100111		9		0.108377		21		62714		2.89365
1111111100111		8		0.0755591		20		62763		2.69514
1111111100111		7		0.0497857		19		62809		2.79296
1111111100111		6		0.0303383		18		62884		2.99286
1111111100111		5		0.0169059		17		63097		2.794
1111111100111		4		0.00804783		16		63775		2.90527
1111111100111		3		0.00342349		15		66609		2.4974
1111111100111		2		0.000963781		13		129322		2.70899
1111111100111		1		0.00027738		11		1124788		4.36354
1111111110011		11		0.19259		23		62565		2.61346
1111111110011		10		0.147206		22		62650		2.37394
1111111110011		9		0.108758		21		62711		2.85093
1111111110011		8		0.0770994		20		62763		2.70754
1111111110011		7		0.0518456		19		62811		2.82384
1111111110011		6		0.0324742		18		62911		2.97634
1111111110011		5		0.0186259		17		63159		2.74358
1111111110011		4		0.00932817		16		64075		2.33655
1111111110011		3		0.00413524		15		67831		3.06949
1111111110011		2		0.0012723		13		131549		2.89062
1111111110011		1		0.000376887		11		1124062		4.67246
111111111111		10		0.156784		21		62638		2.70499
111111111111		9		0.118597		20		62708		2.30492
111111111111		8		0.0866221		19		62771		2.97438
111111111111		7		0.0605693		18		62859		2.84988
111111111111		6		0.0401642		17		63071		2.99296
111111111111		5		0.0248613		16		63671		3.26797
111111111111		4		0.0140226		15		66177		2.92321
111111111111		3		0.00697725		14		76606		2.77447
111111111111		2		0.00289301		13		117616		3.17278
111111111111		1		0.000867604		12		284208		3.67816
111111111111		10		0.156784		21		62638		2.96949
111111111111		9		0.118597		20		62708		2.94081
111111111111		8		0.0866221		19		62771		2.7933
111111111111		7		0.0605693		18		62859		3.0715
111111111111		6		0.0401642		17		63071		2.46099
111111111111		5		0.0248613		16		63671		2.93166
111111111111		4		0.0140226		15		66177		2.67776
111111111111		3		0.00697725		14		76606		2.83514
111111111111		2		0.00289301		13		117616		3.16944
111111111111		1		0.000867604		12		284208		3.44883
1111111110111		10		0.193586		22		62575		2.93402
1111111110111		9		0.148326		21		62662		2.99877
1111111110111		8		0.109775		20		62728		2.78683
1111111110111		7		0.0778786		19		62787		2.8035
1111111110111		6		0.0523279		18		62871		3.04798
1111111110111		5		0.032599		17		63081		2.696
1111111110111		4		0.0181908		16		63705		2.73593
1111111110111		3		0.00844291		15		66322		2.97667
1111111110111		2		0.00270586		14		77213		2.20758
1111111110111		1		0.000397439		12		329233		3.52852
1111111111011		10		0.192266		22		62575		2.90623
1111111111011		9		0.147966		21		62663		2.53657
1111111111011		8		0.110303		20		62727		2.36625
1111111111011		7		0.0789706		19		62783		3.12461
1111111111011		6		0.0536808		18		62879		2.26571
1111111111011		5		0.0340133		17		63099		2.99406
1111111111011		4		0.0194826		16		63821		3.10385
1111111111011		3		0.00953586		15		66780		2.9316
1111111111011		2		0.00344841		14		78926		2.89401
1111111111011		1		0.000620634		12		327534		3.46181
11111111100111		9		0.185518		22		62590		2.85691
11111111100111		8		0.140815		21		62679		3.21312
11111111100111		7		0.102124		20		62742		2.40646
11111111100111		6		0.0697714		19		62799		3.1418
11111111100111		5		0.044511		18		62877		2.76687
11111111100111		4		0.0247368		17		63090		2.79213
11111111100111		3		0.0126623		16		63773		2.69054
11111111100111		2		0.00421163		14		78713		3.35951
11111111100111		1		0.00152787		12		322343		3.21614
11111111110011		9		0.18399		22		62600		2.65666
11111111110011		8		0.140392		21		62677		3.09542
11111111110011		7		0.102932		20		62737		2.99284
11111111110011		6		0.071804		19		62796		3.05227
11111111110011		5		0.0470285		18		62905		2.93125
11111111110011		4		0.0275213		17		63155		3.01957
11111111110011		3		0.0146343		16		64072		3.00503
11111111110011		2		0.00538881		14		79418		2.60865
11111111110011		1		0.00202803		12		322153		2.74779
1111111111111		9		0.192703		21		62596		4.86294
1111111111111		8		0.149818		20		62667		4.08912
1111111111111		7		0.11285		19		62741		4.09992
1111111111111		6		0.0817254		18		62828		4.13494
1111111111111		5		0.0563489		17		63050		4.04013
1111111111111		4		0.0364447		16		63659		3.44285
1111111111111		3		0.0215638		15		66171		4.50821
1111111111111		2		0.011131		14		76603		4.40305
1111111111111		1		0.00445707		13		117610		4.3109
1111111111111		9		0.192703		21		62596		4.04217
1111111111111		8		0.149818		20		62667		4.6241
1111111111111		7		0.11285		19		62741		4.16983
1111111111111		6		0.0817254		18		62828		4.38534
1111111111111		5		0.0563489		17		63050		4.16316
1111111111111		4		0.0364447		16		63659		3.93837
1111111111111		3		0.0215638		15		66171		4.32678
1111111111111		2		0.011131		14		76603		4.10398
1111111111111		1		0.00445707		13		117610		4.52016
11111111110111		8		0.181123		21		62607		4.54639
11111111110111		7		0.137938		20		62694		4.58142
11111111110111		6		0.100654		19		62767		4.3963
11111111110111		5		0.0697157		18		62852		4.4182
11111111110111		4		0.0449654		17		63073		4.44312
11111111110111		3		0.0256273		16		63700		3.8842
11111111110111		2		0.0108524		15		66323		4.17311
11111111110111		1		0.00220298		13		128096		4.0743
11111111111011		8		0.180505		21		62613		4.29044
11111111111011		7		0.137886		20		62694		4.50857
11111111111011		6		0.10132		19		62764		4.43779
11111111111011		5		0.0709323		18		62861		4.55391
11111111111011		4		0.0464877		17		63092		4.23742
11111111111011		3		0.0274417		16		63816		4.04217
11111111111011		2		0.0128169		15		66777		4.31533
11111111111011		1		0.00317392		13		128192		4.21407
111111111100111		7		0.168305		21		62630		4.54269
111111111100111		6		0.12536		20		62709		4.05459
111111111100111		5		0.0881826		19		62783		3.74096
111111111100111		4		0.055232		18		62870		4.00189
111111111100111		3		0.0323119		17		63086		4.03082
111111111100111		2		0.0124036		15		66642		4.17701
111111111100111		1		0.00538282		13		125611		4.52909
111111111110011		7		0.167844		21		62633		4.54471
111111111110011		6		0.126039		20		62713		4.31862
111111111110011		5		0.0900313		19		62785		4.50529
111111111110011		4		0.0587565		18		62898		4.31294
111111111110011		3		0.0356658		17		63150		4.37373
111111111110011		2		0.0152498		15		67021		3.84982
111111111110011		1		0.0068842		13		125618		4.24837
11111111111111		7		0.176956		20		62626		8.6061
11111111111111		6		0.136027		19		62710		8.49
11111111111111		5		0.100542		18		62811		8.99992
11111111111111		4		0.070696		17		63033		9.49352
11111111111111		3		0.0464687		16		63647		8.9397
11111111111111		2		0.0276726		15		66162		8.65068
11111111111111		1		0.0138623		14		76601		9.09462
11111111111111		7		0.176956		20		62626		8.75519
11111111111111		6		0.136027		19		62710		8.50389
11111111111111		5		0.100542		18		62811		8.82082
11111111111111		4		0.070696		17		63033		8.92584
11111111111111		3		0.0464687		16		63647		8.71872
11111111111111		2		0.0276726		15		66162		9.44619
11111111111111		1		0.0138623		14		76601		8.81139
111111111110111		6		0.161503		20		62648		9.06077
111111111110111		5		0.120414		19		62742		8.02181
111111111110111		4		0.0848426		18		62841		8.9624
111111111110111		3		0.0549057		17		63067		9.065
111111111110111		2		0.0284321		16		63697		7.71472
111111111110111		1		0.00753209		14		78525		9.20466
111111111111011		6		0.161495		20		62647		9.07117
111111111111011		5		0.12088		19		62743		9.01599
111111111111011		4		0.0858455		18		62848		9.19143
111111111111011		3		0.0566607		17		63087		8.52505
111111111111011		2		0.0316597		16		63815		9.23334
111111111111011		1		0.0101145		14		78746		9.14828
1111111111100111		6		0.190214		21		62571		8.45758
1111111111100111		5		0.144319		20		62673		9.46181
1111111111100111		4		0.099682		19		62769		9.14492
1111111111100111		3		0.0648794		18		62866		8.61568
1111111111100111		2		0.0284133		16		63900		8.86446
1111111111100111		1		0.0140991		14		78095		8.45186
1111111111110011		6		0.189795		21		62574		8.32436
1111111111110011		5		0.145057		20		62685		8.71852
1111111111110011		4		0.103037		19		62770		8.66102
1111111111110011		3		0.0689007		18		62891		9.42936
1111111111110011		2		0.0333457		16		63900		9.37575
1111111111110011		1		0.0173148		14		78210		9.01158
