shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		56		0		77		45013		6.99359
11101110110001110110001		55		0		77		45470		7.25738
1111111111100000111		59		0		77		44721		6.58899
11111111111111		64		0		77		43506		7.59178
110101111001100010111		58		0		78		44707		4.66175
11111111110000111		62		0		78		44211		4.04422
1111111111111		66		0		78		43247		4.01475
1110100111010011101		61		0		79		44295		3.48046
11111111100111		66		0		79		43475		3.10428
111111111111		68		0		79		43001		3.03273
11111101110101		67		0		80		43400		3.4441
1111111001111		68		0		80		43155		3.03472
11111111111		70		0		80		42757		2.95227
111001001010011101		64		0		81		43918		4.41875
1111111000111		69		0		81		43191		3.99489
1111111111		72		0		81		42506		3.9322
