shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		1		0.157043		14		73931		6.73692
11101110110001110110001		1		0.188371		14		73307		6.48702
1111111111100000111		2		0.141489		16		63214		6.19544
1111111111100000111		1		0.0949062		14		74957		6.22241
11111111111111		5		0.184043		18		62599		6.24819
11111111111111		4		0.138238		17		62801		6.25423
11111111111111		3		0.0979301		16		63369		6.25936
11111111111111		2		0.0639684		15		65475		6.25272
11111111111111		1		0.0366629		14		74697		6.27226
110101111001100010111		2		0.190712		15		62295		2.96871
110101111001100010111		1		0.11626		13		110313		3.02614
11111111110000111		4		0.160977		19		62496		2.73674
11111111110000111		3		0.114015		17		62779		2.7375
11111111110000111		2		0.0743297		15		65944		2.74122
11111111110000111		1		0.0423735		13		115425		2.79869
1111111111111		6		0.162724		18		62618		2.7567
1111111111111		5		0.120233		17		62812		2.7535
1111111111111		4		0.084335		16		63378		2.75765
1111111111111		3		0.0551058		15		65483		2.75753
1111111111111		2		0.0324636		14		74701		2.77307
1111111111111		1		0.0159649		13		110877		2.81392
1110100111010011101		3		0.16424		16		62444		2.06865
1110100111010011101		2		0.106733		14		63298		2.06916
1110100111010011101		1		0.0595941		12		270154		2.31641
11111111100111		6		0.152339		19		62575		1.92235
11111111100111		5		0.10742		18		62677		1.92487
11111111100111		4		0.0672336		17		62884		1.92379
11111111100111		3		0.0389234		16		63482		1.92925
11111111100111		2		0.0148768		14		76885		1.93966
11111111100111		1		0.0062452		12		295166		2.20467
111111111111		8		0.17968		19		62541		1.92098
111111111111		7		0.135076		18		62640		1.9175
111111111111		6		0.0975029		17		62834		1.92597
111111111111		5		0.0668235		16		63397		1.9179
111111111111		4		0.0428135		15		65494		1.92484
111111111111		3		0.0249763		14		74704		1.93661
111111111111		2		0.012614		13		110883		1.98149
111111111111		1		0.00485036		12		261026		2.1525
11111101110101		7		0.163277		20		62553		2.00479
11111101110101		6		0.117558		19		62620		2.00668
11111101110101		5		0.0789113		18		62763		2.00605
11111101110101		4		0.0479826		17		63097		2.0083
11111101110101		3		0.0250191		15		64639		2.00852
11111101110101		2		0.0108942		13		80707		2.03147
11111101110101		1		0.00331171		11		1029865		3.20564
1111111001111		8		0.173766		20		62532		1.81608
1111111001111		7		0.125946		19		62582		1.81469
1111111001111		6		0.0851015		18		62678		1.81298
1111111001111		5		0.0531295		17		62884		1.8185
1111111001111		4		0.0284255		16		63444		1.82221
1111111001111		3		0.0139663		15		65628		1.82047
1111111001111		2		0.00439729		13		121500		1.89299
1111111001111		1		0.0015155		11		1012565		2.97599
11111111111		10		0.188289		20		62515		1.79713
11111111111		9		0.141916		19		62574		1.79912
11111111111		8		0.103122		18		62669		1.79835
11111111111		7		0.0715595		17		62853		1.79426
11111111111		6		0.0469022		16		63412		1.80068
11111111111		5		0.0285668		15		65499		1.80132
11111111111		4		0.015734		14		74722		1.81173
11111111111		3		0.00756025		13		110904		1.85855
11111111111		2		0.00297942		12		261070		2.0503
11111111111		1		0.000824462		11		876555		2.78564
111001001010011101		4		0.145654		16		62438		2.25573
111001001010011101		3		0.0997575		14		62630		2.26171
111001001010011101		2		0.0644143		12		67462		2.263
111001001010011101		1		0.0373592		10		3514342		6.46127
1111111000111		9		0.176915		21		62497		2.20709
1111111000111		8		0.129039		20		62562		2.2044
1111111000111		7		0.089275		19		62613		2.20652
1111111000111		6		0.0567913		18		62718		2.20422
1111111000111		5		0.0340043		17		62936		2.2074
1111111000111		4		0.0185529		16		63624		2.20571
1111111000111		3		0.00804641		14		77511		2.23321
1111111000111		2		0.0035909		12		295753		2.52564
1111111000111		1		0.00124704		10		3868472		6.76261
1111111111		12		0.187592		21		62484		2.14784
1111111111		11		0.140099		20		62553		2.14777
1111111111		10		0.100701		19		62608		2.14778
1111111111		9		0.0689628		18		62691		2.14874
1111111111		8		0.0444913		17		62867		2.14832
1111111111		7		0.026537		16		63420		2.14902
1111111111		6		0.0144245		15		65534		2.15521
1111111111		5		0.00712451		14		74760		2.17006
1111111111		4		0.00310751		13		111011		2.22104
1111111111		3		0.00112534		12		261362		2.44088
1111111111		2		0.00029853		11		877168		3.244
1111111111		1		4.27733e-05		10		3396391		6.2862
111001001010001011		5		0.171724		17		62360		3.59074
111001001010001011		4		0.122674		15		62472		3.59166
111001001010001011		3		0.0866321		13		62830		3.60227
111001001010001011		2		0.0581377		11		98210		3.64983
111001001010001011		1		0.0347561		9		13856977		19.9457
111111100011		11		0.179864		22		62479		3.82438
111111100011		10		0.13222		21		62535		3.82313
111111100011		9		0.0925647		20		62593		3.82303
111111100011		8		0.061281		19		62650		3.82321
111111100011		7		0.0383855		18		62778		3.82428
111111100011		6		0.0224407		17		63040		3.81918
111111100011		5		0.0121077		16		64116		3.82571
111111100011		4		0.00579706		15		68564		3.83341
111111100011		3		0.00231683		13		131765		3.92938
111111100011		2		0.000890377		11		1048832		5.14886
111111100011		1		0.000246772		9		15692141		21.9848
111111111		14		0.176398		22		62474		3.62277
111111111		13		0.12848		21		62536		3.62889
111111111		12		0.0889606		20		62589		3.63048
111111111		11		0.0575245		19		62631		3.62964
111111111		10		0.0345239		18		62705		3.63125
111111111		9		0.0194767		17		62879		3.62646
111111111		8		0.0100864		16		63452		3.63231
111111111		7		0.00469871		15		65587		3.63521
111111111		6		0.00189026		14		74946		3.64992
111111111		5		0.000597818		13		111534		3.70522
111111111		4		0.000125306		12		263037		3.9201
111111111		3		1.17419e-05		11		881521		4.73138
111111111		2		0		10		3404792		7.823
