shape		t		lossrate		minCoverage		PM		runtime
111111110011		25		0.0581918		36		62195		5.57913
111111110011		24		0.0400307		35		62247		6.36446
111111110011		23		0.0269672		34		62307		8.14636
111111110011		22		0.0174058		33		62357		8.62865
111111110011		21		0.010721		32		62396		6.97174
111111110011		20		0.00610948		31		62434		6.62246
111111110011		19		0.00321021		30		62469		8.45728
111111110011		18		0.00150252		29		62506		8.31258
111111110011		17		0.000621732		28		62543		7.50471
111111110011		16		0.000212683		27		62577		8.67128
111111110011		15		5.90291e-05		26		62612		7.21196
111111110011		14		1.1456e-05		25		62656		8.46835
111111110011		13		1.48719e-06		24		62684		6.89851
111111110011		12		0		23		62709		7.20092
11111111111		28		0.157928		38		62007		6.41222
11111111111		27		0.118123		37		62081		4.80158
11111111111		26		0.0870909		36		62154		6.30267
11111111111		25		0.0631101		35		62206		5.68113
11111111111		24		0.0446718		34		62267		5.87001
11111111111		23		0.0306159		33		62324		5.47474
11111111111		22		0.0200672		32		62363		5.96393
11111111111		21		0.012356		31		62404		4.34059
11111111111		20		0.00693772		30		62453		6.0057
11111111111		19		0.00323106		29		62493		5.75669
11111111111		18		0.000898517		28		62529		6.08326
11111111111		17		0		27		62565		5.87771
11111111111		28		0.157928		38		62007		6.23281
11111111111		27		0.118123		37		62081		4.50831
11111111111		26		0.0870909		36		62154		5.12676
11111111111		25		0.0631101		35		62206		4.46544
11111111111		24		0.0446718		34		62267		6.21834
11111111111		23		0.0306159		33		62324		4.63273
11111111111		22		0.0200672		32		62363		6.29789
11111111111		21		0.012356		31		62404		6.06379
11111111111		20		0.00693772		30		62453		6.33166
11111111111		19		0.00323106		29		62493		6.79598
11111111111		18		0.000898517		28		62529		5.05797
11111111111		17		0		27		62565		4.84347
111111110111		27		0.167871		38		61975		5.9859
111111110111		26		0.130756		37		62069		5.57011
111111110111		25		0.0977158		36		62138		6.53659
111111110111		24		0.0701348		35		62195		4.55302
111111110111		23		0.0488537		34		62255		6.43412
111111110111		22		0.0335348		33		62319		6.70887
111111110111		21		0.0224842		32		62362		6.27141
111111110111		20		0.0144259		31		62402		6.45552
111111110111		19		0.00854693		30		62445		6.72036
111111110111		18		0.00468333		29		62494		5.31701
111111110111		17		0.00236123		28		62526		5.36367
111111110111		16		0.00092611		27		62568		6.65625
111111110111		15		0.000228754		26		62594		6.55713
111111110111		14		2.96699e-05		25		62648		6.17068
111111110111		13		1.48719e-06		24		62677		5.57584
111111110111		12		0		23		62702		6.83573
111111111011		27		0.168374		38		61982		4.97242
111111111011		26		0.13121		37		62076		4.57259
111111111011		25		0.0974356		36		62144		5.63282
111111111011		24		0.0699967		35		62205		4.18373
111111111011		23		0.0498097		34		62262		5.85571
111111111011		22		0.0348791		33		62322		4.15955
111111111011		21		0.0236161		32		62365		4.2694
111111111011		20		0.0152298		31		62400		4.70492
111111111011		19		0.00926801		30		62446		4.79047
111111111011		18		0.00507836		29		62495		5.28372
111111111011		17		0.00245533		28		62527		4.42463
111111111011		16		0.000933721		27		62568		4.03437
111111111011		15		0.000228754		26		62598		4.37276
111111111011		14		2.96699e-05		25		62647		4.23458
111111111011		13		1.48719e-06		24		62677		4.72128
111111111011		12		0		23		62703		4.94383
1111111100111		26		0.175599		38		61921		3.11774
1111111100111		25		0.13972		37		62032		3.11498
1111111100111		24		0.107999		36		62118		3.11391
1111111100111		23		0.0810167		35		62179		3.13761
1111111100111		22		0.0586093		34		62237		3.12538
1111111100111		21		0.040809		33		62306		3.12063
1111111100111		20		0.0274235		32		62363		3.12372
1111111100111		19		0.0177854		31		62397		3.12819
1111111100111		18		0.0112014		30		62442		3.12609
1111111100111		17		0.00674797		29		62489		3.1384
1111111100111		16		0.00384436		28		62526		3.12401
1111111100111		15		0.00204301		27		62568		3.13337
1111111100111		14		0.000997472		26		62601		3.13528
1111111100111		13		0.000442755		25		62645		3.17412
1111111100111		12		0.000171118		24		62680		3.13501
1111111100111		11		5.55612e-05		23		62705		3.13709
1111111100111		10		1.4068e-05		22		62739		3.14507
1111111100111		9		2.53976e-06		21		62768		3.13909
1111111100111		8		2.69441e-07		20		62809		3.14176
1111111100111		7		0		19		62848		3.15702
1111111110011		26		0.175976		38		61928		3.22432
1111111110011		25		0.140489		37		62041		3.21811
1111111110011		24		0.108697		36		62125		3.25809
1111111110011		23		0.0817107		35		62189		3.13265
1111111110011		22		0.0592054		34		62244		3.13137
1111111110011		21		0.0417804		33		62311		3.14841
1111111110011		20		0.0285995		32		62365		3.13032
1111111110011		19		0.0190881		31		62401		3.12575
1111111110011		18		0.0122823		30		62447		3.12919
1111111110011		17		0.00752532		29		62493		3.12636
1111111110011		16		0.00432904		28		62528		3.1602
1111111110011		15		0.00228832		27		62569		3.17524
1111111110011		14		0.00110233		26		62605		3.16698
1111111110011		13		0.000471294		25		62646		3.20757
1111111110011		12		0.000177087		24		62681		3.59335
1111111110011		11		5.55612e-05		23		62706		3.22627
1111111110011		10		1.4068e-05		22		62740		3.47627
1111111110011		9		2.53976e-06		21		62771		3.2061
1111111110011		8		2.69441e-07		20		62812		3.21056
1111111110011		7		0		19		62860		3.26042
111111111111		26		0.187201		37		61905		4.52212
111111111111		25		0.15085		36		62035		3.60107
111111111111		24		0.116936		35		62139		4.77979
111111111111		23		0.0871479		34		62205		4.38529
111111111111		22		0.063996		33		62273		4.2195
111111111111		21		0.0460769		32		62325		4.86569
111111111111		20		0.0323412		31		62365		4.62412
111111111111		19		0.0219534		30		62419		4.98351
111111111111		18		0.0142535		29		62468		5.5027
111111111111		17		0.00876448		28		62509		4.60464
111111111111		16		0.00503593		27		62550		4.99529
111111111111		15		0.00259879		26		62585		4.86244
111111111111		14		0.00107875		25		62632		4.67597
111111111111		13		0.000259734		24		62671		4.82001
111111111111		12		0		23		62695		4.79381
111111111111		26		0.187201		37		61905		5.36209
111111111111		25		0.15085		36		62035		5.0471
111111111111		24		0.116936		35		62139		4.42447
111111111111		23		0.0871479		34		62205		3.73471
111111111111		22		0.063996		33		62273		4.15364
111111111111		21		0.0460769		32		62325		4.83114
111111111111		20		0.0323412		31		62365		4.44176
111111111111		19		0.0219534		30		62419		5.19947
111111111111		18		0.0142535		29		62468		4.08405
111111111111		17		0.00876448		28		62509		3.75045
111111111111		16		0.00503593		27		62550		4.2062
111111111111		15		0.00259879		26		62585		5.40704
111111111111		14		0.00107875		25		62632		4.5529
111111111111		13		0.000259734		24		62671		4.34795
111111111111		12		0		23		62695		4.41721
1111111110111		25		0.190301		37		61883		5.18343
1111111110111		24		0.154476		36		62007		4.93391
1111111110111		23		0.122536		35		62116		4.52482
1111111110111		22		0.0940632		34		62196		3.56888
1111111110111		21		0.069474		33		62253		5.75907
1111111110111		20		0.0494009		32		62320		5.64934
1111111110111		19		0.034113		31		62368		5.56683
1111111110111		18		0.0231237		30		62420		4.49209
1111111110111		17		0.0152163		29		62469		4.65698
1111111110111		16		0.00959305		28		62505		4.88179
1111111110111		15		0.00571989		27		62551		5.96786
1111111110111		14		0.00310896		26		62589		4.4629
1111111110111		13		0.00152316		25		62634		4.34712
1111111110111		12		0.000661396		24		62673		4.54618
1111111110111		11		0.000223178		23		62699		5.5361
1111111110111		10		4.87491e-05		22		62733		5.09614
1111111110111		9		5.7551e-06		21		62761		6.02756
1111111110111		8		2.69441e-07		20		62799		4.7861
1111111110111		7		0		19		62838		4.3624
1111111111011		25		0.190628		37		61886		3.36675
1111111111011		24		0.155229		36		62007		4.2366
1111111111011		23		0.123288		35		62122		4.41498
1111111111011		22		0.0947488		34		62207		4.50656
1111111111011		21		0.0697468		33		62262		4.27588
1111111111011		20		0.0497647		32		62320		4.58779
1111111111011		19		0.0350227		31		62367		5.25233
1111111111011		18		0.0241366		30		62419		4.47394
1111111111011		17		0.0160537		29		62472		5.09872
1111111111011		16		0.0102194		28		62507		5.30866
1111111111011		15		0.00613893		27		62549		3.7792
1111111111011		14		0.0034176		26		62593		4.66429
1111111111011		13		0.00167271		25		62634		4.20624
1111111111011		12		0.000694982		24		62672		4.20389
1111111111011		11		0.000225819		23		62699		4.83174
1111111111011		10		4.87491e-05		22		62733		5.04995
1111111111011		9		5.7551e-06		21		62763		4.78171
1111111111011		8		2.69441e-07		20		62800		4.80575
1111111111011		7		0		19		62843		4.6571
