shape		t		lossrate		minCoverage	PM		runtime

11111111111		1		0.165328		11		304429		3.31298
1111111000111		1		0.179389		10		1067226		5.39775
1111111111		2		0.153558		11		304500		4.12904
1111111111		1		0.0791433		10		1128439		5.94471
111111100011		2		0.18712		11		313376		5.12494
111111100011		1		0.112135		9		4500784		13.9875
111111111		3		0.133397		11		304943		5.37046
111111111		2		0.0704398		10		1129292		6.51568
111111111		1		0.0291903		9		4665830		15.098
11111100011		3		0.190726		12		129915		11.1581
11111100011		2		0.115367		10		1210702		13.771
11111100011		1		0.050529		8		19407975		50.7066
11111111		5		0.182856		12		114175		11.2427
11111111		4		0.106952		11		307431		10.6514
11111111		3		0.0549717		10		1136767		13.6187
11111111		2		0.0222294		9		4682061		21.8894
11111111		1		0.00475941		8		19765546		52.7875
1111100011		4		0.197781		13		86585		33.5852
1111100011		3		0.101363		11		436441		36.2117
1111100011		2		0.0438204		9		5499903		47.8502
1111100011		1		0.0174073		7		83424123		206.861
1111111		6		0.137793		12		118099		39.7577
1111111		5		0.0751197		11		321428		41.2932
1111111		4		0.0332365		10		1183121		39.6204
1111111		3		0.00803252		9		4817451		47.1529
1111111		2		0		8		20065041		89.0513
1111100001		4		0.159215		12		332177		98.7298
1111100001		3		0.0790534		10		2798053		99.3345
1111100001		2		0.0379529		8		30114716		132.403
1111100001		1		0.0171755		6		323527779		472.941
111111		8		0.161568		13		76034		134.714
111111		7		0.0867577		12		139891		144.587
111111		6		0.0300841		11		399641		144.441
111111		5		0		10		1452816		150.337
