shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		53		0		74		45834		8.15232
11101110110001110110001		52		0		74		46254		7.90622
1111111111100000111		56		0		74		45543		7.26478
11111111111111		61		0		74		44268		7.05391
110101111001100010111		55		0		75		45508		4.34478
11111111110000111		59		0		75		45027		3.75743
1111111111111		63		0		75		44040		3.68954
1110100111010011101		58		0		76		45090		3.26265
11111111100111		63		0		76		44241		2.84126
111111111111		65		0		76		43786		2.82552
11111101110101		64		0		77		44198		3.2154
1111111001111		65		0		77		43944		2.86509
11111111111		67		0		77		43576		2.78729
111001001010011101		61		0		78		44699		4.10975
1111111000111		66		0		78		43986		3.85539
1111111111		69		0		78		43348		3.65513
