shape		t		lossrate		minCoverage		PM		runtime
11111111111		33		0.0998307		43		58492		2.86968
11111111111		32		0.0732748		42		58671		2.86865
11111111111		31		0.0483132		41		58866		2.87784
11111111111		30		0.0202464		40		59002		2.88181
11111111111		29		0		39		59139		2.88354
11111111111		35		0.168135		45		58019		2.88721
11111111111		34		0.13125		44		58253		2.89223
11111111111		33		0.0998307		43		58492		2.90339
11111111111		32		0.0732748		42		58671		2.89425
11111111111		31		0.0483132		41		58866		2.90213
11111111111		30		0.0202464		40		59002		2.90399
11111111111		29		0		39		59139		2.90471
111111110111		34		0.172261		45		58006		3.05937
111111110111		33		0.135935		44		58249		3.09509
111111110111		32		0.105101		43		58456		3.09738
111111110111		31		0.0768484		42		58645		3.08436
111111110111		30		0.0550995		41		58822		3.08345
111111110111		29		0.0387387		40		58947		3.10855
111111110111		28		0.0171307		39		59114		3.30425
111111110111		27		0.00356727		38		59211		3.29408
111111110111		26		0.000259693		37		59274		3.2873
111111110111		25		0		36		59339		3.18557
111111111011		34		0.17447		45		58012		3.04029
111111111011		33		0.137927		44		58253		3.0396
111111111011		32		0.106738		43		58457		3.22028
111111111011		31		0.0808497		42		58641		3.05058
111111111011		30		0.0571666		41		58819		3.04694
111111111011		29		0.0390088		40		58963		3.05017
111111111011		28		0.0171307		39		59113		3.04777
111111111011		27		0.00356727		38		59209		3.05415
111111111011		26		0.000259693		37		59275		3.10045
111111111011		25		0		36		59342		3.10305
1111111100111		33		0.186288		45		57987		3.00479
1111111100111		32		0.144645		44		58234		3.00945
1111111100111		31		0.111217		43		58431		3.01355
1111111100111		30		0.0842148		42		58611		3.01839
1111111100111		29		0.0620887		41		58793		3.01978
1111111100111		28		0.0437584		40		58924		3.02318
1111111100111		27		0.0288947		39		59061		3.09043
1111111100111		26		0.0171149		38		59168		3.02942
1111111100111		25		0.00814124		37		59268		3.03058
1111111100111		24		0.00319205		36		59328		3.03451
1111111100111		23		0.000787888		35		59387		3.03211
1111111100111		22		0.00016038		34		59443		3.03793
1111111100111		21		0		33		59495		3.03754
1111111110011		33		0.184865		45		57995		2.99151
1111111110011		32		0.145308		44		58244		3.0146
1111111110011		31		0.114378		43		58448		2.99699
1111111110011		30		0.0885386		42		58609		2.99946
1111111110011		29		0.0654185		41		58799		3.00149
1111111110011		28		0.0466805		40		58931		3.0078
1111111110011		27		0.0298766		39		59070		3.01254
1111111110011		26		0.017529		38		59180		3.01254
1111111110011		25		0.00814124		37		59255		3.01667
1111111110011		24		0.00319205		36		59339		3.01172
1111111110011		23		0.000787888		35		59393		3.01037
1111111110011		22		0.00016038		34		59449		3.01371
1111111110011		21		0		33		59498		3.01617
111111111111		33		0.19194		44		57928		3.2815
111111111111		32		0.15305		43		58155		3.28584
111111111111		31		0.119723		42		58386		3.28701
111111111111		30		0.0915756		41		58587		3.23636
111111111111		29		0.0684083		40		58772		3.29278
111111111111		28		0.0493441		39		58923		3.30803
111111111111		27		0.0317328		38		59049		3.30131
111111111111		26		0.0128565		37		59172		3.26888
111111111111		25		0		36		59271		3.29907
111111111111		33		0.19194		44		57928		3.08061
111111111111		32		0.15305		43		58155		3.08122
111111111111		31		0.119723		42		58386		3.09155
111111111111		30		0.0915756		41		58587		3.09156
111111111111		29		0.0684083		40		58772		3.09622
111111111111		28		0.0493441		39		58923		3.09407
111111111111		27		0.0317328		38		59049		3.09614
111111111111		26		0.0128565		37		59172		3.09985
111111111111		25		0		36		59271		3.09751
1111111110111		32		0.194973		44		57936		3.12556
1111111110111		31		0.155198		43		58177		3.12839
1111111110111		30		0.122516		42		58386		3.13258
1111111110111		29		0.0951889		41		58583		3.13258
1111111110111		28		0.0726011		40		58750		3.1376
1111111110111		27		0.0521659		39		58895		3.13989
1111111110111		26		0.036379		38		59025		3.13975
1111111110111		25		0.0245969		37		59140		3.1374
1111111110111		24		0.0106441		36		59254		3.14391
1111111110111		23		0.0022007		35		59337		3.14725
1111111110111		22		0.00016038		34		59397		3.14798
1111111110111		21		0		33		59453		3.14509
1111111111011		32		0.1955		44		57938		2.99765
1111111111011		31		0.157143		43		58184		3.0118
1111111111011		30		0.12431		42		58388		3.00605
1111111111011		29		0.0967623		41		58592		3.00124
1111111111011		28		0.0738706		40		58750		3.00947
1111111111011		27		0.055044		39		58893		3.0154
1111111111011		26		0.0378785		38		59026		3.01895
1111111111011		25		0.0247971		37		59148		3.01769
1111111111011		24		0.0106441		36		59253		3.01741
1111111111011		23		0.0022007		35		59339		3.01698
1111111111011		22		0.00016038		34		59401		3.01807
1111111111011		21		0		33		59455		3.01481
