shape		t		lossrate		minCoverage		PM		runtime
111111111011		26		0.0149071		37		58870		5.98671
111111111011		25		0.00308829		36		58961		6.72722
111111111011		24		0.000224237		35		59030		5.77508
111111111011		23		0		34		59113		6.06962
1111111100111		31		0.174332		43		57850		5.92205
1111111100111		30		0.134168		42		58112		5.96012
1111111100111		29		0.102214		41		58289		5.87562
1111111100111		28		0.0766749		40		58443		5.92144
1111111100111		27		0.0558615		39		58591		5.9407
1111111100111		26		0.0387714		38		58725		5.92074
1111111100111		25		0.025247		37		58835		5.92026
1111111100111		24		0.0147366		36		58923		5.88749
1111111100111		23		0.00695831		35		59014		6.00498
1111111100111		22		0.00269642		34		59089		5.98296
1111111100111		21		0.000664822		33		59149		5.98993
1111111100111		20		0.000132759		32		59207		5.95905
1111111100111		19		0		31		59262		5.97858
1111111110011		31		0.173142		43		57876		5.40778
1111111110011		30		0.13496		42		58121		5.59191
1111111110011		29		0.105325		41		58311		6.12832
1111111110011		28		0.0807549		40		58450		6.18795
1111111110011		27		0.059002		39		58604		4.7835
1111111110011		26		0.0414841		38		58732		5.76406
1111111110011		25		0.0261681		37		58849		6.27176
1111111110011		24		0.0151195		36		58923		6.1627
1111111110011		23		0.00695831		35		59020		6.16341
1111111110011		22		0.00269642		34		59101		4.67881
1111111110011		21		0.000664822		33		59152		5.71474
1111111110011		20		0.000132759		32		59209		6.1688
1111111110011		19		0		31		59259		4.7941
111111111111		31		0.180166		42		57799		3.41082
111111111111		30		0.142326		41		58052		3.86053
111111111111		29		0.110174		40		58258		3.92354
111111111111		28		0.0833975		39		58423		3.03356
111111111111		27		0.061659		38		58586		4.25505
111111111111		26		0.0438746		37		58729		4.87924
111111111111		25		0.0276929		36		58834		4.72931
111111111111		24		0.010995		35		58949		4.07322
111111111111		23		0		34		59041		4.48782
111111111111		31		0.180166		42		57799		5.23927
111111111111		30		0.142326		41		58052		6.77883
111111111111		29		0.110174		40		58258		5.21721
111111111111		28		0.0833975		39		58423		4.6807
111111111111		27		0.061659		38		58586		6.31545
111111111111		26		0.0438746		37		58729		5.57895
111111111111		25		0.0276929		36		58834		5.57778
111111111111		24		0.010995		35		58949		5.29761
111111111111		23		0		34		59041		6.8635
1111111110111		30		0.182441		42		57800		6.01223
1111111110111		29		0.14388		41		58061		4.23139
1111111110111		28		0.112557		40		58251		5.73032
1111111110111		27		0.0866982		39		58421		4.7123
1111111110111		26		0.0654346		38		58568		5.67621
1111111110111		25		0.0463544		37		58718		4.74791
1111111110111		24		0.0317272		36		58828		5.53194
1111111110111		23		0.0209325		35		58923		5.02572
1111111110111		22		0.00891596		34		59029		5.65437
1111111110111		21		0.00182845		33		59111		5.87418
1111111110111		20		0.000132759		32		59177		6.90269
1111111110111		19		0		31		59230		5.9339
1111111111011		30		0.183071		42		57816		6.30802
1111111111011		29		0.145824		41		58059		5.63255
1111111111011		28		0.114321		40		58256		4.2406
1111111111011		27		0.0882336		39		58423		4.25536
1111111111011		26		0.0666836		38		58575		4.75888
1111111111011		25		0.0490168		37		58720		5.22092
1111111111011		24		0.033106		36		58820		6.14579
1111111111011		23		0.0211172		35		58925		4.5127
1111111111011		22		0.00891596		34		59030		6.21377
1111111111011		21		0.00182845		33		59114		5.76263
1111111111011		20		0.000132759		32		59181		5.37222
1111111111011		19		0		31		59231		5.92172
