shape		t		lossrate		minCoverage		PM		runtime
11111111011		6		3.79889e-05		16		70777		7.01828
11111111011		5		9.86395e-06		15		75787		8.08504
11111111011		4		1.93612e-06		14		96347		6.87831
11111111011		3		2.62992e-07		13		178665		9.23499
11111111011		2		2.15125e-08		12		513622		10.2575
11111111011		1		7.79293e-10		10		7488585		52.3489
111111100111		20		0.176305		31		68653		8.07146
111111100111		19		0.13884		30		68707		9.13024
111111100111		18		0.1066		29		68742		8.95098
111111100111		17		0.0796039		28		68772		7.86577
111111100111		16		0.0576476		27		68806		8.73264
111111100111		15		0.040352		26		68838		8.36716
111111100111		14		0.0271966		25		68892		7.70984
111111100111		13		0.0175749		24		68925		8.87229
111111100111		12		0.0108362		23		68957		8.32773
111111100111		11		0.00633954		22		68985		6.84051
111111100111		10		0.00349564		21		69021		6.55535
111111100111		9		0.00180247		20		69055		6.42271
111111100111		8		0.000860335		19		69087		8.90855
111111100111		7		0.000375921		18		69186		9.11144
111111100111		6		0.00014754		17		69487		5.75578
111111100111		5		5.13903e-05		16		70679		7.31918
111111100111		4		1.51407e-05		15		75424		6.54585
111111100111		3		3.81208e-06		14		95664		5.65114
111111100111		2		6.72444e-07		12		534818		7.96384
111111100111		1		1.00799e-07		10		7432948		37.5254
111111110011		20		0.174825		31		68660		3.87342
111111110011		19		0.138345		30		68710		3.90298
111111110011		18		0.106885		29		68744		3.85212
111111110011		17		0.0804221		28		68773		3.83887
111111110011		16		0.0587636		27		68810		3.85685
111111110011		15		0.041579		26		68843		3.8311
111111110011		14		0.028394		25		68892		3.85629
111111110011		13		0.0186472		24		68927		3.83818
111111110011		12		0.0117241		23		68959		3.83137
111111110011		11		0.00702027		22		68987		3.90725
111111110011		10		0.00397659		21		69023		3.85542
111111110011		9		0.00211376		20		69062		3.83826
111111110011		8		0.0010435		19		69097		3.85975
111111110011		7		0.000472636		18		69228		3.85711
111111110011		6		0.000192982		17		69636		3.86274
111111110011		5		6.98497e-05		16		71232		3.85322
111111110011		4		2.15234e-05		15		77605		3.88789
111111110011		3		5.57744e-06		14		104088		4.00877
111111110011		2		1.03817e-06		12		552867		5.60125
111111110011		1		1.51907e-07		10		7410172		26.3132
11111111111		20		0.189819		30		68689		6.51466
11111111111		19		0.152874		29		68728		6.22767
11111111111		18		0.120597		28		68761		6.22237
11111111111		17		0.0929044		27		68798		5.19634
11111111111		16		0.0697159		26		68834		5.33026
11111111111		15		0.050882		25		68873		4.28318
11111111111		14		0.0360605		24		68913		4.22759
11111111111		13		0.024735		23		68943		6.70725
11111111111		12		0.0163491		22		68974		7.15713
11111111111		11		0.0103604		21		69013		6.74556
11111111111		10		0.00625949		20		69050		7.41251
11111111111		9		0.00358396		19		69077		6.48916
11111111111		8		0.00192898		18		69163		6.66844
11111111111		7		0.000964847		17		69434		5.16867
11111111111		6		0.000442138		16		70483		5.83701
11111111111		5		0.000181847		15		74628		6.00895
11111111111		4		6.47367e-05		14		92152		4.157
11111111111		3		1.86733e-05		13		161674		5.98034
11111111111		2		3.85454e-06		12		440936		7.34327
11111111111		1		4.20894e-07		11		1578537		12.6821
11111111111		20		0.189819		30		68689		6.76926
11111111111		19		0.152874		29		68728		6.54796
11111111111		18		0.120597		28		68761		6.54377
11111111111		17		0.0929044		27		68798		4.55597
11111111111		16		0.0697159		26		68834		6.44299
11111111111		15		0.050882		25		68873		5.96102
11111111111		14		0.0360605		24		68913		5.47938
11111111111		13		0.024735		23		68943		6.52206
11111111111		12		0.0163491		22		68974		5.84442
11111111111		11		0.0103604		21		69013		6.10953
11111111111		10		0.00625949		20		69050		5.90519
11111111111		9		0.00358396		19		69077		6.66018
11111111111		8		0.00192898		18		69163		5.13333
11111111111		7		0.000964847		17		69434		5.73931
11111111111		6		0.000442138		16		70483		6.7464
11111111111		5		0.000181847		15		74628		5.39807
11111111111		4		6.47367e-05		14		92152		6.2044
11111111111		3		1.86733e-05		13		161674		7.20276
11111111111		2		3.85454e-06		12		440936		9.22758
11111111111		1		4.20894e-07		11		1578537		12.3395
111111110111		19		0.196422		30		68683		6.21145
111111110111		18		0.158084		29		68728		5.85555
111111110111		17		0.124469		28		68758		6.33978
111111110111		16		0.0956229		27		68802		5.44164
111111110111		15		0.0714657		26		68831		6.79642
111111110111		14		0.0517921		25		68879		6.72643
111111110111		13		0.0362579		24		68917		6.78156
111111110111		12		0.0244104		23		68947		6.61635
111111110111		11		0.0157271		22		68979		5.23238
111111110111		10		0.00963804		21		69013		5.75074
111111110111		9		0.00557086		20		69050		6.17984
111111110111		8		0.00300156		19		69080		6.49031
111111110111		7		0.00148279		18		69166		5.11705
111111110111		6		0.000655563		17		69461		5.21403
111111110111		5		0.00024988		16		70554		5.83082
111111110111		4		7.72676e-05		15		74906		4.19012
111111110111		3		1.75451e-05		14		93169		4.68903
111111110111		2		2.47941e-06		13		166155		7.03394
111111110111		1		1.54941e-07		11		1911170		17.0498
111111111011		19		0.195767		30		68684		5.67431
111111111011		18		0.157995		29		68729		5.24432
111111111011		17		0.124835		28		68758		4.68151
111111111011		16		0.0963214		27		68801		4.94164
111111111011		15		0.0723668		26		68832		4.81063
111111111011		14		0.0527749		25		68878		5.30224
111111111011		13		0.0372344		24		68919		4.72711
111111111011		12		0.0253225		23		68948		4.75594
111111111011		11		0.01653		22		68980		5.46221
111111111011		10		0.0102989		21		69013		4.96002
111111111011		9		0.00607519		20		69050		5.15778
111111111011		8		0.00335622		19		69085		4.94727
111111111011		7		0.00171142		18		69174		5.33127
111111111011		6		0.000789261		17		69511		4.37804
111111111011		5		0.000319023		16		70760		4.61241
111111111011		4		0.000107069		15		75752		5.05171
111111111011		3		2.70831e-05		14		96223		4.18161
111111111011		2		4.35795e-06		13		178487		5.23483
111111111011		1		3.14727e-07		11		1896959		12.8377
1111111100111		17		0.164429		29		68726		3.13673
1111111100111		16		0.129845		28		68759		3.10842
1111111100111		15		0.0999824		27		68799		3.10599
1111111100111		14		0.0748701		26		68834		3.10247
1111111100111		13		0.0543401		25		68880		3.10564
1111111100111		12		0.0380679		24		68922		3.10662
1111111100111		11		0.0256105		23		68953		3.10784
1111111100111		10		0.0164454		22		68981		3.10406
1111111100111		9		0.010005		21		69015		3.10342
1111111100111		8		0.00570975		20		69054		3.10793
1111111100111		7		0.00302527		19		69084		3.10937
1111111100111		6		0.00145716		18		69181		3.11014
1111111100111		5		0.000633733		17		69482		3.10889
1111111100111		4		0.000233634		16		70669		3.11385
1111111100111		3		7.6074e-05		15		75420		3.14183
1111111100111		2		1.67904e-05		13		183401		3.57869
1111111100111		1		3.50569e-06		11		1880822		8.77177
1111111110011		17		0.163649		29		68729		3.41007
1111111110011		16		0.129864		28		68758		3.42365
1111111110011		15		0.100663		27		68800		3.42851
1111111110011		14		0.0760164		26		68838		3.42567
1111111110011		13		0.0557418		25		68881		3.35641
1111111110011		12		0.039541		24		68923		3.52099
1111111110011		11		0.0270142		23		68954		3.39238
1111111110011		10		0.0176829		22		68983		3.34132
1111111110011		9		0.0110182		21		69018		3.53212
1111111110011		8		0.00647949		20		69061		3.33939
1111111110011		7		0.00355878		19		69093		3.35322
1111111110011		6		0.00179363		18		69227		3.35877
1111111110011		5		0.000818362		17		69626		3.37158
1111111110011		4		0.000321746		16		71218		3.36344
1111111110011		3		0.000110095		15		77571		3.40422
1111111110011		2		2.65211e-05		13		188325		3.86657
1111111110011		1		5.64354e-06		11		1879419		9.1952
111111111111		17		0.177152		28		68736		4.64459
111111111111		16		0.142965		27		68781		4.52882
111111111111		15		0.113088		26		68824		4.54989
111111111111		14		0.0874587		25		68867		4.91057
111111111111		13		0.0659516		24		68907		5.45572
111111111111		12		0.0483662		23		68940		5.92512
111111111111		11		0.0343907		22		68972		4.34104
111111111111		10		0.0236224		21		69007		5.21166
111111111111		9		0.0156029		20		69038		4.41252
111111111111		8		0.00985236		19		69072		4.82518
111111111111		7		0.00590205		18		69160		5.73176
111111111111		6		0.00332047		17		69429		5.27288
111111111111		5		0.00172913		16		70469		5.99035
111111111111		4		0.000814689		15		74620		5.03314
111111111111		3		0.000334171		14		92116		5.44564
111111111111		2		0.000110779		13		161592		4.82303
111111111111		1		2.42748e-05		12		440779		6.59003
111111111111		17		0.177152		28		68736		3.76127
111111111111		16		0.142965		27		68781		4.17025
111111111111		15		0.113088		26		68824		4.96342
111111111111		14		0.0874587		25		68867		4.52896
111111111111		13		0.0659516		24		68907		4.6994
111111111111		12		0.0483662		23		68940		4.97836
111111111111		11		0.0343907		22		68972		3.82788
111111111111		10		0.0236224		21		69007		4.86075
111111111111		9		0.0156029		20		69038		4.84352
111111111111		8		0.00985236		19		69072		5.49465
111111111111		7		0.00590205		18		69160		4.58713
111111111111		6		0.00332047		17		69429		4.48583
111111111111		5		0.00172913		16		70469		4.21987
111111111111		4		0.000814689		15		74620		4.59923
111111111111		3		0.000334171		14		92116		5.71305
111111111111		2		0.000110779		13		161592		5.79539
111111111111		1		2.42748e-05		12		440779		6.84672
1111111110111		16		0.178998		28		68732		4.29577
1111111110111		15		0.143814		27		68785		5.20983
1111111110111		14		0.112998		26		68825		4.21965
1111111110111		13		0.0865967		25		68869		5.57297
1111111110111		12		0.0645115		24		68911		4.81805
1111111110111		11		0.0465298		23		68944		4.52901
1111111110111		10		0.0323298		22		68975		5.0068
1111111110111		9		0.0214999		21		69009		4.21929
1111111110111		8		0.0135733		20		69044		5.82238
1111111110111		7		0.00804935		19		69077		5.04177
1111111110111		6		0.00441363		18		69164		5.17373
1111111110111		5		0.00217801		17		69455		4.34416
1111111110111		4		0.000919336		16		70549		5.16352
1111111110111		3		0.000300721		15		74901		4.63118
1111111110111		2		6.36655e-05		14		93158		5.05771
1111111110111		1		6.06755e-06		12		524246		6.63751
1111111111011		16		0.178706		28		68733		4.38007
1111111111011		15		0.143969		27		68782		4.75203
1111111111011		14		0.113526		26		68825		4.60393
1111111111011		13		0.0874017		25		68869		5.23308
1111111111011		12		0.0654902		24		68912		5.11148
1111111111011		11		0.0475786		23		68944		4.52145
1111111111011		10		0.0333584		22		68975		4.67586
1111111111011		9		0.0224431		21		69008		5.35288
1111111111011		8		0.0143877		20		69044		4.55783
1111111111011		7		0.0087089		19		69081		5.23081
1111111111011		6		0.00491141		18		69172		4.85206
1111111111011		5		0.00252444		17		69506		4.71047
1111111111011		4		0.00113644		16		70752		5.34946
1111111111011		3		0.000413731		15		75736		4.81822
1111111111011		2		0.000103208		14		96213		4.97017
1111111111011		1		1.22217e-05		12		520517		6.95943
