shape		t		lossrate		minCoverage		PM		runtime
1111111111011		18		0.00132374		30		59552		2.88295
1111111111011		17		9.52894e-05		29		59595		2.88163
1111111111011		16		0		28		59637		2.88306
11111111100111		26		0.178569		39		58452		3.16285
11111111100111		25		0.135587		38		58654		3.2126
11111111100111		24		0.102991		37		58834		3.27304
11111111100111		23		0.0775664		36		58958		3.27479
11111111100111		22		0.0583464		35		59100		3.27497
11111111100111		21		0.0419912		34		59214		3.29809
11111111100111		20		0.0289721		33		59316		3.2714
11111111100111		19		0.018752		32		59403		3.27734
11111111100111		18		0.0114164		31		59485		3.32056
11111111100111		17		0.00621042		30		59540		3.28135
11111111100111		16		0.00281359		29		59588		3.29258
11111111100111		15		0.0010269		28		59639		3.10385
11111111100111		14		0.000249188		27		59677		3.145
11111111100111		13		4.47358e-05		26		59721		3.18562
11111111100111		12		0		25		59752		3.20037
11111111110011		26		0.173374		39		58472		3.04288
11111111110011		25		0.135081		38		58654		3.05662
11111111110011		24		0.104096		37		58833		3.1265
11111111110011		23		0.0804212		36		58966		3.12971
11111111110011		22		0.0606912		35		59097		3.13467
11111111110011		21		0.0446206		34		59212		3.14047
11111111110011		20		0.0309509		33		59320		3.14402
11111111110011		19		0.0203484		32		59402		3.15292
11111111110011		18		0.0119798		31		59487		3.13905
11111111110011		17		0.0064297		30		59543		3.14349
11111111110011		16		0.00281359		29		59596		3.13658
11111111110011		15		0.0010269		28		59638		3.131
11111111110011		14		0.000249188		27		59679		3.13669
11111111110011		13		4.47358e-05		26		59723		3.16498
11111111110011		12		0		25		59758		3.14454
1111111111111		26		0.178946		38		58416		3.95043
1111111111111		25		0.141023		37		58595		4.07176
1111111111111		24		0.109308		36		58794		4.09811
1111111111111		23		0.0835708		35		58929		4.04818
1111111111111		22		0.0627206		34		59081		4.04433
1111111111111		21		0.0458072		33		59205		4.07504
1111111111111		20		0.032228		32		59316		4.08757
1111111111111		19		0.0213787		31		59419		4.01563
1111111111111		18		0.0123144		30		59483		3.93678
1111111111111		17		0.00442463		29		59546		3.94092
1111111111111		16		0		28		59607		3.94744
1111111111111		26		0.178946		38		58416		3.67118
1111111111111		25		0.141023		37		58595		3.6775
1111111111111		24		0.109308		36		58794		3.67961
1111111111111		23		0.0835708		35		58929		3.68101
1111111111111		22		0.0627206		34		59081		3.67789
1111111111111		21		0.0458072		33		59205		3.6815
1111111111111		20		0.032228		32		59316		3.68358
1111111111111		19		0.0213787		31		59419		3.6856
1111111111111		18		0.0123144		30		59483		3.68994
1111111111111		17		0.00442463		29		59546		3.68638
1111111111111		16		0		28		59607		3.69046
11111111110111		25		0.182637		38		58439		3.71033
11111111110111		24		0.140416		37		58626		3.70982
11111111110111		23		0.109193		36		58818		3.71988
11111111110111		22		0.0844915		35		58948		3.73011
11111111110111		21		0.0640757		34		59084		3.73187
11111111110111		20		0.0474421		33		59202		3.73226
11111111110111		19		0.0340449		32		59309		3.73534
11111111110111		18		0.0225408		31		59406		3.73291
11111111110111		17		0.0140982		30		59488		3.73795
11111111110111		16		0.00829764		29		59533		3.7365
11111111110111		15		0.0032567		28		59603		3.73608
11111111110111		14		0.000635262		27		59654		3.73808
11111111110111		13		4.47358e-05		26		59703		3.74024
11111111110111		12		0		25		59740		3.74198
11111111111011		25		0.179351		38		58447		3.72491
11111111111011		24		0.141284		37		58624		3.72318
11111111111011		23		0.110857		36		58803		3.72883
11111111111011		22		0.0859158		35		58953		3.729
11111111111011		21		0.0653994		34		59085		3.73117
11111111111011		20		0.0486092		33		59200		3.7356
11111111111011		19		0.0349488		32		59310		3.73524
11111111111011		18		0.0240802		31		59403		3.73575
11111111111011		17		0.0148724		30		59486		3.74018
11111111111011		16		0.00840167		29		59541		3.74017
11111111111011		15		0.0032567		28		59609		3.73765
11111111111011		14		0.000635262		27		59651		3.7368
11111111111011		13		4.47358e-05		26		59703		3.74178
11111111111011		12		0		25		59741		3.74428
111111111100111		24		0.193677		38		58406		3.68724
111111111100111		23		0.151658		37		58631		3.69558
111111111100111		22		0.115369		36		58811		3.69896
111111111100111		21		0.0878573		35		58957		3.69955
111111111100111		20		0.0661212		34		59084		3.69987
111111111100111		19		0.0496149		33		59197		3.70315
111111111100111		18		0.036195		32		59289		3.70218
111111111100111		17		0.0251225		31		59404		3.69486
111111111100111		16		0.0165471		30		59482		3.69389
111111111100111		15		0.0101022		29		59542		3.69256
111111111100111		14		0.00578691		28		59595		3.69537
111111111100111		13		0.00294597		27		59646		3.69601
111111111100111		12		0.0012717		26		59707		3.71367
111111111100111		11		0.000434671		25		59742		3.71023
111111111100111		10		0.000101956		24		59785		3.70796
111111111100111		9		1.62255e-05		23		59822		3.73431
111111111100111		8		0		22		59859		3.73383
111111111110011		24		0.190849		38		58430		4.62264
111111111110011		23		0.148202		37		58645		4.60519
111111111110011		22		0.115373		36		58812		4.61505
111111111110011		21		0.0889638		35		58961		4.66752
111111111110011		20		0.068598		34		59093		4.6013
111111111110011		19		0.0518146		33		59195		4.53347
111111111110011		18		0.0379733		32		59292		4.54713
111111111110011		17		0.0269208		31		59403		4.64349
111111111110011		16		0.0178661		30		59483		4.67164
111111111110011		15		0.0111029		29		59543		4.62418
111111111110011		14		0.0061449		28		59607		4.36564
111111111110011		13		0.00307665		27		59652		4.08326
111111111110011		12		0.0012717		26		59706		4.09306
111111111110011		11		0.000434671		25		59743		4.12705
111111111110011		10		0.000101956		24		59788		4.13073
111111111110011		9		1.62255e-05		23		59822		4.20897
111111111110011		8		0		22		59864		4.17786
11111111111111		24		0.192454		37		58413		7.58245
11111111111111		23		0.153002		36		58578		7.89916
11111111111111		22		0.119931		35		58778		7.48849
11111111111111		21		0.0931134		34		58929		7.43897
11111111111111		20		0.0713114		33		59072		7.38234
11111111111111		19		0.0534872		32		59191		7.4345
11111111111111		18		0.0390837		31		59310		7.45242
11111111111111		17		0.0276099		30		59403		7.40464
11111111111111		16		0.0185834		29		59476		7.60441
11111111111111		15		0.0116022		28		59539		7.60449
11111111111111		14		0.00619058		27		59601		7.42745
11111111111111		13		0.00204421		26		59663		8.13911
11111111111111		12		0		25		59721		7.43715
11111111111111		24		0.192454		37		58413		7.1673
11111111111111		23		0.153002		36		58578		7.37785
11111111111111		22		0.119931		35		58778		7.32569
11111111111111		21		0.0931134		34		58929		7.37902
11111111111111		20		0.0713114		33		59072		7.46007
11111111111111		19		0.0534872		32		59191		7.36377
11111111111111		18		0.0390837		31		59310		7.38852
11111111111111		17		0.0276099		30		59403		7.33729
11111111111111		16		0.0185834		29		59476		7.28189
11111111111111		15		0.0116022		28		59539		7.33361
11111111111111		14		0.00619058		27		59601		7.35266
11111111111111		13		0.00204421		26		59663		7.30416
11111111111111		12		0		25		59721		7.37789
111111111110111		23		0.198501		37		58407		7.05186
111111111110111		22		0.154212		36		58615		7.02166
111111111110111		21		0.118663		35		58806		6.87658
111111111110111		20		0.0922668		34		58959		6.90614
111111111110111		19		0.0711749		33		59080		6.92463
111111111110111		18		0.0538225		32		59193		7.43067
111111111110111		17		0.0396695		31		59301		7.50056
111111111110111		16		0.0283718		30		59393		7.5038
111111111110111		15		0.0194516		29		59485		6.68223
111111111110111		14		0.0121123		28		59548		6.70802
111111111110111		13		0.00700517		27		59604		6.70973
111111111110111		12		0.00371604		26		59673		6.678
111111111110111		11		0.00133322		25		59724		6.64066
111111111110111		10		0.000243		24		59767		6.70263
111111111110111		9		1.62255e-05		23		59803		6.68317
111111111110111		8		0		22		59846		6.68222
111111111111011		23		0.195131		37		58419		6.64196
111111111111011		22		0.152008		36		58617		6.66618
111111111111011		21		0.119552		35		58804		6.66855
111111111111011		20		0.0937406		34		58963		6.66401
111111111111011		19		0.0724477		33		59078		6.67853
111111111111011		18		0.0549316		32		59198		6.67253
111111111111011		17		0.0406861		31		59303		6.66992
111111111111011		16		0.0292407		30		59390		6.6591
111111111111011		15		0.0201116		29		59484		6.66877
111111111111011		14		0.0130748		28		59552		6.67222
111111111111011		13		0.00746787		27		59607		6.67344
111111111111011		12		0.00377696		26		59678		6.69286
111111111111011		11		0.00133322		25		59724		6.67383
111111111111011		10		0.000243		24		59768		6.68965
111111111111011		9		1.62255e-05		23		59806		6.67894
111111111111011		8		0		22		59849		6.68339
1111111111100111		21		0.161815		36		58603		6.72418
1111111111100111		20		0.126216		35		58806		6.81336
1111111111100111		19		0.0960065		34		58950		6.85551
1111111111100111		18		0.0729002		33		59092		6.72704
1111111111100111		17		0.0547723		32		59195		6.71959
1111111111100111		16		0.04073		31		59299		6.71456
1111111111100111		15		0.0294689		30		59399		6.72541
1111111111100111		14		0.0205301		29		59480		6.69622
1111111111100111		13		0.0134958		28		59553		6.70556
1111111111100111		12		0.00829105		27		59605		6.67848
1111111111100111		11		0.00464576		26		59670		6.65624
1111111111100111		10		0.00241125		25		59724		6.65401
1111111111100111		9		0.00109959		24		59773		6.66204
1111111111100111		8		0.000430851		23		59812		6.66869
1111111111100111		7		0.000130344		22		59852		6.6662
1111111111100111		6		2.80245e-05		21		59884		6.68506
1111111111100111		5		3.44288e-06		20		59928		6.66868
1111111111100111		4		0		19		59970		6.67035
1111111111110011		22		0.199959		37		58422		7.02662
1111111111110011		21		0.160061		36		58617		6.80724
1111111111110011		20		0.124195		35		58817		6.83792
1111111111110011		19		0.0964577		34		58964		6.88379
1111111111110011		18		0.074168		33		59097		7.02642
1111111111110011		17		0.0568279		32		59204		7.05928
1111111111110011		16		0.0426192		31		59300		7.01246
1111111111110011		15		0.0311214		30		59397		7.07636
1111111111110011		14		0.0218443		29		59480		7.04173
1111111111110011		13		0.0146611		28		59554		6.83295
1111111111110011		12		0.00910577		27		59612		6.84214
1111111111110011		11		0.00519973		26		59675		6.84246
1111111111110011		10		0.00261109		25		59725		6.81978
1111111111110011		9		0.00116432		24		59776		6.87955
1111111111110011		8		0.000430851		23		59814		7.20516
1111111111110011		7		0.000130344		22		59856		7.26879
1111111111110011		6		2.80245e-05		21		59888		7.07528
1111111111110011		5		3.44288e-06		20		59939		7.08977
1111111111110011		4		0		19		59980		7.10412
