shape		t		lossrate		minCoverage		PM		runtime
11111111111		11		0.00387972		21		69101		5.32271
11111111111		10		0.00215602		20		69145		4.92295
11111111111		9		0.00112582		19		69177		5.1227
11111111111		8		0.000547953		18		69298		5.58444
11111111111		7		0.000245246		17		69645		6.50381
11111111111		6		9.84038e-05		16		70722		4.13522
11111111111		5		3.40589e-05		15		75182		4.90667
11111111111		4		9.57836e-06		14		93982		5.118
11111111111		3		1.9866e-06		13		166842		6.89456
11111111111		2		2.55688e-07		12		460834		5.81824
11111111111		1		1.39291e-08		11		1656628		12.1906
11111111111		22		0.184512		32		68727		3.24851
11111111111		21		0.148897		31		68764		3.23937
11111111111		20		0.117708		30		68801		3.23098
11111111111		19		0.0908872		29		68837		3.24349
11111111111		18		0.0684595		28		68878		3.24012
11111111111		17		0.0502789		27		68901		3.22153
11111111111		16		0.0359331		26		68926		3.23715
11111111111		15		0.0249065		25		68959		3.24734
11111111111		14		0.0166737		24		69002		3.2447
11111111111		13		0.0107316		23		69035		3.232
11111111111		12		0.00661084		22		69073		3.25551
11111111111		11		0.00387972		21		69101		3.24975
11111111111		10		0.00215602		20		69145		3.23855
11111111111		9		0.00112582		19		69177		3.23212
11111111111		8		0.000547953		18		69298		3.25439
11111111111		7		0.000245246		17		69645		3.25095
11111111111		6		9.84038e-05		16		70722		3.24532
11111111111		5		3.40589e-05		15		75182		3.28593
11111111111		4		9.57836e-06		14		93982		3.3681
11111111111		3		1.9866e-06		13		166842		3.63863
11111111111		2		2.55688e-07		12		460834		4.65067
11111111111		1		1.39291e-08		11		1656628		8.21293
111111110111		21		0.192596		32		68719		5.48628
111111110111		20		0.155589		31		68758		6.42327
111111110111		19		0.123103		30		68802		6.31627
111111110111		18		0.0951513		29		68830		6.68057
111111110111		17		0.0716598		28		68875		7.10202
111111110111		16		0.0524447		27		68901		4.14362
111111110111		15		0.0371865		26		68933		6.6256
111111110111		14		0.0254624		25		68966		6.437
111111110111		13		0.0167773		24		69005		6.00643
111111110111		12		0.0105886		23		69040		4.64377
111111110111		11		0.00635937		22		69076		6.40298
111111110111		10		0.00360456		21		69104		6.44838
111111110111		9		0.00190836		20		69150		6.7469
111111110111		8		0.000931019		19		69186		5.43603
111111110111		7		0.00041083		18		69302		6.22551
111111110111		6		0.000159628		17		69666		6.10622
111111110111		5		5.24247e-05		16		70783		5.24172
111111110111		4		1.36619e-05		15		75482		6.59104
111111110111		3		2.5651e-06		14		95080		7.01002
111111110111		2		2.96781e-07		13		171526		7.66181
111111110111		1		1.52186e-08		11		2004958		17.5834
111111111011		21		0.192083		32		68720		4.96617
111111111011		20		0.155604		31		68761		4.74992
111111111011		19		0.123525		30		68807		4.24981
111111111011		18		0.0958552		29		68831		4.78623
111111111011		17		0.0725268		28		68875		5.05511
111111111011		16		0.0533761		27		68904		4.91695
111111111011		15		0.0381187		26		68935		4.54855
111111111011		14		0.0263495		25		68966		4.32296
111111111011		13		0.0175707		24		69005		5.18588
111111111011		12		0.011248		23		69041		5.66677
111111111011		11		0.00686798		22		69078		4.41339
111111111011		10		0.00396921		21		69105		5.52104
111111111011		9		0.00215143		20		69152		4.44116
111111111011		8		0.00108118		19		69193		4.86703
111111111011		7		0.000495867		18		69336		5.687
111111111011		6		0.000202549		17		69712		5.1147
111111111011		5		7.07573e-05		16		70987		5.30964
111111111011		4		1.97974e-05		15		76310		5.06693
111111111011		3		4.01098e-06		14		98301		4.32767
111111111011		2		5.01251e-07		13		184617		5.86765
111111111011		1		2.77224e-08		11		1990436		13.8126
1111111100111		19		0.163681		31		68757		5.27247
1111111100111		18		0.13012		30		68801		4.89209
1111111100111		17		0.101085		29		68821		4.75825
1111111100111		16		0.0765646		28		68863		4.47046
1111111100111		15		0.0563831		27		68903		5.10426
1111111100111		14		0.0402363		26		68936		4.06463
1111111100111		13		0.0277214		25		68970		4.71153
1111111100111		12		0.0183571		24		69008		4.41659
1111111100111		11		0.0116245		23		69043		4.19085
1111111100111		10		0.00699543		22		69079		5.47068
1111111100111		9		0.00397064		21		69109		4.81676
1111111100111		8		0.00210418		20		69153		5.86462
1111111100111		7		0.00103013		19		69187		4.80076
1111111100111		6		0.000456435		18		69318		5.0515
1111111100111		5		0.000181554		17		69685		4.6874
1111111100111		4		6.11424e-05		16		70920		4.93578
1111111100111		3		1.7974e-05		15		76023		4.70671
1111111100111		2		3.61986e-06		13		190058		4.54673
1111111100111		1		6.69008e-07		11		1975961		13.4839
1111111110011		20		0.199971		32		68717		3.22338
1111111110011		19		0.162955		31		68760		3.18892
1111111110011		18		0.130183		30		68801		3.19522
1111111110011		17		0.101771		29		68825		3.19866
1111111110011		16		0.0776702		28		68868		3.19487
1111111110011		15		0.0577161		27		68907		3.19894
1111111110011		14		0.0416363		26		68937		3.19931
1111111110011		13		0.029067		25		68971		3.19981
1111111110011		12		0.019563		24		69009		3.19766
1111111110011		11		0.0126371		23		69045		3.19629
1111111110011		10		0.00779073		22		69080		3.2005
1111111110011		9		0.0045514		21		69113		3.20211
1111111110011		8		0.00249603		20		69162		3.19883
1111111110011		7		0.00127045		19		69205		3.19955
1111111110011		6		0.000589524		18		69369		3.20462
1111111110011		5		0.000245712		17		69811		3.20909
1111111110011		4		8.78273e-05		16		71460		3.21154
1111111110011		3		2.69847e-05		15		78184		3.247
1111111110011		2		5.87498e-06		13		194659		3.73058
1111111110011		1		1.08656e-06		11		1969835		9.37146
111111111111		19		0.176522		30		68774		3.27284
111111111111		18		0.143266		29		68808		3.29698
111111111111		17		0.114115		28		68859		3.30992
111111111111		16		0.088986		27		68896		3.29415
111111111111		15		0.0677785		26		68922		3.34657
111111111111		14		0.0503218		25		68953		3.41871
111111111111		13		0.0363455		24		68997		3.40875
111111111111		12		0.0254705		23		69031		3.39848
111111111111		11		0.0172534		22		69071		3.39779
111111111111		10		0.0112469		21		69096		3.43087
111111111111		9		0.00701634		20		69141		3.41786
111111111111		8		0.00416162		19		69175		3.4037
111111111111		7		0.00232777		18		69290		3.39731
111111111111		6		0.00121336		17		69642		3.42669
111111111111		5		0.000579142		16		70716		3.43549
111111111111		4		0.000246705		15		75166		3.43319
111111111111		3		8.98671e-05		14		93940		3.5131
111111111111		2		2.56089e-05		13		166754		3.80699
111111111111		1		4.49339e-06		12		460629		4.75819
111111111111		19		0.176522		30		68774		3.40717
111111111111		18		0.143266		29		68808		3.40193
111111111111		17		0.114115		28		68859		3.42206
111111111111		16		0.088986		27		68896		3.42648
111111111111		15		0.0677785		26		68922		3.39871
111111111111		14		0.0503218		25		68953		3.39443
111111111111		13		0.0363455		24		68997		3.42597
111111111111		12		0.0254705		23		69031		3.40902
111111111111		11		0.0172534		22		69071		3.39892
111111111111		10		0.0112469		21		69096		3.41627
111111111111		9		0.00701634		20		69141		3.43343
111111111111		8		0.00416162		19		69175		3.40662
111111111111		7		0.00232777		18		69290		3.40323
111111111111		6		0.00121336		17		69642		3.43286
111111111111		5		0.000579142		16		70716		3.41691
111111111111		4		0.000246705		15		75166		3.4296
111111111111		3		8.98671e-05		14		93940		3.51584
111111111111		2		2.56089e-05		13		166754		3.81979
111111111111		1		4.49339e-06		12		460629		4.76416
1111111110111		18		0.180123		30		68780		3.3488
1111111110111		17		0.145823		29		68804		3.34705
1111111110111		16		0.115692		28		68850		3.3424
1111111110111		15		0.0897352		27		68887		3.34261
1111111110111		14		0.0678569		26		68926		3.34998
1111111110111		13		0.0498715		25		68959		3.35274
1111111110111		12		0.0354922		24		69000		3.35095
1111111110111		11		0.0243485		23		69037		3.35082
1111111110111		10		0.0160156		22		69075		3.35523
1111111110111		9		0.0100362		21		69099		3.35077
1111111110111		8		0.00594007		20		69148		3.36063
1111111110111		7		0.00327785		19		69185		3.33651
1111111110111		6		0.00165345		18		69301		3.36099
1111111110111		5		0.000738587		17		69659		3.38737
1111111110111		4		0.000276254		16		70780		3.34823
1111111110111		3		7.82218e-05		15		75479		3.39015
1111111110111		2		1.40708e-05		14		95059		3.50527
1111111110111		1		1.12777e-06		12		547331		5.00519
1111111111011		18		0.179843		30		68779		3.71956
1111111111011		17		0.145985		29		68806		5.43935
1111111111011		16		0.116205		28		68852		5.27801
1111111111011		15		0.0905054		27		68890		4.86713
1111111111011		14		0.0687889		26		68925		6.26931
1111111111011		13		0.0508682		25		68959		4.92284
1111111111011		12		0.0364739		24		69000		4.21422
1111111111011		11		0.0252598		23		69036		4.46097
1111111111011		10		0.0168196		22		69076		4.08503
1111111111011		9		0.0107068		21		69100		5.75754
1111111111011		8		0.00646489		20		69151		6.16406
1111111111011		7		0.00366079		19		69192		5.82928
1111111111011		6		0.00191137		18		69332		6.07104
1111111111011		5		0.000896472		17		69706		4.57354
1111111111011		4		0.000361273		16		70979		5.73055
1111111111011		3		0.000114789		15		76292		5.0425
1111111111011		2		2.42701e-05		14		98292		5.46054
1111111111011		1		2.3758e-06		12		543689		7.40923
