shape		t		lossrate		minCoverage		PM		runtime
11111111011		17		4.19709e-06		27		62614		5.69379
11111111011		16		0		26		62643		5.5728
111111100111		28		0.180457		39		61935		6.44354
111111100111		27		0.140647		38		62031		7.84977
111111100111		26		0.106241		37		62120		8.6125
111111100111		25		0.0771252		36		62205		7.88495
111111100111		24		0.0537722		35		62265		8.48027
111111100111		23		0.0360888		34		62315		8.21063
111111100111		22		0.0232945		33		62384		7.01581
111111100111		21		0.014573		32		62436		9.43369
111111100111		20		0.00867481		31		62480		7.95077
111111100111		19		0.00491745		30		62509		6.54532
111111100111		18		0.00257841		29		62545		8.17143
111111100111		17		0.00123341		28		62578		8.4964
111111100111		16		0.00051363		27		62612		8.5053
111111100111		15		0.000178354		26		62643		7.69672
111111100111		14		4.87866e-05		25		62668		8.31991
111111100111		13		9.37569e-06		24		62702		8.44522
111111100111		12		1.1819e-06		23		62736		7.09626
111111100111		11		0		22		62766		8.25427
111111110011		28		0.180524		39		61951		5.84498
111111110011		27		0.140636		38		62044		8.15079
111111110011		26		0.106299		37		62125		7.61963
111111110011		25		0.077141		36		62208		7.56967
111111110011		24		0.0544992		35		62268		7.32523
111111110011		23		0.0371949		34		62318		6.59486
111111110011		22		0.0248215		33		62381		8.27895
111111110011		21		0.0158532		32		62431		5.22455
111111110011		20		0.00964937		31		62482		6.94249
111111110011		19		0.00542858		30		62511		6.66892
111111110011		18		0.00281121		29		62545		8.10009
111111110011		17		0.00129658		28		62581		5.68887
111111110011		16		0.000528318		27		62619		7.66413
111111110011		15		0.000178354		26		62645		7.64057
111111110011		14		4.87866e-05		25		62672		7.72194
111111110011		13		9.37569e-06		24		62704		8.54397
111111110011		12		1.1819e-06		23		62738		5.90971
111111110011		11		0		22		62768		7.92158
11111111111		28		0.193507		38		61946		5.56091
11111111111		27		0.15088		37		62065		4.42593
11111111111		26		0.112283		36		62144		6.3374
11111111111		25		0.0823614		35		62219		4.74433
11111111111		24		0.059324		34		62279		6.38361
11111111111		23		0.0416781		33		62350		5.33594
11111111111		22		0.0283048		32		62404		6.60619
11111111111		21		0.0183421		31		62449		6.50492
11111111111		20		0.0111456		30		62488		4.96661
11111111111		19		0.00616334		29		62531		4.05836
11111111111		18		0.00281704		28		62567		4.83073
11111111111		17		0.000766481		27		62601		5.33879
11111111111		16		0		26		62635		5.94235
11111111111		28		0.193507		38		61946		5.81871
11111111111		27		0.15088		37		62065		6.73212
11111111111		26		0.112283		36		62144		4.72112
11111111111		25		0.0823614		35		62219		6.38391
11111111111		24		0.059324		34		62279		5.25762
11111111111		23		0.0416781		33		62350		4.02863
11111111111		22		0.0283048		32		62404		6.30449
11111111111		21		0.0183421		31		62449		5.85016
11111111111		20		0.0111456		30		62488		6.39824
11111111111		19		0.00616334		29		62531		5.29878
11111111111		18		0.00281704		28		62567		5.93379
11111111111		17		0.000766481		27		62601		6.23182
11111111111		16		0		26		62635		6.22687
111111110111		27		0.199703		38		61915		4.14221
111111110111		26		0.160181		37		62030		3.90748
111111110111		25		0.12403		36		62135		3.73336
111111110111		24		0.0921199		35		62207		3.86987
111111110111		23		0.065676		34		62282		3.92245
111111110111		22		0.0453993		33		62344		5.79106
111111110111		21		0.0308708		32		62397		6.06098
111111110111		20		0.0204646		31		62448		5.63459
111111110111		19		0.0129606		30		62489		6.15832
111111110111		18		0.00756903		29		62531		3.77686
111111110111		17		0.00407357		28		62565		5.63133
111111110111		16		0.00200472		27		62604		5.38199
111111110111		15		0.000767918		26		62636		6.09851
111111110111		14		0.00018621		25		62662		5.56224
111111110111		13		2.38216e-05		24		62693		6.00786
111111110111		12		1.1819e-06		23		62724		4.28827
111111110111		11		0		22		62753		3.58213
111111111011		26		0.160719		37		62035		5.86479
111111111011		25		0.12452		36		62140		5.28408
111111111011		24		0.0919448		35		62207		6.42594
111111111011		23		0.0656437		34		62285		5.13562
111111111011		22		0.0463623		33		62342		5.98375
111111111011		21		0.0321683		32		62395		5.90427
111111111011		20		0.0215449		31		62449		5.10478
111111111011		19		0.01372		30		62484		4.82567
111111111011		18		0.00822562		29		62532		6.40206
111111111011		17		0.00442612		28		62566		5.33472
111111111011		16		0.00208801		27		62604		5.26662
111111111011		15		0.000774636		26		62636		5.95648
111111111011		14		0.00018621		25		62666		5.50154
111111111011		13		2.38216e-05		24		62693		6.75495
111111111011		12		1.1819e-06		23		62724		6.37461
111111111011		11		0		22		62753		3.86715
1111111100111		25		0.167558		37		61996		6.03584
1111111100111		24		0.132515		36		62095		6.11491
1111111100111		23		0.101744		35		62185		6.11012
1111111100111		22		0.0757618		34		62260		6.10435
1111111100111		21		0.0543578		33		62332		6.10316
1111111100111		20		0.0375073		32		62386		6.13653
1111111100111		19		0.0249396		31		62445		6.0728
1111111100111		18		0.01598		30		62489		6.20121
1111111100111		17		0.0099264		29		62530		6.15796
1111111100111		16		0.00588694		28		62563		6.12803
1111111100111		15		0.00329565		27		62604		6.18424
1111111100111		14		0.00171543		26		62636		6.19225
1111111100111		13		0.000818463		25		62662		6.16084
1111111100111		12		0.000354318		24		62694		6.23491
1111111100111		11		0.000133518		23		62728		6.20051
1111111100111		10		4.22907e-05		22		62758		6.15132
1111111100111		9		1.04155e-05		21		62786		6.24918
1111111100111		8		1.82864e-06		20		62822		6.15951
1111111100111		7		1.8167e-07		19		62855		6.15546
1111111100111		6		0		18		62967		6.09672
1111111110011		25		0.168024		37		62013		5.29881
1111111110011		24		0.133357		36		62096		6.03708
1111111110011		23		0.102525		35		62191		5.31905
1111111110011		22		0.076532		34		62272		6.0171
1111111110011		21		0.0550377		33		62332		6.03575
1111111110011		20		0.0385047		32		62387		5.58116
1111111110011		19		0.0260993		31		62445		5.09725
1111111110011		18		0.0172177		30		62484		6.55349
1111111110011		17		0.0109303		29		62532		5.5557
1111111110011		16		0.00659408		28		62565		5.22469
1111111110011		15		0.00372573		27		62608		6.12162
1111111110011		14		0.00193005		26		62637		4.9101
1111111110011		13		0.000908235		25		62668		4.98879
1111111110011		12		0.000378657		24		62696		6.30922
1111111110011		11		0.000138427		23		62729		5.66168
1111111110011		10		4.22907e-05		22		62760		4.71077
1111111110011		9		1.04155e-05		21		62785		5.7638
1111111110011		8		1.82864e-06		20		62829		5.93529
1111111110011		7		1.8167e-07		19		62856		5.29775
1111111110011		6		0		18		63014		5.02476
111111111111		25		0.17901		36		61997		4.23088
111111111111		24		0.143428		35		62120		4.51549
111111111111		23		0.110547		34		62212		4.61154
111111111111		22		0.0819317		33		62289		5.01275
111111111111		21		0.0597713		32		62363		3.70946
111111111111		20		0.042698		31		62422		3.95999
111111111111		19		0.0296902		30		62460		3.9695
111111111111		18		0.0199232		29		62505		4.24942
111111111111		17		0.0127671		28		62542		4.60484
111111111111		16		0.00773745		27		62582		4.9603
111111111111		15		0.00436867		26		62622		4.73159
111111111111		14		0.0022022		25		62654		3.5526
111111111111		13		0.000885068		24		62687		3.85496
111111111111		12		0.00020493		23		62718		4.46621
111111111111		11		0		22		62740		4.14997
111111111111		25		0.17901		36		61997		5.28862
111111111111		24		0.143428		35		62120		4.48696
111111111111		23		0.110547		34		62212		6.38388
111111111111		22		0.0819317		33		62289		4.7134
111111111111		21		0.0597713		32		62363		6.72526
111111111111		20		0.042698		31		62422		6.81191
111111111111		19		0.0296902		30		62460		4.76676
111111111111		18		0.0199232		29		62505		6.79753
111111111111		17		0.0127671		28		62542		6.29806
111111111111		16		0.00773745		27		62582		5.87091
111111111111		15		0.00436867		26		62622		6.03426
111111111111		14		0.0022022		25		62654		5.13862
111111111111		13		0.000885068		24		62687		4.83415
111111111111		12		0.00020493		23		62718		4.88872
111111111111		11		0		22		62740		5.95048
1111111110111		24		0.181736		36		61994		6.33267
1111111110111		23		0.146655		35		62085		5.73969
1111111110111		22		0.115559		34		62196		6.78702
1111111110111		21		0.0880649		33		62290		6.38213
1111111110111		20		0.0645347		32		62355		4.45839
1111111110111		19		0.0454944		31		62409		4.05206
1111111110111		18		0.0311024		30		62459		5.18857
1111111110111		17		0.0208286		29		62502		4.6203
1111111110111		16		0.0135147		28		62543		6.32679
1111111110111		15		0.00838346		27		62584		5.56196
1111111110111		14		0.00489967		26		62624		6.26502
1111111110111		13		0.00259814		25		62656		5.79276
1111111110111		12		0.00123338		24		62689		5.61489
1111111110111		11		0.000514099		23		62716		4.64847
1111111110111		10		0.000166092		22		62746		5.53801
1111111110111		9		3.48914e-05		21		62777		5.95652
1111111110111		8		3.98556e-06		20		62814		6.24092
1111111110111		7		1.8167e-07		19		62850		3.65769
1111111110111		6		0		18		62951		3.20383
1111111111011		24		0.182114		36		61986		4.63718
1111111111011		23		0.14744		35		62088		6.53748
1111111111011		22		0.11634		34		62198		6.10923
1111111111011		21		0.0887801		33		62292		4.45181
1111111111011		20		0.0648769		32		62356		5.81198
1111111111011		19		0.0459197		31		62412		4.09366
1111111111011		18		0.0320018		30		62459		5.82025
1111111111011		17		0.0217963		29		62502		6.4922
1111111111011		16		0.0143036		28		62544		4.48404
1111111111011		15		0.00896501		27		62584		4.26306
1111111111011		14		0.00528253		26		62625		6.64108
1111111111011		13		0.00286687		25		62657		6.20547
1111111111011		12		0.00135897		24		62690		6.13687
1111111111011		11		0.000541731		23		62716		4.78311
1111111111011		10		0.000168238		22		62746		6.54582
1111111111011		9		3.48914e-05		21		62776		4.90134
1111111111011		8		3.98556e-06		20		62814		5.86245
1111111111011		7		1.8167e-07		19		62849		5.92043
1111111111011		6		0		18		62967		4.8152
