shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		25		0.182115		46		47117		5.60686
1111011010001110011011		24		0.155505		45		47867		5.52044
1111011010001110011011		23		0.136337		44		48497		5.54291
1111011010001110011011		22		0		43		51097		5.59486
11101110110001110110001		24		0.173812		46		47585		5.61571
11101110110001110110001		23		0.154644		45		48202		5.58337
11101110110001110110001		22		0.117657		44		49101		5.57814
11101110110001110110001		21		0		43		51383		5.59007
1111111111100000111		26		0.197957		44		47110		5.61414
1111111111100000111		25		0		43		50834		5.65159
