shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		19		0.152058		40		48428		5.2955
1111011010001110011011		18		0.130584		39		49051		5.24012
1111011010001110011011		17		0.102807		38		49759		5.27833
1111011010001110011011		16		0.0826046		37		50343		5.23848
1111011010001110011011		15		0		36		51976		5.23597
11101110110001110110001		19		0.188531		41		47940		5.20458
11101110110001110110001		18		0.165932		40		48545		5.19882
11101110110001110110001		17		0.123639		39		49459		5.20936
11101110110001110110001		16		0.104086		38		49981		5.19519
11101110110001110110001		15		0.0624659		37		50874		5.20212
11101110110001110110001		14		0		36		52221		5.21059
1111111111100000111		21		0.192225		39		47850		5.10324
1111111111100000111		20		0.16772		38		48493		5.06191
1111111111100000111		19		0.145121		37		49006		5.08737
1111111111100000111		18		0		36		51733		5.12621
11111111111111		23		0		36		50854		5.06464
110101111001100010111		20		0.160783		40		48303		2.68086
110101111001100010111		19		0.123647		39		49177		2.67672
110101111001100010111		18		0.102807		38		49811		2.6807
110101111001100010111		17		0		37		51778		2.71355
11111111110000111		22		0.192225		38		47964		2.51557
11111111110000111		21		0		37		51432		2.51387
1111111111111		25		0		37		50646		2.54694
1110100111010011101		23		0.199162		41		47394		1.9775
1110100111010011101		22		0.174657		40		48124		1.9772
1110100111010011101		21		0.145121		39		48843		1.99439
1110100111010011101		20		0		38		51512		1.98863
11111111100111		25		0		38		50845		1.84242
111111111111		27		0		38		50434		1.82461
11111101110101		26		0		39		50814		2.12504
1111111001111		27		0		39		50607		1.93633
11111111111		29		0		39		50230		1.90527
111001001010011101		25		0.199162		42		47291		2.4089
111001001010011101		24		0.16772		41		48183		2.41162
111001001010011101		23		0		40		51261		2.43071
1111111000111		28		0		40		50632		2.39569
1111111111		31		0		40		50050		2.34271
