shape		t		lossrate		minCoverage		PM		runtime
111111111111011		17		0.0856346		31		54517		6.39614
111111111111011		16		0.0614641		30		54866		6.39075
111111111111011		15		0.0428004		29		55197		6.40069
111111111111011		14		0.0149259		28		55545		6.54289
111111111111011		13		0.00165093		27		55724		6.38033
111111111111011		12		0		26		55863		6.31715
1111111111100111		20		0.19706		35		53044		7.03169
1111111111100111		19		0.16327		34		53455		6.97143
1111111111100111		18		0.133308		33		53871		6.1594
1111111111100111		17		0.106836		32		54206		6.18338
1111111111100111		16		0.0801225		31		54560		6.42989
1111111111100111		15		0.0590101		30		54899		6.51427
1111111111100111		14		0.0407715		29		55185		6.55474
1111111111100111		13		0.0247113		28		55455		6.28907
1111111111100111		12		0.0124185		27		55694		6.30317
1111111111100111		11		0.00396247		26		55847		6.30847
1111111111100111		10		0.000997286		25		55969		6.30226
1111111111100111		9		0		24		56071		6.54571
1111111111110011		20		0.198822		35		53062		6.29095
1111111111110011		19		0.165073		34		53478		6.29965
1111111111110011		18		0.135107		33		53886		6.28977
1111111111110011		17		0.108524		32		54231		6.31473
1111111111110011		16		0.0853591		31		54537		6.29137
1111111111110011		15		0.0616538		30		54906		6.31129
1111111111110011		14		0.0429273		29		55206		6.49165
1111111111110011		13		0.0247113		28		55471		6.43243
1111111111110011		12		0.0124185		27		55711		6.63719
1111111111110011		11		0.00396247		26		55865		6.31739
1111111111110011		10		0.000997286		25		55963		6.30156
1111111111110011		9		0		24		56074		6.31182
