shape		t		lossrate		minCoverage		PM		runtime
1111111110111		29		0.00568881		41		54346		2.94243
1111111110111		28		0		40		54650		2.94682
1111111111011		32		0.168876		44		52291		2.85362
1111111111011		31		0.13662		43		52910		2.86743
1111111111011		30		0.0502932		42		53937		2.89522
1111111111011		29		0.00568881		41		54375		2.88839
1111111111011		28		0		40		54684		2.89233
11111111100111		32		0.198991		45		51689		2.84728
11111111100111		31		0.163928		44		52276		2.86609
11111111100111		30		0.132419		43		52831		2.87827
11111111100111		29		0.0860826		42		53593		2.89162
11111111100111		28		0.0488362		41		54133		2.9387
11111111100111		27		0.015417		40		54579		2.94405
11111111100111		26		0.00458923		39		54871		2.98537
11111111100111		25		0		38		55114		2.89543
11111111110011		31		0.167627		44		52295		2.81533
11111111110011		30		0.135804		43		52865		2.8315
11111111110011		29		0.0860826		42		53638		2.85753
11111111110011		28		0.0488362		41		54170		2.85085
11111111110011		27		0.015417		40		54622		2.85869
11111111110011		26		0.00458923		39		54931		2.86681
11111111110011		25		0		38		55142		2.86525
1111111111111		31		0.172863		43		52250		3.52945
1111111111111		30		0.136197		42		52884		3.54141
1111111111111		29		0.0730524		41		53546		3.55233
1111111111111		28		0		40		54384		3.56288
1111111111111		31		0.172863		43		52250		3.67159
1111111111111		30		0.136197		42		52884		3.69699
1111111111111		29		0.0730524		41		53546		3.708
1111111111111		28		0		40		54384		3.72297
11111111110111		30		0.166016		43		52267		3.55509
11111111110111		29		0.135115		42		52814		3.5632
11111111110111		28		0.109334		41		53336		3.58808
11111111110111		27		0.0403407		40		54210		3.67489
11111111110111		26		0.00458923		39		54606		3.68574
11111111110111		25		0		38		54888		3.60014
11111111111011		30		0.171785		43		52239		3.55023
11111111111011		29		0.136789		42		52821		3.56672
11111111111011		28		0.109334		41		53360		3.57651
11111111111011		27		0.0403407		40		54231		3.58419
11111111111011		26		0.00458923		39		54623		3.5937
11111111111011		25		0		38		54905		3.59673
111111111100111		29		0.163734		43		52342		3.54795
111111111100111		28		0.133324		42		52843		3.56683
111111111100111		27		0.106242		41		53289		3.56106
111111111100111		26		0.0690085		40		53966		3.58225
111111111100111		25		0.0388271		39		54451		3.58056
111111111100111		24		0.0123014		38		54819		3.58585
111111111100111		23		0.00360817		37		55061		3.58965
111111111100111		22		0		36		55291		3.59505
111111111110011		29		0.17128		43		52285		3.54523
111111111110011		28		0.136675		42		52858		3.54769
111111111110011		27		0.109295		41		53322		3.55181
111111111110011		26		0.0690085		40		54013		3.56784
111111111110011		25		0.0388271		39		54482		3.58833
111111111110011		24		0.0123014		38		54862		3.58395
111111111110011		23		0.00360817		37		55111		3.59465
111111111110011		22		0		36		55315		3.59839
11111111111111		29		0.169778		42		52222		6.48067
11111111111111		28		0.139572		41		52803		6.47479
11111111111111		27		0.108503		40		53345		6.48742
11111111111111		26		0.0574219		39		53947		6.49736
11111111111111		25		0		38		54635		6.51943
11111111111111		29		0.169778		42		52222		6.48536
11111111111111		28		0.139572		41		52803		6.49088
11111111111111		27		0.108503		40		53345		6.49268
11111111111111		26		0.0574219		39		53947		6.50514
11111111111111		25		0		38		54635		6.5076
111111111110111		29		0.199251		43		51797		6.52946
111111111110111		28		0.167477		42		52315		6.52229
111111111110111		27		0.134212		41		52818		6.70435
111111111110111		26		0.107973		40		53308		6.65992
111111111110111		25		0.0861788		39		53790		6.52063
111111111110111		24		0.0317181		38		54512		6.56348
111111111110111		23		0.00360817		37		54858		6.54577
111111111110111		22		0		36		55097		6.57584
111111111111011		29		0.199983		43		51826		6.50936
111111111111011		28		0.168108		42		52312		6.48369
111111111111011		27		0.139315		41		52787		6.49064
111111111111011		26		0.109482		40		53326		6.51933
111111111111011		25		0.0861788		39		53811		6.53828
111111111111011		24		0.0317181		38		54538		6.55658
111111111111011		23		0.00360817		37		54865		6.54657
111111111111011		22		0		36		55121		6.56679
1111111111100111		28		0.196148		43		51872		6.49296
1111111111100111		27		0.165841		42		52368		6.47258
1111111111100111		26		0.133056		41		52892		6.48604
1111111111100111		25		0.106947		40		53331		6.54877
1111111111100111		24		0.0837587		39		53793		6.53407
1111111111100111		23		0.0541422		38		54343		6.49289
1111111111100111		22		0.0300683		37		54709		6.49705
1111111111100111		21		0.00953729		36		55035		6.53179
1111111111100111		20		0.00274515		35		55261		6.53247
1111111111100111		19		0		34		55469		6.53975
1111111111110011		28		0.19755		43		51913		6.47276
1111111111110011		27		0.167031		42		52386		6.46917
1111111111110011		26		0.139679		41		52845		6.49347
1111111111110011		25		0.109972		40		53342		6.47532
1111111111110011		24		0.0864869		39		53824		6.46044
1111111111110011		23		0.0541422		38		54375		6.48609
1111111111110011		22		0.0300683		37		54742		6.4876
1111111111110011		21		0.00953729		36		55073		6.51595
1111111111110011		20		0.00274515		35		55307		6.5132
1111111111110011		19		0		34		55474		6.62593
