shape		t		lossrate		minCoverage		PM		runtime

1111111111		30		0.181083		39		65370		7.58649
1111111111		29		0.142717		38		65432		6.85226
1111111111		28		0.109473		37		65478		6.55416
1111111111		27		0.0810199		36		65523		7.64192
1111111111		26		0.0572956		35		65550		6.73726
1111111111		25		0.0388597		34		65581		6.39026
1111111111		24		0.0256834		33		65615		6.19226
1111111111		23		0.0164427		32		65650		7.89823
1111111111		22		0.0101162		31		65693		7.28731
1111111111		21		0.00589596		30		65717		6.09676
1111111111		20		0.003175		29		65743		6.12574
1111111111		19		0.00150499		28		65776		6.47844
1111111111		18		0.000559546		27		65813		6.33907
1111111111		17		0.000118571		26		65849		5.23259
1111111111		16		0		25		65890		6.70373
1111111111		30		0.181083		39		65370		5.38297
1111111111		29		0.142717		38		65432		5.40989
1111111111		28		0.109473		37		65478		4.60391
1111111111		27		0.0810199		36		65523		5.42156
1111111111		26		0.0572956		35		65550		5.28086
1111111111		25		0.0388597		34		65581		5.5553
1111111111		24		0.0256834		33		65615		5.35127
1111111111		23		0.0164427		32		65650		5.71921
1111111111		22		0.0101162		31		65693		5.518
1111111111		21		0.00589596		30		65717		5.57871
1111111111		20		0.003175		29		65743		5.56531
1111111111		19		0.00150499		28		65776		5.76863
1111111111		18		0.000559546		27		65813		5.68179
1111111111		17		0.000118571		26		65849		5.50576
1111111111		16		0		25		65890		5.46421
11111110111		29		0.195756		39		65358		4.91335
11111110111		28		0.155078		38		65425		5.09091
11111110111		27		0.11994		37		65470		4.84883
11111110111		26		0.0902841		36		65515		5.9473
11111110111		25		0.0659528		35		65545		5.60623
11111110111		24		0.0464376		34		65578		5.78451
11111110111		23		0.0312886		33		65610		5.63816
11111110111		22		0.0201315		32		65653		5.62304
11111110111		21		0.0123966		31		65687		5.61001
11111110111		20		0.0073685		30		65715		6.00072
11111110111		19		0.00420301		29		65744		6.11366
11111110111		18		0.00222316		28		65773		5.80061
11111110111		17		0.00106493		27		65819		5.61055
11111110111		16		0.000455909		26		65852		5.54636
11111110111		15		0.000161933		25		65890		5.04759
11111110111		14		4.18896e-05		24		65931		5.80848
11111110111		13		6.91839e-06		23		65963		5.41837
11111110111		12		6.28699e-07		22		66004		5.87158
11111110111		11		2.3293e-08		21		66042		5.63141
11111110111		10		0		20		66080		5.2946
11111111011		29		0.194774		39		65363		5.83557
11111111011		28		0.155145		38		65424		5.57398
11111111011		27		0.120746		37		65472		6.06884
11111111011		26		0.0914236		36		65515		5.32423
11111111011		25		0.0670234		35		65549		5.36896
11111111011		24		0.0473257		34		65582		5.22841
11111111011		23		0.0319686		33		65610		5.09451
11111111011		22		0.020719		32		65655		5.8488
11111111011		21		0.0130379		31		65687		5.45371
11111111011		20		0.0079476		30		65717		5.83513
11111111011		19		0.00459462		29		65747		5.41536
11111111011		18		0.00246504		28		65774		6.29609
11111111011		17		0.00118318		27		65820		5.52555
11111111011		16		0.000490585		26		65854		6.38511
11111111011		15		0.000167015		25		65891		6.8106
11111111011		14		4.21688e-05		24		65931		6.16568
11111111011		13		6.91839e-06		23		65962		5.44315
11111111011		12		6.28699e-07		22		66005		5.03712
11111111011		11		2.3293e-08		21		66044		5.54983
11111111011		10		0		20		66082		5.35299
111111100111		27		0.171864		38		65409		5.58408
111111100111		26		0.134844		37		65464		4.66119
111111100111		25		0.103193		36		65500		5.50113
111111100111		24		0.0769748		35		65533		5.50199
111111100111		23		0.0558718		34		65574		6.27632
111111100111		22		0.0393235		33		65610		5.58268
111111100111		21		0.026748		32		65646		5.96096
111111100111		20		0.0174894		31		65685		5.62008
111111100111		19		0.0109658		30		65711		6.04203
111111100111		18		0.00655986		29		65743		6.21804
111111100111		17		0.00373958		28		65780		5.29262
111111100111		16		0.00202415		27		65824		4.82276
111111100111		15		0.00103742		26		65853		5.99458
111111100111		14		0.000499843		25		65892		6.28008
111111100111		13		0.000223993		24		65930		6.51557
111111100111		12		9.23062e-05		23		65963		6.36121
111111100111		11		3.44033e-05		22		66004		5.73658
111111100111		10		1.13839e-05		21		66046		5.85508
111111100111		9		3.23405e-06		20		66081		5.87055
111111100111		8		7.56175e-07		19		66124		6.19187
111111100111		7		1.35027e-07		18		66251		5.67726
111111100111		6		1.64885e-08		17		66601		5.43957
111111100111		5		9.7766e-10		16		67729		5.85777
111111100111		4		0		15		72653		5.6121
111111110011		27		0.170255		38		65410		5.64791
111111110011		26		0.134292		37		65466		5.29692
111111110011		25		0.103694		36		65505		5.03517
111111110011		24		0.078083		35		65541		5.33049
111111110011		23		0.0572294		34		65576		5.43417
111111110011		22		0.0406109		33		65614		5.0335
111111110011		21		0.0278695		32		65648		5.70588
111111110011		20		0.0184128		31		65687		5.4356
111111110011		19		0.0117148		30		65711		5.25788
111111110011		18		0.00714244		29		65749		6.14164
111111110011		17		0.00416853		28		65785		5.96382
111111110011		16		0.00230916		27		65825		5.17343
111111110011		15		0.00120658		26		65859		5.82544
111111110011		14		0.000586358		25		65895		5.59337
111111110011		13		0.000262093		24		65931		5.98164
111111110011		12		0.000105959		23		65963		5.16087
111111110011		11		3.83054e-05		22		66007		5.57737
111111110011		10		1.21686e-05		21		66047		5.29606
111111110011		9		3.33126e-06		20		66091		6.62443
111111110011		8		7.56175e-07		19		66139		6.0826
111111110011		7		1.35027e-07		18		66289		5.87494
111111110011		6		1.64885e-08		17		66732		5.20031
111111110011		5		9.7766e-10		16		68281		4.46308
111111110011		4		0		15		74831		6.06666
11111111111		27		0.184038		37		65415		4.6365
11111111111		26		0.147676		36		65468		4.17073
11111111111		25		0.115948		35		65520		4.18402
11111111111		24		0.0888229		34		65556		4.58348
11111111111		23		0.0662506		33		65595		4.34716
11111111111		22		0.0478901		32		65635		4.04492
11111111111		21		0.0332568		31		65676		4.66232
11111111111		20		0.0222111		30		65709		3.09251
11111111111		19		0.0144306		29		65734		3.93917
11111111111		18		0.00907841		28		65770		4.17955
