shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		6		0.184125		24		55579		4.91093
1111011010001110011011		5		0.0903128		22		55902		4.90368
1111011010001110011011		4		0.0392571		20		56085		4.9058
1111011010001110011011		3		0.00895119		18		56223		4.90589
1111011010001110011011		2		0		16		56277		4.90888
11101110110001110110001		5		0.113747		22		55872		4.87175
11101110110001110110001		4		0.0595762		20		56044		4.87019
11101110110001110110001		3		0.0254805		18		56179		4.93286
11101110110001110110001		2		0.00745033		16		56247		4.89788
11101110110001110110001		1		0		14		62485		4.8792
1111111111100000111		6		0.14823		24		55580		4.85931
1111111111100000111		5		0.0495249		22		56083		4.86117
1111111111100000111		4		0.0338436		20		56141		4.83769
1111111111100000111		3		0.0211306		18		56225		4.92167
1111111111100000111		2		0.00953598		16		56698		4.84249
1111111111100000111		1		0.00375224		14		63753		4.88269
11111111111111		8		0.187766		21		55694		5.02782
11111111111111		7		0.139016		20		55837		4.94791
11111111111111		6		0.100186		19		55971		4.87927
11111111111111		5		0.0698622		18		56074		4.87694
11111111111111		4		0.0464682		17		56228		4.85961
11111111111111		3		0.0287606		16		56610		4.92546
11111111111111		2		0.0162028		15		57986		4.8946
11111111111111		1		0.00722673		14		64207		4.88111
110101111001100010111		6		0.100396		23		55871		2.41045
110101111001100010111		5		0.0487514		21		56060		2.41494
110101111001100010111		4		0.0206041		19		56174		2.40717
110101111001100010111		3		0.0061096		17		56257		2.40419
110101111001100010111		2		0.000317752		15		56301		2.42099
110101111001100010111		1		0		13		84698		2.44524
11111111110000111		8		0.171515		24		55703		2.34521
11111111110000111		7		0.110165		23		55906		2.34386
11111111110000111		6		0.0662279		22		56039		2.31962
11111111110000111		5		0.0401083		21		56140		2.33183
11111111110000111		4		0.0145189		19		56228		2.36177
11111111110000111		3		0.00636924		17		56390		2.32218
11111111110000111		2		0.00131665		15		58251		2.34353
11111111110000111		1		0		13		89348		2.39851
1111111111111		9		0.164559		21		55757		2.39945
1111111111111		8		0.121138		20		55905		2.39907
1111111111111		7		0.086735		19		56005		2.37619
1111111111111		6		0.0598891		18		56095		2.37273
1111111111111		5		0.039118		17		56238		2.37619
1111111111111		4		0.0241821		16		56618		2.37682
1111111111111		3		0.0133559		15		57994		2.39386
1111111111111		2		0.0056952		14		64215		2.39087
1111111111111		1		0.00138953		13		89179		2.43144
1110100111010011101		8		0.187944		26		55454		1.73848
1110100111010011101		7		0.0984928		24		55921		1.73874
1110100111010011101		6		0.0557676		22		56060		1.74452
1110100111010011101		5		0.0236387		20		56182		1.73059
1110100111010011101		4		0.0103599		18		56234		1.74006
1110100111010011101		3		0.00184961		16		56282		1.73772
1110100111010011101		2		0		14		56638		1.73538
11111111100111		10		0.175749		23		55706		1.69359
11111111100111		9		0.10973		22		55901		1.68606
11111111100111		8		0.0775182		21		56007		1.68477
11111111100111		7		0.0473524		20		56112		1.68371
11111111100111		6		0.0279717		19		56174		1.68601
11111111100111		5		0.0141239		18		56240		1.68155
11111111100111		4		0.00227791		17		56389		1.6884
11111111100111		3		0		16		56770		1.68696
111111111111		11		0.188656		22		55666		1.6906
111111111111		10		0.141103		21		55840		1.69532
111111111111		9		0.102734		20		55950		1.6868
111111111111		8		0.0723545		19		56043		1.69728
111111111111		7		0.0484844		18		56116		1.69243
111111111111		6		0.0311932		17		56253		1.6914
111111111111		5		0.0183252		16		56636		1.69335
111111111111		4		0.00868425		15		58018		1.70012
111111111111		3		0.0027755		14		64230		1.70157
111111111111		2		0		13		89185		1.73627
11111101110101		11		0.154833		24		55764		1.77413
11111101110101		10		0.109726		23		55909		1.77464
11111101110101		9		0.0706971		22		56027		1.77226
11111101110101		8		0.0425464		21		56126		1.77513
11111101110101		7		0.0222112		20		56199		1.77388
11111101110101		6		0.00919987		19		56261		1.77371
11111101110101		5		0.00116155		18		56341		1.7755
11111101110101		4		0		17		56527		1.77747
1111111001111		11		0.155679		23		55764		1.64234
